"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
2407,72800,0,07/01/17
2407,72801,0,07/01/17
2407,72802,0,07/01/17
2407,72900,0,07/01/17
2407,72901,0,07/01/17
2407,72902,0,07/01/17
2407,72903,0,07/01/17
2407,72904,0,07/01/17
2407,72905,0,07/01/17
2407,72906,0,07/01/17
2407,81101,0,07/01/17
2407,81102,0,07/01/17
2407,81201,13517,07/01/17
2726,01000,102975,07/01/17
2726,02000,0,07/01/17
2726,03000,20332,07/01/17
2726,04000,0,07/01/17
2726,10001,23010,07/01/17
2726,10002,2343084,07/01/17
2726,10003,0,07/01/17
2726,10004,2263119,07/01/17
2726,11000,23010,07/01/17
2726,11100,0,07/01/17
2726,11101,0,07/01/17
2726,11102,0,07/01/17
2726,11103,0,07/01/17
2726,11104,0,07/01/17
2726,11105,0,07/01/17
2726,11106,0,07/01/17
2726,11107,0,07/01/17
2726,11108,0,07/01/17
2726,11109,0,07/01/17
2726,11110,0,07/01/17
2726,11111,0,07/01/17
2726,11112,0,07/01/17
2726,11113,0,07/01/17
2726,11114,0,07/01/17
2726,11115,0,07/01/17
2726,11116,0,07/01/17
2726,11117,0,07/01/17
2726,11118,0,07/01/17
2726,11119,0,07/01/17
2726,11120,0,07/01/17
2726,11200,0,07/01/17
2726,11201,0,07/01/17
2726,11202,0,07/01/17
2726,11203,0,07/01/17
2726,11204,0,07/01/17
2726,11205,0,07/01/17
2726,11206,0,07/01/17
2726,11207,0,07/01/17
2726,11208,0,07/01/17
2726,11209,0,07/01/17
2726,11210,0,07/01/17
2726,11211,0,07/01/17
2726,11212,0,07/01/17
2726,11213,0,07/01/17
2726,11214,0,07/01/17
2726,11215,0,07/01/17
2726,11216,0,07/01/17
2726,11217,0,07/01/17
2726,11218,0,07/01/17
2726,11219,0,07/01/17
2726,11220,0,07/01/17
2726,11300,1277,07/01/17
2726,11301,0,07/01/17
2726,11302,1277,07/01/17
2726,11303,0,07/01/17
2726,11400,21733,07/01/17
2726,11401,21733,07/01/17
2726,11402,0,07/01/17
2726,11403,0,07/01/17
2726,11500,0,07/01/17
2726,11501,0,07/01/17
2726,11502,0,07/01/17
2726,11503,0,07/01/17
2726,11504,0,07/01/17
2726,11505,0,07/01/17
2726,11506,0,07/01/17
2726,11507,0,07/01/17
2726,11508,0,07/01/17
2726,11600,0,07/01/17
2726,11601,0,07/01/17
2726,11602,0,07/01/17
2726,11603,0,07/01/17
2726,11604,0,07/01/17
2726,11605,0,07/01/17
2726,11606,0,07/01/17
2726,11607,0,07/01/17
2726,11608,0,07/01/17
2726,11700,0,07/01/17
2726,11701,0,07/01/17
2726,11702,0,07/01/17
2726,11703,0,07/01/17
2726,11704,0,07/01/17
2726,11705,0,07/01/17
2726,11706,0,07/01/17
2726,11707,0,07/01/17
2726,11708,0,07/01/17
2726,11800,0,07/01/17
2726,11801,0,07/01/17
2726,11802,0,07/01/17
2726,11803,0,07/01/17
2726,11804,0,07/01/17
2726,11805,0,07/01/17
2726,11806,0,07/01/17
2726,11807,0,07/01/17
2726,11808,0,07/01/17
2726,12000,0,07/01/17
2726,12100,0,07/01/17
2726,12101,0,07/01/17
2726,12102,0,07/01/17
2726,12103,0,07/01/17
2726,12104,0,07/01/17
2726,12105,0,07/01/17
2726,12106,0,07/01/17
2726,12107,0,07/01/17
2726,12108,0,07/01/17
2726,12109,0,07/01/17
2726,12110,0,07/01/17
2726,12111,0,07/01/17
2726,12112,0,07/01/17
2726,12113,0,07/01/17
2726,12114,0,07/01/17
2726,12115,0,07/01/17
2726,12116,0,07/01/17
2726,12117,0,07/01/17
2726,12118,0,07/01/17
2726,12119,0,07/01/17
2726,12120,0,07/01/17
2726,12200,0,07/01/17
2726,12201,0,07/01/17
2726,12202,0,07/01/17
2726,12203,0,07/01/17
2726,12204,0,07/01/17
2726,12205,0,07/01/17
2726,12206,0,07/01/17
2726,12207,0,07/01/17
2726,12208,0,07/01/17
2726,12209,0,07/01/17
2726,12210,0,07/01/17
2726,12211,0,07/01/17
2726,12212,0,07/01/17
2726,12213,0,07/01/17
2726,12214,0,07/01/17
2726,12215,0,07/01/17
2726,12216,0,07/01/17
2726,12217,0,07/01/17
2726,12218,0,07/01/17
2726,12219,0,07/01/17
2726,12220,0,07/01/17
2726,12300,0,07/01/17
2726,12301,0,07/01/17
2726,12302,0,07/01/17
2726,12303,0,07/01/17
2726,13000,0,07/01/17
2726,13100,0,07/01/17
2726,13101,0,07/01/17
2726,13102,0,07/01/17
2726,13103,0,07/01/17
2726,13104,0,07/01/17
2726,13105,0,07/01/17
2726,13106,0,07/01/17
2726,13107,0,07/01/17
2726,13108,0,07/01/17
2726,13109,0,07/01/17
2726,13110,0,07/01/17
2726,13111,0,07/01/17
2726,13112,0,07/01/17
2726,13113,0,07/01/17
2726,13114,0,07/01/17
2726,13115,0,07/01/17
2726,13116,0,07/01/17
2726,13117,0,07/01/17
2726,13118,0,07/01/17
2726,13119,0,07/01/17
2726,13120,0,07/01/17
2726,13200,0,07/01/17
2726,13201,0,07/01/17
2726,13202,0,07/01/17
2726,13203,0,07/01/17
2726,13204,0,07/01/17
2726,13205,0,07/01/17
2726,13206,0,07/01/17
2726,13207,0,07/01/17
2726,13208,0,07/01/17
2726,13209,0,07/01/17
2726,13210,0,07/01/17
2726,13211,0,07/01/17
2726,13212,0,07/01/17
2726,13213,0,07/01/17
2726,13214,0,07/01/17
2726,13215,0,07/01/17
2726,13216,0,07/01/17
2726,13217,0,07/01/17
2726,13218,0,07/01/17
2726,13219,0,07/01/17
2726,13220,0,07/01/17
2726,13300,0,07/01/17
2726,13301,0,07/01/17
2726,13302,0,07/01/17
2726,13303,0,07/01/17
2726,13400,0,07/01/17
2726,13401,0,07/01/17
2726,13402,0,07/01/17
2726,13403,0,07/01/17
2726,13500,0,07/01/17
2726,13501,0,07/01/17
2726,13502,0,07/01/17
2726,13503,0,07/01/17
2726,13504,0,07/01/17
2726,13505,0,07/01/17
2726,13506,0,07/01/17
2726,13507,0,07/01/17
2726,13508,0,07/01/17
2726,13600,0,07/01/17
2726,13601,0,07/01/17
2726,13602,0,07/01/17
2726,13603,0,07/01/17
2726,13604,0,07/01/17
2726,13605,0,07/01/17
2726,13606,0,07/01/17
2726,13607,0,07/01/17
2726,13608,0,07/01/17
2726,13700,0,07/01/17
2726,13701,0,07/01/17
2726,13702,0,07/01/17
2726,13703,0,07/01/17
2726,13704,0,07/01/17
2726,13705,0,07/01/17
2726,13706,0,07/01/17
2726,13707,0,07/01/17
2726,13708,0,07/01/17
2726,13800,0,07/01/17
2726,13801,0,07/01/17
2726,13802,0,07/01/17
2726,13803,0,07/01/17
2726,13804,0,07/01/17
2726,13805,0,07/01/17
2726,13806,0,07/01/17
2726,13807,0,07/01/17
2726,13808,0,07/01/17
2726,14000,0,07/01/17
2726,14100,0,07/01/17
2726,14101,0,07/01/17
2726,14102,0,07/01/17
2726,14103,0,07/01/17
2726,14104,0,07/01/17
2726,14105,0,07/01/17
2726,14200,0,07/01/17
2726,14201,0,07/01/17
2726,14202,0,07/01/17
2726,14203,0,07/01/17
2726,14204,0,07/01/17
2726,14205,0,07/01/17
2726,14206,0,07/01/17
2726,14207,0,07/01/17
2726,14208,0,07/01/17
2726,14209,0,07/01/17
2726,14210,0,07/01/17
2726,14211,0,07/01/17
2726,14212,0,07/01/17
2726,14213,0,07/01/17
2726,14300,0,07/01/17
2726,14301,0,07/01/17
2726,14302,0,07/01/17
2726,14303,0,07/01/17
2726,14304,0,07/01/17
2726,14305,0,07/01/17
2726,14306,0,07/01/17
2726,14307,0,07/01/17
2726,14308,0,07/01/17
2726,14309,0,07/01/17
2726,14310,0,07/01/17
2726,14311,0,07/01/17
2726,14312,0,07/01/17
2726,14313,0,07/01/17
2726,14314,0,07/01/17
2726,14315,0,07/01/17
2726,14316,0,07/01/17
2726,14317,0,07/01/17
2726,14318,0,07/01/17
2726,14400,0,07/01/17
2726,14401,0,07/01/17
2726,14402,0,07/01/17
2726,14403,0,07/01/17
2726,14404,0,07/01/17
2726,14405,0,07/01/17
2726,14406,0,07/01/17
2726,14407,0,07/01/17
2726,14408,0,07/01/17
2726,14409,0,07/01/17
2726,14410,0,07/01/17
2726,14411,0,07/01/17
2726,14412,0,07/01/17
2726,14413,0,07/01/17
2726,14414,0,07/01/17
2726,14415,0,07/01/17
2726,14416,0,07/01/17
2726,14417,0,07/01/17
2726,14418,0,07/01/17
2726,14500,0,07/01/17
2726,14501,0,07/01/17
2726,14502,0,07/01/17
2726,14600,0,07/01/17
2726,14601,0,07/01/17
2726,14602,0,07/01/17
2726,14700,0,07/01/17
2726,14701,0,07/01/17
2726,14702,0,07/01/17
2726,14800,0,07/01/17
2726,14801,0,07/01/17
2726,14802,0,07/01/17
2726,14803,0,07/01/17
2726,14804,0,07/01/17
2726,14805,0,07/01/17
2726,15000,0,07/01/17
2726,15100,0,07/01/17
2726,15101,0,07/01/17
2726,15102,0,07/01/17
2726,15103,0,07/01/17
2726,15104,0,07/01/17
2726,15105,0,07/01/17
2726,15106,0,07/01/17
2726,15107,0,07/01/17
2726,15108,0,07/01/17
2726,15109,0,07/01/17
2726,15110,0,07/01/17
2726,15111,0,07/01/17
2726,15112,0,07/01/17
2726,15113,0,07/01/17
2726,15114,0,07/01/17
2726,15115,0,07/01/17
2726,15116,0,07/01/17
2726,15117,0,07/01/17
2726,15118,0,07/01/17
2726,15119,0,07/01/17
2726,15120,0,07/01/17
2726,15200,0,07/01/17
2726,15201,0,07/01/17
2726,15202,0,07/01/17
2726,15203,0,07/01/17
2726,15204,0,07/01/17
2726,15205,0,07/01/17
2726,15206,0,07/01/17
2726,15207,0,07/01/17
2726,15208,0,07/01/17
2726,15209,0,07/01/17
2726,15210,0,07/01/17
2726,15211,0,07/01/17
2726,15212,0,07/01/17
2726,15213,0,07/01/17
2726,15214,0,07/01/17
2726,15215,0,07/01/17
2726,15216,0,07/01/17
2726,15217,0,07/01/17
2726,15218,0,07/01/17
2726,15219,0,07/01/17
2726,15220,0,07/01/17
2726,15300,0,07/01/17
2726,15301,0,07/01/17
2726,15302,0,07/01/17
2726,15303,0,07/01/17
2726,15400,0,07/01/17
2726,15401,0,07/01/17
2726,15402,0,07/01/17
2726,15403,0,07/01/17
2726,15500,0,07/01/17
2726,15501,0,07/01/17
2726,15502,0,07/01/17
2726,15503,0,07/01/17
2726,15504,0,07/01/17
2726,15505,0,07/01/17
2726,15506,0,07/01/17
2726,15507,0,07/01/17
2726,15508,0,07/01/17
2726,15600,0,07/01/17
2726,15601,0,07/01/17
2726,15602,0,07/01/17
2726,15603,0,07/01/17
2726,15604,0,07/01/17
2726,15605,0,07/01/17
2726,15606,0,07/01/17
2726,15607,0,07/01/17
2726,15608,0,07/01/17
2726,15700,0,07/01/17
2726,15701,0,07/01/17
2726,15702,0,07/01/17
2726,15703,0,07/01/17
2726,15704,0,07/01/17
2726,15705,0,07/01/17
2726,15706,0,07/01/17
2726,15707,0,07/01/17
2726,15708,0,07/01/17
2726,16000,0,07/01/17
2726,16100,0,07/01/17
2726,16101,0,07/01/17
2726,16102,0,07/01/17
2726,16103,0,07/01/17
2726,16104,0,07/01/17
2726,16105,0,07/01/17
2726,19999,2366094,07/01/17
2726,21000,0,07/01/17
2726,21100,0,07/01/17
2726,21101,0,07/01/17
2726,21102,0,07/01/17
2726,21103,0,07/01/17
2726,21104,0,07/01/17
2726,21105,0,07/01/17
2726,21106,0,07/01/17
2726,21107,0,07/01/17
2726,21108,0,07/01/17
2726,21109,0,07/01/17
2726,21110,0,07/01/17
2726,21111,0,07/01/17
2726,21112,0,07/01/17
2726,21113,0,07/01/17
2726,21114,0,07/01/17
2726,21115,0,07/01/17
2726,21116,0,07/01/17
2726,21117,0,07/01/17
2726,21118,0,07/01/17
2726,21119,0,07/01/17
2726,21120,0,07/01/17
2726,21200,0,07/01/17
2726,21201,0,07/01/17
2726,21202,0,07/01/17
2726,21203,0,07/01/17
2726,21204,0,07/01/17
2726,21205,0,07/01/17
2726,21206,0,07/01/17
2726,21207,0,07/01/17
2726,21208,0,07/01/17
2726,21209,0,07/01/17
2726,21210,0,07/01/17
2726,21211,0,07/01/17
2726,21212,0,07/01/17
2726,21213,0,07/01/17
2726,21214,0,07/01/17
2726,21215,0,07/01/17
2726,21216,0,07/01/17
2726,21217,0,07/01/17
2726,21218,0,07/01/17
2726,21219,0,07/01/17
2726,21220,0,07/01/17
2726,21300,0,07/01/17
2726,21301,0,07/01/17
2726,21302,0,07/01/17
2726,21303,0,07/01/17
2726,22000,0,07/01/17
2726,22100,0,07/01/17
2726,22101,0,07/01/17
2726,22102,0,07/01/17
2726,22103,0,07/01/17
2726,22104,0,07/01/17
2726,22105,0,07/01/17
2726,22106,0,07/01/17
2726,22107,0,07/01/17
2726,22108,0,07/01/17
2726,22200,0,07/01/17
2726,22201,0,07/01/17
2726,22202,0,07/01/17
2726,22203,0,07/01/17
2726,22204,0,07/01/17
2726,22205,0,07/01/17
2726,22206,0,07/01/17
2726,22207,0,07/01/17
2726,22208,0,07/01/17
2726,22300,0,07/01/17
2726,22301,0,07/01/17
2726,22302,0,07/01/17
2726,22303,0,07/01/17
2726,22304,0,07/01/17
2726,22305,0,07/01/17
2726,22306,0,07/01/17
2726,22307,0,07/01/17
2726,22308,0,07/01/17
2726,22400,0,07/01/17
2726,22401,0,07/01/17
2726,22402,0,07/01/17
2726,22403,0,07/01/17
2726,22404,0,07/01/17
2726,22405,0,07/01/17
2726,22406,0,07/01/17
2726,22407,0,07/01/17
2726,22408,0,07/01/17
2726,22500,0,07/01/17
2726,22501,0,07/01/17
2726,22502,0,07/01/17
2726,22503,0,07/01/17
2726,22504,0,07/01/17
2726,22505,0,07/01/17
2726,22506,0,07/01/17
2726,22507,0,07/01/17
2726,22508,0,07/01/17
2726,23000,0,07/01/17
2726,23100,0,07/01/17
2726,23101,0,07/01/17
2726,23102,0,07/01/17
2726,23103,0,07/01/17
2726,23104,0,07/01/17
2726,23200,0,07/01/17
2726,23201,0,07/01/17
2726,23202,0,07/01/17
2726,23203,0,07/01/17
2726,23204,0,07/01/17
2726,23300,0,07/01/17
2726,23301,0,07/01/17
2726,23302,0,07/01/17
2726,23303,0,07/01/17
2726,23304,0,07/01/17
2726,23400,0,07/01/17
2726,23401,0,07/01/17
2726,23402,0,07/01/17
2726,23403,0,07/01/17
2726,23404,0,07/01/17
2726,23500,0,07/01/17
2726,23501,0,07/01/17
2726,23502,0,07/01/17
2726,23503,0,07/01/17
2726,23504,0,07/01/17
2726,23600,0,07/01/17
2726,23601,0,07/01/17
2726,23602,0,07/01/17
2726,23603,0,07/01/17
2726,23604,0,07/01/17
2726,23700,0,07/01/17
2726,23701,0,07/01/17
2726,23702,0,07/01/17
2726,23703,0,07/01/17
2726,23704,0,07/01/17
2726,23800,0,07/01/17
2726,23801,0,07/01/17
2726,23802,0,07/01/17
2726,23803,0,07/01/17
2726,23804,0,07/01/17
2726,23900,0,07/01/17
2726,23901,0,07/01/17
2726,23902,0,07/01/17
2726,23903,0,07/01/17
2726,23904,0,07/01/17
2726,24000,0,07/01/17
2726,24100,0,07/01/17
2726,24101,0,07/01/17
2726,24102,0,07/01/17
2726,24103,0,07/01/17
2726,24104,0,07/01/17
2726,24105,0,07/01/17
2726,24200,0,07/01/17
2726,24201,0,07/01/17
2726,24202,0,07/01/17
2726,24203,0,07/01/17
2726,24204,0,07/01/17
2726,24205,0,07/01/17
2726,24206,0,07/01/17
2726,24207,0,07/01/17
2726,24208,0,07/01/17
2726,24209,0,07/01/17
2726,24210,0,07/01/17
2726,24211,0,07/01/17
2726,24212,0,07/01/17
2726,24213,0,07/01/17
2726,24214,0,07/01/17
2726,24215,0,07/01/17
2726,24216,0,07/01/17
2726,24217,0,07/01/17
2726,24218,0,07/01/17
2726,24300,0,07/01/17
2726,24301,0,07/01/17
2726,24302,0,07/01/17
2726,24303,0,07/01/17
2726,24304,0,07/01/17
2726,24305,0,07/01/17
2726,24306,0,07/01/17
2726,24307,0,07/01/17
2726,24308,0,07/01/17
2726,24309,0,07/01/17
2726,24310,0,07/01/17
2726,24311,0,07/01/17
2726,24312,0,07/01/17
2726,24313,0,07/01/17
2726,24314,0,07/01/17
2726,24315,0,07/01/17
2726,24316,0,07/01/17
2726,24317,0,07/01/17
2726,24318,0,07/01/17
2726,24400,0,07/01/17
2726,24401,0,07/01/17
2726,24402,0,07/01/17
2726,24500,0,07/01/17
2726,24501,0,07/01/17
2726,24502,0,07/01/17
2726,24600,0,07/01/17
2726,24601,0,07/01/17
2726,24602,0,07/01/17
2726,24603,0,07/01/17
2726,24604,0,07/01/17
2726,24605,0,07/01/17
2726,25000,934,07/01/17
2726,25100,0,07/01/17
2726,25101,0,07/01/17
2726,25102,0,07/01/17
2726,25103,0,07/01/17
2726,25104,0,07/01/17
2726,25105,0,07/01/17
2726,25200,0,07/01/17
2726,25201,0,07/01/17
2726,25202,0,07/01/17
2726,25203,0,07/01/17
2726,25204,0,07/01/17
2726,25205,0,07/01/17
2726,25300,0,07/01/17
2726,25301,0,07/01/17
2726,25302,0,07/01/17
2726,25303,0,07/01/17
2726,25304,0,07/01/17
2726,25305,0,07/01/17
2726,25400,0,07/01/17
2726,25401,0,07/01/17
2726,25402,0,07/01/17
2726,25403,0,07/01/17
2726,25404,0,07/01/17
2726,25405,0,07/01/17
2726,25500,0,07/01/17
2726,25501,0,07/01/17
2726,25502,0,07/01/17
2726,25503,0,07/01/17
2726,25504,0,07/01/17
2726,25505,0,07/01/17
2726,25601,934,07/01/17
2726,26000,1069528,07/01/17
2726,26100,0,07/01/17
2726,26101,0,07/01/17
2726,26102,0,07/01/17
2726,26103,0,07/01/17
2726,26104,0,07/01/17
2726,26105,0,07/01/17
2726,26106,0,07/01/17
2726,26200,15202,07/01/17
2726,26201,15202,07/01/17
2726,26202,0,07/01/17
2726,26203,0,07/01/17
2726,26204,0,07/01/17
2726,26205,0,07/01/17
2726,26206,0,07/01/17
2726,26300,1054326,07/01/17
2726,26301,1054326,07/01/17
2726,26302,0,07/01/17
2726,26303,0,07/01/17
2726,26304,0,07/01/17
2726,26305,0,07/01/17
2726,26306,0,07/01/17
2726,26400,0,07/01/17
2726,26401,0,07/01/17
2726,26402,0,07/01/17
2726,26403,0,07/01/17
2726,26404,0,07/01/17
2726,26405,0,07/01/17
2726,26500,0,07/01/17
2726,26501,0,07/01/17
2726,26502,0,07/01/17
2726,26503,0,07/01/17
2726,26504,0,07/01/17
2726,26505,0,07/01/17
2726,27000,812034,07/01/17
2726,27100,216,07/01/17
2726,27101,216,07/01/17
2726,27102,0,07/01/17
2726,27103,0,07/01/17
2726,27104,0,07/01/17
2726,27200,286,07/01/17
2726,27201,246,07/01/17
2726,27202,40,07/01/17
2726,27203,0,07/01/17
2726,27204,0,07/01/17
2726,27300,0,07/01/17
2726,27301,0,07/01/17
2726,27302,0,07/01/17
2726,27303,0,07/01/17
2726,27304,0,07/01/17
2726,27400,811532,07/01/17
2726,27401,0,07/01/17
2726,27402,20,07/01/17
2726,27403,0,07/01/17
2726,27404,0,07/01/17
2726,27405,0,07/01/17
2726,27406,0,07/01/17
2726,27407,0,07/01/17
2726,27408,810719,07/01/17
2726,27409,793,07/01/17
2726,27500,0,07/01/17
2726,27501,0,07/01/17
2726,27502,0,07/01/17
2726,27503,0,07/01/17
2726,27504,0,07/01/17
2726,27600,0,07/01/17
2726,27601,0,07/01/17
2726,27602,0,07/01/17
2726,27603,0,07/01/17
2726,27604,0,07/01/17
2726,27700,0,07/01/17
2726,27701,0,07/01/17
2726,27702,0,07/01/17
2726,27703,0,07/01/17
2726,27704,0,07/01/17
2726,27800,0,07/01/17
2726,27801,0,07/01/17
2726,27802,0,07/01/17
2726,27803,0,07/01/17
2726,27804,0,07/01/17
2726,27900,0,07/01/17
2726,27901,0,07/01/17
2726,27902,0,07/01/17
2726,27903,0,07/01/17
2726,27904,0,07/01/17
2726,28000,460500,07/01/17
2726,28100,0,07/01/17
2726,28101,0,07/01/17
2726,28102,0,07/01/17
2726,28103,0,07/01/17
2726,28104,0,07/01/17
2726,28200,112717,07/01/17
2726,28201,0,07/01/17
2726,28202,0,07/01/17
2726,28203,0,07/01/17
2726,28204,112717,07/01/17
2726,28300,4039,07/01/17
2726,28301,0,07/01/17
2726,28302,4039,07/01/17
2726,28303,0,07/01/17
2726,28400,0,07/01/17
2726,28401,0,07/01/17
2726,28402,0,07/01/17
2726,28500,0,07/01/17
2726,28501,0,07/01/17
2726,28502,0,07/01/17
2726,28503,0,07/01/17
2726,28504,0,07/01/17
2726,28600,0,07/01/17
2726,28601,0,07/01/17
2726,28602,0,07/01/17
2726,28700,0,07/01/17
2726,28701,0,07/01/17
2726,28702,0,07/01/17
2726,28703,0,07/01/17
2726,28704,0,07/01/17
2726,28800,343744,07/01/17
2726,28801,0,07/01/17
2726,28802,444,07/01/17
2726,28803,343300,07/01/17
2726,29000,88,07/01/17
2726,29100,0,07/01/17
2726,29101,0,07/01/17
2726,29102,0,07/01/17
2726,29103,0,07/01/17
2726,29104,0,07/01/17
2726,29105,0,07/01/17
2726,29106,0,07/01/17
2726,29107,0,07/01/17
2726,29200,0,07/01/17
2726,29201,0,07/01/17
2726,29202,0,07/01/17
2726,29203,0,07/01/17
2726,29204,0,07/01/17
2726,29205,0,07/01/17
2726,29206,0,07/01/17
2726,29207,0,07/01/17
2726,29208,0,07/01/17
2726,29300,0,07/01/17
2726,29301,0,07/01/17
2726,29302,0,07/01/17
2726,29303,0,07/01/17
2726,29304,0,07/01/17
2726,29400,88,07/01/17
2726,29401,66,07/01/17
2726,29402,0,07/01/17
2726,29403,0,07/01/17
2726,29404,22,07/01/17
2726,29405,0,07/01/17
2726,29406,0,07/01/17
2726,29407,0,07/01/17
2726,29999,2263119,07/01/17
2726,31000,0,07/01/17
2726,31100,0,07/01/17
2726,31101,0,07/01/17
2726,31102,0,07/01/17
2726,31103,0,07/01/17
2726,31104,0,07/01/17
2726,31105,0,07/01/17
2726,31200,0,07/01/17
2726,31201,0,07/01/17
2726,31202,0,07/01/17
2726,31203,0,07/01/17
2726,31204,0,07/01/17
2726,31205,0,07/01/17
2726,31206,0,07/01/17
2726,31207,0,07/01/17
2726,31208,0,07/01/17
2726,31209,0,07/01/17
2726,31210,0,07/01/17
2726,31211,0,07/01/17
2726,31212,0,07/01/17
2726,31213,0,07/01/17
2726,31300,0,07/01/17
2726,31301,0,07/01/17
2726,31302,0,07/01/17
2726,31303,0,07/01/17
2726,31304,0,07/01/17
2726,31305,0,07/01/17
2726,31306,0,07/01/17
2726,31307,0,07/01/17
2726,31308,0,07/01/17
2726,31309,0,07/01/17
2726,31310,0,07/01/17
2726,31311,0,07/01/17
2726,31312,0,07/01/17
2726,31313,0,07/01/17
2726,31314,0,07/01/17
2726,31315,0,07/01/17
2726,31316,0,07/01/17
2726,31317,0,07/01/17
2726,31318,0,07/01/17
2726,31400,0,07/01/17
2726,31401,0,07/01/17
2726,31402,0,07/01/17
2726,31403,0,07/01/17
2726,31404,0,07/01/17
2726,31405,0,07/01/17
2726,31406,0,07/01/17
2726,31407,0,07/01/17
2726,31408,0,07/01/17
2726,31409,0,07/01/17
2726,31410,0,07/01/17
2726,31411,0,07/01/17
2726,31412,0,07/01/17
2726,31413,0,07/01/17
2726,31414,0,07/01/17
2726,31415,0,07/01/17
2726,31416,0,07/01/17
2726,31417,0,07/01/17
2726,31418,0,07/01/17
2726,31500,0,07/01/17
2726,31501,0,07/01/17
2726,31502,0,07/01/17
2726,31600,0,07/01/17
2726,31601,0,07/01/17
2726,31602,0,07/01/17
2726,31700,0,07/01/17
2726,31701,0,07/01/17
2726,31702,0,07/01/17
2726,31800,0,07/01/17
2726,31801,0,07/01/17
2726,31802,0,07/01/17
2726,31803,0,07/01/17
2726,31804,0,07/01/17
2726,31805,0,07/01/17
2726,31900,0,07/01/17
2726,31901,0,07/01/17
2726,31902,0,07/01/17
2726,31903,0,07/01/17
2726,32000,0,07/01/17
2726,32100,0,07/01/17
2726,32101,0,07/01/17
2726,32102,0,07/01/17
2726,32103,0,07/01/17
2726,32104,0,07/01/17
2726,32105,0,07/01/17
2726,32200,0,07/01/17
2726,32201,0,07/01/17
2726,32202,0,07/01/17
2726,32203,0,07/01/17
2726,32204,0,07/01/17
2726,32205,0,07/01/17
2726,32206,0,07/01/17
2726,32207,0,07/01/17
2726,32208,0,07/01/17
2726,32209,0,07/01/17
2726,32210,0,07/01/17
2726,32211,0,07/01/17
2726,32212,0,07/01/17
2726,32213,0,07/01/17
2726,32214,0,07/01/17
2726,32215,0,07/01/17
2726,32216,0,07/01/17
2726,32217,0,07/01/17
2726,32218,0,07/01/17
2726,32300,0,07/01/17
2726,32301,0,07/01/17
2726,32302,0,07/01/17
2726,32303,0,07/01/17
2726,32304,0,07/01/17
2726,32305,0,07/01/17
2726,32306,0,07/01/17
2726,32307,0,07/01/17
2726,32308,0,07/01/17
2726,32309,0,07/01/17
2726,32310,0,07/01/17
2726,32311,0,07/01/17
2726,32312,0,07/01/17
2726,32313,0,07/01/17
2726,32314,0,07/01/17
2726,32315,0,07/01/17
2726,32316,0,07/01/17
2726,32317,0,07/01/17
2726,32318,0,07/01/17
2726,32400,0,07/01/17
2726,32401,0,07/01/17
2726,32402,0,07/01/17
2726,32500,0,07/01/17
2726,32501,0,07/01/17
2726,32502,0,07/01/17
2726,32600,0,07/01/17
2726,32601,0,07/01/17
2726,32602,0,07/01/17
2726,32603,0,07/01/17
2726,32604,0,07/01/17
2726,32605,0,07/01/17
2726,33000,0,07/01/17
2726,33100,0,07/01/17
2726,33101,0,07/01/17
2726,33102,0,07/01/17
2726,33103,0,07/01/17
2726,33104,0,07/01/17
2726,33105,0,07/01/17
2726,33106,0,07/01/17
2726,33107,0,07/01/17
2726,33108,0,07/01/17
2726,33109,0,07/01/17
2726,33110,0,07/01/17
2726,33111,0,07/01/17
2726,33112,0,07/01/17
2726,33113,0,07/01/17
2726,33114,0,07/01/17
2726,33115,0,07/01/17
2726,33116,0,07/01/17
2726,33117,0,07/01/17
2726,33118,0,07/01/17
2726,33119,0,07/01/17
2726,33120,0,07/01/17
2726,33200,0,07/01/17
2726,33201,0,07/01/17
2726,33202,0,07/01/17
2726,33203,0,07/01/17
2726,33204,0,07/01/17
2726,33205,0,07/01/17
2726,33206,0,07/01/17
2726,33207,0,07/01/17
2726,33208,0,07/01/17
2726,33209,0,07/01/17
2726,33210,0,07/01/17
2726,33211,0,07/01/17
2726,33212,0,07/01/17
2726,33213,0,07/01/17
2726,33214,0,07/01/17
2726,33215,0,07/01/17
2726,33216,0,07/01/17
2726,33217,0,07/01/17
2726,33218,0,07/01/17
2726,33219,0,07/01/17
2726,33220,0,07/01/17
2726,33300,0,07/01/17
2726,33301,0,07/01/17
2726,33302,0,07/01/17
2726,33303,0,07/01/17
2726,33400,0,07/01/17
2726,33401,0,07/01/17
2726,33402,0,07/01/17
2726,33403,0,07/01/17
2726,33500,0,07/01/17
2726,33501,0,07/01/17
2726,33502,0,07/01/17
2726,33503,0,07/01/17
2726,33504,0,07/01/17
2726,33505,0,07/01/17
2726,33506,0,07/01/17
2726,33507,0,07/01/17
2726,33508,0,07/01/17
2726,33600,0,07/01/17
2726,33601,0,07/01/17
2726,33602,0,07/01/17
2726,33603,0,07/01/17
2726,33604,0,07/01/17
2726,33605,0,07/01/17
2726,33606,0,07/01/17
2726,33607,0,07/01/17
2726,33608,0,07/01/17
2726,33700,0,07/01/17
2726,33701,0,07/01/17
2726,33702,0,07/01/17
2726,33703,0,07/01/17
2726,33704,0,07/01/17
2726,33705,0,07/01/17
2726,33706,0,07/01/17
2726,33707,0,07/01/17
