"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
212,47701,0,04/01/17
212,47702,0,04/01/17
212,47703,0,04/01/17
212,47704,0,04/01/17
212,47800,0,04/01/17
212,47801,0,04/01/17
212,47802,0,04/01/17
212,47803,0,04/01/17
212,48000,163202,04/01/17
212,48100,77926,04/01/17
212,48101,56512,04/01/17
212,48102,1212,04/01/17
212,48103,19814,04/01/17
212,48104,0,04/01/17
212,48105,0,04/01/17
212,48106,0,04/01/17
212,48107,0,04/01/17
212,48108,268,04/01/17
212,48109,96,04/01/17
212,48110,0,04/01/17
212,48111,0,04/01/17
212,48112,24,04/01/17
212,48113,0,04/01/17
212,48200,8337,04/01/17
212,48201,0,04/01/17
212,48202,0,04/01/17
212,48203,133,04/01/17
212,48204,0,04/01/17
212,48205,0,04/01/17
212,48206,0,04/01/17
212,48207,0,04/01/17
212,48208,2691,04/01/17
212,48209,5513,04/01/17
212,48300,9381,04/01/17
212,48301,7869,04/01/17
212,48302,0,04/01/17
212,48303,1512,04/01/17
212,48400,66305,04/01/17
212,48401,36100,04/01/17
212,48402,0,04/01/17
212,48403,1245,04/01/17
212,48404,7350,04/01/17
212,48405,1182,04/01/17
212,48406,5593,04/01/17
212,48407,2783,04/01/17
212,48408,55,04/01/17
212,48409,1693,04/01/17
212,48410,352,04/01/17
212,48411,0,04/01/17
212,48412,465,04/01/17
212,48413,4886,04/01/17
212,48414,4601,04/01/17
212,48500,0,04/01/17
212,48501,0,04/01/17
212,48502,0,04/01/17
212,48503,0,04/01/17
212,48504,0,04/01/17
212,48505,0,04/01/17
212,48600,1253,04/01/17
212,48601,0,04/01/17
212,48602,0,04/01/17
212,48603,0,04/01/17
212,48604,0,04/01/17
212,48605,0,04/01/17
212,48606,5,04/01/17
212,48607,350,04/01/17
212,48608,0,04/01/17
212,48609,0,04/01/17
212,48610,0,04/01/17
212,48611,898,04/01/17
212,50000,2,04/01/17
212,51101,13627,04/01/17
212,51201,0,04/01/17
212,51202,0,04/01/17
212,61101,57226,04/01/17
212,61102,0,04/01/17
212,71100,0,04/01/17
212,71101,0,04/01/17
212,71102,0,04/01/17
212,71103,0,04/01/17
212,71104,0,04/01/17
212,71200,0,04/01/17
212,71201,0,04/01/17
212,71202,0,04/01/17
212,71203,0,04/01/17
212,71204,0,04/01/17
212,71300,0,04/01/17
212,71301,0,04/01/17
212,71302,0,04/01/17
212,71303,0,04/01/17
212,71304,0,04/01/17
212,71305,0,04/01/17
212,71306,0,04/01/17
212,71307,0,04/01/17
212,71308,0,04/01/17
212,71400,0,04/01/17
212,71401,0,04/01/17
212,71402,0,04/01/17
212,71403,0,04/01/17
212,71404,0,04/01/17
212,71405,0,04/01/17
212,71406,0,04/01/17
212,71407,0,04/01/17
212,71408,0,04/01/17
212,71500,0,04/01/17
212,71501,0,04/01/17
212,71502,0,04/01/17
212,71600,0,04/01/17
212,71601,0,04/01/17
212,71602,0,04/01/17
212,71603,0,04/01/17
212,71604,0,04/01/17
212,71700,0,04/01/17
212,71701,0,04/01/17
212,71702,0,04/01/17
212,71800,0,04/01/17
212,71801,0,04/01/17
212,71802,0,04/01/17
212,71900,0,04/01/17
212,71901,0,04/01/17
212,71902,0,04/01/17
212,71903,0,04/01/17
212,71904,0,04/01/17
212,71905,0,04/01/17
212,71906,0,04/01/17
212,72100,0,04/01/17
212,72101,0,04/01/17
212,72102,0,04/01/17
212,72103,0,04/01/17
212,72104,0,04/01/17
212,72200,0,04/01/17
212,72201,0,04/01/17
212,72202,0,04/01/17
212,72203,0,04/01/17
212,72204,0,04/01/17
212,72300,0,04/01/17
212,72301,0,04/01/17
212,72302,0,04/01/17
212,72303,0,04/01/17
212,72304,0,04/01/17
212,72305,0,04/01/17
212,72306,0,04/01/17
212,72307,0,04/01/17
212,72308,0,04/01/17
212,72400,0,04/01/17
212,72401,0,04/01/17
212,72402,0,04/01/17
212,72403,0,04/01/17
212,72404,0,04/01/17
212,72405,0,04/01/17
212,72406,0,04/01/17
212,72407,0,04/01/17
212,72408,0,04/01/17
212,72500,2,04/01/17
212,72501,2,04/01/17
212,72502,0,04/01/17
212,72600,0,04/01/17
212,72601,0,04/01/17
212,72602,0,04/01/17
212,72603,0,04/01/17
212,72604,0,04/01/17
212,72700,0,04/01/17
212,72701,0,04/01/17
212,72702,0,04/01/17
212,72800,0,04/01/17
212,72801,0,04/01/17
212,72802,0,04/01/17
212,72900,0,04/01/17
212,72901,0,04/01/17
212,72902,0,04/01/17
212,72903,0,04/01/17
212,72904,0,04/01/17
212,72905,0,04/01/17
212,72906,0,04/01/17
212,81101,0,04/01/17
212,81102,2,04/01/17
212,81201,57224,04/01/17
1326,01000,0,04/01/17
1326,02000,6544000,04/01/17
1326,03000,3292224,04/01/17
1326,04000,0,04/01/17
1326,10001,92437789,04/01/17
1326,10002,537068920,04/01/17
1326,10003,66837370,04/01/17
1326,10004,569213339,04/01/17
1326,11000,39406678,04/01/17
1326,11100,31991624,04/01/17
1326,11101,0,04/01/17
1326,11102,0,04/01/17
1326,11103,0,04/01/17
1326,11104,0,04/01/17
1326,11105,113053,04/01/17
1326,11106,436919,04/01/17
1326,11107,0,04/01/17
1326,11108,0,04/01/17
1326,11109,63950,04/01/17
1326,11110,0,04/01/17
1326,11111,1471457,04/01/17
1326,11112,17238248,04/01/17
1326,11113,954,04/01/17
1326,11114,44521,04/01/17
1326,11115,9414512,04/01/17
1326,11116,1614137,04/01/17
1326,11117,1492,04/01/17
1326,11118,1476326,04/01/17
1326,11119,116055,04/01/17
1326,11120,0,04/01/17
1326,11200,2046256,04/01/17
1326,11201,0,04/01/17
1326,11202,0,04/01/17
1326,11203,0,04/01/17
1326,11204,0,04/01/17
1326,11205,0,04/01/17
1326,11206,0,04/01/17
1326,11207,0,04/01/17
1326,11208,0,04/01/17
1326,11209,0,04/01/17
1326,11210,0,04/01/17
1326,11211,153175,04/01/17
1326,11212,11532,04/01/17
1326,11213,0,04/01/17
1326,11214,94820,04/01/17
1326,11215,1723727,04/01/17
1326,11216,63002,04/01/17
1326,11217,0,04/01/17
1326,11218,0,04/01/17
1326,11219,0,04/01/17
1326,11220,0,04/01/17
1326,11300,5385,04/01/17
1326,11301,0,04/01/17
1326,11302,40,04/01/17
1326,11303,5345,04/01/17
1326,11400,100420,04/01/17
1326,11401,68977,04/01/17
1326,11402,31168,04/01/17
1326,11403,275,04/01/17
1326,11500,1007204,04/01/17
1326,11501,749347,04/01/17
1326,11502,0,04/01/17
1326,11503,0,04/01/17
1326,11504,0,04/01/17
1326,11505,20153,04/01/17
1326,11506,648,04/01/17
1326,11507,16,04/01/17
1326,11508,237040,04/01/17
1326,11600,2232102,04/01/17
1326,11601,514839,04/01/17
1326,11602,0,04/01/17
1326,11603,0,04/01/17
1326,11604,983,04/01/17
1326,11605,508909,04/01/17
1326,11606,123143,04/01/17
1326,11607,731,04/01/17
1326,11608,1083497,04/01/17
1326,11700,1986923,04/01/17
1326,11701,0,04/01/17
1326,11702,0,04/01/17
1326,11703,0,04/01/17
1326,11704,0,04/01/17
1326,11705,625460,04/01/17
1326,11706,0,04/01/17
1326,11707,0,04/01/17
1326,11708,1361463,04/01/17
1326,11800,36764,04/01/17
1326,11801,0,04/01/17
1326,11802,0,04/01/17
1326,11803,0,04/01/17
1326,11804,36764,04/01/17
1326,11805,0,04/01/17
1326,11806,0,04/01/17
1326,11807,0,04/01/17
1326,11808,0,04/01/17
1326,12000,1040122,04/01/17
1326,12100,23581,04/01/17
1326,12101,0,04/01/17
1326,12102,0,04/01/17
1326,12103,0,04/01/17
1326,12104,0,04/01/17
1326,12105,0,04/01/17
1326,12106,22419,04/01/17
1326,12107,0,04/01/17
1326,12108,0,04/01/17
1326,12109,0,04/01/17
1326,12110,0,04/01/17
1326,12111,0,04/01/17
1326,12112,0,04/01/17
1326,12113,0,04/01/17
1326,12114,0,04/01/17
1326,12115,1162,04/01/17
1326,12116,0,04/01/17
1326,12117,0,04/01/17
1326,12118,0,04/01/17
1326,12119,0,04/01/17
1326,12120,0,04/01/17
1326,12200,1016541,04/01/17
1326,12201,0,04/01/17
1326,12202,4,04/01/17
1326,12203,0,04/01/17
1326,12204,0,04/01/17
1326,12205,0,04/01/17
1326,12206,4488,04/01/17
1326,12207,0,04/01/17
1326,12208,0,04/01/17
1326,12209,0,04/01/17
1326,12210,0,04/01/17
1326,12211,0,04/01/17
1326,12212,1008982,04/01/17
1326,12213,0,04/01/17
1326,12214,2112,04/01/17
1326,12215,0,04/01/17
1326,12216,0,04/01/17
1326,12217,0,04/01/17
1326,12218,955,04/01/17
1326,12219,0,04/01/17
1326,12220,0,04/01/17
1326,12300,0,04/01/17
1326,12301,0,04/01/17
1326,12302,0,04/01/17
1326,12303,0,04/01/17
1326,13000,0,04/01/17
1326,13100,0,04/01/17
1326,13101,0,04/01/17
1326,13102,0,04/01/17
1326,13103,0,04/01/17
1326,13104,0,04/01/17
1326,13105,0,04/01/17
1326,13106,0,04/01/17
1326,13107,0,04/01/17
1326,13108,0,04/01/17
1326,13109,0,04/01/17
1326,13110,0,04/01/17
1326,13111,0,04/01/17
1326,13112,0,04/01/17
1326,13113,0,04/01/17
1326,13114,0,04/01/17
1326,13115,0,04/01/17
1326,13116,0,04/01/17
1326,13117,0,04/01/17
1326,13118,0,04/01/17
1326,13119,0,04/01/17
1326,13120,0,04/01/17
1326,13200,0,04/01/17
1326,13201,0,04/01/17
1326,13202,0,04/01/17
1326,13203,0,04/01/17
1326,13204,0,04/01/17
1326,13205,0,04/01/17
1326,13206,0,04/01/17
1326,13207,0,04/01/17
1326,13208,0,04/01/17
1326,13209,0,04/01/17
1326,13210,0,04/01/17
1326,13211,0,04/01/17
1326,13212,0,04/01/17
1326,13213,0,04/01/17
1326,13214,0,04/01/17
1326,13215,0,04/01/17
1326,13216,0,04/01/17
1326,13217,0,04/01/17
1326,13218,0,04/01/17
1326,13219,0,04/01/17
1326,13220,0,04/01/17
1326,13300,0,04/01/17
1326,13301,0,04/01/17
1326,13302,0,04/01/17
1326,13303,0,04/01/17
1326,13400,0,04/01/17
1326,13401,0,04/01/17
1326,13402,0,04/01/17
1326,13403,0,04/01/17
1326,13500,0,04/01/17
1326,13501,0,04/01/17
1326,13502,0,04/01/17
1326,13503,0,04/01/17
1326,13504,0,04/01/17
1326,13505,0,04/01/17
1326,13506,0,04/01/17
1326,13507,0,04/01/17
1326,13508,0,04/01/17
1326,13600,0,04/01/17
1326,13601,0,04/01/17
1326,13602,0,04/01/17
1326,13603,0,04/01/17
1326,13604,0,04/01/17
1326,13605,0,04/01/17
1326,13606,0,04/01/17
1326,13607,0,04/01/17
1326,13608,0,04/01/17
1326,13700,0,04/01/17
1326,13701,0,04/01/17
1326,13702,0,04/01/17
1326,13703,0,04/01/17
1326,13704,0,04/01/17
1326,13705,0,04/01/17
1326,13706,0,04/01/17
1326,13707,0,04/01/17
1326,13708,0,04/01/17
1326,13800,0,04/01/17
1326,13801,0,04/01/17
1326,13802,0,04/01/17
1326,13803,0,04/01/17
1326,13804,0,04/01/17
1326,13805,0,04/01/17
1326,13806,0,04/01/17
1326,13807,0,04/01/17
1326,13808,0,04/01/17
1326,14000,0,04/01/17
1326,14100,0,04/01/17
1326,14101,0,04/01/17
1326,14102,0,04/01/17
1326,14103,0,04/01/17
1326,14104,0,04/01/17
1326,14105,0,04/01/17
1326,14200,0,04/01/17
1326,14201,0,04/01/17
1326,14202,0,04/01/17
1326,14203,0,04/01/17
1326,14204,0,04/01/17
1326,14205,0,04/01/17
1326,14206,0,04/01/17
1326,14207,0,04/01/17
1326,14208,0,04/01/17
1326,14209,0,04/01/17
1326,14210,0,04/01/17
1326,14211,0,04/01/17
1326,14212,0,04/01/17
1326,14213,0,04/01/17
1326,14300,0,04/01/17
1326,14301,0,04/01/17
1326,14302,0,04/01/17
1326,14303,0,04/01/17
1326,14304,0,04/01/17
1326,14305,0,04/01/17
1326,14306,0,04/01/17
1326,14307,0,04/01/17
1326,14308,0,04/01/17
1326,14309,0,04/01/17
1326,14310,0,04/01/17
1326,14311,0,04/01/17
1326,14312,0,04/01/17
1326,14313,0,04/01/17
1326,14314,0,04/01/17
1326,14315,0,04/01/17
1326,14316,0,04/01/17
1326,14317,0,04/01/17
1326,14318,0,04/01/17
1326,14400,0,04/01/17
1326,14401,0,04/01/17
1326,14402,0,04/01/17
1326,14403,0,04/01/17
1326,14404,0,04/01/17
1326,14405,0,04/01/17
1326,14406,0,04/01/17
1326,14407,0,04/01/17
1326,14408,0,04/01/17
1326,14409,0,04/01/17
1326,14410,0,04/01/17
1326,14411,0,04/01/17
1326,14412,0,04/01/17
1326,14413,0,04/01/17
1326,14414,0,04/01/17
1326,14415,0,04/01/17
1326,14416,0,04/01/17
1326,14417,0,04/01/17
1326,14418,0,04/01/17
1326,14500,0,04/01/17
1326,14501,0,04/01/17
1326,14502,0,04/01/17
1326,14600,0,04/01/17
1326,14601,0,04/01/17
1326,14602,0,04/01/17
1326,14700,0,04/01/17
1326,14701,0,04/01/17
1326,14702,0,04/01/17
1326,14800,0,04/01/17
1326,14801,0,04/01/17
1326,14802,0,04/01/17
1326,14803,0,04/01/17
1326,14804,0,04/01/17
1326,14805,0,04/01/17
1326,15000,51990989,04/01/17
1326,15100,32960353,04/01/17
1326,15101,0,04/01/17
1326,15102,0,04/01/17
1326,15103,0,04/01/17
1326,15104,0,04/01/17
1326,15105,0,04/01/17
1326,15106,1314197,04/01/17
1326,15107,0,04/01/17
1326,15108,0,04/01/17
1326,15109,0,04/01/17
1326,15110,0,04/01/17
1326,15111,2533323,04/01/17
1326,15112,14824730,04/01/17
1326,15113,0,04/01/17
1326,15114,35406,04/01/17
1326,15115,11144490,04/01/17
1326,15116,2817051,04/01/17
1326,15117,5565,04/01/17
1326,15118,285591,04/01/17
1326,15119,0,04/01/17
1326,15120,0,04/01/17
1326,15200,18925247,04/01/17
1326,15201,0,04/01/17
1326,15202,0,04/01/17
1326,15203,0,04/01/17
1326,15204,0,04/01/17
1326,15205,0,04/01/17
1326,15206,0,04/01/17
1326,15207,0,04/01/17
1326,15208,0,04/01/17
1326,15209,0,04/01/17
1326,15210,0,04/01/17
1326,15211,1848887,04/01/17
1326,15212,1295040,04/01/17
1326,15213,0,04/01/17
1326,15214,6024130,04/01/17
1326,15215,9753535,04/01/17
1326,15216,3507,04/01/17
1326,15217,0,04/01/17
1326,15218,148,04/01/17
1326,15219,0,04/01/17
1326,15220,0,04/01/17
1326,15300,65,04/01/17
1326,15301,0,04/01/17
1326,15302,65,04/01/17
1326,15303,0,04/01/17
1326,15400,0,04/01/17
1326,15401,0,04/01/17
1326,15402,0,04/01/17
1326,15403,0,04/01/17
1326,15500,0,04/01/17
1326,15501,0,04/01/17
1326,15502,0,04/01/17
1326,15503,0,04/01/17
1326,15504,0,04/01/17
1326,15505,0,04/01/17
1326,15506,0,04/01/17
1326,15507,0,04/01/17
1326,15508,0,04/01/17
1326,15600,1361,04/01/17
1326,15601,0,04/01/17
1326,15602,0,04/01/17
1326,15603,0,04/01/17
1326,15604,0,04/01/17
1326,15605,1361,04/01/17
1326,15606,0,04/01/17
1326,15607,0,04/01/17
1326,15608,0,04/01/17
1326,15700,103963,04/01/17
1326,15701,0,04/01/17
1326,15702,0,04/01/17
1326,15703,0,04/01/17
1326,15704,103963,04/01/17
1326,15705,0,04/01/17
1326,15706,0,04/01/17
1326,15707,0,04/01/17
1326,15708,0,04/01/17
1326,16000,0,04/01/17
1326,16100,0,04/01/17
1326,16101,0,04/01/17
1326,16102,0,04/01/17
1326,16103,0,04/01/17
1326,16104,0,04/01/17
1326,16105,0,04/01/17
1326,19999,629506709,04/01/17
1326,21000,27111,04/01/17
1326,21100,27111,04/01/17
1326,21101,0,04/01/17
1326,21102,0,04/01/17
1326,21103,0,04/01/17
1326,21104,0,04/01/17
1326,21105,284,04/01/17
1326,21106,0,04/01/17
1326,21107,0,04/01/17
1326,21108,0,04/01/17
1326,21109,0,04/01/17
1326,21110,0,04/01/17
1326,21111,0,04/01/17
1326,21112,11499,04/01/17
1326,21113,0,04/01/17
1326,21114,0,04/01/17
1326,21115,1923,04/01/17
1326,21116,13405,04/01/17
1326,21117,0,04/01/17
1326,21118,0,04/01/17
1326,21119,0,04/01/17
1326,21120,0,04/01/17
1326,21200,0,04/01/17
1326,21201,0,04/01/17
1326,21202,0,04/01/17
1326,21203,0,04/01/17
1326,21204,0,04/01/17
1326,21205,0,04/01/17
1326,21206,0,04/01/17
1326,21207,0,04/01/17
1326,21208,0,04/01/17
1326,21209,0,04/01/17
1326,21210,0,04/01/17
1326,21211,0,04/01/17
1326,21212,0,04/01/17
1326,21213,0,04/01/17
1326,21214,0,04/01/17
1326,21215,0,04/01/17
1326,21216,0,04/01/17
1326,21217,0,04/01/17
1326,21218,0,04/01/17
1326,21219,0,04/01/17
1326,21220,0,04/01/17
1326,21300,0,04/01/17
1326,21301,0,04/01/17
1326,21302,0,04/01/17
1326,21303,0,04/01/17
1326,22000,1485972,04/01/17
1326,22100,326540,04/01/17
1326,22101,190384,04/01/17
1326,22102,1,04/01/17
1326,22103,0,04/01/17
1326,22104,0,04/01/17
1326,22105,93,04/01/17
1326,22106,7192,04/01/17
1326,22107,78,04/01/17
1326,22108,128792,04/01/17
1326,22200,88325,04/01/17
1326,22201,0,04/01/17
1326,22202,0,04/01/17
1326,22203,0,04/01/17
1326,22204,0,04/01/17
1326,22205,4047,04/01/17
1326,22206,0,04/01/17
1326,22207,9,04/01/17
1326,22208,84269,04/01/17
1326,22300,440141,04/01/17
1326,22301,33306,04/01/17
1326,22302,1,04/01/17
1326,22303,0,04/01/17
1326,22304,36,04/01/17
1326,22305,127502,04/01/17
1326,22306,41159,04/01/17
1326,22307,2422,04/01/17
1326,22308,235715,04/01/17
1326,22400,630966,04/01/17
1326,22401,0,04/01/17
1326,22402,0,04/01/17
1326,22403,0,04/01/17
1326,22404,0,04/01/17
1326,22405,0,04/01/17
1326,22406,0,04/01/17
1326,22407,0,04/01/17
1326,22408,630966,04/01/17
1326,22500,0,04/01/17
1326,22501,0,04/01/17
1326,22502,0,04/01/17
1326,22503,0,04/01/17
1326,22504,0,04/01/17
1326,22505,0,04/01/17
1326,22506,0,04/01/17
1326,22507,0,04/01/17
1326,22508,0,04/01/17
1326,23000,596957,04/01/17
1326,23100,22455,04/01/17
1326,23101,0,04/01/17
1326,23102,69,04/01/17
1326,23103,0,04/01/17
1326,23104,22386,04/01/17
1326,23200,406652,04/01/17
1326,23201,0,04/01/17
1326,23202,0,04/01/17
1326,23203,0,04/01/17
1326,23204,406652,04/01/17
1326,23300,16,04/01/17
1326,23301,0,04/01/17
1326,23302,16,04/01/17
1326,23303,0,04/01/17
1326,23304,0,04/01/17
1326,23400,0,04/01/17
1326,23401,0,04/01/17
1326,23402,0,04/01/17
1326,23403,0,04/01/17
1326,23404,0,04/01/17
1326,23500,0,04/01/17
1326,23501,0,04/01/17
1326,23502,0,04/01/17
1326,23503,0,04/01/17
1326,23504,0,04/01/17
1326,23600,167834,04/01/17
1326,23601,0,04/01/17
1326,23602,0,04/01/17
1326,23603,167834,04/01/17
1326,23604,0,04/01/17
1326,23700,0,04/01/17
1326,23701,0,04/01/17
1326,23702,0,04/01/17
1326,23703,0,04/01/17
1326,23704,0,04/01/17
1326,23800,0,04/01/17
1326,23801,0,04/01/17
1326,23802,0,04/01/17
1326,23803,0,04/01/17
1326,23804,0,04/01/17
1326,23900,0,04/01/17
1326,23901,0,04/01/17
1326,23902,0,04/01/17
1326,23903,0,04/01/17
1326,23904,0,04/01/17
1326,24000,77999,04/01/17
1326,24100,0,04/01/17
1326,24101,0,04/01/17
1326,24102,0,04/01/17
1326,24103,0,04/01/17
1326,24104,0,04/01/17
1326,24105,0,04/01/17
1326,24200,4640,04/01/17
1326,24201,0,04/01/17
1326,24202,0,04/01/17
1326,24203,0,04/01/17
1326,24204,0,04/01/17
1326,24205,0,04/01/17
1326,24206,0,04/01/17
1326,24207,0,04/01/17
1326,24208,0,04/01/17
1326,24209,0,04/01/17
1326,24210,0,04/01/17
1326,24211,1813,04/01/17
1326,24212,2625,04/01/17
1326,24213,0,04/01/17
1326,24214,161,04/01/17
1326,24215,0,04/01/17
1326,24216,0,04/01/17
1326,24217,0,04/01/17
1326,24218,41,04/01/17
1326,24300,10009,04/01/17
1326,24301,0,04/01/17
1326,24302,0,04/01/17
1326,24303,0,04/01/17
1326,24304,0,04/01/17
1326,24305,0,04/01/17
1326,24306,0,04/01/17
1326,24307,0,04/01/17
1326,24308,0,04/01/17
1326,24309,0,04/01/17
1326,24310,0,04/01/17
1326,24311,2043,04/01/17
1326,24312,7936,04/01/17
1326,24313,30,04/01/17
1326,24314,0,04/01/17
1326,24315,0,04/01/17
1326,24316,0,04/01/17
1326,24317,0,04/01/17
1326,24318,0,04/01/17
1326,24400,55976,04/01/17
1326,24401,55463,04/01/17
1326,24402,513,04/01/17
1326,24500,0,04/01/17
1326,24501,0,04/01/17
1326,24502,0,04/01/17
1326,24600,7374,04/01/17
1326,24601,0,04/01/17
1326,24602,0,04/01/17
1326,24603,0,04/01/17
1326,24604,7374,04/01/17
1326,24605,0,04/01/17
1326,25000,1849551,04/01/17
1326,25100,1630336,04/01/17
1326,25101,0,04/01/17
1326,25102,1372279,04/01/17
1326,25103,227284,04/01/17
1326,25104,0,04/01/17
1326,25105,30773,04/01/17
1326,25200,0,04/01/17
1326,25201,0,04/01/17
1326,25202,0,04/01/17
1326,25203,0,04/01/17
1326,25204,0,04/01/17
1326,25205,0,04/01/17
1326,25300,0,04/01/17
1326,25301,0,04/01/17
1326,25302,0,04/01/17
1326,25303,0,04/01/17
1326,25304,0,04/01/17
1326,25305,0,04/01/17
1326,25400,0,04/01/17
1326,25401,0,04/01/17
1326,25402,0,04/01/17
1326,25403,0,04/01/17
1326,25404,0,04/01/17
1326,25405,0,04/01/17
1326,25500,20778,04/01/17
1326,25501,0,04/01/17
1326,25502,244,04/01/17
1326,25503,20534,04/01/17
1326,25504,0,04/01/17
1326,25505,0,04/01/17
1326,25601,198437,04/01/17
1326,26000,505829196,04/01/17
1326,26100,7662,04/01/17
1326,26101,4901,04/01/17
1326,26102,2467,04/01/17
1326,26103,280,04/01/17
1326,26104,14,04/01/17
1326,26105,0,04/01/17
1326,26106,0,04/01/17
1326,26200,66059053,04/01/17
1326,26201,53410506,04/01/17
1326,26202,3818292,04/01/17
1326,26203,16753,04/01/17
1326,26204,587825,04/01/17
1326,26205,4278922,04/01/17
1326,26206,3946755,04/01/17
1326,26300,439569799,04/01/17
1326,26301,356166664,04/01/17
1326,26302,77429569,04/01/17
1326,26303,2362293,04/01/17
1326,26304,1199918,04/01/17
1326,26305,765781,04/01/17
1326,26306,1645574,04/01/17
1326,26400,1137,04/01/17
1326,26401,848,04/01/17
1326,26402,178,04/01/17
1326,26403,49,04/01/17
1326,26404,62,04/01/17
1326,26405,0,04/01/17
1326,26500,191545,04/01/17
1326,26501,115531,04/01/17
1326,26502,43448,04/01/17
1326,26503,17861,04/01/17
1326,26504,14705,04/01/17
1326,26505,0,04/01/17
1326,27000,16081235,04/01/17
1326,27100,3226366,04/01/17
1326,27101,78,04/01/17
1326,27102,1182273,04/01/17
1326,27103,529583,04/01/17
1326,27104,1514432,04/01/17
1326,27200,8401585,04/01/17
1326,27201,21632,04/01/17
1326,27202,6525394,04/01/17
1326,27203,394848,04/01/17
1326,27204,1459711,04/01/17
1326,27300,671823,04/01/17
1326,27301,15173,04/01/17
1326,27302,457044,04/01/17
1326,27303,7372,04/01/17
1326,27304,192234,04/01/17
1326,27400,1936327,04/01/17
1326,27401,4684,04/01/17
1326,27402,739138,04/01/17
1326,27403,358737,04/01/17
1326,27404,480750,04/01/17
1326,27405,0,04/01/17
1326,27406,0,04/01/17
1326,27407,0,04/01/17
1326,27408,12839,04/01/17
1326,27409,340179,04/01/17
1326,27500,293085,04/01/17
1326,27501,13575,04/01/17
1326,27502,279440,04/01/17
1326,27503,70,04/01/17
1326,27504,0,04/01/17
1326,27600,153905,04/01/17
1326,27601,842,04/01/17
1326,27602,40890,04/01/17
1326,27603,0,04/01/17
1326,27604,112173,04/01/17
1326,27700,0,04/01/17
1326,27701,0,04/01/17
1326,27702,0,04/01/17
1326,27703,0,04/01/17
1326,27704,0,04/01/17
1326,27800,43155,04/01/17
1326,27801,0,04/01/17
1326,27802,14644,04/01/17
1326,27803,0,04/01/17
1326,27804,28511,04/01/17
1326,27900,1354989,04/01/17
1326,27901,61070,04/01/17
1326,27902,1079431,04/01/17
1326,27903,29944,04/01/17
1326,27904,184544,04/01/17
1326,28000,11078739,04/01/17
1326,28100,289724,04/01/17
1326,28101,289724,04/01/17
1326,28102,0,04/01/17
1326,28103,0,04/01/17
1326,28104,0,04/01/17
1326,28200,8297643,04/01/17
1326,28201,0,04/01/17
1326,28202,6360768,04/01/17
1326,28203,0,04/01/17
1326,28204,1936875,04/01/17
1326,28300,51399,04/01/17
1326,28301,30197,04/01/17
1326,28302,21202,04/01/17
1326,28303,0,04/01/17
1326,28400,1360602,04/01/17
1326,28401,1358043,04/01/17
1326,28402,2559,04/01/17
1326,28500,0,04/01/17
1326,28501,0,04/01/17
1326,28502,0,04/01/17
1326,28503,0,04/01/17
1326,28504,0,04/01/17
1326,28600,0,04/01/17
1326,28601,0,04/01/17
1326,28602,0,04/01/17
1326,28700,0,04/01/17
1326,28701,0,04/01/17
1326,28702,0,04/01/17
1326,28703,0,04/01/17
1326,28704,0,04/01/17
1326,28800,1079371,04/01/17
1326,28801,0,04/01/17
1326,28802,1078506,04/01/17
1326,28803,865,04/01/17
1326,29000,42160,04/01/17
1326,29100,18,04/01/17
1326,29101,18,04/01/17
1326,29102,0,04/01/17
1326,29103,0,04/01/17
1326,29104,0,04/01/17
1326,29105,0,04/01/17
1326,29106,0,04/01/17
1326,29107,0,04/01/17
1326,29200,10723,04/01/17
1326,29201,4761,04/01/17
1326,29202,0,04/01/17
1326,29203,0,04/01/17
1326,29204,0,04/01/17
1326,29205,4280,04/01/17
1326,29206,0,04/01/17
1326,29207,826,04/01/17
1326,29208,856,04/01/17
1326,29300,0,04/01/17
1326,29301,0,04/01/17
1326,29302,0,04/01/17
1326,29303,0,04/01/17
1326,29304,0,04/01/17
1326,29400,31419,04/01/17
1326,29401,1635,04/01/17
1326,29402,242,04/01/17
1326,29403,4294,04/01/17
1326,29404,0,04/01/17
1326,29405,11545,04/01/17
1326,29406,4160,04/01/17
1326,29407,9543,04/01/17
1326,29999,636050709,04/01/17
1326,31000,21725723,04/01/17
1326,31100,2674280,04/01/17
1326,31101,84031,04/01/17
1326,31102,2395863,04/01/17
1326,31103,194386,04/01/17
1326,31104,0,04/01/17
1326,31105,0,04/01/17
1326,31200,2088164,04/01/17
1326,31201,94,04/01/17
1326,31202,6515,04/01/17
1326,31203,487,04/01/17
1326,31204,1438,04/01/17
1326,31205,2773,04/01/17
1326,31206,186,04/01/17
1326,31207,602080,04/01/17
1326,31208,1366809,04/01/17
1326,31209,32560,04/01/17
1326,31210,46278,04/01/17
