"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2796,13000,,,0,04/01/25
2879,13000,,,0,04/01/25
2964,13000,,,598,04/01/25
3473,13000,,,4038,04/01/25
604,13000,,,11305,04/01/25
170,13000,,,0,04/01/25
2645,13000,,,80536,04/01/25
3546,13000,,,0,04/01/25
1143,13000,,,8199,04/01/25
2618,13000,,,29562,04/01/25
567,13000,,,77,04/01/25
3173,13000,,,398,04/01/25
2830,13000,,,0,04/01/25
2557,13000,,,0,04/01/25
2766,13000,,,758942,04/01/25
3390,13000,,,0,04/01/25
3175,13000,,,61564,04/01/25
3166,13000,,,0,04/01/25
3421,13000,,,14748,04/01/25
444,13000,,,0,04/01/25
3417,13000,,,0,04/01/25
1049,13000,,,671,04/01/25
2584,13000,,,0,04/01/25
1158,13000,,,648,04/01/25
328,13000,,,189721,04/01/25
356,13000,,,1,04/01/25
3524,13000,,,0,04/01/25
3365,13000,,,607,04/01/25
1326,13000,,,443564,04/01/25
1747,13000,,,0,04/01/25
1144,13000,,,563,04/01/25
708,13000,,,10318,04/01/25
3535,13000,,,0,04/01/25
3533,13000,,,0,04/01/25
3136,13000,,,0,04/01/25
843,13000,,,8915,04/01/25
3547,13000,,,0,04/01/25
2738,13000,,,12718,04/01/25
2650,13000,,,173,04/01/25
330,13000,,,0,04/01/25
354,13000,,,130587270,04/01/25
554,13000,,,30047,04/01/25
2807,13000,,,12618,04/01/25
2929,13000,,,23846,04/01/25
2368,13000,,,0,04/01/25
3511,13000,,,0,04/01/25
695,13000,,,4340,04/01/25
598,13000,,,10,04/01/25
3379,13000,,,0,04/01/25
1781,13000,,,102,04/01/25
3520,13000,,,0,04/01/25
3314,13000,,,0,04/01/25
2996,13000,,,0,04/01/25
3468,13000,,,0,04/01/25
435,13000,,,0,04/01/25
67,13000,,,132149,04/01/25
3450,13000,,,0,04/01/25
1948,13000,,,0,04/01/25
963,13000,,,321475,04/01/25
3252,13000,,,3325,04/01/25
2275,13000,,,978181,04/01/25
3318,13000,,,0,04/01/25
2880,13000,,,0,04/01/25
1376,13000,,,9314,04/01/25
2590,13000,,,251836,04/01/25
3415,13000,,,0,04/01/25
3532,13000,,,424,01/01/25
779,13000,,,0,04/01/25
429,13000,,,32269,04/01/25
804,13000,,,0,04/01/25
3294,13000,,,4171,04/01/25
2518,13000,,,0,04/01/25
2168,13000,,,327843,04/01/25
2564,13000,,,115,04/01/25
2306,13000,,,0,04/01/25
3271,13000,,,4986,04/01/25
3396,13000,,,0,04/01/25
249,13000,,,2004,04/01/25
2990,13000,,,25,04/01/25
3522,13000,,,0,04/01/25
1810,13000,,,25557,04/01/25
2490,13000,,,0,04/01/25
2664,13000,,,7,04/01/25
2682,13000,,,10884,04/01/25
2914,13000,,,0,04/01/25
1966,13000,,,0,04/01/25
665,13000,,,0,04/01/25
3540,13000,,,0,04/01/25
3269,13000,,,2992,04/01/25
3202,13000,,,270,04/01/25
3300,13000,,,0,04/01/25
2268,13000,,,1129317,04/01/25
2867,13000,,,9830,04/01/25
2629,13000,,,0,04/01/25
841,13000,,,0,04/01/25
3311,13000,,,248383,04/01/25
3354,13000,,,480111,04/01/25
3436,13000,,,0,04/01/25
77,13000,,,0,04/01/25
3388,13000,,,1028,04/01/25
2816,13000,,,1272,04/01/25
3224,13000,,,0,04/01/25
3416,13000,,,0,04/01/25
1809,13000,,,176,04/01/25
3333,13000,,,0,04/01/25
3242,13000,,,0,04/01/25
3508,13000,,,0,04/01/25
1319,13000,,,0,04/01/25
3306,13000,,,0,04/01/25
3515,13000,,,24,04/01/25
2638,13000,,,0,04/01/25
2374,13000,,,0,04/01/25
3525,13000,,,0,04/01/25
3099,13000,,,0,04/01/25
3255,13000,,,78226,04/01/25
685,13000,,,1696,04/01/25
3184,13000,,,0,04/01/25
3328,13000,,,0,04/01/25
2853,13000,,,884,04/01/25
2443,13000,,,0,04/01/25
1557,13000,,,1921,04/01/25
817,13000,,,225,04/01/25
1581,13000,,,36810,04/01/25
2208,13000,,,1,04/01/25
2065,13000,,,0,04/01/25
2085,13000,,,0,04/01/25
2070,13000,,,0,04/01/25
2402,13000,,,0,04/01/25
1343,13000,,,0,04/01/25
2015,13000,,,0,04/01/25
2546,13000,,,710409,04/01/25
2995,13000,,,3314,04/01/25
2772,13000,,,0,04/01/25
2860,13000,,,58,04/01/25
2726,13000,,,0,04/01/25
492,13000,,,246,04/01/25
493,13000,,,10156,04/01/25
3518,13000,,,0,04/01/25
2868,13000,,,17641,04/01/25
842,13000,,,6163,04/01/25
503,13000,,,0,04/01/25
2119,13000,,,0,04/01/25
2225,13000,,,2289,04/01/25
3413,13000,,,1463,04/01/25
3185,13000,,,6857,04/01/25
3551,13000,,,0,04/01/25
3124,13000,,,4232,04/01/25
1573,13000,,,0,04/01/25
2790,13000,,,0,04/01/25
3095,13000,,,0,04/01/25
3330,13000,,,0,04/01/25
415,13000,,,641,04/01/25
3403,13000,,,0,04/01/25
3446,13000,,,0,04/01/25
436,13000,,,16890,04/01/25
85,13000,,,25,04/01/25
1829,13000,,,2275,04/01/25
3138,13000,,,0,04/01/25
524,13000,,,8026,04/01/25
3548,13000,,,0,04/01/25
933,13000,,,14,04/01/25
2900,13000,,,0,04/01/25
2103,13000,,,0,04/01/25
1291,13000,,,4,04/01/25
1765,13000,,,63,04/01/25
2440,13000,,,0,04/01/25
2755,13000,,,605,04/01/25
485,13000,,,4016,04/01/25
3527,13000,,,20,04/01/25
3303,13000,,,0,04/01/25
2609,13000,,,0,04/01/25
2789,13000,,,14002,04/01/25
1354,13000,,,94,04/01/25
3545,13000,,,0,04/01/25
1052,13000,,,0,04/01/25
3505,13000,,,2335,04/01/25
2587,13000,,,2269,04/01/25
1896,13000,,,0,04/01/25
3407,13000,,,0,04/01/25
3542,13000,,,225,04/01/25
2997,13000,,,1067,04/01/25
3529,13000,,,0,04/01/25
1966,14000,,,0,04/01/25
600,14000,,,0,04/01/25
3538,14000,,,0,04/01/25
695,14000,,,38,04/01/25
3176,14000,,,0,04/01/25
1927,14000,,,0,04/01/25
2868,14000,,,2781,04/01/25
598,14000,,,0,04/01/25
493,14000,,,0,04/01/25
3468,14000,,,0,04/01/25
3300,14000,,,0,04/01/25
2530,14000,,,0,04/01/25
3337,14000,,,0,04/01/25
480,14000,,,0,04/01/25
2252,14000,,,7443,04/01/25
1788,14000,,,0,04/01/25
3293,14000,,,0,04/01/25
3446,14000,,,0,04/01/25
1376,14000,,,0,04/01/25
3532,14000,,,0,01/01/25
3138,14000,,,0,04/01/25
3224,14000,,,0,04/01/25
1747,14000,,,0,04/01/25
2443,14000,,,0,04/01/25
2748,14000,,,14975,04/01/25
2085,14000,,,0,04/01/25
646,14000,,,0,04/01/25
2402,14000,,,0,04/01/25
2015,14000,,,0,04/01/25
2534,14000,,,0,04/01/25
236,14000,,,0,04/01/25
256,14000,,,0,04/01/25
3543,14000,,,0,04/01/25
1067,14000,,,0,04/01/25
2568,14000,,,0,04/01/25
3341,14000,,,0,04/01/25
1329,14000,,,0,04/01/25
1052,14000,,,0,04/01/25
1115,14000,,,0,04/01/25
2368,14000,,,0,04/01/25
3473,14000,,,3490,04/01/25
604,14000,,,0,04/01/25
2996,14000,,,0,04/01/25
903,14000,,,0,04/01/25
1781,14000,,,0,04/01/25
965,14000,,,0,04/01/25
3467,14000,,,0,04/01/25
2119,14000,,,0,04/01/25
2225,14000,,,0,04/01/25
2289,14000,,,75614,04/01/25
2,14000,,,3,04/01/25
1637,14000,,,0,04/01/25
3450,14000,,,0,04/01/25
2761,14000,,,0,04/01/25
77,14000,,,2527,04/01/25
2881,14000,,,0,04/01/25
3415,14000,,,0,04/01/25
3365,14000,,,0,04/01/25
702,14000,,,0,04/01/25
3466,14000,,,0,04/01/25
3452,14000,,,0,04/01/25
3231,14000,,,0,04/01/25
3252,14000,,,0,04/01/25
3330,14000,,,0,04/01/25
3354,14000,,,1536,04/01/25
415,14000,,,0,04/01/25
3470,14000,,,0,04/01/25
3524,14000,,,0,04/01/25
3001,14000,,,0,04/01/25
3416,14000,,,0,04/01/25
902,14000,,,0,04/01/25
1581,14000,,,0,04/01/25
212,14000,,,0,04/01/25
3245,14000,,,0,04/01/25
3349,14000,,,52820,04/01/25
3271,14000,,,0,04/01/25
705,14000,,,0,04/01/25
3515,14000,,,0,04/01/25
249,14000,,,64,04/01/25
2440,14000,,,0,04/01/25
3550,14000,,,0,04/01/25
1370,14000,,,0,04/01/25
1973,14000,,,0,04/01/25
2755,14000,,,0,04/01/25
3184,14000,,,0,04/01/25
3247,14000,,,0,04/01/25
2726,14000,,,0,04/01/25
2929,14000,,,4,04/01/25
2587,14000,,,495,04/01/25
2964,14000,,,0,04/01/25
170,14000,,,0,04/01/25
503,14000,,,0,04/01/25
1896,14000,,,0,04/01/25
2506,14000,,,0,04/01/25
3421,14000,,,15,04/01/25
435,14000,,,0,04/01/25
3551,14000,,,0,04/01/25
3166,14000,,,0,04/01/25
3124,14000,,,0,04/01/25
2877,14000,,,0,04/01/25
3318,14000,,,0,04/01/25
3494,14000,,,0,04/01/25
857,14000,,,0,04/01/25
3436,14000,,,0,04/01/25
328,14000,,,17132,04/01/25
2880,14000,,,0,04/01/25
2590,14000,,,249049,04/01/25
3507,14000,,,0,04/01/25
3013,14000,,,0,04/01/25
3479,14000,,,0,04/01/25
101,14000,,,0,04/01/25
2208,14000,,,3755,04/01/25
3294,14000,,,0,04/01/25
3136,14000,,,0,04/01/25
316,14000,,,2443,04/01/25
2374,14000,,,0,04/01/25
2990,14000,,,0,04/01/25
537,14000,,,0,04/01/25
478,14000,,,0,04/01/25
2490,14000,,,89,04/01/25
2914,14000,,,0,04/01/25
3500,14000,,,0,04/01/25
1288,14000,,,0,04/01/25
3527,14000,,,0,04/01/25
575,14000,,,0,04/01/25
2546,14000,,,0,04/01/25
485,14000,,,0,04/01/25
3099,14000,,,0,04/01/25
2312,14000,,,721,04/01/25
3512,14000,,,0,04/01/25
3161,14000,,,0,04/01/25
2860,14000,,,0,04/01/25
3395,14000,,,0,04/01/25
2390,14000,,,0,04/01/25
3540,14000,,,0,04/01/25
3269,14000,,,72941,04/01/25
2407,14000,,,107,04/01/25
3379,14000,,,0,04/01/25
3546,14000,,,0,04/01/25
3173,14000,,,0,04/01/25
3324,14000,,,0,04/01/25
3407,14000,,,0,04/01/25
3413,14000,,,0,04/01/25
2838,14000,,,544,04/01/25
3529,14000,,,0,04/01/25
2034,14000,,,0,04/01/25
2790,14000,,,0,04/01/25
2507,14000,,,0,04/01/25
3077,14000,,,0,04/01/25
3027,14000,,,674,04/01/25
3510,14000,,,0,04/01/25
2816,14000,,,0,04/01/25
1557,14000,,,0,04/01/25
2518,14000,,,0,04/01/25
609,14000,,,0,04/01/25
2564,14000,,,0,04/01/25
3482,14000,,,0,04/01/25
588,14000,,,56463,04/01/25
3522,14000,,,0,04/01/25
1307,14000,,,0,04/01/25
2499,14000,,,0,04/01/25
3490,14000,,,0,04/01/25
3340,14000,,,0,04/01/25
3544,14000,,,0,04/01/25
2664,14000,,,0,04/01/25
2551,14000,,,0,04/01/25
3255,14000,,,20667,04/01/25
1000,14000,,,1559988,04/01/25
1481,14000,,,67530,04/01/25
685,14000,,,0,04/01/25
3328,14000,,,0,04/01/25
2609,14000,,,0,04/01/25
665,14000,,,0,04/01/25
3531,14000,,,510,04/01/25
554,14000,,,0,04/01/25
3545,14000,,,0,04/01/25
1399,14000,,,0,04/01/25
2170,14000,,,0,04/01/25
3505,14000,,,0,04/01/25
3202,14000,,,0,04/01/25
538,14000,,,5,04/01/25
2799,14000,,,0,04/01/25
842,14000,,,0,04/01/25
567,14000,,,0,04/01/25
2557,14000,,,0,04/01/25
3314,14000,,,0,04/01/25
2766,14000,,,0,04/01/25
2584,14000,,,0,04/01/25
2645,14000,,,1517,04/01/25
1151,14000,,,0,04/01/25
1281,14000,,,0,04/01/25
3298,14000,,,0,04/01/25
3417,14000,,,0,04/01/25
3279,14000,,,1591,04/01/25
2776,14000,,,0,04/01/25
963,14000,,,396,04/01/25
841,14000,,,0,04/01/25
1158,14000,,,0,04/01/25
356,14000,,,0,04/01/25
804,14000,,,0,04/01/25
2998,14000,,,0,04/01/25
2070,14000,,,0,04/01/25
21,14000,,,0,04/01/25
1319,14000,,,0,04/01/25
3242,14000,,,0,04/01/25
3306,14000,,,0,04/01/25
1343,14000,,,0,04/01/25
2638,14000,,,0,04/01/25
3547,14000,,,0,04/01/25
1978,14000,,,0,04/01/25
2559,14000,,,0,04/01/25
1765,14000,,,0,04/01/25
3525,14000,,,0,04/01/25
3523,14000,,,0,04/01/25
3235,14000,,,0,04/01/25
2216,14000,,,13434,04/01/25
3172,14000,,,0,04/01/25
2789,14000,,,0,04/01/25
53,14000,,,0,04/01/25
650,14000,,,0,04/01/25
1114,14000,,,0,04/01/25
2796,14000,,,0,04/01/25
3520,14000,,,0,04/01/25
3542,14000,,,0,04/01/25
2307,14000,,,0,04/01/25
1920,14000,,,10893,04/01/25
3185,14000,,,2112,04/01/25
67,14000,,,12,04/01/25
3175,14000,,,0,04/01/25
2268,14000,,,0,04/01/25
3257,14000,,,0,04/01/25
444,14000,,,0,04/01/25
1049,14000,,,0,04/01/25
3539,14000,,,0,04/01/25
2733,14000,,,0,04/01/25
1573,14000,,,1353,04/01/25
2867,14000,,,803,04/01/25
438,14000,,,178,04/01/25
3095,14000,,,0,04/01/25
436,14000,,,0,04/01/25
85,14000,,,0,04/01/25
2210,14000,,,0,04/01/25
3388,14000,,,314,04/01/25
1745,14000,,,0,04/01/25
524,14000,,,113,04/01/25
3548,14000,,,0,04/01/25
708,14000,,,2,04/01/25
2900,14000,,,0,04/01/25
3535,14000,,,0,04/01/25
3396,14000,,,0,04/01/25
1291,14000,,,0,04/01/25
2065,14000,,,0,04/01/25
817,14000,,,0,04/01/25
2103,14000,,,3,04/01/25
3333,14000,,,0,04/01/25
2306,14000,,,0,04/01/25
2168,14000,,,0,04/01/25
2846,14000,,,0,04/01/25
1312,14000,,,0,04/01/25
2982,14000,,,0,04/01/25
2995,14000,,,0,04/01/25
2772,14000,,,0,04/01/25
1659,14000,,,0,04/01/25
1,14000,,,0,04/01/25
254,14000,,,0,04/01/25
2763,14000,,,0,04/01/25
3194,14000,,,151,04/01/25
2602,14000,,,0,04/01/25
2707,14000,,,0,04/01/25
3518,14000,,,0,04/01/25
2830,14000,,,0,04/01/25
875,14000,,,0,04/01/25
2618,14000,,,26194,04/01/25
2494,14000,,,0,04/01/25
2304,14000,,,32057,04/01/25
3390,14000,,,0,04/01/25
2611,14000,,,0,04/01/25
2932,14000,,,0,04/01/25
3465,14000,,,2,04/01/25
990,14000,,,0,04/01/25
3296,14000,,,0,04/01/25
2629,14000,,,0,04/01/25
1948,14000,,,0,04/01/25
1352,14000,,,0,04/01/25
3311,14000,,,0,04/01/25
1680,14000,,,0,04/01/25
2275,14000,,,741,04/01/25
3403,14000,,,0,04/01/25
1829,14000,,,604,04/01/25
3017,14000,,,0,04/01/25
779,14000,,,0,04/01/25
481,14000,,,0,04/01/25
3517,14000,,,0,01/01/25
1326,14000,,,295696,04/01/25
429,14000,,,0,04/01/25
3533,14000,,,0,04/01/25
330,14000,,,0,04/01/25
2659,14000,,,0,04/01/25
3463,14000,,,0,04/01/25
843,14000,,,2886,04/01/25
1885,14000,,,49154,04/01/25
3508,14000,,,0,04/01/25
354,14000,,,1497734,04/01/25
1810,14000,,,0,04/01/25
2495,14000,,,0,04/01/25
3116,14000,,,0,04/01/25
3303,14000,,,8637,04/01/25
2682,14000,,,744,04/01/25
2673,14000,,,0,04/01/25
121,14000,,,0,04/01/25
2245,14000,,,0,04/01/25
3552,14000,,,0,04/01/25
3511,14000,,,0,04/01/25
3292,14000,,,57,04/01/25
2879,14000,,,0,04/01/25
1143,14000,,,0,04/01/25
2618,15000,,,404836,04/01/25
1399,15000,,,52602,04/01/25
3314,15000,,,5275,04/01/25
2879,15000,,,1250880,04/01/25
2307,15000,,,2007955,04/01/25
2506,15000,,,738514,04/01/25
2868,15000,,,15361,04/01/25
2964,15000,,,103894,04/01/25
3467,15000,,,390448,04/01/25
3324,15000,,,5778,04/01/25
1788,15000,,,13412,04/01/25
1680,15000,,,45458,04/01/25
2268,15000,,,3397222,04/01/25
3318,15000,,,0,04/01/25
3311,15000,,,676673,04/01/25
3185,15000,,,43880,04/01/25
67,15000,,,1908287,04/01/25
328,15000,,,5722619,04/01/25
1352,15000,,,51654,04/01/25
3507,15000,,,1041,04/01/25
77,15000,,,8581,04/01/25
3466,15000,,,127721,04/01/25
3532,15000,,,2084,01/01/25
2490,15000,,,616058,04/01/25
3245,15000,,,169431,04/01/25
1557,15000,,,1104448,04/01/25
1978,15000,,,40514391,04/01/25
1307,15000,,,2884388,04/01/25
2085,15000,,,12043,04/01/25
2070,15000,,,15176,04/01/25
1000,15000,,,165341652,04/01/25
3500,15000,,,46873,04/01/25
3463,15000,,,0,04/01/25
2374,15000,,,56413,04/01/25
2789,15000,,,210746,04/01/25
1,15000,,,6081260,04/01/25
53,15000,,,170732,04/01/25
575,15000,,,12904,04/01/25
2860,15000,,,17077,04/01/25
1720,15000,,,197277,04/01/25
1115,15000,,,104952,04/01/25
3473,15000,,,342738,04/01/25
2722,15000,,,2257,04/01/25
3173,15000,,,48659,04/01/25
2494,15000,,,0,04/01/25
2611,15000,,,88521,04/01/25
3298,15000,,,103019,04/01/25
2275,15000,,,15247663,04/01/25
3421,15000,,,724216,04/01/25
1818,15000,,,3158,04/01/25
2034,15000,,,4040,04/01/25
3436,15000,,,51901,04/01/25
3257,15000,,,6854135,04/01/25
2881,15000,,,2630,04/01/25
1049,15000,,,580890,04/01/25
2790,15000,,,2120714,04/01/25
1829,15000,,,66604,04/01/25
3279,15000,,,11608154,04/01/25
2877,15000,,,14512,04/01/25
3403,15000,,,291547,04/01/25
3494,15000,,,0,04/01/25
3333,15000,,,73,04/01/25
902,15000,,,333920,04/01/25
2982,15000,,,87808,04/01/25
2755,15000,,,186255,04/01/25
3242,15000,,,0,04/01/25
708,15000,,,241218,04/01/25
817,15000,,,4999,04/01/25
2905,15000,,,30629,04/01/25
485,15000,,,4193406,04/01/25
2748,15000,,,8488666,04/01/25
330,15000,,,10222,04/01/25
3235,15000,,,925,04/01/25
2659,15000,,,221167,04/01/25
1319,15000,,,340488,04/01/25
3482,15000,,,433705,04/01/25
1966,15000,,,233914,04/01/25
3184,15000,,,17193,04/01/25
316,15000,,,4612985,04/01/25
3512,15000,,,108954,04/01/25
3531,15000,,,208507,04/01/25
2650,15000,,,37026,04/01/25
3292,15000,,,9949647,04/01/25
3538,15000,,,4482,04/01/25
1329,15000,,,211640,04/01/25
604,15000,,,38037,04/01/25
1114,15000,,,2786,04/01/25
1637,15000,,,647503,04/01/25
2997,15000,,,786084,04/01/25
3252,15000,,,513295,04/01/25
3465,15000,,,2505,04/01/25
3095,15000,,,3660,04/01/25
2733,15000,,,4345056,04/01/25
435,15000,,,39204,04/01/25
3450,15000,,,2224,04/01/25
3510,15000,,,0,04/01/25
3390,15000,,,75,04/01/25
2629,15000,,,5958,04/01/25
3446,15000,,,37291,04/01/25
1376,15000,,,708243,04/01/25
3017,15000,,,78941,04/01/25
3293,15000,,,71380,04/01/25
3027,15000,,,1877068,04/01/25
436,15000,,,12096953,04/01/25
857,15000,,,110786,04/01/25
702,15000,,,112498,04/01/25
101,15000,,,3788560,04/01/25
429,15000,,,3862775,04/01/25
2518,15000,,,3545168,04/01/25
2103,15000,,,54606,04/01/25
212,15000,,,1747014,04/01/25
3294,15000,,,96022,04/01/25
3535,15000,,,0,04/01/25
3136,15000,,,6916,04/01/25
2168,15000,,,2730965,04/01/25
3547,15000,,,0,04/01/25
3508,15000,,,3062,04/01/25
2306,15000,,,3724770,04/01/25
2546,15000,,,1533035,04/01/25
2998,15000,,,3788755,04/01/25
646,15000,,,94845,04/01/25
1659,15000,,,9608,04/01/25
3271,15000,,,87683,04/01/25
705,15000,,,441912,04/01/25
1343,15000,,,2667597,04/01/25
1288,15000,,,62613,04/01/25
3303,15000,,,1377430,04/01/25
2638,15000,,,63677,04/01/25
3172,15000,,,102961,04/01/25
2559,15000,,,452103,04/01/25
478,15000,,,89968,04/01/25
2883,15000,,,61890,04/01/25
2929,15000,,,3452163,04/01/25
106,15000,,,7108,04/01/25
875,15000,,,40328,04/01/25
2368,15000,,,105,04/01/25
842,15000,,,473775,04/01/25
1781,15000,,,7830,04/01/25
2707,15000,,,1351494,04/01/25
1281,15000,,,15432,04/01/25
760,15000,,,63258,04/01/25
1920,15000,,,241955,04/01/25
2507,15000,,,321905,04/01/25
3330,15000,,,367845,04/01/25
85,15000,,,3441,04/01/25
3470,15000,,,2011570,04/01/25
415,15000,,,1047762,04/01/25
2252,15000,,,43412,04/01/25
438,15000,,,258570,04/01/25
1810,15000,,,4170662,04/01/25
2900,15000,,,29884,04/01/25
588,15000,,,1723147,04/01/25
3544,15000,,,1930,04/01/25
685,15000,,,11057,04/01/25
2015,15000,,,130474,04/01/25
665,15000,,,147197,04/01/25
2499,15000,,,67818,04/01/25
537,15000,,,28951,04/01/25
554,15000,,,259866,04/01/25
2673,15000,,,44928419,04/01/25
254,15000,,,2374154,04/01/25
2772,15000,,,165141,04/01/25
2763,15000,,,615821,04/01/25
695,15000,,,20518,04/01/25
3341,15000,,,4489,04/01/25
2602,15000,,,1400058,04/01/25
3511,15000,,,0,04/01/25
3395,15000,,,596694,04/01/25
1151,15000,,,12954,04/01/25
567,15000,,,155917,04/01/25
480,15000,,,135613,04/01/25
1948,15000,,,133553,04/01/25
444,15000,,,11647,04/01/25
2574,15000,,,91057,04/01/25
2210,15000,,,2755581,04/01/25
1573,15000,,,511126,04/01/25
3077,15000,,,10747,04/01/25
3551,15000,,,0,04/01/25
3013,15000,,,632802,04/01/25
3388,15000,,,1323259,04/01/25
3517,15000,,,0,01/01/25
1747,15000,,,8699,04/01/25
1973,15000,,,27684,04/01/25
2853,15000,,,23664,04/01/25
3550,15000,,,0,04/01/25
1809,15000,,,16179,04/01/25
2065,15000,,,90640,04/01/25
3099,15000,,,27672,04/01/25
2402,15000,,,1537759,04/01/25
3543,15000,,,0,04/01/25
2914,15000,,,1225417,04/01/25
1481,15000,,,595378408,04/01/25
249,15000,,,246942,04/01/25
3515,15000,,,96044,04/01/25
2990,15000,,,5853,04/01/25
2534,15000,,,181024,04/01/25
3247,15000,,,190738,04/01/25
2738,15000,,,1630590,04/01/25
2726,15000,,,0,04/01/25
3161,15000,,,16135,04/01/25
493,15000,,,5421124,04/01/25
2830,15000,,,10758,04/01/25
1354,15000,,,32968438,04/01/25
2802,15000,,,14887,04/01/25
2557,15000,,,608851,04/01/25
3518,15000,,,0,04/01/25
170,15000,,,11240100,04/01/25
492,15000,,,18826,04/01/25
3194,15000,,,233644,04/01/25
3166,15000,,,47019708,04/01/25
3542,15000,,,53,04/01/25
2407,15000,,,10425,04/01/25
2289,15000,,,6559922,04/01/25
963,15000,,,31477549,04/01/25
841,15000,,,1141959,04/01/25
3546,15000,,,226,04/01/25
965,15000,,,325140,04/01/25
1896,15000,,,50499,04/01/25
3202,15000,,,181343,04/01/25
1732,15000,,,3144,04/01/25
3379,15000,,,12102,04/01/25
2932,15000,,,63634,04/01/25
2587,15000,,,443153,04/01/25
2721,15000,,,139367,04/01/25
903,15000,,,129568,04/01/25
3413,15000,,,3525,04/01/25
3529,15000,,,0,04/01/25
2838,15000,,,13266,04/01/25
2880,15000,,,164946,04/01/25
1158,15000,,,91841,04/01/25
2590,15000,,,5163830,04/01/25
3548,15000,,,0,04/01/25
1144,15000,,,202416,04/01/25
3490,15000,,,0,04/01/25
843,15000,,,717936,04/01/25
2846,15000,,,122413,04/01/25
2495,15000,,,734040,04/01/25
1312,15000,,,44951,04/01/25
256,15000,,,1056239,04/01/25
3525,15000,,,137459,04/01/25
2682,15000,,,39797,04/01/25
3306,15000,,,2,04/01/25
1885,15000,,,1092211,04/01/25
2216,15000,,,1415962,04/01/25
3328,15000,,,0,04/01/25
2564,15000,,,66110,04/01/25
2245,15000,,,1269,04/01/25
121,15000,,,8233125,04/01/25
598,15000,,,14679,04/01/25
3545,15000,,,187656,04/01/25
3505,15000,,,1690,04/01/25
3520,15000,,,0,04/01/25
2170,15000,,,485428,04/01/25
1949,15000,,,49425,04/01/25
3176,15000,,,77731,04/01/25
2799,15000,,,456551,04/01/25
3175,15000,,,131578,04/01/25
3407,15000,,,63038,04/01/25
2996,15000,,,46223,04/01/25
2304,15000,,,782294,04/01/25
2119,15000,,,232206,04/01/25
2776,15000,,,644500,04/01/25
2,15000,,,99771,04/01/25
3296,15000,,,154009,04/01/25
3539,15000,,,6564,04/01/25
2867,15000,,,127495,04/01/25
2584,15000,,,464219,04/01/25
1745,15000,,,748483,04/01/25
3001,15000,,,2882497,04/01/25
2816,15000,,,758621,04/01/25
3415,15000,,,1906,04/01/25
3365,15000,,,907239,04/01/25
356,15000,,,452,04/01/25
481,15000,,,51013,04/01/25
2208,15000,,,270386,04/01/25
3340,15000,,,5228670,04/01/25
804,15000,,,3125,04/01/25
1765,15000,,,53706,04/01/25
609,15000,,,293295,04/01/25
1326,15000,,,171244458,04/01/25
2443,15000,,,1308643,04/01/25
3416,15000,,,1093,04/01/25
1581,15000,,,181968,04/01/25
3533,15000,,,208,04/01/25
3349,15000,,,25754746,04/01/25
2551,15000,,,656445,04/01/25
2664,15000,,,119326,04/01/25
21,15000,,,17444,04/01/25
2312,15000,,,20323554,04/01/25
3255,15000,,,4409101,04/01/25
3527,15000,,,24707,04/01/25
1370,15000,,,3625,04/01/25
354,15000,,,116661100,04/01/25
650,15000,,,7698888,04/01/25
2568,15000,,,20328,04/01/25
1067,15000,,,1205922,04/01/25
2440,15000,,,2700344,04/01/25
3223,15000,,,428138,04/01/25
2995,15000,,,166560,04/01/25
2807,15000,,,169855,04/01/25
2390,15000,,,54861,04/01/25
538,15000,,,3690,04/01/25
1052,15000,,,286868,04/01/25
3540,15000,,,0,04/01/25
2438,15000,,,34642,04/01/25
1143,15000,,,323472,04/01/25
2796,15000,,,0,04/01/25
1927,15000,,,336700,04/01/25
2645,15000,,,106228,04/01/25
2766,15000,,,3898083,04/01/25
503,15000,,,0,04/01/25
3300,15000,,,171526,04/01/25
3417,15000,,,477298,04/01/25
990,15000,,,39644,04/01/25
783,15000,,,125802,04/01/25
3337,15000,,,5,04/01/25
3468,15000,,,547,04/01/25
2530,15000,,,19428,04/01/25
3354,15000,,,5584676,04/01/25
2225,15000,,,2303700,04/01/25
3124,15000,,,159891,04/01/25
3452,15000,,,5,04/01/25
2761,15000,,,18,04/01/25
3231,15000,,,17001,04/01/25
3138,15000,,,687012,04/01/25
3224,15000,,,285639,04/01/25
3524,15000,,,0,04/01/25
3479,15000,,,292637,04/01/25
779,15000,,,68657,04/01/25
524,15000,,,64666,04/01/25
1291,15000,,,6483,04/01/25
933,15000,,,2706,04/01/25
236,15000,,,12797,04/01/25
3116,15000,,,493,04/01/25
3396,15000,,,455792,04/01/25
2609,15000,,,3987,04/01/25
3522,15000,,,0,04/01/25
3523,15000,,,576384,04/01/25
600,15000,,,1148262,04/01/25
3552,15000,,,0,04/01/25
574,15000,,,15164,04/01/25
3269,15000,,,469266,04/01/25
2876,15000,,,9680,04/01/25
604,16000,,,0,04/01/25
2618,16000,,,0,04/01/25
2170,16000,,,0,04/01/25
567,16000,,,0,04/01/25
2707,16000,,,0,04/01/25
3176,16000,,,0,04/01/25
2611,16000,,,0,04/01/25
3175,16000,,,0,04/01/25
3542,16000,,,0,04/01/25
2,16000,,,0,04/01/25
3529,16000,,,0,04/01/25
