"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2846,10001,,,892155,10/01/24
2880,10001,,,3334541,10/01/24
1052,10001,,,1521719,10/01/24
1,10001,,,105237108,10/01/24
1326,10001,,,1546301043,10/01/24
2499,10001,,,445354,10/01/24
3465,10001,,,8240517,10/01/24
3539,10001,,,2818380,10/01/24
478,10001,,,1109424,10/01/24
2790,10001,,,36913425,10/01/24
2772,10001,,,2811213,10/01/24
249,10001,,,3610816,10/01/24
316,10001,,,121772748,10/01/24
2307,10001,,,31247907,10/01/24
1637,10001,,,12815282,10/01/24
3294,10001,,,26448577,10/01/24
2830,10001,,,352611,10/01/24
436,10001,,,216265219,10/01/24
3173,10001,,,147479,10/01/24
990,10001,,,355035,10/01/24
1659,10001,,,841965,10/01/24
575,10001,,,256425,10/01/24
503,10001,,,28376,10/01/24
3224,10001,,,1609480,10/01/24
170,10001,,,83782783,10/01/24
2506,10001,,,4229195,10/01/24
2,10001,,,597755,10/01/24
2557,10001,,,38214463,10/01/24
21,10001,,,752521,10/01/24
2684,10001,,,1493358,10/01/24
3523,10001,,,224463,10/01/24
1158,10001,,,2092167,10/01/24
3547,10001,,,51961,10/01/24
2546,10001,,,106810925,10/01/24
1720,10001,,,1846957,10/01/24
3388,10001,,,24728967,10/01/24
1481,10001,,,10296596333,10/01/24
3341,10001,,,116758,10/01/24
1291,10001,,,273103,10/01/24
3202,10001,,,1903898,10/01/24
567,10001,,,3434175,10/01/24
1114,10001,,,104501,10/01/24
2576,10001,,,5774754,10/01/24
538,10001,,,941118,10/01/24
3395,10001,,,3848293,10/01/24
2881,10001,,,652122,10/01/24
3314,10001,,,116241,10/01/24
3027,10001,,,10926914,10/01/24
3515,10001,,,8843776,10/01/24
493,10001,,,39127618,10/01/24
2065,10001,,,763472,10/01/24
3287,10001,,,230360289,10/01/24
3251,10001,,,1099753869,10/01/24
2034,10001,,,123372,10/01/24
1329,10001,,,2398169,10/01/24
2802,10001,,,320828,10/01/24
1354,10001,,,100787843,10/01/24
2440,10001,,,29545959,10/01/24
1281,10001,,,309867,10/01/24
2982,10001,,,1355782,10/01/24
2103,10001,,,1094176,10/01/24
1573,10001,,,7570306,10/01/24
3290,10001,,,2815176,10/01/24
2070,10001,,,292377,10/01/24
3292,10001,,,302438408,10/01/24
665,10001,,,1059685,10/01/24
2707,10001,,,33540185,10/01/24
2629,10001,,,7210320,10/01/24
1115,10001,,,865670,10/01/24
3328,10001,,,8232299,10/01/24
875,10001,,,527977,10/01/24
2883,10001,,,774859,10/01/24
429,10001,,,51638641,10/01/24
1067,10001,,,13577922,10/01/24
3161,10001,,,1214105,10/01/24
2990,10001,,,170312,10/01/24
3500,10001,,,2962927,10/01/24
933,10001,,,285971,10/01/24
415,10001,,,32790807,10/01/24
2721,10001,,,1462216,10/01/24
708,10001,,,3539545,10/01/24
2584,10001,,,6003618,10/01/24
3468,10001,,,466952,10/01/24
3077,10001,,,940437,10/01/24
3544,10001,,,50967,10/01/24
3479,10001,,,4722634,10/01/24
3223,10001,,,3607767,10/01/24
3116,10001,,,48723,10/01/24
2518,10001,,,55310031,10/01/24
3542,10001,,,11691307,10/01/24
857,10001,,,1527566,10/01/24
2306,10001,,,47909540,10/01/24
2168,10001,,,77383962,10/01/24
842,10001,,,2137110,10/01/24
480,10001,,,3217777,10/01/24
1978,10001,,,703291548,10/01/24
1000,10001,,,3919877537,10/01/24
3540,10001,,,810590,10/01/24
2796,10001,,,82437,10/01/24
1949,10001,,,691558,10/01/24
1896,10001,,,753888,10/01/24
3194,10001,,,2347896,10/01/24
2650,10001,,,563335,10/01/24
3511,10001,,,256553,10/01/24
3337,10001,,,3341747,10/01/24
2119,10001,,,3737660,10/01/24
843,10001,,,9696798,10/01/24
2876,10001,,,171212,10/01/24
2390,10001,,,2050362,10/01/24
1376,10001,,,5332142,10/01/24
1399,10001,,,575940,10/01/24
3532,10001,,,4548,07/01/24
2568,10001,,,329189,10/01/24
254,10001,,,14574261,10/01/24
2312,10001,,,385397172,10/01/24
3252,10001,,,18155476,10/01/24
2879,10001,,,17218686,10/01/24
3390,10001,,,616909,10/01/24
1732,10001,,,146982,10/01/24
354,10001,,,2354743170,10/01/24
609,10001,,,2209973,10/01/24
3413,10001,,,427771,10/01/24
2748,10001,,,55483441,10/01/24
3231,10001,,,196412,10/01/24
3099,10001,,,2742951,10/01/24
2209,10001,,,343494392,10/01/24
2530,10001,,,698472,10/01/24
817,10001,,,258773,10/01/24
685,10001,,,554203,10/01/24
2551,10001,,,7290447,10/01/24
3522,10001,,,4327526,10/01/24
537,10001,,,397960,10/01/24
3403,10001,,,4589103,10/01/24
604,10001,,,1002266,10/01/24
2996,10001,,,475363,10/01/24
3235,10001,,,1840128,10/01/24
1747,10001,,,179958,10/01/24
1307,10001,,,11435479,10/01/24
3520,10001,,,11932,10/01/24
2609,10001,,,231239,10/01/24
330,10001,,,376409,10/01/24
524,10001,,,1669014,10/01/24
2304,10001,,,10528104,10/01/24
3548,21000,,,0,10/01/24
438,21000,,,56394,10/01/24
3099,21000,,,0,10/01/24
3473,21000,,,34876,10/01/24
2645,21000,,,129771,10/01/24
2275,21000,,,702463,10/01/24
2766,21000,,,2879104,10/01/24
685,21000,,,18646,10/01/24
444,21000,,,0,10/01/24
2682,21000,,,6524,10/01/24
3450,21000,,,0,10/01/24
963,21000,,,34004265,10/01/24
705,21000,,,186640,10/01/24
2846,21000,,,434252,10/01/24
3538,21000,,,0,10/01/24
3507,21000,,,0,10/01/24
1765,21000,,,2925,10/01/24
2065,21000,,,432,10/01/24
2085,21000,,,7370,10/01/24
3533,21000,,,0,10/01/24
842,21000,,,491,10/01/24
3184,21000,,,0,10/01/24
857,21000,,,2533,10/01/24
2374,21000,,,0,10/01/24
2629,21000,,,0,10/01/24
3407,21000,,,0,10/01/24
3328,21000,,,0,10/01/24
1000,21000,,,30549002,10/01/24
1115,21000,,,0,10/01/24
3511,21000,,,0,10/01/24
3349,21000,,,12282887,10/01/24
2990,21000,,,65,10/01/24
1399,21000,,,1245,10/01/24
1049,21000,,,6821,10/01/24
2879,21000,,,238568,10/01/24
903,21000,,,612,10/01/24
2170,21000,,,434,10/01/24
3543,21000,,,0,10/01/24
3545,21000,,,0,10/01/24
2490,21000,,,19891,10/01/24
2210,21000,,,1575873,10/01/24
3522,21000,,,0,10/01/24
1114,21000,,,17,10/01/24
2881,21000,,,0,10/01/24
538,21000,,,146607,10/01/24
3242,21000,,,0,10/01/24
3235,21000,,,0,10/01/24
1920,21000,,,155909,10/01/24
2982,21000,,,0,10/01/24
2900,21000,,,67,10/01/24
3539,21000,,,0,10/01/24
2368,21000,,,0,10/01/24
2602,21000,,,35544,10/01/24
2584,21000,,,116049,10/01/24
760,21000,,,16396,10/01/24
2763,21000,,,631156,10/01/24
1573,21000,,,42432,10/01/24
316,21000,,,9780907,10/01/24
3294,21000,,,0,10/01/24
3116,21000,,,0,10/01/24
3470,21000,,,6297,10/01/24
3311,21000,,,427587,10/01/24
3417,21000,,,0,10/01/24
53,21000,,,546,10/01/24
2796,21000,,,0,10/01/24
965,21000,,,323926,10/01/24
2,21000,,,120,10/01/24
2557,21000,,,33884,10/01/24
1144,21000,,,315,10/01/24
875,21000,,,129,10/01/24
3306,21000,,,0,10/01/24
3017,21000,,,45,10/01/24
3138,21000,,,184309,10/01/24
2225,21000,,,52856,10/01/24
3500,21000,,,3005,10/01/24
1885,21000,,,11050,10/01/24
2638,21000,,,28334,10/01/24
2998,21000,,,188561,10/01/24
1720,21000,,,16643,10/01/24
933,21000,,,383,10/01/24
3252,21000,,,18471,10/01/24
1732,21000,,,20,10/01/24
2838,21000,,,567,10/01/24
354,21000,,,45727029,10/01/24
2738,21000,,,25925,10/01/24
3269,21000,,,67703,10/01/24
2748,21000,,,117698,10/01/24
609,21000,,,10773,10/01/24
1973,21000,,,0,10/01/24
3202,21000,,,25017,10/01/24
2048,21000,,,37127,10/01/24
804,21000,,,0,10/01/24
3525,21000,,,0,10/01/24
567,21000,,,510,10/01/24
3403,21000,,,46744,10/01/24
3446,21000,,,0,10/01/24
85,21000,,,724,10/01/24
2438,21000,,,1028,10/01/24
1,21000,,,344022,10/01/24
1326,21000,,,1670658,10/01/24
1307,21000,,,72901,10/01/24
2252,21000,,,3810,10/01/24
2440,21000,,,4023656,10/01/24
2407,21000,,,25,10/01/24
330,21000,,,16011,10/01/24
2932,21000,,,0,10/01/24
3544,21000,,,898,10/01/24
2518,21000,,,58059,10/01/24
2830,21000,,,0,10/01/24
3330,21000,,,0,10/01/24
3290,21000,,,0,10/01/24
3542,21000,,,0,10/01/24
1637,21000,,,121082,10/01/24
3223,21000,,,831,10/01/24
2611,21000,,,0,10/01/24
665,21000,,,4307,10/01/24
1781,21000,,,2721,10/01/24
1978,21000,,,17390571,10/01/24
67,21000,,,279310,10/01/24
2707,21000,,,86863,10/01/24
2964,21000,,,2185,10/01/24
1818,21000,,,773,10/01/24
1067,21000,,,378930,10/01/24
702,21000,,,23767,10/01/24
1158,21000,,,22694,10/01/24
650,21000,,,972090,10/01/24
3547,21000,,,0,10/01/24
2568,21000,,,0,10/01/24
1809,21000,,,1420,10/01/24
3318,21000,,,0,10/01/24
1788,21000,,,137,10/01/24
77,21000,,,85367,10/01/24
3494,21000,,,0,10/01/24
3463,21000,,,0,10/01/24
2245,21000,,,0,10/01/24
3517,21000,,,0,07/01/24
492,21000,,,126,10/01/24
2609,21000,,,40268,10/01/24
1281,21000,,,40,10/01/24
1680,21000,,,0,10/01/24
249,21000,,,6893,10/01/24
695,21000,,,8496,10/01/24
1810,21000,,,292763,10/01/24
436,21000,,,972870,10/01/24
990,21000,,,436,10/01/24
575,21000,,,6,10/01/24
524,21000,,,187564,10/01/24
2776,21000,,,8936,10/01/24
2070,21000,,,706,10/01/24
3527,21000,,,0,10/01/24
2443,21000,,,4409,10/01/24
2306,21000,,,172009,10/01/24
2905,21000,,,14805,10/01/24
1312,21000,,,856,10/01/24
3540,21000,,,584,10/01/24
170,21000,,,38800,10/01/24
2877,21000,,,0,10/01/24
588,21000,,,327998,10/01/24
429,21000,,,58610,10/01/24
1557,21000,,,11436,10/01/24
3337,21000,,,0,10/01/24
21,21000,,,0,10/01/24
783,21000,,,188476,10/01/24
1352,21000,,,218,10/01/24
1288,21000,,,2979,10/01/24
3482,21000,,,16635,10/01/24
3161,21000,,,532,10/01/24
236,21000,,,3029,10/01/24
2559,21000,,,393,10/01/24
2208,21000,,,13915,10/01/24
1481,21000,,,40581556,10/01/24
2590,21000,,,6402462,10/01/24
1151,21000,,,0,10/01/24
3413,21000,,,0,10/01/24
3231,21000,,,0,10/01/24
3510,21000,,,0,10/01/24
1343,21000,,,208939,10/01/24
1291,21000,,,78,10/01/24
3395,21000,,,0,10/01/24
2618,21000,,,169218,10/01/24
817,21000,,,506,10/01/24
3095,21000,,,0,10/01/24
3001,21000,,,8315,10/01/24
2880,21000,,,45525,10/01/24
3027,21000,,,0,10/01/24
3524,21000,,,0,10/01/24
598,21000,,,0,10/01/24
485,21000,,,172141,10/01/24
1354,21000,,,127552,10/01/24
3468,21000,,,24,10/01/24
2564,21000,,,0,10/01/24
2664,21000,,,145355,10/01/24
2268,21000,,,5300305,10/01/24
2216,21000,,,59,10/01/24
2755,21000,,,3010,10/01/24
1319,21000,,,66060,10/01/24
554,21000,,,143369,10/01/24
2995,21000,,,4425,10/01/24
3224,21000,,,25758,10/01/24
3185,21000,,,30506,10/01/24
2506,21000,,,600,10/01/24
2997,21000,,,1195,10/01/24
3194,21000,,,9161,10/01/24
2650,21000,,,846,10/01/24
2587,21000,,,130163,10/01/24
2761,21000,,,171,10/01/24
1745,21000,,,151435,10/01/24
1376,21000,,,273914,10/01/24
2546,21000,,,7918245,10/01/24
3390,21000,,,0,10/01/24
2507,21000,,,215,10/01/24
646,21000,,,22040,10/01/24
3388,21000,,,9724,10/01/24
3341,21000,,,0,10/01/24
2722,21000,,,6133,10/01/24
3467,21000,,,0,10/01/24
1948,21000,,,0,10/01/24
3279,21000,,,3520695,10/01/24
1370,21000,,,59,10/01/24
2534,21000,,,161,10/01/24
2868,21000,,,141147,10/01/24
2576,21000,,,26351,10/01/24
1143,21000,,,25,10/01/24
3535,21000,,,0,07/01/24
2289,21000,,,1546621,10/01/24
3176,21000,,,10218,10/01/24
3452,21000,,,0,10/01/24
2726,21000,,,0,10/01/24
478,21000,,,809,10/01/24
1829,21000,,,621588,10/01/24
101,21000,,,522,10/01/24
3529,21000,,,0,10/01/24
3479,21000,,,0,10/01/24
1659,21000,,,166427,10/01/24
212,21000,,,280550,10/01/24
3298,21000,,,28,10/01/24
3013,21000,,,62462,10/01/24
3546,21000,,,0,10/01/24
3255,21000,,,195053,10/01/24
2402,21000,,,0,10/01/24
2659,21000,,,80142,10/01/24
1896,21000,,,5162,10/01/24
3296,21000,,,37912,10/01/24
3300,21000,,,43729,10/01/24
2119,21000,,,35090,10/01/24
600,21000,,,2035,10/01/24
3257,21000,,,4072,10/01/24
2390,21000,,,46,10/01/24
415,21000,,,445,10/01/24
2789,21000,,,2048,10/01/24
3466,21000,,,0,10/01/24
2312,21000,,,17034007,10/01/24
3416,21000,,,353,10/01/24
3532,21000,,,0,07/01/24
3271,21000,,,3716,10/01/24
3365,21000,,,22766,10/01/24
902,21000,,,106645,10/01/24
2914,21000,,,0,10/01/24
3505,21000,,,0,10/01/24
3379,21000,,,0,10/01/24
2209,21000,,,4973905,10/01/24
2494,21000,,,0,10/01/24
3247,21000,,,45,10/01/24
604,21000,,,2,10/01/24
3324,21000,,,0,10/01/24
537,21000,,,206,10/01/24
356,21000,,,0,10/01/24
493,21000,,,92789,10/01/24
3518,21000,,,0,10/01/24
1329,21000,,,206637,10/01/24
2860,21000,,,14651,10/01/24
3520,21000,,,0,10/01/24
3303,21000,,,30371,10/01/24
2673,21000,,,35242718,10/01/24
2853,21000,,,556,10/01/24
2721,21000,,,148,10/01/24
2807,21000,,,15554,10/01/24
1927,21000,,,4895,10/01/24
2733,21000,,,69593,10/01/24
2015,21000,,,2615,10/01/24
3421,21000,,,615,10/01/24
2272,21000,,,5295384,10/01/24
2304,21000,,,1434837,10/01/24
3077,21000,,,26,10/01/24
3293,21000,,,0,10/01/24
3292,21000,,,2186972,10/01/24
841,21000,,,0,10/01/24
3333,21000,,,0,10/01/24
503,21000,,,0,10/01/24
2168,21000,,,287656,10/01/24
2816,21000,,,46127,10/01/24
3415,21000,,,0,10/01/24
328,21000,,,420240,10/01/24
3166,21000,,,1321,10/01/24
2799,21000,,,0,10/01/24
3523,21000,,,0,10/01/24
1581,21000,,,85278,10/01/24
843,21000,,,75292,10/01/24
3354,21000,,,4142771,10/01/24
3396,21000,,,0,10/01/24
2876,21000,,,40,10/01/24
254,21000,,,119826,10/01/24
435,21000,,,0,10/01/24
3172,21000,,,0,10/01/24
3512,21000,,,0,10/01/24
2551,21000,,,23909,10/01/24
481,21000,,,1172,10/01/24
3490,21000,,,0,10/01/24
2530,21000,,,5118,10/01/24
3436,21000,,,43018,10/01/24
2495,21000,,,0,10/01/24
3314,21000,,,0,10/01/24
2996,21000,,,92,10/01/24
256,21000,,,13251,10/01/24
3515,21000,,,0,10/01/24
1052,21000,,,217,10/01/24
1747,21000,,,1113,10/01/24
708,21000,,,70835,10/01/24
3465,21000,,,59397,10/01/24
2103,21000,,,38413,10/01/24
1966,21000,,,17869,10/01/24
2790,21000,,,551365,10/01/24
2772,21000,,,4103,10/01/24
3136,21000,,,100,10/01/24
2307,21000,,,543736,10/01/24
3124,21000,,,177184,10/01/24
3340,21000,,,76034,10/01/24
3173,21000,,,2058,10/01/24
3245,21000,,,18229,10/01/24
480,21000,,,10685,10/01/24
2929,21000,,,408214,10/01/24
3508,21000,,,0,10/01/24
1949,21000,,,0,10/01/24
2867,21000,,,3176,10/01/24
2883,21000,,,142,10/01/24
3531,21000,,,223324,10/01/24
2684,21000,,,7087,10/01/24
121,21000,,,20876019,10/01/24
3490,22000,,,0,10/01/24
1114,22000,,,329,10/01/24
2576,22000,,,2150,10/01/24
2495,22000,,,830500,10/01/24
3452,22000,,,0,10/01/24
493,22000,,,20,10/01/24
2168,22000,,,0,10/01/24
1978,22000,,,4032463,10/01/24
2374,22000,,,4069,10/01/24
67,22000,,,17438,10/01/24
965,22000,,,66,10/01/24
170,22000,,,0,10/01/24
1896,22000,,,0,10/01/24
2,22000,,,0,10/01/24
3017,22000,,,0,10/01/24
3511,22000,,,0,10/01/24
3306,22000,,,0,10/01/24
702,22000,,,28629,10/01/24
3161,22000,,,0,10/01/24
1288,22000,,,0,10/01/24
2838,22000,,,660,10/01/24
354,22000,,,775918,10/01/24
3269,22000,,,987,10/01/24
2748,22000,,,315,10/01/24
3548,22000,,,0,10/01/24
3473,22000,,,0,10/01/24
2275,22000,,,5440444,10/01/24
2682,22000,,,0,10/01/24
2551,22000,,,114745,10/01/24
705,22000,,,3301896,10/01/24
2245,22000,,,0,10/01/24
2530,22000,,,0,10/01/24
3395,22000,,,0,10/01/24
3463,22000,,,0,10/01/24
537,22000,,,0,10/01/24
3247,22000,,,0,10/01/24
3517,22000,,,0,07/01/24
3524,22000,,,0,10/01/24
3518,22000,,,0,10/01/24
3515,22000,,,9,10/01/24
1281,22000,,,0,10/01/24
2860,22000,,,0,10/01/24
3520,22000,,,0,10/01/24
3468,22000,,,3542,10/01/24
1966,22000,,,4916,10/01/24
1829,22000,,,16942,10/01/24
3421,22000,,,181488,10/01/24
2772,22000,,,7189,10/01/24
3136,22000,,,0,10/01/24
436,22000,,,797580,10/01/24
2268,22000,,,157146,10/01/24
3290,22000,,,1000226,10/01/24
3479,22000,,,0,10/01/24
3245,22000,,,144,10/01/24
53,22000,,,15355,10/01/24
1312,22000,,,0,10/01/24
3546,22000,,,0,10/01/24
2659,22000,,,0,10/01/24
2867,22000,,,0,10/01/24
429,22000,,,12578,10/01/24
2876,22000,,,0,10/01/24
2684,22000,,,1890,10/01/24
2761,22000,,,0,10/01/24
3318,22000,,,0,10/01/24
77,22000,,,19527,10/01/24
3545,22000,,,0,10/01/24
2209,22000,,,4003407,10/01/24
2048,22000,,,1577,10/01/24
2868,22000,,,0,10/01/24
3450,22000,,,82727,10/01/24
3466,22000,,,150442,10/01/24
2208,22000,,,63574,10/01/24
1481,22000,,,14594441,10/01/24
3252,22000,,,8521484,10/01/24
2879,22000,,,0,10/01/24
3099,22000,,,0,10/01/24
2914,22000,,,237700,10/01/24
1343,22000,,,15253,10/01/24
444,22000,,,0,10/01/24
1370,22000,,,1671,10/01/24
804,22000,,,0,10/01/24
3379,22000,,,0,10/01/24
2494,22000,,,106489,10/01/24
2881,22000,,,0,10/01/24
2289,22000,,,62399,10/01/24
1765,22000,,,0,10/01/24
2252,22000,,,0,10/01/24
485,22000,,,10135,10/01/24
3303,22000,,,0,10/01/24
2564,22000,,,0,10/01/24
2584,22000,,,41831,10/01/24
101,22000,,,114545,10/01/24
3175,22000,,,48,10/01/24
3298,22000,,,0,10/01/24
3184,22000,,,0,10/01/24
3116,22000,,,0,10/01/24
3311,22000,,,0,10/01/24
3328,22000,,,0,10/01/24
1000,22000,,,111346289,10/01/24
1115,22000,,,0,10/01/24
2402,22000,,,252539,10/01/24
2877,22000,,,0,10/01/24
1557,22000,,,10470,10/01/24
2650,22000,,,1438,10/01/24
2225,22000,,,0,10/01/24
843,22000,,,0,10/01/24
121,22000,,,19841,10/01/24
3547,22000,,,0,10/01/24
236,22000,,,0,10/01/24
1049,22000,,,0,10/01/24
3413,22000,,,0,10/01/24
3532,22000,,,0,07/01/24
438,22000,,,0,10/01/24
3512,22000,,,0,10/01/24
3494,22000,,,0,10/01/24
3001,22000,,,7377,10/01/24
3522,22000,,,0,10/01/24
3525,22000,,,0,10/01/24
817,22000,,,0,10/01/24
3095,22000,,,0,10/01/24
3535,22000,,,0,07/01/24
3027,22000,,,4,10/01/24
3324,22000,,,0,10/01/24
2726,22000,,,0,10/01/24
1747,22000,,,0,10/01/24
3539,22000,,,0,10/01/24
760,22000,,,0,10/01/24
3223,22000,,,0,10/01/24
990,22000,,,0,10/01/24
2755,22000,,,437,10/01/24
3293,22000,,,0,10/01/24
3470,22000,,,0,10/01/24
2085,22000,,,0,10/01/24
554,22000,,,9059,10/01/24
3235,22000,,,0,10/01/24
2982,22000,,,0,10/01/24
2807,22000,,,13892,10/01/24
2900,22000,,,0,10/01/24
2015,22000,,,5364,10/01/24
524,22000,,,0,10/01/24
2790,22000,,,97926,10/01/24
1810,22000,,,176732,10/01/24
2776,22000,,,37,10/01/24
3330,22000,,,5526,10/01/24
3340,22000,,,1879,10/01/24
575,22000,,,0,10/01/24
3173,22000,,,2365,10/01/24
1319,22000,,,637,10/01/24
1659,22000,,,0,10/01/24
3013,22000,,,2560,10/01/24
2443,22000,,,236111,10/01/24
3255,22000,,,1524273,10/01/24
2557,22000,,,405200,10/01/24
3415,22000,,,0,10/01/24
328,22000,,,144244,10/01/24
3300,22000,,,45390,10/01/24
2799,22000,,,0,10/01/24
1158,22000,,,0,10/01/24
3482,22000,,,0,10/01/24
646,22000,,,654,10/01/24
2312,22000,,,714820,10/01/24
3390,22000,,,0,10/01/24
2170,22000,,,407239,10/01/24
1151,22000,,,0,10/01/24
3279,22000,,,1493289,10/01/24
685,22000,,,0,10/01/24
481,22000,,,7952,10/01/24
2618,22000,,,12521,10/01/24
567,22000,,,10302,10/01/24
85,22000,,,0,10/01/24
2880,22000,,,0,10/01/24
2065,22000,,,0,10/01/24
356,22000,,,707295,10/01/24
2721,22000,,,50,10/01/24
2368,22000,,,0,10/01/24
2673,22000,,,480028,10/01/24
249,22000,,,53842,10/01/24
2304,22000,,,0,10/01/24
3294,22000,,,0,10/01/24
2216,22000,,,255,10/01/24
316,22000,,,602330,10/01/24
2611,22000,,,19570,10/01/24
842,22000,,,0,10/01/24
3333,22000,,,2976,10/01/24
503,22000,,,0,10/01/24
857,22000,,,0,10/01/24
3508,22000,,,0,10/01/24
3540,22000,,,0,10/01/24
2796,22000,,,0,10/01/24
3296,22000,,,0,10/01/24
3166,22000,,,118019,10/01/24
3531,22000,,,43212,10/01/24
21,22000,,,0,10/01/24
3349,22000,,,3681484,10/01/24
3523,22000,,,0,10/01/24
1885,22000,,,16237,10/01/24
2789,22000,,,0,10/01/24
1376,22000,,,29710,10/01/24
2997,22000,,,3512,10/01/24
1949,22000,,,0,10/01/24
1067,22000,,,18793,10/01/24
1581,22000,,,0,10/01/24
2559,22000,,,0,10/01/24
2638,22000,,,15978,10/01/24
3354,22000,,,16289,10/01/24
1745,22000,,,176176,10/01/24
2568,22000,,,0,10/01/24
3388,22000,,,12643,10/01/24
2738,22000,,,2479898,10/01/24
3510,22000,,,0,10/01/24
3543,22000,,,0,10/01/24
435,22000,,,4171,10/01/24
1291,22000,,,0,10/01/24
963,22000,,,86682026,10/01/24
2210,22000,,,180544,10/01/24
2534,22000,,,0,10/01/24
3436,22000,,,0,10/01/24
3176,22000,,,1,10/01/24
3403,22000,,,0,10/01/24
598,22000,,,0,10/01/24
3314,22000,,,0,10/01/24
1329,22000,,,44053,10/01/24
1326,22000,,,10340300,10/01/24
1680,22000,,,0,10/01/24
3465,22000,,,0,10/01/24
2609,22000,,,5079,10/01/24
2440,22000,,,137391,10/01/24
2602,22000,,,115,10/01/24
3544,22000,,,0,10/01/24
695,22000,,,0,10/01/24
478,22000,,,0,10/01/24
2763,22000,,,12789,10/01/24
212,22000,,,0,10/01/24
3124,22000,,,65208,10/01/24
3292,22000,,,170472,10/01/24
1637,22000,,,226479,10/01/24
3417,22000,,,184,10/01/24
480,22000,,,0,10/01/24
2629,22000,,,0,10/01/24
3185,22000,,,8433,10/01/24
588,22000,,,4575,10/01/24
2816,22000,,,6134,10/01/24
3337,22000,,,0,10/01/24
2587,22000,,,0,10/01/24
3138,22000,,,0,10/01/24
2119,22000,,,57785,10/01/24
1352,22000,,,3790,10/01/24
415,22000,,,16146,10/01/24
3500,22000,,,0,10/01/24
3257,22000,,,0,10/01/24
2390,22000,,,0,10/01/24
2546,22000,,,0,10/01/24
2590,22000,,,3612636,10/01/24
903,22000,,,2269,10/01/24
3231,22000,,,0,10/01/24
3467,22000,,,76,10/01/24
1948,22000,,,1770,10/01/24
3505,22000,,,0,10/01/24
604,22000,,,10369,10/01/24
2846,22000,,,0,10/01/24
3538,22000,,,0,10/01/24
3242,22000,,,0,10/01/24
1052,22000,,,0,10/01/24
708,22000,,,1038,10/01/24
1927,22000,,,6258,10/01/24
2932,22000,,,0,10/01/24
2664,22000,,,375,10/01/24
2307,22000,,,77014,10/01/24
2518,22000,,,45030,10/01/24
665,22000,,,0,10/01/24
1573,22000,,,7226,10/01/24
3529,22000,,,0,10/01/24
3542,22000,,,0,10/01/24
2070,22000,,,0,10/01/24
1781,22000,,,0,10/01/24
2995,22000,,,0,10/01/24
3407,22000,,,0,10/01/24
2506,22000,,,29304,10/01/24
2964,22000,,,941,10/01/24
875,22000,,,0,10/01/24
783,22000,,,2627,10/01/24
2990,22000,,,0,10/01/24
2507,22000,,,160191,10/01/24
600,22000,,,49498,10/01/24
3396,22000,,,0,10/01/24
650,22000,,,0,10/01/24
1399,22000,,,0,10/01/24
254,22000,,,2726,10/01/24
2998,22000,,,219691,10/01/24
3416,22000,,,0,10/01/24
3341,22000,,,0,10/01/24
3271,22000,,,0,10/01/24
3365,22000,,,2867875,10/01/24
902,22000,,,1949,10/01/24
3202,22000,,,4,10/01/24
609,22000,,,898,10/01/24
1788,22000,,,0,10/01/24
1973,22000,,,0,10/01/24
2645,22000,,,0,10/01/24
2490,22000,,,4219,10/01/24
3172,22000,,,0,10/01/24
2766,22000,,,894,10/01/24
538,22000,,,1836,10/01/24
3507,22000,,,0,10/01/24
3446,22000,,,11777,10/01/24
1143,22000,,,32431,10/01/24
256,22000,,,10113,10/01/24
2438,22000,,,1961,10/01/24
2996,22000,,,0,10/01/24
1,22000,,,28599,10/01/24
1307,22000,,,1819,10/01/24
2853,22000,,,1224,10/01/24
1920,22000,,,15292,10/01/24
2272,22000,,,1933005,10/01/24
2103,22000,,,516,10/01/24
2733,22000,,,0,10/01/24
330,22000,,,3666,10/01/24
3077,22000,,,110248,10/01/24
2830,22000,,,0,10/01/24
3527,22000,,,0,10/01/24
3533,22000,,,0,10/01/24
841,22000,,,0,10/01/24
2929,22000,,,13843,10/01/24
2306,22000,,,22767,10/01/24
3224,22000,,,0,10/01/24
2707,22000,,,2853513,10/01/24
3314,23000,,,0,10/01/24
85,23000,,,0,10/01/24
2438,23000,,,0,10/01/24
1765,23000,,,0,10/01/24
3518,23000,,,0,10/01/24
67,23000,,,7084,10/01/24
3540,23000,,,37665,10/01/24
2402,23000,,,45042,10/01/24
1399,23000,,,0,10/01/24
1973,23000,,,0,10/01/24
646,23000,,,5783,10/01/24
3388,23000,,,5328,10/01/24
3545,23000,,,0,10/01/24
3548,23000,,,0,10/01/24
3269,23000,,,10344,10/01/24
2275,23000,,,1281802,10/01/24
2551,23000,,,0,10/01/24
685,23000,,,0,10/01/24
963,23000,,,59102066,10/01/24
1370,23000,,,6326,10/01/24
705,23000,,,2154894,10/01/24
481,23000,,,0,10/01/24
3436,23000,,,1297,10/01/24
356,23000,,,1234963,10/01/24
2853,23000,,,2528,10/01/24
2982,23000,,,0,10/01/24
3468,23000,,,13,10/01/24
2733,23000,,,0,10/01/24
2584,23000,,,0,10/01/24
2272,23000,,,6833813,10/01/24
330,23000,,,413,10/01/24
2995,23000,,,0,10/01/24
3173,23000,,,0,10/01/24
2374,23000,,,12736,10/01/24
