"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
439,28101,0,,0
439,31003,,,48
439,31004,,,3945575
439,31005,,,0
439,32003,,,2
439,32004,,,507264
439,32005,,,1208449
439,33001,,,2229862
444,10000,44743,85,44828
444,10001,24452,85,24537
444,10002,20283,0,20283
444,10003,8,0,8
444,11000,13469,4,13473
444,11100,13445,0,13445
444,11101,0,0,0
444,11102,0,0,0
444,11103,0,0,0
444,11104,0,0,0
444,11105,0,0,0
444,11106,766,0,766
444,11107,0,0,0
444,11108,0,0,0
444,11109,0,0,0
444,11110,0,0,0
444,11111,0,0,0
444,11112,8573,0,8573
444,11113,0,0,0
444,11114,199,0,199
444,11115,3438,0,3438
444,11116,0,0,0
444,11117,0,0,0
444,11118,469,0,469
444,11119,0,0,0
444,11200,0,4,4
444,11201,0,0,0
444,11202,0,0,0
444,11203,0,0,0
444,11204,0,0,0
444,11205,0,0,0
444,11206,0,0,0
444,11207,0,0,0
444,11208,0,0,0
444,11209,0,0,0
444,11210,0,0,0
444,11211,0,0,0
444,11212,0,0,0
444,11213,0,0,0
444,11214,0,0,0
444,11215,0,4,4
444,11216,0,0,0
444,11217,0,0,0
444,11300,0,0,0
444,11301,0,0,0
444,11302,0,0,0
444,11303,0,0,0
444,11400,0,0,0
444,11401,0,0,0
444,11402,0,0,0
444,11403,0,0,0
444,11500,0,0,0
444,11501,0,0,0
444,11502,0,0,0
444,11503,0,0,0
444,11504,0,0,0
444,11505,0,0,0
444,11506,0,0,0
444,11507,0,0,0
444,11508,0,0,0
444,11600,24,0,24
444,11601,0,0,0
444,11602,0,0,0
444,11603,24,0,24
444,11604,0,0,0
444,11605,0,0,0
444,11606,0,0,0
444,11607,0,0,0
444,11608,0,0,0
444,12000,10983,81,11064
444,12100,10444,81,10525
444,12101,217,0,217
444,12102,10227,81,10308
444,12200,490,,490
444,12201,490,,490
444,12300,1,0,1
444,12301,1,0,1
444,12400,48,0,48
444,12401,0,,0
444,12402,0,0,0
444,12403,0,,0
444,12404,29,0,29
444,12405,0,0,0
444,12406,19,0,19
444,13000,185,0,185
444,13100,140,,140
444,13101,0,,0
444,13102,0,,0
444,13103,0,,0
444,13104,0,,0
444,13105,140,,140
444,13106,0,,0
444,13107,0,,0
444,13108,0,,0
444,13200,45,0,45
444,13201,45,0,45
444,14000,0,0,0
444,14100,0,0,0
444,14101,0,0,0
444,14102,0,0,0
444,14103,0,0,0
444,14104,0,0,0
444,14200,0,0,0
444,14201,0,0,0
444,14202,0,0,0
444,14203,0,0,0
444,14204,0,0,0
444,14300,0,0,0
444,14301,0,0,0
444,14302,0,0,0
444,14303,0,0,0
444,14304,0,0,0
444,14400,0,0,0
444,14401,0,0,0
444,14402,0,0,0
444,14403,0,0,0
444,14404,0,0,0
444,15000,839,,839
444,15100,839,,839
444,15101,0,,0
444,15102,839,,839
444,15103,0,,0
444,15200,0,,0
444,15201,0,,0
444,15202,0,,0
444,15203,0,,0
444,15204,0,,0
444,16000,19259,0,19259
444,16100,0,0,0
444,16101,0,0,0
444,16102,0,0,0
444,16103,0,0,0
444,16104,0,0,0
444,16105,0,0,0
444,16200,10,0,10
444,16201,0,0,0
444,16202,0,0,0
444,16203,10,0,10
444,16300,19249,0,19249
444,16301,676,0,676
444,16302,0,,0
444,16303,0,,0
444,16304,0,0,0
444,16305,18375,,18375
444,16306,198,0,198
444,17000,8,0,8
444,17100,0,0,0
444,17101,0,0,0
444,17102,0,0,0
444,17103,0,0,0
444,17200,0,0,0
444,17201,0,0,0
444,17202,0,0,0
444,17203,0,0,0
444,17300,8,0,8
444,17301,0,0,0
444,17302,0,0,0
444,17303,0,0,0
444,17304,1,0,1
444,17305,0,0,0
444,17306,7,0,7
444,20000,33934,249,34183
444,20001,4620,66,4686
444,20002,29305,165,29470
444,20003,9,18,27
444,21000,4594,66,4660
444,21100,334,0,334
444,21101,0,0,0
444,21102,334,0,334
444,21103,0,0,0
444,21104,0,0,0
444,21200,1,0,1
444,21201,0,0,0
444,21202,0,0,0
444,21203,0,0,0
444,21204,0,0,0
444,21205,0,0,0
444,21206,0,0,0
444,21207,0,0,0
444,21208,1,0,1
444,21209,0,0,0
444,21210,0,0,0
444,21211,0,0,0
444,21212,0,0,0
444,21213,0,0,0
444,21214,0,0,0
444,21300,447,0,447
444,21301,0,0,0
444,21302,0,0,0
444,21303,0,0,0
444,21304,0,0,0
444,21305,0,0,0
444,21306,0,0,0
444,21307,0,0,0
444,21308,0,0,0
444,21309,0,0,0
444,21310,0,0,0
444,21311,0,0,0
444,21312,447,0,447
444,21313,0,0,0
444,21314,0,0,0
444,21315,0,0,0
444,21316,0,0,0
444,21317,0,0,0
444,21400,0,0,0
444,21401,0,0,0
444,21402,0,0,0
444,21403,0,0,0
444,21404,0,0,0
444,21405,0,0,0
444,21406,0,0,0
444,21407,0,0,0
444,21408,0,0,0
444,21409,0,0,0
444,21410,0,0,0
444,21411,0,0,0
444,21412,0,0,0
444,21413,0,0,0
444,21414,0,0,0
444,21415,0,0,0
444,21416,0,0,0
444,21417,0,0,0
444,21500,385,2,387
444,21501,385,2,387
444,21502,0,0,0
444,21600,3427,64,3491
444,21601,3427,64,3491
444,21602,0,0,0
444,21700,0,0,0
444,21701,0,0,0
444,21702,0,0,0
444,21800,0,0,0
444,21801,0,0,0
444,21802,0,0,0
444,21803,0,0,0
444,21804,0,0,0
444,22000,26,0,26
444,22100,26,,26
444,22101,26,,26
444,22200,0,0,0
444,22201,0,,0
444,22202,0,0,0
444,22203,0,,0
444,23000,0,0,0
444,23100,0,0,0
444,23101,0,,0
444,23102,0,,0
444,23103,0,,0
444,23104,0,,0
444,23105,0,,0
444,23106,0,,0
444,23107,0,,0
444,23108,0,,0
444,23109,0,0,0
444,23200,0,0,0
444,23201,0,0,0
444,24000,883,,883
444,24100,883,,883
444,24101,0,,0
444,24102,883,,883
444,24103,0,,0
444,24200,0,,0
444,24201,0,,0
444,24202,0,,0
444,24203,0,,0
444,24204,0,,0
444,25000,19792,165,19957
444,25100,0,0,0
444,25101,0,0,0
444,25102,0,0,0
444,25103,0,0,0
444,25104,0,0,0
444,25105,0,0,0
444,25200,752,111,863
444,25201,0,0,0
444,25202,112,35,147
444,25203,640,65,705
444,25204,0,0,0
444,25205,0,0,0
444,25206,0,11,11
444,25300,19040,54,19094
444,25301,0,0,0
444,25302,18622,,18622
444,25303,418,54,472
444,26000,8630,0,8630
444,26100,5024,0,5024
444,26101,3938,0,3938
444,26102,1039,0,1039
444,26103,0,0,0
444,26104,47,0,47
444,26200,510,,510
444,26201,510,,510
444,26202,0,,0
444,26203,0,,0
444,26300,1449,0,1449
444,26301,2,0,2
444,26302,392,0,392
444,26303,645,0,645
444,26304,397,0,397
444,26305,13,,13
444,26306,0,,0
444,26307,0,,0
444,26400,1647,0,1647
444,26401,10,0,10
444,26402,0,0,0
444,26403,504,0,504
444,26404,0,0,0
444,26405,72,0,72
444,26406,291,0,291
444,26407,0,0,0
444,26408,14,0,14
444,26409,0,0,0
444,26410,0,0,0
444,26411,520,0,520
444,26412,236,0,236
444,27000,9,18,27
444,27100,0,0,0
444,27101,0,0,0
444,27102,0,0,0
444,27103,0,0,0
444,27200,0,0,0
444,27201,0,0,0
444,27202,0,0,0
444,27203,0,0,0
444,27300,9,18,27
444,27301,0,0,0
444,27302,0,0,0
444,27303,0,0,0
444,27304,0,0,0
444,27305,0,0,0
444,27306,0,0,0
444,27307,0,0,0
444,27308,9,18,27
444,31005,,,10645
444,33001,,,10645
444,33002,,,0
456,10000,55815,819,56634
456,10001,35244,816,36060
456,10002,19268,3,19271
456,10003,1303,0,1303
456,11000,22775,664,23439
456,11100,22017,649,22666
456,11106,27,0,27
456,11109,14,0,14
456,11112,13951,0,13951
456,11113,52,0,52
456,11114,2117,0,2117
456,11115,5509,649,6158
456,11118,347,0,347
456,11300,5,15,20
456,11302,5,15,20
456,11500,753,0,753
456,11502,753,0,753
456,12000,12469,152,12621
456,12100,8748,152,8900
456,12101,102,0,102
456,12102,8646,152,8798
456,12200,3360,,3360
456,12201,3360,,3360
456,12300,52,0,52
456,12301,52,0,52
456,12400,309,0,309
456,12404,198,0,198
456,12406,111,0,111
456,13000,1267,0,1267
456,13100,984,,984
456,13102,428,,428
456,13104,176,,176
456,13105,380,,380
456,13200,283,0,283
456,13201,283,0,283
456,14000,134,0,134
456,14100,134,0,134
456,14102,134,0,134
456,15000,6695,,6695
456,15100,6695,,6695
456,15102,6695,,6695
456,16000,11172,3,11175
456,16200,126,3,129
456,16202,13,0,13
456,16203,113,3,116
456,16300,11046,0,11046
456,16301,3955,0,3955
456,16305,5580,,5580
456,16306,1511,0,1511
456,17000,1303,0,1303
456,17100,3,0,3
456,17101,3,0,3
456,17200,827,0,827
456,17201,515,0,515
456,17202,204,0,204
456,17203,108,0,108
456,17300,473,0,473
456,17306,473,0,473
456,20000,49796,690,50486
456,20001,8254,581,8835
456,20002,40313,109,40422
456,20003,1229,0,1229
456,21000,7708,581,8289
456,21200,21,0,21
456,21208,21,0,21
456,21300,905,0,905
456,21306,373,0,373
456,21312,532,0,532
456,21600,6392,581,6973
456,21601,6389,581,6970
456,21602,3,0,3
456,21800,390,0,390
456,21804,390,0,390
456,22000,546,,546
456,22100,546,,546
456,22101,546,,546
456,23000,1191,0,1191
456,23100,1191,0,1191
456,23104,352,,352
456,23105,805,,805
456,23109,34,0,34
456,24000,7094,,7094
456,24100,7093,,7093
456,24102,7093,,7093
456,24200,1,,1
456,24202,1,,1
456,25000,6065,109,6174
456,25200,341,109,450
456,25201,0,24,24
456,25202,246,81,327
456,25203,0,4,4
456,25205,49,0,49
456,25206,46,0,46
456,25300,5724,0,5724
456,25302,4166,,4166
456,25303,1558,0,1558
456,26000,25963,0,25963
456,26100,8521,0,8521
456,26101,6699,0,6699
456,26102,1746,0,1746
456,26104,76,0,76
456,26200,1561,,1561
456,26201,1561,,1561
456,26300,9417,0,9417
456,26301,79,0,79
456,26302,1768,0,1768
456,26303,7228,0,7228
456,26305,205,,205
456,26307,137,,137
456,26400,6464,0,6464
456,26401,35,0,35
456,26402,236,0,236
456,26403,1469,0,1469
456,26404,417,0,417
456,26405,2,0,2
456,26406,1561,0,1561
456,26408,70,0,70
456,26410,456,0,456
456,26411,2095,0,2095
456,26412,123,0,123
456,27000,1229,0,1229
456,27200,1,0,1
456,27203,1,0,1
456,27300,1228,0,1228
456,27308,1228,0,1228
456,31003,,,2
456,31004,,,10048
456,32005,,,3900
456,33001,,,6148
457,10000,1550998,40247,1591245
457,10001,826346,39122,865468
457,10002,722416,1023,723439
457,10003,2236,102,2338
457,11000,588834,28750,617584
457,11100,532667,25791,558458
457,11106,214,0,214
457,11109,229,0,229
457,11111,75,0,75
457,11112,327566,13571,341137
457,11113,31,0,31
457,11114,41374,430,41804
457,11115,160418,10303,170721
457,11118,2760,1487,4247
457,11200,0,118,118
457,11215,0,118,118
457,11300,0,2837,2837
457,11303,0,2837,2837
457,11400,10917,4,10921
457,11401,10917,0,10917
457,11403,0,4,4
457,11500,31994,0,31994
457,11501,31994,0,31994
457,11600,13256,0,13256
457,11603,13256,0,13256
457,12000,237512,10372,247884
457,12100,179925,10372,190297
457,12101,23298,58,23356
457,12102,156627,10314,166941
457,12200,53871,,53871
457,12201,53871,,53871
457,12300,1052,0,1052
457,12301,1052,0,1052
457,12400,2664,0,2664
457,12403,734,,734
457,12404,1926,0,1926
457,12406,4,0,4
457,13000,58,,58
457,13100,58,,58
457,13104,58,,58
457,15000,398875,,398875
457,15100,398875,,398875
457,15101,526,,526
457,15102,395070,,395070
457,15103,3279,,3279
457,15200,0,,0
457,15202,0,,0
457,16000,323483,1023,324506
457,16200,52817,835,53652
457,16201,19860,24,19884
457,16202,342,0,342
457,16203,32615,811,33426
457,16300,270666,188,270854
457,16301,990,0,990
457,16302,6,,6
457,16305,266301,,266301
457,16306,3369,188,3557
457,17000,2236,102,2338
457,17100,1068,41,1109
457,17101,1068,6,1074
457,17102,0,35,35
457,17200,125,61,186
457,17201,108,0,108
457,17203,17,61,78
457,17300,1043,0,1043
457,17302,1041,0,1041
457,17304,2,0,2
457,20000,1210722,26889,1237611
457,20001,224731,20904,245635
457,20002,984364,5985,990349
457,20003,1627,0,1627
457,21000,194681,20904,215585
457,21100,2579,9767,12346
457,21102,2579,5697,8276
457,21103,0,4070,4070
457,21200,1145,2,1147
457,21203,62,0,62
457,21208,755,0,755
457,21209,315,0,315
457,21210,0,2,2
457,21212,13,0,13
457,21300,46678,201,46879
457,21306,0,0,0
457,21309,84,0,84
457,21311,14060,0,14060
457,21312,22817,201,23018
457,21313,9717,0,9717
457,21400,1581,0,1581
457,21412,1581,0,1581
457,21500,24762,11,24773
457,21501,24748,11,24759
457,21502,14,0,14
457,21600,115562,10853,126415
457,21601,115513,10844,126357
457,21602,49,9,58
457,21800,2374,70,2444
457,21804,2374,70,2444
457,22000,30050,,30050
457,22100,29925,,29925
457,22101,29925,,29925
457,22200,125,,125
457,22203,125,,125
457,23000,659,,659
457,23100,659,,659
457,23104,659,,659
457,24000,406805,,406805
457,24100,406602,,406602
457,24101,9275,,9275
457,24102,394199,,394199
457,24103,3128,,3128
457,24200,203,,203
457,24202,203,,203
457,25000,303671,5061,308732
457,25200,11737,5061,16798
457,25201,88,2761,2849
457,25202,7850,2243,10093
457,25203,2329,55,2384
457,25205,921,0,921
457,25206,549,2,551
457,25300,291934,0,291934
457,25302,291875,,291875
457,25303,59,0,59
457,26000,273229,924,274153
457,26100,194613,0,194613
457,26101,155564,0,155564
457,26102,37690,0,37690
457,26104,1359,0,1359
457,26200,14279,,14279
457,26201,14276,,14276
457,26203,3,,3
457,26300,25573,0,25573
457,26301,1396,0,1396
457,26302,7479,0,7479
457,26303,9186,0,9186
457,26304,1510,0,1510
457,26305,6002,,6002
457,26400,38764,924,39688
457,26401,66,0,66
457,26402,2175,0,2175
457,26403,8227,0,8227
457,26404,1014,0,1014
457,26405,85,0,85
457,26406,3388,787,4175
457,26410,3186,76,3262
457,26411,15255,61,15316
457,26412,5368,0,5368
457,27000,1627,0,1627
457,27100,1136,0,1136
457,27103,1136,0,1136
457,27300,491,0,491
457,27305,165,0,165
457,27306,326,0,326
457,31003,,,15
457,31004,,,353634
457,33001,,,353634
459,10000,259516,1922,261438
459,10001,176116,1845,177961
459,10002,81831,0,81831
459,10003,1569,77,1646
459,11000,139852,1196,141048
459,11100,139813,1152,140965
459,11102,67,0,67
459,11106,2910,0,2910
459,11112,117385,329,117714
459,11113,1155,0,1155
459,11114,6845,0,6845
459,11115,10934,0,10934
459,11118,517,0,517
459,11119,0,823,823
459,11300,0,44,44
459,11302,0,4,4
459,11303,0,40,40
459,11600,39,0,39
459,11604,39,0,39
459,12000,36264,649,36913
459,12100,32005,649,32654
459,12101,4132,40,4172
459,12102,27873,609,28482
459,12200,3744,,3744
459,12201,3744,,3744
459,12300,403,0,403
459,12301,403,0,403
459,12400,112,0,112
459,12404,47,0,47
459,12406,65,0,65
459,13000,22,,22
459,13100,22,,22
459,13105,22,,22
459,15000,36656,,36656
459,15100,36656,,36656
459,15102,36656,,36656
459,16000,45153,0,45153
459,16200,2123,0,2123
459,16201,431,0,431
459,16202,365,0,365
459,16203,1327,0,1327
459,16300,43030,0,43030
459,16301,65,0,65
459,16302,19,,19
459,16305,42577,,42577
459,16306,369,0,369
459,17000,1569,77,1646
459,17200,1559,77,1636
459,17201,1524,77,1601
459,17202,35,0,35
459,17300,10,0,10
459,17302,10,0,10
459,17304,0,0,0
459,17306,0,0,0
459,20000,236649,2733,239382
459,20001,73677,1981,75658
459,20002,162369,752,163121
459,20003,603,0,603
459,21000,73580,1981,75561
459,21100,4273,0,4273
459,21102,4273,0,4273
459,21200,6518,0,6518
459,21202,2491,0,2491
459,21208,3782,0,3782
459,21209,245,0,245
459,21300,846,0,846
459,21306,459,0,459
459,21312,374,0,374
459,21313,13,0,13
459,21400,4,0,4
459,21403,4,0,4
459,21500,567,2,569
459,21501,566,2,568
459,21502,1,0,1
459,21600,60841,1979,62820
459,21601,60823,1979,62802
459,21602,18,0,18
459,21800,531,0,531
459,21802,329,0,329
459,21804,202,0,202
459,22000,97,,97
459,22100,97,,97
459,22101,97,,97
459,23000,455,0,455
459,23100,20,0,20
459,23109,20,0,20
459,23200,435,0,435
459,23201,435,0,435
459,24000,36810,,36810
459,24100,36810,,36810
459,24102,36810,,36810
459,25000,67324,371,67695
459,25200,461,371,832
459,25202,443,174,617
459,25203,1,0,1
459,25206,17,197,214
459,25300,66863,0,66863
459,25302,65707,,65707
459,25303,1156,0,1156
459,26000,57780,381,58161
459,26100,33825,0,33825
459,26101,27278,0,27278
459,26102,6308,0,6308
459,26104,239,0,239
459,26200,4232,,4232
459,26201,4232,,4232
459,26300,11181,0,11181
459,26301,1705,0,1705
459,26302,2577,0,2577
459,26303,4258,0,4258
459,26304,116,0,116
459,26305,2522,,2522
459,26307,3,,3
459,26400,8542,381,8923
459,26401,380,0,380
459,26402,621,147,768
459,26403,1985,0,1985
459,26404,403,0,403
459,26405,641,146,787
459,26406,1465,13,1478
459,26407,2,0,2
459,26408,130,0,130
459,26410,71,0,71
459,26411,495,0,495
459,26412,2349,75,2424
459,27000,603,0,603
459,27100,6,0,6
459,27102,6,0,6
459,27103,0,0,0
459,27200,4,0,4
459,27202,4,0,4
459,27300,593,0,593
459,27301,0,0,0
459,27305,250,0,250
459,27308,343,0,343
459,31003,,,1
459,31004,,,199
459,31005,,,21857
459,33001,,,22056
459,33002,,,0
467,10000,9560,0,9560
467,10001,4199,0,4199
467,10002,5182,0,5182
467,10003,179,0,179
467,11000,3705,0,3705
467,11100,2739,0,2739
467,11101,0,0,0
467,11102,0,0,0
467,11103,0,0,0
467,11104,0,0,0
467,11105,0,0,0
467,11106,0,0,0
467,11107,0,0,0
467,11108,0,0,0
467,11109,0,0,0
467,11110,0,0,0
467,11111,0,0,0
467,11112,589,0,589
467,11113,0,0,0
467,11114,1286,0,1286
467,11115,829,0,829
467,11116,0,0,0
467,11117,0,0,0
467,11118,35,0,35
467,11119,0,0,0
467,11200,0,0,0
467,11201,0,0,0
467,11202,0,0,0
467,11203,0,0,0
467,11204,0,0,0
467,11205,0,0,0
467,11206,0,0,0
467,11207,0,0,0
467,11208,0,0,0
467,11209,0,0,0
467,11210,0,0,0
467,11211,0,0,0
467,11212,0,0,0
467,11213,0,0,0
467,11214,0,0,0
467,11215,0,0,0
467,11216,0,0,0
467,11217,0,0,0
467,11300,0,0,0
467,11301,0,0,0
467,11302,0,0,0
467,11303,0,0,0
467,11400,966,0,966
467,11401,966,0,966
467,11402,0,0,0
467,11403,0,0,0
467,11500,0,0,0
467,11501,0,0,0
467,11502,0,0,0
467,11503,0,0,0
467,11504,0,0,0
467,11505,0,0,0
467,11506,0,0,0
467,11507,0,0,0
467,11508,0,0,0
467,11600,0,0,0
467,11601,0,0,0
467,11602,0,0,0
467,11603,0,0,0
467,11604,0,0,0
467,11605,0,0,0
467,11606,0,0,0
467,11607,0,0,0
467,11608,0,0,0
467,12000,494,0,494
467,12100,494,0,494
467,12101,21,0,21
467,12102,473,0,473
467,12200,0,,0
467,12201,0,,0
467,12300,0,0,0
467,12301,0,0,0
467,12400,0,0,0
467,12401,0,,0
467,12402,0,0,0
467,12403,0,,0
467,12404,0,0,0
467,12405,0,0,0
467,12406,0,0,0
467,13000,349,0,349
467,13100,349,,349
467,13101,0,,0
467,13102,0,,0
467,13103,0,,0
467,13104,349,,349
467,13105,0,,0
467,13106,0,,0
467,13107,0,,0
467,13108,0,,0
467,13200,0,0,0
467,13201,0,0,0
467,14000,0,0,0
467,14100,0,0,0
467,14101,0,0,0
467,14102,0,0,0
467,14103,0,0,0
467,14104,0,0,0
467,14200,0,0,0
467,14201,0,0,0
467,14202,0,0,0
467,14203,0,0,0
467,14204,0,0,0
467,14300,0,0,0
467,14301,0,0,0
467,14302,0,0,0
467,14303,0,0,0
467,14304,0,0,0
467,14400,0,0,0
467,14401,0,0,0
467,14402,0,0,0
467,14403,0,0,0
467,14404,0,0,0
467,15000,0,,0
467,15100,0,,0
467,15101,0,,0
467,15102,0,,0
467,15103,0,,0
467,15200,0,,0
467,15201,0,,0
467,15202,0,,0
467,15203,0,,0
467,15204,0,,0
467,16000,4833,0,4833
467,16100,0,0,0
467,16101,0,0,0
467,16102,0,0,0
467,16103,0,0,0
467,16104,0,0,0
467,16105,0,0,0
467,16200,99,0,99
467,16201,0,0,0
467,16202,0,0,0
467,16203,99,0,99
467,16300,4734,0,4734
467,16301,0,0,0
467,16302,0,,0
467,16303,0,,0
467,16304,0,0,0
467,16305,4682,,4682
467,16306,52,0,52
467,17000,179,0,179
467,17100,31,0,31
467,17101,31,0,31
467,17102,0,0,0
467,17103,0,0,0
467,17200,0,0,0
467,17201,0,0,0
467,17202,0,0,0
467,17203,0,0,0
467,17300,148,0,148
467,17301,0,0,0
467,17302,0,0,0
467,17303,0,0,0
467,17304,0,0,0
467,17305,0,0,0
467,17306,148,0,148
467,20000,9521,0,9521
467,20001,1156,0,1156
467,20002,8178,0,8178
467,20003,187,0,187
467,21000,1156,0,1156
467,21100,0,0,0
467,21101,0,0,0
467,21102,0,0,0
467,21103,0,0,0
467,21104,0,0,0
467,21200,0,0,0
467,21201,0,0,0
467,21202,0,0,0
467,21203,0,0,0
467,21204,0,0,0
467,21205,0,0,0
467,21206,0,0,0
467,21207,0,0,0
467,21208,0,0,0
467,21209,0,0,0
467,21210,0,0,0
467,21211,0,0,0
467,21212,0,0,0
467,21213,0,0,0
467,21214,0,0,0
467,21300,0,0,0
467,21301,0,0,0
467,21302,0,0,0
467,21303,0,0,0
467,21304,0,0,0
467,21305,0,0,0
467,21306,0,0,0
467,21307,0,0,0
467,21308,0,0,0
467,21309,0,0,0
467,21310,0,0,0
467,21311,0,0,0
467,21312,0,0,0
467,21313,0,0,0
467,21314,0,0,0
467,21315,0,0,0
467,21316,0,0,0
467,21317,0,0,0
467,21400,0,0,0
467,21401,0,0,0
467,21402,0,0,0
467,21403,0,0,0
467,21404,0,0,0
467,21405,0,0,0
467,21406,0,0,0
467,21407,0,0,0
467,21408,0,0,0
467,21409,0,0,0
467,21410,0,0,0
467,21411,0,0,0
467,21412,0,0,0
467,21413,0,0,0
467,21414,0,0,0
467,21415,0,0,0
467,21416,0,0,0
467,21417,0,0,0
467,21500,0,0,0
467,21501,0,0,0
467,21502,0,0,0
467,21600,1108,0,1108
467,21601,1108,0,1108
467,21602,0,0,0
467,21700,0,0,0
467,21701,0,0,0
467,21702,0,0,0
467,21800,48,0,48
467,21801,0,0,0
467,21802,0,0,0
467,21803,0,0,0
467,21804,48,0,48
467,22000,0,0,0
467,22100,0,,0
467,22101,0,,0
467,22200,0,0,0
467,22201,0,,0
467,22202,0,0,0
467,22203,0,,0
467,23000,0,0,0
467,23100,0,0,0
467,23101,0,,0
467,23102,0,,0
467,23103,0,,0
467,23104,0,,0
467,23105,0,,0
467,23106,0,,0
467,23107,0,,0
467,23108,0,,0
467,23109,0,0,0
467,23200,0,0,0
467,23201,0,0,0
467,24000,0,,0
467,24100,0,,0
467,24101,0,,0
467,24102,0,,0
467,24103,0,,0
467,24200,0,,0
467,24201,0,,0
467,24202,0,,0
467,24203,0,,0
467,24204,0,,0
467,25000,4658,0,4658
467,25100,0,0,0
467,25101,0,0,0
467,25102,0,0,0
467,25103,0,0,0
467,25104,0,0,0
467,25105,0,0,0
467,25200,38,0,38
467,25201,0,0,0
467,25202,9,0,9
467,25203,0,0,0
467,25204,0,0,0
467,25205,0,0,0
467,25206,29,0,29
467,25300,4620,0,4620
467,25301,0,0,0
467,25302,4620,,4620
467,25303,0,0,0
467,26000,3520,0,3520
467,26100,2261,0,2261
467,26101,1624,0,1624
467,26102,414,0,414
467,26103,0,0,0
467,26104,223,0,223
467,26200,132,,132
467,26201,105,,105
467,26202,0,,0
467,26203,27,,27
467,26300,703,0,703
467,26301,2,0,2
467,26302,244,0,244
467,26303,440,0,440
467,26304,0,0,0
467,26305,17,,17
467,26306,0,,0
467,26307,0,,0
467,26400,424,0,424
467,26401,9,0,9
467,26402,18,0,18
467,26403,79,0,79
467,26404,0,0,0
467,26405,1,0,1
467,26406,212,0,212
467,26407,39,0,39
467,26408,0,0,0
467,26409,0,0,0
467,26410,0,0,0
467,26411,22,0,22
467,26412,44,0,44
467,27000,187,0,187
467,27100,1,0,1
467,27101,0,0,0
467,27102,1,0,1
467,27103,0,0,0
467,27200,0,0,0
467,27201,0,0,0
467,27202,0,0,0
467,27203,0,0,0
467,27300,186,0,186
467,27301,0,0,0
467,27302,0,0,0
467,27303,0,0,0
467,27304,0,0,0
467,27305,17,0,17
467,27306,0,0,0
467,27307,0,0,0
467,27308,169,0,169
467,28000,0,,0
467,28100,0,,0
467,28101,0,,0
467,31003,,,0
467,31004,,,0
467,31005,,,375
467,32003,,,1
467,32004,,,337
467,32005,,,0
467,33001,,,39
478,10000,38362,139,38501
478,10001,14342,139,14481
478,10002,24016,0,24016
478,10003,4,0,4
478,11000,12700,103,12803
478,11100,12651,93,12744
478,11112,6181,0,6181
478,11113,574,0,574
478,11114,1375,0,1375
478,11115,4297,93,4390
478,11118,224,0,224
478,11300,49,10,59
478,11302,49,10,59
478,12000,1642,36,1678
478,12100,1181,36,1217
478,12101,202,0,202
478,12102,979,36,1015
478,12200,432,,432
478,12201,432,,432
478,12400,29,0,29
478,12404,29,0,29
478,15000,734,,734
478,15100,734,,734
478,15102,734,,734
478,16000,23282,0,23282
478,16200,853,0,853
478,16203,853,0,853
478,16300,22429,0,22429
478,16301,57,0,57
478,16302,3,,3
478,16305,22307,,22307
478,16306,62,0,62
478,17000,4,0,4
478,17100,4,0,4
478,17101,4,0,4
478,20000,38408,13,38421
478,20001,3988,10,3998
478,20002,34274,3,34277
478,20003,146,0,146
478,21000,3979,10,3989
478,21100,278,0,278
