"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2728,21413,0,0,0
2728,21414,0,0,0
2728,21415,0,0,0
2728,21416,0,0,0
2728,21417,0,0,0
2728,21500,2,0,2
2728,21501,2,0,2
2728,21502,0,0,0
2728,21600,13868,828,14696
2728,21601,13857,823,14680
2728,21602,11,5,16
2728,21700,0,0,0
2728,21701,0,0,0
2728,21702,0,0,0
2728,21800,7105,0,7105
2728,21801,0,0,0
2728,21802,3924,0,3924
2728,21803,0,0,0
2728,21804,3181,0,3181
2728,22000,1777,0,1777
2728,22100,1777,0,1777
2728,22101,1777,0,1777
2728,22200,0,0,0
2728,22201,0,0,0
2728,22202,0,0,0
2728,22203,0,0,0
2728,23000,0,0,0
2728,23100,0,0,0
2728,23101,0,0,0
2728,23102,0,0,0
2728,23103,0,0,0
2728,23104,0,0,0
2728,23105,0,0,0
2728,23106,0,0,0
2728,23107,0,0,0
2728,23108,0,0,0
2728,23109,0,0,0
2728,23200,0,0,0
2728,23201,0,0,0
2728,24000,17212,0,17212
2728,24100,17212,0,17212
2728,24101,0,0,0
2728,24102,17212,0,17212
2728,24103,0,0,0
2728,24200,0,0,0
2728,24201,0,0,0
2728,24202,0,0,0
2728,24203,0,0,0
2728,24204,0,0,0
2728,25000,126270,356,126626
2728,25100,0,0,0
2728,25101,0,0,0
2728,25102,0,0,0
2728,25103,0,0,0
2728,25104,0,0,0
2728,25105,0,0,0
2728,25200,1905,356,2261
2728,25201,0,23,23
2728,25202,1734,44,1778
2728,25203,57,289,346
2728,25204,0,0,0
2728,25205,5,0,5
2728,25206,109,0,109
2728,25300,124365,0,124365
2728,25301,0,0,0
2728,25302,124365,0,124365
2728,25303,0,0,0
2728,26000,58902,0,58902
2728,26100,33911,0,33911
2728,26101,27323,0,27323
2728,26102,5972,0,5972
2728,26103,0,0,0
2728,26104,616,0,616
2728,26200,1622,0,1622
2728,26201,1622,0,1622
2728,26202,0,0,0
2728,26203,0,0,0
2728,26300,13768,0,13768
2728,26301,560,0,560
2728,26302,1171,0,1171
2728,26303,10070,0,10070
2728,26304,920,0,920
2728,26305,1047,0,1047
2728,26306,0,0,0
2728,26307,0,0,0
2728,26400,9601,0,9601
2728,26401,136,0,136
2728,26402,181,0,181
2728,26403,1676,0,1676
2728,26404,296,0,296
2728,26405,242,0,242
2728,26406,1695,0,1695
2728,26407,0,0,0
2728,26408,204,0,204
2728,26409,24,0,24
2728,26410,1858,0,1858
2728,26411,2789,0,2789
2728,26412,500,0,500
2728,27000,10251,0,10251
2728,27100,1,0,1
2728,27101,0,0,0
2728,27102,0,0,0
2728,27103,1,0,1
2728,27200,97,0,97
2728,27201,96,0,96
2728,27202,0,0,0
2728,27203,1,0,1
2728,27300,10153,0,10153
2728,27301,0,0,0
2728,27302,0,0,0
2728,27303,0,0,0
2728,27304,0,0,0
2728,27305,88,0,88
2728,27306,179,0,179
2728,27307,0,0,0
2728,27308,9886,0,9886
2728,28000,0,0,0
2728,28100,0,0,0
2728,28101,0,0,0
2728,31003,,,1
2728,31004,,,13332
2728,31005,,,32186
2728,32003,,,0
2728,32004,,,0
2728,32005,,,0
2728,33001,,,45518
2728,33002,,,0
2729,10000,9496,14,9510
2729,10001,7229,14,7243
2729,10002,2267,0,2267
2729,11000,3846,0,3846
2729,11100,3846,0,3846
2729,11112,1950,0,1950
2729,11114,886,0,886
2729,11115,1010,0,1010
2729,12000,3383,14,3397
2729,12100,2878,14,2892
2729,12101,60,0,60
2729,12102,2818,14,2832
2729,12200,443,,443
2729,12201,443,,443
2729,12400,62,0,62
2729,12404,62,0,62
2729,15000,1291,,1291
2729,15100,1291,,1291
2729,15102,1291,,1291
2729,16000,976,0,976
2729,16200,439,0,439
2729,16203,439,0,439
2729,16300,537,0,537
2729,16301,43,0,43
2729,16302,4,,4
2729,16305,488,,488
2729,16306,2,0,2
2729,20000,9235,0,9235
2729,20001,989,0,989
2729,20002,8245,0,8245
2729,20003,1,0,1
2729,21000,688,0,688
2729,21200,377,0,377
2729,21208,377,0,377
2729,21300,311,0,311
2729,21312,311,0,311
2729,22000,301,,301
2729,22100,301,,301
2729,22101,301,,301
2729,24000,1295,,1295
2729,24100,1295,,1295
2729,24102,1295,,1295
2729,25000,1317,0,1317
2729,25200,60,0,60
2729,25202,19,0,19
2729,25206,41,0,41
2729,25300,1257,,1257
2729,25302,1257,,1257
2729,26000,5633,0,5633
2729,26100,3560,0,3560
2729,26101,2831,0,2831
2729,26102,728,0,728
2729,26104,1,0,1
2729,26200,259,,259
2729,26201,259,,259
2729,26300,782,0,782
2729,26302,222,0,222
2729,26303,288,0,288
2729,26304,205,0,205
2729,26305,67,,67
2729,26400,1032,0,1032
2729,26401,15,0,15
2729,26402,22,0,22
2729,26403,573,0,573
2729,26406,91,0,91
2729,26408,100,0,100
2729,26409,5,0,5
2729,26410,3,0,3
2729,26411,198,0,198
2729,26412,25,0,25
2729,27000,1,0,1
2729,27100,1,0,1
2729,27103,1,0,1
2729,31005,,,275
2729,33001,,,275
2731,10000,283286,1144,284430
2731,10001,229962,86,230048
2731,10002,51348,1045,52393
2731,10003,1976,13,1989
2731,11000,169034,51,169085
2731,11100,163228,51,163279
2731,11101,0,0,0
2731,11102,138,0,138
2731,11103,0,0,0
2731,11104,0,0,0
2731,11105,0,0,0
2731,11106,0,0,0
2731,11107,0,0,0
2731,11108,0,0,0
2731,11109,0,0,0
2731,11110,114,0,114
2731,11111,0,0,0
2731,11112,38189,0,38189
2731,11113,0,0,0
2731,11114,6702,0,6702
2731,11115,112756,0,112756
2731,11116,0,0,0
2731,11117,0,0,0
2731,11118,5329,51,5380
2731,11119,0,0,0
2731,11200,0,0,0
2731,11201,0,0,0
2731,11202,0,0,0
2731,11203,0,0,0
2731,11204,0,0,0
2731,11205,0,0,0
2731,11206,0,0,0
2731,11207,0,0,0
2731,11208,0,0,0
2731,11209,0,0,0
2731,11210,0,0,0
2731,11211,0,0,0
2731,11212,0,0,0
2731,11213,0,0,0
2731,11214,0,0,0
2731,11215,0,0,0
2731,11216,0,0,0
2731,11217,0,0,0
2731,11300,358,0,358
2731,11301,0,0,0
2731,11302,358,0,358
2731,11303,0,0,0
2731,11400,0,0,0
2731,11401,0,0,0
2731,11402,0,0,0
2731,11403,0,0,0
2731,11500,2391,0,2391
2731,11501,203,0,203
2731,11502,855,0,855
2731,11503,0,0,0
2731,11504,173,0,173
2731,11505,1160,0,1160
2731,11506,0,0,0
2731,11507,0,0,0
2731,11508,0,0,0
2731,11600,3057,0,3057
2731,11601,0,0,0
2731,11602,0,0,0
2731,11603,0,0,0
2731,11604,3057,0,3057
2731,11605,0,0,0
2731,11606,0,0,0
2731,11607,0,0,0
2731,11608,0,0,0
2731,12000,60928,35,60963
2731,12100,56264,35,56299
2731,12101,9026,35,9061
2731,12102,47238,0,47238
2731,12200,4471,0,4471
2731,12201,4471,0,4471
2731,12300,0,0,0
2731,12301,0,0,0
2731,12400,193,0,193
2731,12401,0,0,0
2731,12402,0,0,0
2731,12403,0,0,0
2731,12404,193,0,193
2731,12405,0,0,0
2731,12406,0,0,0
2731,13000,1934,0,1934
2731,13100,1934,0,1934
2731,13101,0,0,0
2731,13102,0,0,0
2731,13103,0,0,0
2731,13104,549,0,549
2731,13105,1385,0,1385
2731,13106,0,0,0
2731,13107,0,0,0
2731,13108,0,0,0
2731,13200,0,0,0
2731,13201,0,0,0
2731,14000,0,0,0
2731,14100,0,0,0
2731,14101,0,0,0
2731,14102,0,0,0
2731,14103,0,0,0
2731,14104,0,0,0
2731,14200,0,0,0
2731,14201,0,0,0
2731,14202,0,0,0
2731,14203,0,0,0
2731,14204,0,0,0
2731,14300,0,0,0
2731,14301,0,0,0
2731,14302,0,0,0
2731,14303,0,0,0
2731,14304,0,0,0
2731,14400,0,0,0
2731,14401,0,0,0
2731,14402,0,0,0
2731,14403,0,0,0
2731,14404,0,0,0
2731,15000,12753,0,12753
2731,15100,12753,0,12753
2731,15101,12,0,12
2731,15102,12741,0,12741
2731,15103,0,0,0
2731,15200,0,0,0
2731,15201,0,0,0
2731,15202,0,0,0
2731,15203,0,0,0
2731,15204,0,0,0
2731,16000,36661,1045,37706
2731,16100,0,0,0
2731,16101,0,0,0
2731,16102,0,0,0
2731,16103,0,0,0
2731,16104,0,0,0
2731,16105,0,0,0
2731,16200,15963,1045,17008
2731,16201,334,1037,1371
2731,16202,35,0,35
2731,16203,15594,8,15602
2731,16300,20698,0,20698
2731,16301,450,0,450
2731,16302,397,0,397
2731,16303,0,0,0
2731,16304,0,0,0
2731,16305,19543,0,19543
2731,16306,308,0,308
2731,17000,1976,13,1989
2731,17100,43,0,43
2731,17101,43,0,43
2731,17102,0,0,0
2731,17103,0,0,0
2731,17200,1773,13,1786
2731,17201,1612,13,1625
2731,17202,40,0,40
2731,17203,121,0,121
2731,17300,160,0,160
2731,17301,0,0,0
2731,17302,5,0,5
2731,17303,0,0,0
2731,17304,2,0,2
2731,17305,0,0,0
2731,17306,153,0,153
2731,20000,269500,1079,270579
2731,20001,64427,664,65091
2731,20002,204535,415,204950
2731,20003,538,0,538
2731,21000,64122,664,64786
2731,21100,115,0,115
2731,21101,0,0,0
2731,21102,115,0,115
2731,21103,0,0,0
2731,21104,0,0,0
2731,21200,0,0,0
2731,21201,0,0,0
2731,21202,0,0,0
2731,21203,0,0,0
2731,21204,0,0,0
2731,21205,0,0,0
2731,21206,0,0,0
2731,21207,0,0,0
2731,21208,0,0,0
2731,21209,0,0,0
2731,21210,0,0,0
2731,21211,0,0,0
2731,21212,0,0,0
2731,21213,0,0,0
2731,21214,0,0,0
2731,21300,14869,0,14869
2731,21301,0,0,0
2731,21302,0,0,0
2731,21303,0,0,0
2731,21304,0,0,0
2731,21305,0,0,0
2731,21306,0,0,0
2731,21307,0,0,0
2731,21308,0,0,0
2731,21309,0,0,0
2731,21310,0,0,0
2731,21311,3409,0,3409
2731,21312,10702,0,10702
2731,21313,758,0,758
2731,21314,0,0,0
2731,21315,0,0,0
2731,21316,0,0,0
2731,21317,0,0,0
2731,21400,0,0,0
2731,21401,0,0,0
2731,21402,0,0,0
2731,21403,0,0,0
2731,21404,0,0,0
2731,21405,0,0,0
2731,21406,0,0,0
2731,21407,0,0,0
2731,21408,0,0,0
2731,21409,0,0,0
2731,21410,0,0,0
2731,21411,0,0,0
2731,21412,0,0,0
2731,21413,0,0,0
2731,21414,0,0,0
2731,21415,0,0,0
2731,21416,0,0,0
2731,21417,0,0,0
2731,21500,0,0,0
2731,21501,0,0,0
2731,21502,0,0,0
2731,21600,48036,664,48700
2731,21601,48036,664,48700
2731,21602,0,0,0
2731,21700,0,0,0
2731,21701,0,0,0
2731,21702,0,0,0
2731,21800,1102,0,1102
2731,21801,0,0,0
2731,21802,0,0,0
2731,21803,0,0,0
2731,21804,1102,0,1102
2731,22000,305,0,305
2731,22100,305,0,305
2731,22101,305,0,305
2731,22200,0,0,0
2731,22201,0,0,0
2731,22202,0,0,0
2731,22203,0,0,0
2731,23000,7030,0,7030
2731,23100,7030,0,7030
2731,23101,582,0,582
2731,23102,976,0,976
2731,23103,0,0,0
2731,23104,1342,0,1342
2731,23105,4130,0,4130
2731,23106,0,0,0
2731,23107,0,0,0
2731,23108,0,0,0
2731,23109,0,0,0
2731,23200,0,0,0
2731,23201,0,0,0
2731,24000,14836,0,14836
2731,24100,14836,0,14836
2731,24101,1789,0,1789
2731,24102,13047,0,13047
2731,24103,0,0,0
2731,24200,0,0,0
2731,24201,0,0,0
2731,24202,0,0,0
2731,24203,0,0,0
2731,24204,0,0,0
2731,25000,32690,171,32861
2731,25100,0,0,0
2731,25101,0,0,0
2731,25102,0,0,0
2731,25103,0,0,0
2731,25104,0,0,0
2731,25105,0,0,0
2731,25200,6119,171,6290
2731,25201,1,170,171
2731,25202,2753,0,2753
2731,25203,2067,0,2067
2731,25204,0,0,0
2731,25205,969,0,969
2731,25206,329,1,330
2731,25300,26571,0,26571
2731,25301,0,0,0
2731,25302,26469,0,26469
2731,25303,102,0,102
2731,26000,149979,244,150223
2731,26100,95966,0,95966
2731,26101,75922,0,75922
2731,26102,19249,0,19249
2731,26103,0,0,0
2731,26104,795,0,795
2731,26200,10448,0,10448
2731,26201,10448,0,10448
2731,26202,0,0,0
2731,26203,0,0,0
2731,26300,16586,0,16586
2731,26301,1873,0,1873
2731,26302,3908,0,3908
2731,26303,5230,0,5230
2731,26304,2559,0,2559
2731,26305,2946,0,2946
2731,26306,0,0,0
2731,26307,70,0,70
2731,26400,26979,244,27223
2731,26401,196,0,196
2731,26402,1017,6,1023
2731,26403,4965,0,4965
2731,26404,1180,0,1180
2731,26405,122,0,122
2731,26406,4178,0,4178
2731,26407,0,0,0
2731,26408,827,0,827
2731,26409,87,0,87
2731,26410,3963,0,3963
2731,26411,7880,0,7880
2731,26412,2564,238,2802
2731,27000,538,0,538
2731,27100,6,0,6
2731,27101,0,0,0
2731,27102,0,0,0
2731,27103,6,0,6
2731,27200,11,0,11
2731,27201,11,0,11
2731,27202,0,0,0
2731,27203,0,0,0
2731,27300,521,0,521
2731,27301,0,0,0
2731,27302,0,0,0
2731,27303,0,0,0
2731,27304,0,0,0
2731,27305,75,0,75
2731,27306,0,0,0
2731,27307,0,0,0
2731,27308,446,0,446
2731,28000,0,0,0
2731,28100,0,0,0
2731,28101,0,0,0
2731,31003,,,2
2731,31004,,,14166
2731,31005,,,0
2731,32003,,,0
2731,32004,,,0
2731,32005,,,315
2731,33001,,,13851
2731,33002,,,0
2733,10000,2627478,31886,2659364
2733,10001,1196699,28935,1225634
2733,10002,1389835,2127,1391962
2733,10003,40944,824,41768
2733,11000,656006,18398,674404
2733,11100,644300,10087,654387
2733,11101,0,0,0
2733,11102,0,0,0
2733,11103,0,0,0
2733,11104,0,0,0
2733,11105,0,0,0
2733,11106,5462,0,5462
2733,11107,0,0,0
2733,11108,0,0,0
2733,11109,215,0,215
2733,11110,0,0,0
2733,11111,1030,0,1030
2733,11112,233840,1026,234866
2733,11113,252,0,252
2733,11114,32286,0,32286
2733,11115,258293,6974,265267
2733,11116,0,0,0
2733,11117,0,0,0
2733,11118,112922,2087,115009
2733,11119,0,0,0
2733,11200,0,46,46
2733,11201,0,0,0
2733,11202,0,0,0
2733,11203,0,0,0
2733,11204,0,0,0
2733,11205,0,0,0
2733,11206,0,0,0
2733,11207,0,0,0
2733,11208,0,0,0
2733,11209,0,0,0
2733,11210,0,0,0
2733,11211,0,0,0
2733,11212,0,0,0
2733,11213,0,0,0
2733,11214,0,46,46
2733,11215,0,0,0
2733,11216,0,0,0
2733,11217,0,0,0
2733,11300,0,8265,8265
2733,11301,0,0,0
2733,11302,0,6,6
2733,11303,0,8259,8259
2733,11400,1168,0,1168
2733,11401,1168,0,1168
2733,11402,0,0,0
2733,11403,0,0,0
2733,11500,8767,0,8767
2733,11501,8371,0,8371
2733,11502,0,0,0
2733,11503,0,0,0
2733,11504,396,0,396
2733,11505,0,0,0
2733,11506,0,0,0
2733,11507,0,0,0
2733,11508,0,0,0
2733,11600,1771,0,1771
2733,11601,0,0,0
2733,11602,0,0,0
2733,11603,0,0,0
2733,11604,1771,0,1771
2733,11605,0,0,0
2733,11606,0,0,0
2733,11607,0,0,0
2733,11608,0,0,0
2733,12000,540693,10537,551230
2733,12100,422105,10536,432641
2733,12101,217144,489,217633
2733,12102,204961,10047,215008
2733,12200,114018,,114018
2733,12201,114018,,114018
2733,12300,1166,0,1166
2733,12301,1166,0,1166
2733,12400,3404,1,3405
2733,12401,102,,102
2733,12402,3,0,3
2733,12403,0,,0
2733,12404,3174,0,3174
2733,12405,0,0,0
2733,12406,125,1,126
2733,13000,4826,0,4826
2733,13100,588,,588
2733,13101,0,,0
2733,13104,468,,468
2733,13105,120,,120
2733,13106,0,,0
2733,13107,0,,0
2733,13108,0,,0
2733,13200,4238,0,4238
2733,13201,4238,0,4238
2733,14000,0,0,0
2733,14100,0,0,0
2733,14101,0,0,0
2733,14102,0,0,0
2733,14103,0,0,0
2733,14104,0,0,0
2733,14200,0,0,0
2733,14201,0,0,0
2733,14202,0,0,0
2733,14203,0,0,0
2733,14204,0,0,0
2733,14300,0,0,0
2733,14301,0,0,0
2733,14302,0,0,0
2733,14303,0,0,0
2733,14304,0,0,0
2733,14400,0,0,0
2733,14401,0,0,0
2733,14402,0,0,0
2733,14403,0,0,0
2733,14404,0,0,0
2733,15000,450411,,450411
2733,15100,450411,,450411
2733,15101,0,,0
2733,15102,450411,,450411
2733,15103,0,,0
2733,15200,0,,0
2733,15201,0,,0
2733,15202,0,,0
2733,15203,0,,0
2733,15204,0,,0
2733,16000,934598,2127,936725
2733,16100,0,0,0
2733,16101,0,0,0
2733,16102,0,0,0
2733,16103,0,0,0
2733,16104,0,0,0
2733,16105,0,0,0
2733,16200,1649,2098,3747
2733,16201,485,1993,2478
2733,16202,732,0,732
2733,16203,432,105,537
2733,16300,932949,29,932978
2733,16301,4191,0,4191
2733,16302,236,,236
2733,16303,0,,0
2733,16304,3,0,3
2733,16305,923209,,923209
2733,16306,5310,29,5339
2733,17000,40944,824,41768
2733,17100,12777,29,12806
2733,17101,12646,29,12675
2733,17102,128,,128
2733,17103,3,0,3
2733,17200,0,0,0
2733,17201,0,0,0
2733,17202,0,0,0
2733,17203,0,0,0
2733,17300,28167,795,28962
2733,17301,0,0,0
2733,17302,0,0,0
2733,17303,0,0,0
2733,17304,12,0,12
2733,17305,62,0,62
2733,17306,28093,795,28888
2733,20000,2412422,22983,2435405
2733,20001,350544,13415,363959
2733,20002,2055201,8261,2063462
2733,20003,6677,1307,7984
2733,21000,319412,13415,332827
2733,21100,121843,8545,130388
2733,21101,2,0,2
2733,21102,115892,0,115892
2733,21103,5949,8545,14494
2733,21104,0,0,0
2733,21200,1646,28,1674
2733,21201,0,0,0
2733,21202,0,28,28
2733,21203,0,0,0
2733,21204,0,0,0
2733,21205,17,0,17
2733,21206,0,0,0
2733,21207,17,0,17
2733,21208,1267,0,1267
2733,21209,201,0,201
2733,21210,73,0,73
2733,21211,0,0,0
2733,21212,71,0,71
2733,21213,0,0,0
2733,21214,0,0,0
2733,21300,16213,0,16213
2733,21301,0,0,0
2733,21302,0,0,0
2733,21303,0,0,0
2733,21304,0,0,0
2733,21305,0,0,0
2733,21306,1846,0,1846
2733,21307,0,0,0
2733,21308,0,0,0
2733,21309,26,0,26
2733,21310,0,0,0
2733,21311,2802,0,2802
2733,21312,11149,0,11149
2733,21313,390,0,390
2733,21314,0,0,0
2733,21315,0,0,0
2733,21316,0,0,0
2733,21317,0,0,0
2733,21400,269,0,269
2733,21401,0,0,0
2733,21402,0,0,0
2733,21403,0,0,0
2733,21404,0,0,0
2733,21405,0,0,0
2733,21406,0,0,0
2733,21407,0,0,0
2733,21408,0,0,0
2733,21409,0,0,0
2733,21410,0,0,0
2733,21411,208,0,208
2733,21412,61,0,61
2733,21413,0,0,0
2733,21414,0,0,0
2733,21415,0,0,0
2733,21416,0,0,0
2733,21417,0,0,0
2733,21500,980,27,1007
2733,21501,892,24,916
2733,21502,88,3,91
2733,21600,176329,4807,181136
2733,21601,174693,4653,179346
2733,21602,1636,154,1790
2733,21700,0,0,0
2733,21701,0,0,0
2733,21702,0,0,0
2733,21800,2132,8,2140
2733,21801,0,0,0
2733,21802,0,0,0
2733,21803,0,0,0
2733,21804,2132,8,2140
2733,22000,31132,0,31132
2733,22100,31132,,31132
2733,22101,31132,,31132
2733,22200,0,0,0
2733,22201,0,,0
2733,22202,0,0,0
2733,22203,0,,0
2733,23000,3379,0,3379
2733,23100,3379,0,3379
2733,23101,2883,,2883
2733,23102,0,,0
2733,23103,0,,0
2733,23104,14,,14
2733,23105,29,,29
2733,23106,0,,0
2733,23107,0,,0
2733,23108,0,,0
2733,23109,453,0,453
2733,23200,0,0,0
2733,23201,0,0,0
2733,24000,454455,,454455
2733,24100,454455,,454455
2733,24101,4082,,4082
2733,24102,450373,,450373
2733,24103,0,,0
2733,24200,0,,0
2733,24201,0,,0
2733,24202,0,,0
2733,24203,0,,0
2733,24204,0,,0
2733,25000,1069117,5942,1075059
2733,25100,0,0,0
2733,25101,0,0,0
2733,25104,0,0,0
2733,25105,0,0,0
2733,25200,17184,5942,23126
2733,25201,211,140,351
2733,25202,9463,3596,13059
2733,25203,5901,1339,7240
2733,25204,0,0,0
2733,25205,0,0,0
2733,25206,1609,867,2476
2733,25300,1051933,0,1051933
2733,25301,0,0,0
2733,25302,1051933,,1051933
2733,25303,0,0,0
2733,26000,528250,2319,530569
2733,26100,289608,0,289608
2733,26101,240035,0,240035
2733,26102,48416,0,48416
2733,26103,0,0,0
2733,26104,1157,0,1157
2733,26200,16661,,16661
2733,26201,16661,,16661
2733,26202,0,,0
2733,26203,0,,0
2733,26300,125286,0,125286
2733,26301,6259,0,6259
2733,26302,13851,0,13851
2733,26303,85827,0,85827
2733,26304,7590,0,7590
2733,26305,10956,,10956
2733,26306,0,,0
2733,26307,803,,803
2733,26400,96695,2319,99014
2733,26401,427,0,427
2733,26402,11993,0,11993
2733,26403,13441,0,13441
2733,26404,10271,0,10271
2733,26405,124,0,124
2733,26406,13067,739,13806
2733,26407,81,0,81
2733,26408,2013,1,2014
2733,26409,0,0,0
2733,26410,12046,0,12046
2733,26411,23413,0,23413
2733,26412,9819,1579,11398
2733,27000,6677,1307,7984
2733,27100,105,0,105
2733,27101,0,0,0
2733,27102,0,0,0
2733,27103,105,0,105
2733,27200,20,0,20
2733,27201,20,0,20
2733,27202,0,0,0
2733,27203,0,0,0
2733,27300,6552,1307,7859
2733,27301,77,0,77
2733,27302,0,0,0
2733,27303,3,0,3
2733,27304,0,0,0
2733,27305,797,0,797
2733,27306,886,0,886
2733,27307,102,0,102
2733,27308,4687,1307,5994
2733,28000,0,,0
2733,28100,0,,0
2733,28101,0,,0
2733,31003,,,4
2733,31004,,,116707
2733,31005,,,145122
2733,32003,,,5
2733,32004,,,37870
2733,33001,,,223959
2741,10000,256008,3307,259315
2741,10001,76181,3307,79488
2741,10002,179145,0,179145
2741,10003,682,0,682
2741,11000,31662,635,32297
2741,11100,27608,0,27608
2741,11101,0,0,0
2741,11102,0,0,0
2741,11103,0,0,0
2741,11104,0,0,0
2741,11105,0,0,0
2741,11106,0,0,0
2741,11107,0,0,0
2741,11108,0,0,0
2741,11109,0,0,0
2741,11110,0,0,0
2741,11111,6535,0,6535
2741,11112,17155,0,17155
2741,11113,0,0,0
2741,11114,0,0,0
2741,11115,1678,0,1678
2741,11116,0,0,0
2741,11117,0,0,0
2741,11118,2240,0,2240
2741,11119,0,0,0
2741,11200,107,0,107
2741,11201,0,0,0
2741,11202,0,0,0
2741,11203,0,0,0
2741,11204,0,0,0
2741,11205,0,0,0
2741,11206,0,0,0
2741,11207,0,0,0
2741,11208,0,0,0
2741,11209,0,0,0
2741,11210,0,0,0
2741,11211,107,0,107
2741,11212,0,0,0
2741,11213,0,0,0
2741,11214,0,0,0
2741,11215,0,0,0
2741,11216,0,0,0
2741,11217,0,0,0
2741,11300,82,635,717
2741,11301,0,0,0
2741,11302,82,230,312
2741,11303,0,405,405
2741,11400,0,0,0
2741,11401,0,0,0
2741,11402,0,0,0
2741,11403,0,0,0
2741,11500,3543,0,3543
2741,11501,0,0,0
2741,11502,0,0,0
2741,11503,0,0,0
2741,11504,1615,0,1615
2741,11505,1928,0,1928
2741,11506,0,0,0
2741,11507,0,0,0
2741,11508,0,0,0
2741,11600,322,0,322
2741,11601,0,0,0
2741,11602,0,0,0
2741,11603,322,0,322
2741,11604,0,0,0
2741,11605,0,0,0
2741,11606,0,0,0
2741,11607,0,0,0
2741,11608,0,0,0
2741,12000,44519,2672,47191
2741,12100,13737,2672,16409
2741,12101,756,0,756
2741,12102,12981,2672,15653
2741,12200,30343,,30343
2741,12201,30343,,30343
2741,12300,0,0,0
2741,12301,0,0,0
2741,12400,439,0,439
2741,12401,0,,0
2741,12402,0,0,0
2741,12403,0,,0
2741,12404,439,0,439
2741,12405,0,0,0
2741,12406,0,0,0
2741,13000,2839,0,2839
2741,13100,2839,,2839
2741,13101,0,,0
2741,13102,0,,0
2741,13103,0,,0
2741,13104,291,,291
2741,13105,2548,,2548
2741,13106,0,,0
2741,13107,0,,0
2741,13108,0,,0
2741,13200,0,0,0
2741,13201,0,0,0
2741,14000,42,0,42
2741,14100,42,0,42
2741,14101,0,0,0
2741,14102,42,0,42
2741,14103,0,0,0
2741,14104,0,0,0
2741,14200,0,0,0
2741,14201,0,0,0
2741,14202,0,0,0
2741,14203,0,0,0
2741,14204,0,0,0
2741,14300,0,0,0
2741,14301,0,0,0
2741,14302,0,0,0
2741,14303,0,0,0
2741,14304,0,0,0
2741,14400,0,0,0
2741,14401,0,0,0
2741,14402,0,0,0
2741,14403,0,0,0
2741,14404,0,0,0
2741,15000,18225,,18225
2741,15100,18205,,18205
2741,15101,1452,,1452
2741,15102,16753,,16753
2741,15103,0,,0
2741,15200,20,,20
2741,15201,20,,20
2741,15202,0,,0
2741,15203,0,,0
2741,15204,0,,0
2741,16000,158039,0,158039
2741,16100,0,0,0
2741,16101,0,0,0
2741,16102,0,0,0
2741,16103,0,0,0
2741,16104,0,0,0
2741,16105,0,0,0
2741,16200,11687,0,11687
2741,16201,1437,0,1437
2741,16202,0,0,0
2741,16203,10250,0,10250
2741,16300,146352,0,146352
2741,16301,73,0,73
2741,16302,0,,0
2741,16303,0,,0
2741,16304,0,0,0
2741,16305,144503,,144503
2741,16306,1776,0,1776
2741,17000,682,0,682
2741,17100,128,0,128
2741,17101,119,0,119
2741,17102,0,0,0
2741,17103,9,0,9
2741,17200,0,0,0
2741,17201,0,0,0
2741,17202,0,0,0
2741,17203,0,0,0
2741,17300,554,0,554
2741,17301,0,0,0
2741,17302,9,0,9
2741,17303,0,0,0
2741,17304,0,0,0
2741,17305,0,0,0
2741,17306,545,0,545
2741,20000,253393,2388,255781
2741,20001,20933,433,21366
2741,20002,231438,1955,233393
2741,20003,1022,0,1022
2741,21000,847,433,1280
2741,21100,0,0,0
2741,21101,0,0,0
2741,21102,0,0,0
2741,21103,0,0,0
2741,21104,0,0,0
2741,21200,0,0,0
2741,21201,0,0,0
2741,21202,0,0,0
2741,21203,0,0,0
2741,21204,0,0,0
2741,21205,0,0,0
2741,21206,0,0,0
2741,21207,0,0,0
2741,21208,0,0,0
2741,21209,0,0,0
2741,21210,0,0,0
2741,21211,0,0,0
2741,21212,0,0,0
2741,21213,0,0,0
2741,21214,0,0,0
2741,21300,0,0,0
2741,21301,0,0,0
2741,21302,0,0,0
2741,21303,0,0,0
2741,21304,0,0,0
2741,21305,0,0,0
2741,21306,0,0,0
2741,21307,0,0,0
2741,21308,0,0,0
2741,21309,0,0,0
2741,21310,0,0,0
2741,21311,0,0,0
2741,21312,0,0,0
2741,21313,0,0,0
2741,21314,0,0,0
2741,21315,0,0,0
2741,21316,0,0,0
2741,21317,0,0,0
2741,21400,20,0,20
2741,21401,0,0,0
2741,21402,0,0,0
2741,21403,0,0,0
2741,21404,0,0,0
2741,21405,0,0,0
2741,21406,0,0,0
2741,21407,0,0,0
2741,21408,0,0,0
2741,21409,0,0,0
2741,21410,0,0,0
2741,21411,20,0,20
2741,21412,0,0,0
2741,21413,0,0,0
2741,21414,0,0,0
2741,21415,0,0,0
2741,21416,0,0,0
2741,21417,0,0,0
2741,21500,0,0,0
2741,21501,0,0,0
2741,21502,0,0,0
2741,21600,734,433,1167
2741,21601,734,433,1167
2741,21602,0,0,0
2741,21700,0,0,0
2741,21701,0,0,0
2741,21702,0,0,0
2741,21800,93,0,93
2741,21801,0,0,0
2741,21802,0,0,0
2741,21803,0,0,0
2741,21804,93,0,93
