"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0"
2908,22114,0
2908,22201,0
2908,22202,0
2908,22203,0
2908,22204,0
2908,22205,0
2908,22206,0
2908,22207,0
2908,22208,0
2908,22209,0
2908,22210,0
2908,22211,0
2908,22212,0
2908,22213,0
2908,22214,0
2908,22215,0
2908,22216,0
2908,22301,0
2908,22302,0
2908,22303,0
2908,22304,0
2908,22305,0
2908,22306,0
2908,22307,0
2908,22308,0
2908,22309,0
2908,22310,0
2908,22311,0
2908,22312,248
2908,22313,0
2908,22314,0
2908,22315,0
2908,22316,0
2908,23000,2136
2908,23101,2136
2908,23103,0
2908,24000,5304
2908,24101,0
2908,24102,0
2908,24103,0
2908,24104,0
2908,24105,969
2908,24107,3052
2908,24201,1283
2908,24203,0
2908,24205,0
2908,24206,0
2908,24207,0
2908,25000,12702
2908,25101,7217
2908,25201,5485
2908,26000,18888
2908,26101,14540
2908,26102,0
2908,26103,3704
2908,26104,0
2908,26105,20
2908,26106,596
2908,26107,0
2908,26108,0
2908,26109,0
2908,26214,28
2908,28000,48
2908,28101,0
2908,28102,0
2908,28103,0
2908,28104,0
2908,28105,0
2908,28106,0
2908,28107,0
2908,28108,0
2908,28109,0
2908,28110,3
2908,28111,45
2908,28112,35
2908,29000,154688
2908,29101,97742
2908,29103,20014
2908,29201,0
2908,29202,0
2908,29203,37
2908,29204,0
2908,29205,0
2908,29301,942
2908,29302,225
2908,29303,0
2908,29304,9
2908,29306,940
2908,29307,1077
2908,29312,0
2908,29314,1
2908,29315,288
2908,29316,382
2908,29317,652
2908,29318,5096
2908,29319,7
2908,29320,28
2908,29321,0
2908,29322,41
2908,29323,0
2908,29324,0
2908,29325,4
2908,29326,0
2908,29327,35
2908,29328,0
2908,29329,509
2908,29401,67
2908,29402,0
2908,29403,0
2908,29404,0
2908,29405,0
2908,29406,16731
2908,29407,0
2908,29409,0
2908,29410,0
2908,29411,0
2908,29412,0
2908,29413,0
2908,29414,0
2908,29415,0
2908,29416,4402
2908,29417,67
2908,29418,0
2908,29419,0
2908,29420,0
2908,29421,0
2908,29422,12
2908,29423,5447
2908,29425,0
2908,31003,0
2908,31004,0
2908,31005,0
2908,32003,0
2908,32004,0
2908,32005,0
2908,33001,2994
2908,33002,0
2908,35001,0
2921,10000,273213
2921,11000,62140
2921,11101,0
2921,11102,198
2921,11103,0
2921,11104,0
2921,11105,0
2921,11106,0
2921,11107,0
2921,11108,0
2921,11109,893
2921,11110,0
2921,11111,0
2921,11112,28851
2921,11113,65
2921,11114,6855
2921,11115,11002
2921,11116,0
2921,11117,0
2921,11118,2355
2921,11119,0
2921,11201,0
2921,11202,0
2921,11203,0
2921,11204,0
2921,11205,0
2921,11206,0
2921,11207,0
2921,11208,0
2921,11209,0
2921,11210,0
2921,11211,0
2921,11212,7321
2921,11213,0
2921,11214,5
2921,11215,60
2921,11216,0
2921,11217,0
2921,11218,0
2921,11219,0
2921,11301,0
2921,11302,0
2921,11303,0
2921,11304,0
2921,11305,0
2921,11306,0
2921,11307,0
2921,11308,0
2921,11309,0
2921,11310,0
2921,11311,0
2921,11312,3885
2921,11313,0
2921,11314,107
2921,11315,543
2921,11316,0
2921,11317,0
2921,11318,0
2921,11319,0
2921,11401,0
2921,11402,0
2921,11403,0
2921,11404,0
2921,11405,0
2921,11406,0
2921,11407,0
2921,11408,0
2921,11409,0
2921,11410,0
2921,11411,0
2921,11412,0
2921,11413,0
2921,11414,0
2921,11415,0
2921,11416,0
2921,11501,0
2921,11502,0
2921,11503,0
2921,11601,0
2921,11602,0
2921,11603,0
2921,12000,679
2921,12101,0
2921,12102,0
2921,12103,0
2921,12104,0
2921,12105,0
2921,12106,0
2921,12107,0
2921,12201,0
2921,12202,0
2921,12203,0
2921,12204,679
2921,12205,0
2921,12206,0
2921,12207,0
2921,12208,0
2921,12301,0
2921,12302,0
2921,12303,0
2921,12304,0
2921,12305,0
2921,12306,0
2921,12307,0
2921,12308,0
2921,12401,0
2921,12402,0
2921,12403,0
2921,12404,0
2921,12405,0
2921,12406,0
2921,12407,0
2921,12501,0
2921,12502,0
2921,12503,0
2921,12504,0
2921,12601,0
2921,12605,0
2921,12606,0
2921,13000,384
2921,13101,153
2921,13201,231
2921,14000,0
2921,14101,0
2921,14102,0
2921,14103,0
2921,14104,0
2921,14201,0
2921,14202,0
2921,14203,0
2921,14204,0
2921,14205,0
2921,16000,4002
2921,16101,4002
2921,16104,0
2921,16105,0
2921,17000,206008
2921,17101,153086
2921,17103,0
2921,17201,6538
2921,17202,0
2921,17203,44705
2921,17204,0
2921,17205,992
2921,17301,9
2921,17302,0
2921,17303,1
2921,17304,0
2921,17305,0
2921,17306,0
2921,17307,0
2921,17308,0
2921,17309,0
2921,17310,0
2921,17311,0
2921,17312,0
2921,17313,0
2921,17314,0
2921,17315,0
2921,17316,0
2921,17317,227
2921,17318,450
2921,17323,0
2921,20000,244598
2921,21000,0
2921,21101,0
2921,21102,0
2921,21103,0
2921,21104,0
2921,21201,0
2921,21202,0
2921,21203,0
2921,21204,0
2921,21301,0
2921,21302,0
2921,21303,0
2921,21304,0
2921,22000,80
2921,22101,0
2921,22102,0
2921,22103,0
2921,22104,0
2921,22105,0
2921,22106,0
2921,22107,0
2921,22108,0
2921,22109,0
2921,22110,0
2921,22111,0
2921,22112,0
2921,22113,0
2921,22114,0
2921,22201,0
2921,22202,0
2921,22203,0
2921,22204,0
2921,22205,0
2921,22206,0
2921,22207,0
2921,22208,0
2921,22209,0
2921,22210,0
2921,22211,80
2921,22212,0
2921,22213,0
2921,22214,0
2921,22215,0
2921,22216,0
2921,22301,0
2921,22302,0
2921,22303,0
2921,22304,0
2921,22305,0
2921,22306,0
2921,22307,0
2921,22308,0
2921,22309,0
2921,22310,0
2921,22311,0
2921,22312,0
2921,22313,0
2921,22314,0
2921,22315,0
2921,22316,0
2921,23000,22488
2921,23101,22486
2921,23103,2
2921,24000,820
2921,24101,0
2921,24102,0
2921,24103,0
2921,24104,820
2921,24105,0
2921,24107,0
2921,24201,0
2921,24203,0
2921,24205,0
2921,24206,0
2921,24207,0
2921,25000,278
2921,25101,61
2921,25201,217
2921,26000,30496
2921,26101,24342
2921,26102,0
2921,26103,5945
2921,26104,0
2921,26105,177
2921,26106,0
2921,26107,0
2921,26108,0
2921,26109,32
2921,26214,0
2921,28000,70
2921,28101,0
2921,28102,0
2921,28103,0
2921,28104,0
2921,28105,0
2921,28106,0
2921,28107,69
2921,28108,0
2921,28109,1
2921,28110,0
2921,28111,0
2921,28112,0
2921,29000,190366
2921,29101,156975
2921,29103,0
2921,29201,0
2921,29202,1368
2921,29203,436
2921,29204,0
2921,29205,0
2921,29301,1395
2921,29302,0
2921,29303,181
2921,29304,345
2921,29306,750
2921,29307,1254
2921,29312,0
2921,29314,0
2921,29315,177
2921,29316,155
2921,29317,407
2921,29318,1730
2921,29319,0
2921,29320,144
2921,29321,6
2921,29322,97
2921,29323,0
2921,29324,0
2921,29325,10
2921,29326,2
2921,29327,440
2921,29328,8
2921,29329,1059
2921,29401,17824
2921,29402,0
2921,29403,14
2921,29404,0
2921,29405,0
2921,29406,106
2921,29407,0
2921,29409,0
2921,29410,0
2921,29411,0
2921,29412,0
2921,29413,0
2921,29414,0
2921,29415,76
2921,29416,1481
2921,29417,6
2921,29418,0
2921,29419,0
2921,29420,562
2921,29421,80
2921,29422,31
2921,29423,3253
2921,29425,0
2921,31003,3
2921,31004,14061
2921,31005,14554
2921,32003,0
2921,32004,0
2921,32005,0
2921,33001,28615
2921,33002,0
2921,35001,0
2931,10000,102047
2931,11000,42337
2931,11112,8448
2931,11114,768
2931,11115,31218
2931,11118,136
2931,11212,99
2931,11215,36
2931,11312,146
2931,11314,16
2931,11315,978
2931,11502,46
2931,11601,446
2931,12000,19428
2931,12101,146
2931,12204,3
2931,12303,5
2931,12304,2400
2931,12403,139
2931,12404,14365
2931,12502,445
2931,12601,1925
2931,13000,1908
2931,13101,35
2931,13201,1873
2931,14000,0
2931,16000,90
2931,16101,90
2931,17000,38284
2931,17101,6342
2931,17103,39
2931,17201,4151
2931,17203,22883
2931,17205,1763
2931,17307,678
2931,17318,2428
2931,20000,93067
2931,21000,3
2931,21102,3
2931,22000,22
2931,22108,22
2931,23000,45016
2931,23101,45016
2931,24000,2527
2931,24104,117
2931,24107,47
2931,24201,2136
2931,24205,227
2931,25000,1936
2931,25101,20
2931,25201,1916
2931,26000,19431
2931,26101,15456
2931,26103,3771
2931,26104,74
2931,26105,130
2931,28000,13
2931,28104,2
2931,28107,2
2931,28111,9
2931,28112,8
2931,29000,24119
2931,29101,6585
2931,29103,103
2931,29201,16
2931,29203,54
2931,29301,1427
2931,29302,82
2931,29304,14
2931,29306,1048
2931,29307,1883
2931,29315,28
2931,29316,460
2931,29317,438
2931,29318,945
2931,29320,2498
2931,29321,2
2931,29322,539
2931,29325,27
2931,29327,120
2931,29329,4419
2931,29401,56
2931,29405,1
2931,29406,1615
2931,29416,655
2931,29417,56
2931,29421,180
2931,29422,35
2931,29423,889
2931,31003,1
2931,33001,8980
2948,10000,849612
2948,11000,64310
2948,11101,0
2948,11102,0
2948,11103,0
2948,11104,0
2948,11105,0
2948,11106,0
2948,11107,0
2948,11108,0
2948,11109,0
2948,11110,0
2948,11111,0
2948,11112,43888
2948,11113,214
2948,11114,2438
2948,11115,15690
2948,11116,0
2948,11117,0
2948,11118,684
2948,11119,0
2948,11201,0
2948,11202,0
2948,11203,0
2948,11204,0
2948,11205,0
2948,11206,0
2948,11207,0
2948,11208,0
2948,11209,0
2948,11210,0
2948,11211,0
2948,11212,0
2948,11213,0
2948,11214,0
2948,11215,7
2948,11216,0
2948,11217,0
2948,11218,0
2948,11219,0
2948,11301,0
2948,11302,0
2948,11303,0
2948,11304,0
2948,11305,0
2948,11306,0
2948,11307,0
2948,11308,0
2948,11309,0
2948,11310,0
2948,11311,0
2948,11312,0
2948,11313,0
2948,11314,0
2948,11315,11
2948,11316,0
2948,11317,0
2948,11318,0
2948,11319,0
2948,11401,0
2948,11402,0
2948,11403,0
2948,11404,0
2948,11405,0
2948,11406,0
2948,11407,0
2948,11408,0
2948,11409,0
2948,11410,0
2948,11411,0
2948,11412,0
2948,11413,0
2948,11414,0
2948,11415,0
2948,11416,0
2948,11501,0
2948,11502,410
2948,11503,0
2948,11601,968
2948,11602,0
2948,11603,0
2948,12000,3125
2948,12101,0
2948,12102,0
2948,12103,8
2948,12104,29
2948,12105,0
2948,12106,0
2948,12107,0
2948,12201,0
2948,12202,0
2948,12203,1
2948,12204,2460
2948,12205,0
2948,12206,0
2948,12207,0
2948,12208,0
2948,12301,0
2948,12302,0
2948,12303,351
2948,12304,0
2948,12305,0
2948,12306,0
2948,12307,0
2948,12308,0
2948,12401,0
2948,12402,0
2948,12403,0
2948,12404,250
2948,12405,0
2948,12406,0
2948,12407,0
2948,12501,0
2948,12502,0
2948,12503,0
2948,12504,0
2948,12601,25
2948,12605,0
2948,12606,1
2948,13000,23055
2948,13101,3595
2948,13201,19460
2948,14000,0
2948,14101,0
2948,14102,0
2948,14103,0
2948,14104,0
2948,14201,0
2948,14202,0
2948,14203,0
2948,14204,0
2948,14205,0
2948,16000,21
2948,16101,21
2948,16104,0
2948,16105,0
2948,17000,759101
2948,17101,729516
2948,17103,0
2948,17201,11310
2948,17202,398
2948,17203,14899
2948,17204,250
2948,17205,530
2948,17301,14
2948,17302,0
2948,17303,10
2948,17304,0
2948,17305,236
2948,17306,0
2948,17307,2
2948,17308,0
2948,17309,0
2948,17310,0
2948,17311,0
2948,17312,0
2948,17313,0
2948,17314,0
2948,17315,0
2948,17316,1
2948,17317,1310
2948,17318,625
2948,17323,0
2948,20000,840736
2948,21000,23
2948,21101,0
2948,21102,23
2948,21103,0
2948,21104,0
2948,21201,0
2948,21202,0
2948,21203,0
2948,21204,0
2948,21301,0
2948,21302,0
2948,21303,0
2948,21304,0
2948,22000,7565
2948,22101,0
2948,22102,0
2948,22103,0
2948,22104,0
2948,22105,0
2948,22106,0
2948,22107,0
2948,22108,2514
2948,22109,0
2948,22110,0
2948,22111,0
2948,22112,392
2948,22113,0
2948,22114,0
2948,22201,0
2948,22202,0
2948,22203,0
2948,22204,0
2948,22205,0
2948,22206,0
2948,22207,0
2948,22208,0
2948,22209,0
2948,22210,0
2948,22211,1919
2948,22212,2354
2948,22213,386
2948,22214,0
2948,22215,0
2948,22216,0
2948,22301,0
2948,22302,0
2948,22303,0
2948,22304,0
2948,22305,0
2948,22306,0
2948,22307,0
2948,22308,0
2948,22309,0
2948,22310,0
2948,22311,0
2948,22312,0
2948,22313,0
2948,22314,0
2948,22315,0
2948,22316,0
2948,23000,17770
2948,23101,17769
2948,23103,1
2948,24000,539
2948,24101,263
2948,24102,0
2948,24103,0
2948,24104,0
2948,24105,0
2948,24107,0
2948,24201,141
2948,24203,135
2948,24205,0
2948,24206,0
2948,24207,0
2948,25000,22127
2948,25101,2385
2948,25201,19742
2948,26000,13061
2948,26101,10119
2948,26102,0
2948,26103,2605
2948,26104,0
2948,26105,208
2948,26106,0
2948,26107,0
2948,26108,0
2948,26109,115
2948,26214,14
2948,28000,1
2948,28101,0
2948,28102,0
2948,28103,0
2948,28104,0
2948,28105,0
2948,28106,0
2948,28107,1
2948,28108,0
2948,28109,0
2948,28110,0
2948,28111,0
2948,28112,0
2948,29000,779650
2948,29101,734823
2948,29103,0
2948,29201,12
2948,29202,0
2948,29203,4886
2948,29204,0
2948,29205,34
2948,29301,1854
2948,29302,781
2948,29303,180
2948,29304,150
2948,29306,714
2948,29307,1789
2948,29312,0
2948,29314,0
2948,29315,774
2948,29316,4161
2948,29317,32
2948,29318,2779
2948,29319,0
2948,29320,1351
2948,29321,0
2948,29322,34
2948,29323,0
2948,29324,0
2948,29325,1
2948,29326,0
2948,29327,293
2948,29328,0
2948,29329,2878
2948,29401,0
2948,29402,0
2948,29403,0
2948,29404,193
2948,29405,0
2948,29406,17664
2948,29407,0
2948,29409,0
2948,29410,0
2948,29411,0
2948,29412,0
2948,29413,0
2948,29414,0
2948,29415,0
2948,29416,2527
2948,29417,0
2948,29418,0
2948,29419,0
2948,29420,0
2948,29421,70
2948,29422,72
2948,29423,1598
2948,29425,0
2948,31003,0
2948,31004,0
2948,31005,0
2948,32003,0
2948,32004,0
2948,32005,0
2948,33001,8876
2948,33002,0
2948,35001,0
2967,10000,756679
2967,11000,305943
2967,11101,0
2967,11102,751
2967,11103,0
2967,11104,0
2967,11105,0
2967,11106,774
2967,11107,0
2967,11108,0
2967,11109,0
2967,11110,0
2967,11111,5562
2967,11112,129133
2967,11113,23
2967,11114,7764
2967,11115,107570
2967,11116,0
2967,11117,21
2967,11118,37784
2967,11119,0
2967,11201,0
2967,11202,0
2967,11203,0
2967,11204,0
2967,11205,0
2967,11206,0
2967,11207,0
2967,11208,0
2967,11209,0
2967,11210,0
2967,11211,0
2967,11212,1967
2967,11213,0
2967,11214,97
2967,11215,901
2967,11216,0
2967,11217,0
2967,11218,0
2967,11219,0
2967,11301,0
2967,11302,0
2967,11303,0
2967,11304,0
2967,11305,0
2967,11306,0
2967,11307,0
2967,11308,0
2967,11309,0
2967,11310,0
2967,11311,0
2967,11312,997
2967,11313,0
2967,11314,163
2967,11315,10280
2967,11316,0
2967,11317,0
2967,11318,0
2967,11319,0
2967,11401,0
2967,11402,0
2967,11403,0
2967,11404,0
2967,11405,0
2967,11406,0
2967,11407,0
2967,11408,0
2967,11409,0
2967,11410,0
2967,11411,0
2967,11412,0
2967,11413,0
2967,11414,0
2967,11415,0
2967,11416,0
2967,11501,0
2967,11502,2156
2967,11503,0
2967,11601,0
2967,11602,0
2967,11603,0
2967,12000,410
2967,12101,295
2967,12102,0
2967,12103,0
2967,12104,0
2967,12105,0
2967,12106,0
2967,12107,0
2967,12201,0
2967,12202,0
2967,12203,0
2967,12204,71
2967,12205,0
2967,12206,0
2967,12207,0
2967,12208,0
2967,12301,0
2967,12302,0
2967,12303,30
2967,12304,0
2967,12305,0
2967,12306,0
2967,12307,0
2967,12308,0
2967,12401,0
2967,12402,0
2967,12403,0
2967,12404,0
2967,12405,0
2967,12406,0
2967,12407,0
2967,12501,0
2967,12502,0
2967,12503,0
2967,12504,0
2967,12601,0
2967,12605,0
2967,12606,14
2967,13000,114433
2967,13101,8276
2967,13201,106157
2967,14000,0
2967,14101,0
2967,14102,0
2967,14103,0
2967,14104,0
2967,14201,0
2967,14202,0
2967,14203,0
2967,14204,0
2967,14205,0
2967,16000,505
2967,16101,505
2967,16104,0
2967,16105,0
2967,17000,335388
2967,17101,161243
2967,17103,60310
2967,17201,8353
2967,17202,309
2967,17203,61686
2967,17204,45
2967,17205,32973
2967,17301,270
2967,17302,0
2967,17303,253
2967,17304,0
2967,17305,0
2967,17306,1
2967,17307,1023
2967,17308,0
2967,17309,0
2967,17310,6434
2967,17311,0
2967,17312,0
2967,17313,0
2967,17314,0
2967,17315,0
2967,17316,17
2967,17317,0
2967,17318,2471
2967,17323,0
2967,20000,719090
2967,21000,19709
2967,21101,0
2967,21102,19709
2967,21103,0
2967,21104,0
2967,21201,0
2967,21202,0
2967,21203,0
2967,21204,0
2967,21301,0
2967,21302,0
2967,21303,0
2967,21304,0
2967,22000,18488
2967,22101,0
2967,22102,0
2967,22103,0
2967,22104,0
2967,22105,0
2967,22106,0
2967,22107,0
2967,22108,5469
2967,22109,0
2967,22110,0
2967,22111,0
2967,22112,0
2967,22113,0
2967,22114,0
2967,22201,0
2967,22202,0
2967,22203,0
2967,22204,0
2967,22205,0
2967,22206,0
2967,22207,0
2967,22208,0
2967,22209,0
2967,22210,0
2967,22211,2407
2967,22212,9703
2967,22213,909
2967,22214,0
2967,22215,0
2967,22216,0
2967,22301,0
2967,22302,0
2967,22303,0
2967,22304,0
2967,22305,0
2967,22306,0
2967,22307,0
2967,22308,0
2967,22309,0
2967,22310,0
2967,22311,0
2967,22312,0
2967,22313,0
2967,22314,0
2967,22315,0
2967,22316,0
2967,23000,191874
2967,23101,190677
2967,23103,1197
2967,24000,3303
2967,24101,0
2967,24102,0
2967,24103,0
2967,24104,3303
2967,24105,0
2967,24107,0
2967,24201,0
2967,24203,0
2967,24205,0
2967,24206,0
2967,24207,0
2967,25000,108728
2967,25101,2262
2967,25201,106466
2967,26000,67979
2967,26101,54205
2967,26102,0
2967,26103,12909
2967,26104,0
2967,26105,319
2967,26106,486
2967,26107,0
2967,26108,0
2967,26109,0
2967,26214,60
2967,28000,4
2967,28101,0
2967,28102,0
2967,28103,0
2967,28104,0
2967,28105,0
2967,28106,0
2967,28107,0
2967,28108,0
2967,28109,0
2967,28110,0
2967,28111,4
2967,28112,0
2967,29000,309005
2967,29101,185581
2967,29103,64452
2967,29201,234
2967,29202,0
2967,29203,1678
2967,29204,23
2967,29205,1732
2967,29301,8790
2967,29302,602
2967,29303,0
2967,29304,1792
2967,29306,3666
2967,29307,3904
2967,29312,0
2967,29314,0
2967,29315,509
2967,29316,1248
2967,29317,1035
2967,29318,2029
2967,29319,72
2967,29320,2277
2967,29321,402
2967,29322,1975
2967,29323,0
2967,29324,0
2967,29325,254
2967,29326,0
2967,29327,672
2967,29328,31
2967,29329,3869
2967,29401,372
2967,29402,0
2967,29403,0
2967,29404,0
2967,29405,2
2967,29406,5122
2967,29407,0
2967,29409,2508
2967,29410,0
2967,29411,0
2967,29412,0
2967,29413,0
2967,29414,0
2967,29415,31
2967,29416,3099
2967,29417,372
2967,29418,0
2967,29419,0
2967,29420,0
2967,29421,185
2967,29422,109
2967,29423,10750
2967,29425,0
2967,31003,0
2967,31004,0
2967,31005,37589
2967,32003,0
2967,32004,0
2967,33001,37589
2980,10000,60104
2980,11000,9886
2980,11101,0
2980,11102,0
2980,11103,0
2980,11104,0
2980,11105,0
2980,11106,0
2980,11107,0
2980,11108,0
2980,11109,0
2980,11110,0
2980,11111,0
2980,11112,8751
2980,11113,0
2980,11114,0
2980,11115,1025
2980,11116,0
2980,11117,0
2980,11118,110
2980,11119,0
2980,11201,0
2980,11202,0
2980,11203,0
2980,11204,0
2980,11205,0
2980,11206,0
2980,11207,0
2980,11208,0
2980,11209,0
2980,11210,0
2980,11211,0
2980,11212,0
2980,11213,0
2980,11214,0
2980,11215,0
2980,11216,0
2980,11217,0
2980,11218,0
2980,11219,0
2980,11301,0
2980,11302,0
2980,11303,0
2980,11304,0
2980,11305,0
2980,11306,0
2980,11307,0
2980,11308,0
2980,11309,0
2980,11310,0
2980,11311,0
2980,11312,0
2980,11313,0
2980,11314,0
2980,11315,0
2980,11316,0
2980,11317,0
2980,11318,0
2980,11319,0
2980,11401,0
2980,11402,0
2980,11403,0
2980,11404,0
2980,11405,0
2980,11406,0
2980,11407,0
2980,11408,0
2980,11409,0
2980,11410,0
2980,11411,0
2980,11412,0
2980,11413,0
2980,11414,0
2980,11415,0
2980,11416,0
2980,11501,0
2980,11502,0
2980,11503,0
2980,11601,0
2980,11602,0
2980,11603,0
2980,12000,2925
2980,12101,0
2980,12102,0
2980,12103,0
2980,12104,0
2980,12105,0
2980,12106,0
2980,12107,0
2980,12201,0
2980,12202,0
2980,12203,0
2980,12204,0
2980,12205,0
2980,12206,0
2980,12207,0
2980,12208,0
2980,12301,0
2980,12302,0
2980,12303,50
2980,12304,0
2980,12305,0
2980,12306,0
2980,12307,0
2980,12308,0
2980,12401,441
2980,12402,0
2980,12403,0
2980,12404,0
2980,12405,0
2980,12406,0
2980,12407,0
2980,12501,0
2980,12502,0
2980,12503,0
2980,12504,0
2980,12601,2434
2980,12605,0
2980,12606,0
2980,13000,0
2980,13101,0
2980,13201,0
2980,14000,0
2980,14101,0
2980,14102,0
2980,14103,0
2980,14104,0
2980,14201,0
2980,14202,0
2980,14203,0
2980,14204,0
2980,14205,0
2980,16000,0
2980,16101,0
2980,16104,0
2980,16105,0
2980,17000,47293
2980,17101,23061
2980,17103,2774
2980,17201,8687
2980,17202,425
2980,17203,8620
2980,17204,0
2980,17205,245
2980,17301,0
2980,17302,0
2980,17303,0
2980,17304,0
2980,17305,0
2980,17306,0
2980,17307,0
2980,17308,0
2980,17309,0
2980,17310,0
2980,17311,0
2980,17312,0
2980,17313,0
2980,17314,0
2980,17315,0
2980,17316,0
2980,17317,0
2980,17318,3481
2980,17323,0
2980,20000,59143
2980,21000,472
2980,21101,0
2980,21102,472
2980,21103,0
2980,21104,0
2980,21201,0
2980,21202,0
2980,21203,0
2980,21204,0
2980,21301,0
2980,21302,0
2980,21303,0
2980,21304,0
2980,22000,577
2980,22101,0
2980,22102,0
2980,22103,0
2980,22104,0
2980,22105,0
2980,22106,0
2980,22107,0
2980,22108,0
2980,22109,0
2980,22110,0
2980,22111,0
2980,22112,0
2980,22113,0
2980,22114,0
2980,22201,0
2980,22202,0
2980,22203,0
2980,22204,0
2980,22205,0
2980,22206,0
2980,22207,0
2980,22208,0
2980,22209,0
2980,22210,0
2980,22211,0
2980,22212,577
2980,22213,0
2980,22214,0
2980,22215,0
2980,22216,0
2980,22301,0
2980,22302,0
2980,22303,0
2980,22304,0
2980,22305,0
2980,22306,0
2980,22307,0
2980,22308,0
2980,22309,0
2980,22310,0
2980,22311,0
2980,22312,0
2980,22313,0
2980,22314,0
2980,22315,0
2980,22316,0
2980,23000,0
2980,23101,0
2980,23103,0
2980,24000,12560
2980,24101,0
2980,24102,0
2980,24103,0
2980,24104,9029
2980,24105,0
2980,24107,0
2980,24201,3531
2980,24203,0
2980,24205,0
2980,24206,0
2980,24207,0
2980,25000,0
2980,25101,0
2980,25201,0
2980,26000,9533
2980,26101,7506
2980,26102,0
2980,26103,1938
2980,26104,0
2980,26105,89
2980,26106,0
2980,26107,0
2980,26108,0
2980,26109,0
2980,26214,0
2980,28000,49
2980,28101,0
2980,28102,0
2980,28103,0
2980,28104,0
2980,28105,0
2980,28106,0
2980,28107,0
2980,28108,0
2980,28109,0
2980,28110,0
2980,28111,49
2980,28112,35
2980,29000,35952
2980,29101,21206
2980,29103,2334
2980,29201,0
2980,29202,0
2980,29203,0
2980,29204,0
2980,29205,0
2980,29301,1279
2980,29302,0
2980,29303,53
2980,29304,122
2980,29306,618
2980,29307,314
2980,29312,0
2980,29314,0
2980,29315,52
2980,29316,0
2980,29317,13
2980,29318,2015
2980,29319,0
2980,29320,787
2980,29321,0
2980,29322,0
2980,29323,0
2980,29324,0
2980,29325,0
2980,29326,0
2980,29327,5
2980,29328,0
2980,29329,1162
2980,29401,0
2980,29402,0
2980,29403,0
2980,29404,0
2980,29405,0
2980,29406,3419
2980,29407,0
2980,29409,0
2980,29410,0
2980,29411,0
2980,29412,0
2980,29413,0
2980,29414,0
2980,29415,0
2980,29416,2021
2980,29417,0
2980,29418,0
2980,29419,0
2980,29420,0
2980,29421,90
2980,29422,18
2980,29423,444
2980,29425,0
2980,31003,1
2980,31004,961
2980,31005,961
2980,32003,0
2980,32004,0
2980,32005,0
2980,33001,961
2980,33002,0
2980,35001,0
3002,10000,230179
3002,11000,73539
3002,11101,0
3002,11102,0
3002,11103,0
3002,11104,0
3002,11105,0
3002,11106,0
3002,11107,0
3002,11108,0
3002,11109,0
3002,11110,0
3002,11111,0
3002,11112,30043
3002,11113,0
3002,11114,0
3002,11115,36523
3002,11116,0
3002,11117,0
3002,11118,4763
3002,11119,0
3002,11201,0
3002,11202,0
3002,11203,0
3002,11204,0
3002,11205,0
3002,11206,0
3002,11207,0
3002,11208,0
3002,11209,0
3002,11210,0
3002,11211,0
3002,11212,34
3002,11213,0
3002,11214,0
3002,11215,50
3002,11216,0
3002,11217,0
3002,11218,0
3002,11219,0
3002,11301,0
3002,11302,0
3002,11303,0
3002,11304,0
3002,11305,0
3002,11306,0
3002,11307,0
3002,11308,0
3002,11309,0
3002,11310,0
3002,11311,0
3002,11312,588
3002,11313,0
3002,11314,0
3002,11315,1347
3002,11316,0
3002,11317,0
3002,11318,0
3002,11319,0
3002,11401,0
3002,11402,0
3002,11403,0
3002,11404,0
3002,11405,0
3002,11406,0
3002,11407,0
3002,11408,0
3002,11409,0
3002,11410,0
3002,11411,0
3002,11412,0
3002,11413,0
3002,11414,0
3002,11415,0
3002,11416,0
3002,11501,0
3002,11502,41
3002,11503,150
3002,11601,0
3002,11602,0
3002,11603,0
3002,12000,17906
3002,12101,0
3002,12102,0
3002,12103,1159
3002,12104,1555
3002,12105,0
3002,12106,0
3002,12107,0
3002,12201,0
3002,12202,0
3002,12203,0
3002,12204,0
3002,12205,0
3002,12206,0
3002,12207,0
3002,12208,0
3002,12301,0
3002,12302,0
3002,12303,2373
3002,12304,0
3002,12305,0
3002,12306,0
3002,12307,0
3002,12308,0
3002,12401,0
3002,12402,0
3002,12403,8300
3002,12404,1646
3002,12405,0
3002,12406,0
3002,12407,0
3002,12501,0
3002,12502,0
3002,12503,0
3002,12504,0
3002,12601,2873
3002,12605,0
3002,12606,0
3002,13000,19039
3002,13101,8525
3002,13201,10514
3002,14000,0
3002,14101,0
3002,14102,0
3002,14103,0
3002,14104,0
3002,14201,0
3002,14202,0
3002,14203,0
3002,14204,0
3002,14205,0
3002,16000,613
3002,16101,605
3002,16104,0
3002,16105,8
3002,17000,119082
3002,17101,112055
3002,17103,0
3002,17201,541
3002,17202,0
3002,17203,2464
3002,17204,0
3002,17205,551
3002,17301,0
3002,17302,0
3002,17303,7
3002,17304,0
3002,17305,0
3002,17306,1
3002,17307,984
3002,17308,0
3002,17309,0
3002,17310,0
3002,17311,0
3002,17312,0
3002,17313,0
3002,17314,0
3002,17315,0
3002,17316,0
3002,17317,2276
3002,17318,203
3002,17323,0
3002,20000,212919
3002,21000,4618
3002,21101,0
3002,21102,4618
3002,21103,0
3002,21104,0
3002,21201,0
3002,21202,0
3002,21203,0
3002,21204,0
3002,21301,0
