"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2443,21000,,,3543,07/01/24
2830,21000,,,0,07/01/24
85,21000,,,597,07/01/24
77,21000,,,50342,07/01/24
685,21000,,,18173,07/01/24
2867,21000,,,2006,07/01/24
2914,21000,,,0,07/01/24
3511,21000,,,0,07/01/24
3027,21000,,,0,07/01/24
3527,21000,,,0,07/01/24
650,21000,,,281863,07/01/24
1329,21000,,,29046,07/01/24
2964,21000,,,2101,07/01/24
3548,21000,,,0,07/01/24
3318,21000,,,0,07/01/24
254,21000,,,98809,07/01/24
2664,21000,,,142755,07/01/24
3184,21000,,,0,07/01/24
1637,21000,,,78988,07/01/24
3138,21000,,,119866,07/01/24
3540,21000,,,383,07/01/24
3416,21000,,,353,07/01/24
53,21000,,,499,07/01/24
1,21000,,,217467,07/01/24
2518,21000,,,38158,07/01/24
875,21000,,,86,07/01/24
3017,21000,,,31,07/01/24
3460,21000,,,0,07/01/24
1399,21000,,,634,07/01/24
1067,21000,,,311489,07/01/24
67,22000,,,17232,07/01/24
3490,22000,,,0,07/01/24
2065,22000,,,0,07/01/24
3061,22000,,,23913,07/01/24
2208,22000,,,43693,07/01/24
2707,22000,,,2004828,07/01/24
2368,22000,,,0,07/01/24
3508,22000,,,0,07/01/24
646,22000,,,654,07/01/24
3482,22000,,,0,07/01/24
538,22000,,,1557,07/01/24
3446,22000,,,0,07/01/24
3231,22000,,,0,07/01/24
1376,22000,,,28362,07/01/24
249,22000,,,51571,07/01/24
3095,22000,,,0,07/01/24
1948,22000,,,852,07/01/24
3318,22000,,,0,07/01/24
3354,22000,,,13304,07/01/24
3511,22000,,,0,07/01/24
3515,22000,,,9,07/01/24
2964,22000,,,558,07/01/24
2584,22000,,,24362,07/01/24
2275,22000,,,2647234,07/01/24
1049,22000,,,0,07/01/24
3314,22000,,,0,07/01/24
170,22000,,,0,07/01/24
481,22000,,,4464,07/01/24
435,22000,,,10859,07/01/24
3235,22000,,,0,07/01/24
2440,22000,,,179634,07/01/24
3520,22000,,,0,07/01/24
1067,22000,,,3102,07/01/24
841,22000,,,0,07/01/24
3271,22000,,,0,07/01/24
2932,22000,,,0,07/01/24
3290,22000,,,1000226,07/01/24
2015,22000,,,2403,07/01/24
1370,22000,,,756,07/01/24
3479,22000,,,0,07/01/24
3517,22000,,,0,07/01/24
3522,22000,,,0,07/01/24
2733,22000,,,0,07/01/24
2673,22000,,,380548,07/01/24
1151,22000,,,0,07/01/24
3116,22000,,,0,07/01/24
2209,22000,,,4005451,07/01/24
3465,22000,,,0,07/01/24
480,22000,,,0,07/01/24
1052,22000,,,0,07/01/24
817,22000,,,0,07/01/24
1978,22000,,,4029634,07/01/24
1144,22000,,,0,07/01/24
685,22000,,,0,07/01/24
588,22000,,,0,07/01/24
77,22000,,,19527,07/01/24
3417,22000,,,0,07/01/24
842,22000,,,0,07/01/24
3523,22000,,,0,07/01/24
3306,22000,,,0,07/01/24
2995,22000,,,0,07/01/24
2650,22000,,,0,07/01/24
857,22000,,,0,07/01/24
2518,22000,,,25970,07/01/24
3390,22000,,,0,07/01/24
3467,22000,,,76,07/01/24
3255,22000,,,835548,07/01/24
3460,22000,,,0,07/01/24
965,22000,,,66,07/01/24
2611,22000,,,13923,07/01/24
804,22000,,,0,07/01/24
1573,22000,,,7226,07/01/24
1481,22000,,,10379939,07/01/24
2289,22000,,,62399,07/01/24
1143,22000,,,19312,07/01/24
3533,22000,,,0,07/01/24
3330,22000,,,5526,07/01/24
2682,22000,,,0,07/01/24
3450,22000,,,81570,07/01/24
1000,22000,,,109757434,07/01/24
2796,22000,,,0,07/01/24
2407,22000,,,0,07/01/24
3470,22000,,,0,07/01/24
3543,22000,,,0,07/01/24
3223,22000,,,0,07/01/24
2645,22000,,,0,07/01/24
2210,22000,,,165747,07/01/24
3396,22000,,,0,07/01/24
3224,22000,,,0,07/01/24
436,22000,,,582540,07/01/24
600,22000,,,49673,07/01/24
2564,22000,,,0,07/01/24
2799,22000,,,0,07/01/24
3136,22000,,,0,07/01/24
3525,22000,,,0,07/01/24
3279,22000,,,590311,07/01/24
2846,22000,,,0,07/01/24
2830,22000,,,0,07/01/24
2914,22000,,,185797,07/01/24
3027,22000,,,618,07/01/24
2085,22000,,,0,07/01/24
356,22000,,,392569,07/01/24
1788,22000,,,0,07/01/24
85,22000,,,0,07/01/24
2070,22000,,,0,07/01/24
2546,22000,,,0,07/01/24
330,22000,,,2698,07/01/24
2438,22000,,,1035,07/01/24
2766,22000,,,0,07/01/24
1,22000,,,28599,07/01/24
3296,22000,,,0,07/01/24
3505,22000,,,0,07/01/24
1307,22000,,,1609,07/01/24
3324,22000,,,0,07/01/24
1291,22000,,,0,07/01/24
3532,22000,,,0,07/01/24
2590,22000,,,1756256,07/01/24
2534,22000,,,0,07/01/24
2755,22000,,,0,07/01/24
2312,22000,,,453599,07/01/24
1765,22000,,,0,07/01/24
3001,22000,,,1281,07/01/24
2807,22000,,,8645,07/01/24
1581,22000,,,0,07/01/24
1281,22000,,,0,07/01/24
1659,22000,,,0,07/01/24
3293,22000,,,0,07/01/24
3245,22000,,,1,07/01/24
1680,22000,,,0,07/01/24
3535,22000,,,0,07/01/24
2996,22000,,,0,07/01/24
2402,22000,,,228750,07/01/24
3468,22000,,,2752,07/01/24
2602,22000,,,90,07/01/24
3185,22000,,,8433,07/01/24
567,22000,,,7415,07/01/24
2990,22000,,,0,07/01/24
2559,22000,,,0,07/01/24
3176,22000,,,1,07/01/24
963,22000,,,62855043,07/01/24
1312,22000,,,0,07/01/24
3500,22000,,,0,07/01/24
2304,22000,,,0,07/01/24
3257,22000,,,0,07/01/24
705,22000,,,1384971,07/01/24
1885,22000,,,9876,07/01/24
2664,22000,,,372,07/01/24
444,22000,,,0,07/01/24
101,22000,,,90567,07/01/24
1829,22000,,,19928,07/01/24
256,22000,,,4549,07/01/24
604,22000,,,8188,07/01/24
3242,22000,,,0,07/01/24
3407,22000,,,0,07/01/24
3540,22000,,,0,07/01/24
2982,22000,,,0,07/01/24
1115,22000,,,0,07/01/24
3341,22000,,,0,07/01/24
3340,22000,,,1536,07/01/24
3328,22000,,,0,07/01/24
2860,22000,,,0,07/01/24
3547,22000,,,0,07/01/24
2587,22000,,,0,07/01/24
2306,22000,,,19532,07/01/24
3311,22000,,,0,07/01/24
3247,22000,,,0,07/01/24
3252,22000,,,4590372,07/01/24
2576,22000,,,1461,07/01/24
2551,22000,,,113370,07/01/24
3333,22000,,,453,07/01/24
2876,22000,,,0,07/01/24
708,22000,,,2025,07/01/24
2838,22000,,,660,07/01/24
3013,22000,,,818,07/01/24
3473,22000,,,0,07/01/24
3365,22000,,,1571960,07/01/24
2490,22000,,,1662,07/01/24
2761,22000,,,0,07/01/24
3531,22000,,,39053,07/01/24
2816,22000,,,5062,07/01/24
1343,22000,,,10945,07/01/24
3298,22000,,,0,07/01/24
3099,22000,,,0,07/01/24
2998,22000,,,175878,07/01/24
2268,22000,,,113702,07/01/24
2763,22000,,,11119,07/01/24
2748,22000,,,315,07/01/24
1326,22000,,,2072895,07/01/24
254,22000,,,1556,07/01/24
3349,22000,,,2500998,07/01/24
3463,22000,,,0,07/01/24
575,22000,,,0,07/01/24
1158,22000,,,0,07/01/24
3416,22000,,,0,07/01/24
485,22000,,,7562,07/01/24
2879,22000,,,0,07/01/24
3510,22000,,,0,07/01/24
3173,22000,,,2365,07/01/24
212,22000,,,0,07/01/24
702,22000,,,4293,07/01/24
2629,22000,,,0,07/01/24
429,22000,,,12578,07/01/24
3545,22000,,,0,07/01/24
3494,22000,,,0,07/01/24
3542,22000,,,0,07/01/24
2307,22000,,,62730,07/01/24
3175,22000,,,15,07/01/24
665,22000,,,0,07/01/24
3172,22000,,,0,07/01/24
328,22000,,,108016,07/01/24
2929,22000,,,0,07/01/24
3529,22000,,,0,07/01/24
1896,22000,,,0,07/01/24
3166,22000,,,89564,07/01/24
3300,22000,,,43213,07/01/24
609,22000,,,594,07/01/24
1781,22000,,,0,07/01/24
598,22000,,,0,07/01/24
2495,22000,,,830500,07/01/24
3546,22000,,,0,07/01/24
3403,22000,,,0,07/01/24
1747,22000,,,0,07/01/24
2103,22000,,,0,07/01/24
478,22000,,,0,07/01/24
2390,22000,,,0,07/01/24
2868,22000,,,0,07/01/24
3527,22000,,,0,07/01/24
1966,22000,,,4916,07/01/24
3415,22000,,,0,07/01/24
1927,22000,,,4443,07/01/24
3138,22000,,,4606,07/01/24
2772,22000,,,4120,07/01/24
3379,22000,,,0,07/01/24
2789,22000,,,0,07/01/24
493,22000,,,20,07/01/24
3161,22000,,,0,07/01/24
2618,22000,,,195,07/01/24
3017,22000,,,0,07/01/24
3538,22000,,,0,07/01/24
843,22000,,,0,07/01/24
503,22000,,,0,07/01/24
1399,22000,,,0,07/01/24
3436,22000,,,0,07/01/24
415,22000,,,8833,07/01/24
783,22000,,,1496,07/01/24
2880,22000,,,0,07/01/24
2568,22000,,,0,07/01/24
2738,22000,,,1222858,07/01/24
236,22000,,,0,07/01/24
2225,22000,,,0,07/01/24
1920,22000,,,10321,07/01/24
3202,22000,,,1,07/01/24
3413,22000,,,0,07/01/24
3337,22000,,,0,07/01/24
3303,22000,,,0,07/01/24
1557,22000,,,0,07/01/24
2168,22000,,,0,07/01/24
2659,22000,,,0,07/01/24
2721,22000,,,47,07/01/24
2506,22000,,,1377,07/01/24
2245,22000,,,0,07/01/24
3269,22000,,,849,07/01/24
1745,22000,,,152935,07/01/24
2507,22000,,,108157,07/01/24
1114,22000,,,0,07/01/24
2853,22000,,,1224,07/01/24
3395,22000,,,0,07/01/24
2216,22000,,,120,07/01/24
3388,22000,,,14511,07/01/24
695,22000,,,0,07/01/24
537,22000,,,0,07/01/24
3452,22000,,,0,07/01/24
3548,22000,,,0,07/01/24
2726,22000,,,0,07/01/24
354,22000,,,1272349,07/01/24
2,22000,,,0,07/01/24
2900,22000,,,0,07/01/24
1810,22000,,,173835,07/01/24
3184,22000,,,0,07/01/24
2530,22000,,,0,07/01/24
2790,22000,,,1786,07/01/24
3077,22000,,,102275,07/01/24
760,22000,,,0,07/01/24
53,22000,,,14256,07/01/24
438,22000,,,0,07/01/24
875,22000,,,0,07/01/24
2557,22000,,,276281,07/01/24
524,22000,,,0,07/01/24
3294,22000,,,0,07/01/24
2119,22000,,,34444,07/01/24
2776,22000,,,37,07/01/24
3518,22000,,,0,07/01/24
2374,22000,,,2853,07/01/24
2638,22000,,,15628,07/01/24
2494,22000,,,94210,07/01/24
2684,22000,,,747,07/01/24
3544,22000,,,0,07/01/24
3466,22000,,,57559,07/01/24
21,22000,,,0,07/01/24
3539,22000,,,0,07/01/24
3512,22000,,,0,07/01/24
1973,22000,,,0,07/01/24
2252,22000,,,0,07/01/24
554,22000,,,5525,07/01/24
3524,22000,,,0,07/01/24
902,22000,,,927,07/01/24
2881,22000,,,0,07/01/24
316,22000,,,539186,07/01/24
1352,22000,,,1764,07/01/24
2048,22000,,,715,07/01/24
2272,22000,,,1255368,07/01/24
3507,22000,,,0,07/01/24
3292,22000,,,103264,07/01/24
2997,22000,,,2254,07/01/24
2443,22000,,,163043,07/01/24
121,22000,,,5839,07/01/24
903,22000,,,11,07/01/24
3421,22000,,,95489,07/01/24
1319,22000,,,637,07/01/24
2867,22000,,,0,07/01/24
2170,22000,,,111613,07/01/24
650,22000,,,0,07/01/24
1329,22000,,,38944,07/01/24
990,22000,,,0,07/01/24
1637,22000,,,157591,07/01/24
2609,22000,,,4998,07/01/24
2877,22000,,,0,07/01/24
3124,22000,,,62855,07/01/24
1765,23000,,,0,07/01/24
2252,23000,,,0,07/01/24
3544,23000,,,0,07/01/24
3465,23000,,,0,07/01/24
1659,23000,,,0,07/01/24
436,23000,,,534763,07/01/24
2225,23000,,,2810,07/01/24
2602,23000,,,14701,07/01/24
3231,23000,,,0,07/01/24
1329,23000,,,18408,07/01/24
588,23000,,,11,07/01/24
3415,23000,,,0,07/01/24
2726,23000,,,0,07/01/24
2650,23000,,,0,07/01/24
2390,23000,,,0,07/01/24
2900,23000,,,0,07/01/24
604,23000,,,0,07/01/24
1927,23000,,,0,07/01/24
575,23000,,,34840,07/01/24
3505,23000,,,0,07/01/24
3460,23000,,,0,07/01/24
3436,23000,,,306,07/01/24
2618,23000,,,0,07/01/24
3341,23000,,,0,07/01/24
3494,23000,,,0,07/01/24
2682,23000,,,0,07/01/24
1399,23000,,,0,07/01/24
2755,23000,,,2050,07/01/24
2374,23000,,,9703,07/01/24
804,23000,,,0,07/01/24
2402,23000,,,38482,07/01/24
3116,23000,,,0,07/01/24
328,23000,,,106797,07/01/24
2208,23000,,,0,07/01/24
1151,23000,,,0,07/01/24
2853,23000,,,3300,07/01/24
3136,23000,,,2074,07/01/24
2881,23000,,,0,07/01/24
2490,23000,,,0,07/01/24
3365,23000,,,1524300,07/01/24
2507,23000,,,33843,07/01/24
2546,23000,,,0,07/01/24
1343,23000,,,0,07/01/24
330,23000,,,38,07/01/24
3184,23000,,,0,07/01/24
2830,23000,,,0,07/01/24
2495,23000,,,0,07/01/24
3388,23000,,,8942,07/01/24
1319,23000,,,0,07/01/24
963,23000,,,36192901,07/01/24
3354,23000,,,0,07/01/24
2070,23000,,,0,07/01/24
101,23000,,,0,07/01/24
3138,23000,,,0,07/01/24
3390,23000,,,0,07/01/24
254,23000,,,0,07/01/24
1810,23000,,,0,07/01/24
2772,23000,,,0,07/01/24
2766,23000,,,1860,07/01/24
3379,23000,,,0,07/01/24
843,23000,,,243901,07/01/24
3510,23000,,,0,07/01/24
2738,23000,,,383763,07/01/24
2860,23000,,,0,07/01/24
2557,23000,,,15,07/01/24
435,23000,,,2038,07/01/24
2776,23000,,,2128,07/01/24
3235,23000,,,0,07/01/24
1573,23000,,,5300,07/01/24
2932,23000,,,0,07/01/24
1370,23000,,,5736,07/01/24
3061,23000,,,183638,07/01/24
3547,23000,,,0,07/01/24
3017,23000,,,0,07/01/24
3533,23000,,,0,07/01/24
3255,23000,,,3087,07/01/24
841,23000,,,0,07/01/24
503,23000,,,0,07/01/24
2590,23000,,,1155961,07/01/24
2684,23000,,,0,07/01/24
3252,23000,,,1195670,07/01/24
3522,23000,,,0,07/01/24
2407,23000,,,0,07/01/24
2733,23000,,,0,07/01/24
3517,23000,,,0,07/01/24
3001,23000,,,74544,07/01/24
2876,23000,,,0,07/01/24
2576,23000,,,551,07/01/24
554,23000,,,0,07/01/24
3529,23000,,,0,07/01/24
3224,23000,,,0,07/01/24
3539,23000,,,14688,07/01/24
3479,23000,,,0,07/01/24
2494,23000,,,0,07/01/24
3337,23000,,,0,07/01/24
480,23000,,,0,07/01/24
3166,23000,,,0,07/01/24
1144,23000,,,0,07/01/24
903,23000,,,0,07/01/24
1781,23000,,,0,07/01/24
3279,23000,,,5974919,07/01/24
3403,23000,,,0,07/01/24
2559,23000,,,0,07/01/24
2763,23000,,,7,07/01/24
538,23000,,,0,07/01/24
2990,23000,,,0,07/01/24
1747,23000,,,0,07/01/24
3077,23000,,,0,07/01/24
990,23000,,,0,07/01/24
1948,23000,,,0,07/01/24
2664,23000,,,1495,07/01/24
3463,23000,,,0,07/01/24
1,23000,,,17,07/01/24
3296,23000,,,0,07/01/24
429,23000,,,226,07/01/24
2440,23000,,,7966,07/01/24
1067,23000,,,0,07/01/24
2306,23000,,,224,07/01/24
1481,23000,,,64643828,07/01/24
3468,23000,,,0,07/01/24
2534,23000,,,538501,07/01/24
415,23000,,,0,07/01/24
67,23000,,,11713,07/01/24
2289,23000,,,4219753,07/01/24
2551,23000,,,0,07/01/24
3333,23000,,,0,07/01/24
3508,23000,,,0,07/01/24
3473,23000,,,0,07/01/24
1973,23000,,,0,07/01/24
1114,23000,,,0,07/01/24
1557,23000,,,0,07/01/24
2564,23000,,,0,07/01/24
2168,23000,,,0,07/01/24
646,23000,,,5783,07/01/24
1978,23000,,,582603,07/01/24
121,23000,,,2800734,07/01/24
3095,23000,,,0,07/01/24
2914,23000,,,0,07/01/24
3515,23000,,,0,07/01/24
2170,23000,,,66,07/01/24
2304,23000,,,0,07/01/24
3407,23000,,,0,07/01/24
705,23000,,,1702273,07/01/24
2275,23000,,,1275986,07/01/24
3349,23000,,,124072,07/01/24
1966,23000,,,1569,07/01/24
256,23000,,,392,07/01/24
760,23000,,,0,07/01/24
3540,23000,,,37665,07/01/24
2789,23000,,,0,07/01/24
3314,23000,,,0,07/01/24
2587,23000,,,3215,07/01/24
2879,23000,,,342742,07/01/24
170,23000,,,0,07/01/24
3271,23000,,,0,07/01/24
2312,23000,,,6162687,07/01/24
3173,23000,,,0,07/01/24
2880,23000,,,173041,07/01/24
3290,23000,,,0,07/01/24
2368,23000,,,0,07/01/24
3223,23000,,,0,07/01/24
1000,23000,,,48154068,07/01/24
665,23000,,,25924,07/01/24
3466,23000,,,4591,07/01/24
2838,23000,,,0,07/01/24
2065,23000,,,0,07/01/24
1920,23000,,,0,07/01/24
2015,23000,,,0,07/01/24
2209,23000,,,2067834,07/01/24
3512,23000,,,0,07/01/24
3470,23000,,,0,07/01/24
1896,23000,,,0,07/01/24
600,23000,,,13037,07/01/24
1052,23000,,,1348,07/01/24
2721,23000,,,8742,07/01/24
817,23000,,,0,07/01/24
2997,23000,,,1543,07/01/24
695,23000,,,0,07/01/24
3482,23000,,,0,07/01/24
2506,23000,,,0,07/01/24
3546,23000,,,0,07/01/24
537,23000,,,0,07/01/24
2964,23000,,,717,07/01/24
2103,23000,,,0,07/01/24
3027,23000,,,0,07/01/24
3421,23000,,,0,07/01/24
650,23000,,,372,07/01/24
3176,23000,,,80385,07/01/24
3446,23000,,,0,07/01/24
842,23000,,,0,07/01/24
3318,23000,,,0,07/01/24
2530,23000,,,0,07/01/24
3306,23000,,,1628,07/01/24
3242,23000,,,0,07/01/24
3124,23000,,,320903,07/01/24
2518,23000,,,0,07/01/24
493,23000,,,0,07/01/24
1307,23000,,,1933,07/01/24
3467,23000,,,0,07/01/24
3532,23000,,,0,07/01/24
2568,23000,,,0,07/01/24
3450,23000,,,88823,07/01/24
3340,23000,,,62718,07/01/24
3520,23000,,,0,07/01/24
3293,23000,,,0,07/01/24
3172,23000,,,0,07/01/24
965,23000,,,0,07/01/24
1581,23000,,,0,07/01/24
3535,23000,,,0,07/01/24
3543,23000,,,0,07/01/24
3245,23000,,,0,07/01/24
2673,23000,,,26981,07/01/24
2707,23000,,,642490,07/01/24
3300,23000,,,22050,07/01/24
609,23000,,,0,07/01/24
2245,23000,,,0,07/01/24
598,23000,,,0,07/01/24
2443,23000,,,1700326,07/01/24
2816,23000,,,21310,07/01/24
3527,23000,,,0,07/01/24
3298,23000,,,0,07/01/24
2268,23000,,,10272,07/01/24
3511,23000,,,0,07/01/24
2790,23000,,,0,07/01/24
2438,23000,,,0,07/01/24
2982,23000,,,0,07/01/24
783,23000,,,0,07/01/24
492,23000,,,525,07/01/24
3538,23000,,,0,07/01/24
524,23000,,,117327,07/01/24
2629,23000,,,26,07/01/24
2807,23000,,,128,07/01/24
1291,23000,,,0,07/01/24
702,23000,,,421,07/01/24
3542,23000,,,1793450,07/01/24
3330,23000,,,0,07/01/24
3324,23000,,,0,07/01/24
3518,23000,,,0,07/01/24
3328,23000,,,0,07/01/24
2638,23000,,,0,07/01/24
3490,23000,,,0,07/01/24
21,23000,,,0,07/01/24
3247,23000,,,9,07/01/24
2611,23000,,,0,07/01/24
236,23000,,,0,07/01/24
3202,23000,,,8004,07/01/24
2645,23000,,,0,07/01/24
2210,23000,,,16629,07/01/24
567,23000,,,43,07/01/24
2799,23000,,,0,07/01/24
316,23000,,,1057408,07/01/24
2659,23000,,,0,07/01/24
3525,23000,,,0,07/01/24
3531,23000,,,0,07/01/24
1745,23000,,,0,07/01/24
3417,23000,,,0,07/01/24
2748,23000,,,5164,07/01/24
3452,23000,,,0,07/01/24
2,23000,,,0,07/01/24
2216,23000,,,0,07/01/24
2995,23000,,,0,07/01/24
249,23000,,,740,07/01/24
77,23000,,,1032,07/01/24
3500,23000,,,0,07/01/24
902,23000,,,0,07/01/24
3395,23000,,,0,07/01/24
2846,23000,,,0,07/01/24
356,23000,,,1234963,07/01/24
685,23000,,,0,07/01/24
3523,23000,,,0,07/01/24
354,23000,,,22111393,07/01/24
2048,23000,,,0,07/01/24
3099,23000,,,0,07/01/24
1376,23000,,,0,07/01/24
85,23000,,,0,07/01/24
2867,23000,,,0,07/01/24
3269,23000,,,0,07/01/24
2877,23000,,,1154,07/01/24
3548,23000,,,0,07/01/24
478,23000,,,0,07/01/24
2998,23000,,,52617,07/01/24
1788,23000,,,0,07/01/24
1326,23000,,,3292745,07/01/24
1885,23000,,,48314,07/01/24
1158,23000,,,132326,07/01/24
53,23000,,,4200,07/01/24
3294,23000,,,0,07/01/24
3545,23000,,,0,07/01/24
3311,23000,,,650000,07/01/24
2307,23000,,,1596,07/01/24
212,23000,,,0,07/01/24
2796,23000,,,0,07/01/24
1680,23000,,,0,07/01/24
1143,23000,,,9120,07/01/24
708,23000,,,0,07/01/24
1281,23000,,,22502,07/01/24
3413,23000,,,0,07/01/24
3303,23000,,,0,07/01/24
3396,23000,,,0,07/01/24
2929,23000,,,68638,07/01/24
2996,23000,,,0,07/01/24
3013,23000,,,0,07/01/24
3185,23000,,,0,07/01/24
3524,23000,,,0,07/01/24
1352,23000,,,13234,07/01/24
2761,23000,,,0,07/01/24
3292,23000,,,0,07/01/24
2272,23000,,,3759999,07/01/24
2085,23000,,,0,07/01/24
3507,23000,,,0,07/01/24
3257,23000,,,0,07/01/24
438,23000,,,1275,07/01/24
3416,23000,,,0,07/01/24
1637,23000,,,125821,07/01/24
1312,23000,,,0,07/01/24
2609,23000,,,0,07/01/24
444,23000,,,0,07/01/24
2868,23000,,,0,07/01/24
1829,23000,,,53267,07/01/24
875,23000,,,0,07/01/24
485,23000,,,5583,07/01/24
2584,23000,,,0,07/01/24
857,23000,,,0,07/01/24
1049,23000,,,0,07/01/24
1115,23000,,,0,07/01/24
481,23000,,,0,07/01/24
3161,23000,,,0,07/01/24
2119,23000,,,0,07/01/24
1,24000,,,51570,07/01/24
857,24000,,,1736,07/01/24
53,24000,,,3741,07/01/24
575,24000,,,0,07/01/24
3255,24000,,,233977,07/01/24
3314,24000,,,0,07/01/24
481,24000,,,5938,07/01/24
3328,24000,,,0,07/01/24
2755,24000,,,16128,07/01/24
2306,24000,,,50480,07/01/24
492,24000,,,1695,07/01/24
1067,24000,,,3205,07/01/24
3450,24000,,,3617,07/01/24
2015,24000,,,2847,07/01/24
3517,24000,,,3294,07/01/24
3512,24000,,,0,07/01/24
2225,24000,,,34767,07/01/24
554,24000,,,18204,07/01/24
708,24000,,,2731,07/01/24
2602,24000,,,9213,07/01/24
3166,24000,,,0,07/01/24
3396,24000,,,57,07/01/24
3473,24000,,,0,07/01/24
2272,24000,,,5415709,07/01/24
685,24000,,,0,07/01/24
3482,24000,,,0,07/01/24
538,24000,,,8678,07/01/24
3027,24000,,,13045,07/01/24
121,24000,,,404,07/01/24
588,24000,,,65178,07/01/24
3298,24000,,,0,07/01/24
1319,24000,,,338807,07/01/24
2998,24000,,,40397,07/01/24
963,24000,,,394777,07/01/24
3548,24000,,,0,07/01/24
85,24000,,,261,07/01/24
3388,24000,,,1565,07/01/24
77,24000,,,14144,07/01/24
3417,24000,,,256,07/01/24
2763,24000,,,1875886,07/01/24
354,24000,,,2319959,07/01/24
2868,24000,,,5191,07/01/24
2990,24000,,,167,07/01/24
1885,24000,,,2136596,07/01/24
2609,24000,,,498,07/01/24
2530,24000,,,0,07/01/24
2275,24000,,,2825779,07/01/24
1288,24000,,,2009,07/01/24
2650,24000,,,232,07/01/24
604,24000,,,296,07/01/24
2982,24000,,,23,07/01/24
1307,24000,,,4713,07/01/24
3460,24000,,,0,07/01/24
1291,24000,,,479,07/01/24
2776,24000,,,53,07/01/24
965,24000,,,2670,07/01/24
3311,24000,,,68414,07/01/24
2568,24000,,,445,07/01/24
415,24000,,,26,07/01/24
2932,24000,,,451,07/01/24
2738,24000,,,4094,07/01/24
2289,24000,,,370242,07/01/24
1573,24000,,,3212,07/01/24
2638,24000,,,10390,07/01/24
3290,24000,,,257,07/01/24
3061,24000,,,3917,07/01/24
3172,24000,,,223,07/01/24
21,24000,,,0,07/01/24
2733,24000,,,52928,07/01/24
2996,24000,,,0,07/01/24
3116,24000,,,0,07/01/24
2707,24000,,,37769,07/01/24
1973,24000,,,0,07/01/24
3303,24000,,,0,07/01/24
1978,24000,,,617163,07/01/24
2721,24000,,,954,07/01/24
2722,24000,,,60,07/01/24
3403,24000,,,4974,07/01/24
2085,24000,,,0,07/01/24
1747,24000,,,48,07/01/24
2216,24000,,,14920,07/01/24
2070,24000,,,7,07/01/24
3511,24000,,,0,07/01/24
330,24000,,,76,07/01/24
1810,24000,,,93772,07/01/24
2438,24000,,,647,07/01/24
2877,24000,,,0,07/01/24
3175,24000,,,472,07/01/24
2682,24000,,,7076,07/01/24
67,24000,,,3901,07/01/24
2576,24000,,,1174,07/01/24
1281,24000,,,214,07/01/24
1659,24000,,,5710,07/01/24
3522,24000,,,200,07/01/24
2673,24000,,,1784227,07/01/24
328,24000,,,140284,07/01/24
3223,24000,,,1453,07/01/24
3185,24000,,,32060,07/01/24
3337,24000,,,0,07/01/24
567,24000,,,3787,07/01/24
1720,24000,,,5448,07/01/24
1818,24000,,,52,07/01/24
609,24000,,,1552,07/01/24
316,24000,,,98214,07/01/24
1352,24000,,,657,07/01/24
3269,24000,,,14132,07/01/24
695,24000,,,664,07/01/24
537,24000,,,431,07/01/24
478,24000,,,1195,07/01/24
2495,24000,,,78,07/01/24
842,24000,,,417,07/01/24
3523,24000,,,0,07/01/24
3446,24000,,,0,07/01/24
3527,24000,,,994,07/01/24
650,24000,,,148190,07/01/24
2964,24000,,,121,07/01/24
2584,24000,,,3204,07/01/24
1927,24000,,,1031,07/01/24
1829,24000,,,2244,07/01/24
760,24000,,,2216,07/01/24
3390,24000,,,0,07/01/24
3416,24000,,,0,07/01/24
3124,24000,,,3872,07/01/24
2518,24000,,,100097,07/01/24
3294,24000,,,0,07/01/24
3340,24000,,,587481,07/01/24
3324,24000,,,0,07/01/24
2119,24000,,,3563,07/01/24
429,24000,,,216294,07/01/24
1481,24000,,,14564988,07/01/24
2587,24000,,,6058,07/01/24
3520,24000,,,0,07/01/24
3494,24000,,,0,07/01/24
2307,24000,,,27425,07/01/24
3330,24000,,,1209,07/01/24
3518,24000,,,0,07/01/24
3252,24000,,,10282,07/01/24
2611,24000,,,534,07/01/24
236,24000,,,0,07/01/24
3544,24000,,,0,07/01/24
2407,24000,,,0,07/01/24
3539,24000,,,0,07/01/24
2208,24000,,,46590,07/01/24
1920,24000,,,2842,07/01/24
3529,24000,,,0,07/01/24
3224,24000,,,0,07/01/24
3524,24000,,,0,07/01/24
2881,24000,,,134,07/01/24
3395,24000,,,0,07/01/24
3531,24000,,,1665,07/01/24
3279,24000,,,41855641,07/01/24
2490,24000,,,395231,07/01/24
2506,24000,,,3586,07/01/24
3546,24000,,,0,07/01/24
3507,24000,,,0,07/01/24
3095,24000,,,0,07/01/24
3176,24000,,,72,07/01/24
3500,24000,,,0,07/01/24
3318,24000,,,0,07/01/24
2170,24000,,,147,07/01/24
2900,24000,,,4177,07/01/24
3415,24000,,,9,07/01/24
3184,24000,,,0,07/01/24
3306,24000,,,0,07/01/24
3407,24000,,,0,07/01/24
1049,24000,,,2071,07/01/24
3463,24000,,,0,07/01/24
875,24000,,,4,07/01/24
1949,24000,,,99,07/01/24
3296,24000,,,497,07/01/24
1115,24000,,,65,07/01/24
3017,24000,,,0,07/01/24
3341,24000,,,0,07/01/24
