"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
2295,11206,0,0,0
2295,11207,0,0,0
2295,11208,0,0,0
2295,11209,0,0,0
2295,11210,0,0,0
2295,11211,0,0,0
2295,11212,0,0,0
2295,11213,0,0,0
2295,11214,0,0,0
2295,11215,0,0,0
2295,11216,0,0,0
2295,11217,15692,0,15692
2295,11300,497,1012,1509
2295,11301,0,0,0
2295,11302,497,0,497
2295,11303,0,1012,1012
2295,11400,0,0,0
2295,11401,0,0,0
2295,11402,0,0,0
2295,11403,0,0,0
2295,11500,62681,0,62681
2295,11501,0,0,0
2295,11502,0,0,0
2295,11503,0,0,0
2295,11504,0,0,0
2295,11505,62681,0,62681
2295,11506,0,0,0
2295,11507,0,0,0
2295,11508,0,0,0
2295,11600,0,0,0
2295,11601,0,0,0
2295,11602,0,0,0
2295,11603,0,0,0
2295,11604,0,0,0
2295,11605,0,0,0
2295,11606,0,0,0
2295,11607,0,0,0
2295,11608,0,0,0
2295,12000,5929932,133913,6063845
2295,12100,109402,53278,162680
2295,12101,9516,1355,10871
2295,12102,99886,51923,151809
2295,12200,5768879,,5768879
2295,12201,5768879,,5768879
2295,12300,23826,80611,104437
2295,12301,23826,80611,104437
2295,12400,27825,24,27849
2295,12401,9222,,9222
2295,12402,0,0,0
2295,12403,0,,0
2295,12404,7411,0,7411
2295,12405,0,0,0
2295,12406,11192,24,11216
2295,13000,0,0,0
2295,13100,0,,0
2295,13101,0,,0
2295,13102,0,,0
2295,13103,0,,0
2295,13104,0,,0
2295,13105,0,,0
2295,13106,0,,0
2295,13107,0,,0
2295,13108,0,,0
2295,13200,0,0,0
2295,13201,0,0,0
2295,14000,0,0,0
2295,14100,0,0,0
2295,14101,0,0,0
2295,14102,0,0,0
2295,14103,0,0,0
2295,14104,0,0,0
2295,14200,0,0,0
2295,14201,0,0,0
2295,14202,0,0,0
2295,14203,0,0,0
2295,14204,0,0,0
2295,14300,0,0,0
2295,14301,0,0,0
2295,14302,0,0,0
2295,14303,0,0,0
2295,14304,0,0,0
2295,14400,0,0,0
2295,14401,0,0,0
2295,14402,0,0,0
2295,14403,0,0,0
2295,14404,0,0,0
2295,15000,82749966,,82749966
2295,15100,82749768,,82749768
2295,15101,0,,0
2295,15102,82749768,,82749768
2295,15103,0,,0
2295,15200,198,,198
2295,15201,0,,0
2295,15202,198,,198
2295,15203,0,,0
2295,15204,0,,0
2295,16000,1110105,19433,1129538
2295,16100,0,0,0
2295,16101,0,0,0
2295,16102,0,0,0
2295,16103,0,0,0
2295,16104,0,0,0
2295,16105,0,0,0
2295,16200,67740,17652,85392
2295,16201,0,0,0
2295,16202,1221,754,1975
2295,16203,66519,16898,83417
2295,16300,1042365,1781,1044146
2295,16301,3698,0,3698
2295,16302,0,,0
2295,16303,0,,0
2295,16304,0,0,0
2295,16305,1032283,,1032283
2295,16306,6384,1781,8165
2295,17000,18062,40721,58783
2295,17100,16292,40614,56906
2295,17101,15834,40611,56445
2295,17102,0,0,0
2295,17103,458,3,461
2295,17200,235,35,270
2295,17201,159,34,193
2295,17202,2,1,3
2295,17203,74,0,74
2295,17300,1535,72,1607
2295,17301,0,0,0
2295,17302,32,0,32
2295,17303,0,0,0
2295,17304,389,41,430
2295,17305,67,31,98
2295,17306,1047,0,1047
2295,20000,94364941,1143706,95508647
2295,20001,7297441,1078899,8376340
2295,20002,86833191,28229,86861420
2295,20003,35830,36578,72408
2295,20100,94166462,1143706,95310168
2295,21000,2230642,1078899,3309541
2295,21100,1528455,798575,2327030
2295,21101,414137,0,414137
2295,21102,79608,8,79616
2295,21103,1034710,798567,1833277
2295,21104,0,0,0
2295,21200,38022,1862,39884
2295,21201,0,0,0
2295,21202,0,0,0
2295,21203,0,0,0
2295,21204,0,0,0
2295,21205,0,0,0
2295,21206,54,0,54
2295,21207,26,59,85
2295,21208,30356,901,31257
2295,21209,0,0,0
2295,21210,7569,721,8290
2295,21211,0,0,0
2295,21212,0,0,0
2295,21213,0,0,0
2295,21214,17,181,198
2295,21300,588396,70173,658569
2295,21301,0,0,0
2295,21302,0,0,0
2295,21303,0,0,0
2295,21304,0,0,0
2295,21305,0,0,0
2295,21306,699,0,699
2295,21307,0,0,0
2295,21308,0,0,0
2295,21309,208,0,208
2295,21310,0,0,0
2295,21311,54673,6189,60862
2295,21312,532396,63045,595441
2295,21313,259,7,266
2295,21314,161,932,1093
2295,21315,0,0,0
2295,21316,0,0,0
2295,21317,0,0,0
2295,21400,0,0,0
2295,21401,0,0,0
2295,21402,0,0,0
2295,21403,0,0,0
2295,21404,0,0,0
2295,21405,0,0,0
2295,21406,0,0,0
2295,21407,0,0,0
2295,21408,0,0,0
2295,21409,0,0,0
2295,21410,0,0,0
2295,21411,0,0,0
2295,21412,0,0,0
2295,21413,0,0,0
2295,21414,0,0,0
2295,21415,0,0,0
2295,21416,0,0,0
2295,21417,0,0,0
2295,21500,0,0,0
2295,21501,0,0,0
2295,21502,0,0,0
2295,21600,64259,208282,272541
2295,21601,61731,198334,260065
2295,21602,2528,9948,12476
2295,21700,0,0,0
2295,21701,0,0,0
2295,21702,0,0,0
2295,21800,11510,7,11517
2295,21801,0,0,0
2295,21802,0,0,0
2295,21803,0,0,0
2295,21804,11510,7,11517
2295,22000,5066799,0,5066799
2295,22100,5066799,,5066799
2295,22101,5066799,,5066799
2295,22200,0,0,0
2295,22201,0,,0
2295,22202,0,0,0
2295,22203,0,,0
2295,23000,0,0,0
2295,23100,0,0,0
2295,23101,0,,0
2295,23102,0,,0
2295,23103,0,,0
2295,23104,0,,0
2295,23105,0,,0
2295,23106,0,,0
2295,23107,0,,0
2295,23108,0,,0
2295,23109,0,0,0
2295,23200,0,0,0
2295,23201,0,0,0
2295,24000,83058275,,83058275
2295,24100,83057412,,83057412
2295,24101,0,,0
2295,24102,83057412,,83057412
2295,24103,0,,0
2295,24200,863,,863
2295,24201,0,,0
2295,24202,863,,863
2295,24203,0,,0
2295,24204,0,,0
2295,25000,2228639,26738,2255377
2295,25100,0,0,0
2295,25101,0,0,0
2295,25102,0,0,0
2295,25103,0,0,0
2295,25104,0,0,0
2295,25105,0,0,0
2295,25200,45165,21414,66579
2295,25201,0,0,0
2295,25202,12791,4804,17595
2295,25203,10997,12995,23992
2295,25204,7066,1447,8513
2295,25205,4345,0,4345
2295,25206,9966,2168,12134
2295,25300,2183474,5324,2188798
2295,25301,0,0,0
2295,25302,2183159,,2183159
2295,25303,315,5324,5639
2295,26000,1546277,1491,1547768
2295,26100,835444,1198,836642
2295,26101,702184,0,702184
2295,26102,127904,0,127904
2295,26103,3947,0,3947
2295,26104,1409,1198,2607
2295,26200,43116,,43116
2295,26201,43100,,43100
2295,26202,0,,0
2295,26203,16,,16
2295,26300,424238,0,424238
2295,26301,18895,0,18895
2295,26302,35955,0,35955
2295,26303,334131,0,334131
2295,26304,12564,0,12564
2295,26305,22693,,22693
2295,26306,0,,0
2295,26307,0,,0
2295,26400,243479,293,243772
2295,26401,2065,0,2065
2295,26402,5772,263,6035
2295,26403,17043,0,17043
2295,26404,19664,0,19664
2295,26405,1538,28,1566
2295,26406,37908,0,37908
2295,26407,3,0,3
2295,26408,1063,0,1063
2295,26409,0,0,0
2295,26410,22046,0,22046
2295,26411,91957,2,91959
2295,26412,44420,0,44420
2295,27000,35830,36578,72408
2295,27100,4,35774,35778
2295,27101,0,35774,35774
2295,27102,3,0,3
2295,27103,1,0,1
2295,27200,24425,124,24549
2295,27201,31,22,53
2295,27202,338,102,440
2295,27203,24056,0,24056
2295,27300,11401,680,12081
2295,27301,424,500,924
2295,27302,4019,0,4019
2295,27303,156,103,259
2295,27304,0,0,0
2295,27305,61,0,61
2295,27306,3590,0,3590
2295,27307,0,0,0
2295,27308,3151,77,3228
2295,28000,198479,,198479
2295,28101,198479,,198479
2295,31001,,,0
2295,31002,,,954596
2295,32001,0,,0
2295,32002,0,,0
2295,32101,0,,0
2295,33001,,,0
2295,33002,,,954596
2299,01000,,,2613
2299,02000,,,0
2299,10000,402241,15730,417971
2299,10001,54611,15649,70260
2299,10002,347333,80,347413
2299,10003,297,1,298
2299,11000,34653,15538,50191
2299,11100,33568,14808,48376
2299,11101,0,0,0
2299,11102,0,0,0
2299,11103,0,0,0
2299,11104,0,0,0
2299,11105,0,0,0
2299,11106,0,0,0
2299,11107,0,0,0
2299,11108,0,0,0
2299,11109,0,0,0
2299,11110,0,0,0
2299,11111,0,0,0
2299,11112,31898,14688,46586
2299,11113,0,0,0
2299,11114,0,0,0
2299,11115,1657,120,1777
2299,11116,0,0,0
2299,11117,0,0,0
2299,11118,13,0,13
2299,11119,0,0,0
2299,11200,0,0,0
2299,11201,0,0,0
2299,11202,0,0,0
2299,11203,0,0,0
2299,11204,0,0,0
2299,11205,0,0,0
2299,11206,0,0,0
2299,11207,0,0,0
2299,11208,0,0,0
2299,11209,0,0,0
2299,11210,0,0,0
2299,11211,0,0,0
2299,11212,0,0,0
2299,11213,0,0,0
2299,11214,0,0,0
2299,11215,0,0,0
2299,11216,0,0,0
2299,11217,0,0,0
2299,11300,7,727,734
2299,11301,0,0,0
2299,11302,7,55,62
2299,11303,0,672,672
2299,11400,0,3,3
2299,11401,0,0,0
2299,11402,0,3,3
2299,11403,0,0,0
2299,11500,0,0,0
2299,11501,0,0,0
2299,11502,0,0,0
2299,11503,0,0,0
2299,11504,0,0,0
2299,11505,0,0,0
2299,11506,0,0,0
2299,11507,0,0,0
2299,11508,0,0,0
2299,11600,1078,0,1078
2299,11601,0,0,0
2299,11602,0,0,0
2299,11603,1078,0,1078
2299,11604,0,0,0
2299,11605,0,0,0
2299,11606,0,0,0
2299,11607,0,0,0
2299,11608,0,0,0
2299,12000,19958,111,20069
2299,12100,5300,111,5411
2299,12101,73,0,73
2299,12102,5227,111,5338
2299,12200,13237,,13237
2299,12201,13237,,13237
2299,12300,1324,0,1324
2299,12301,1324,0,1324
2299,12400,97,0,97
2299,12401,0,,0
2299,12402,0,0,0
2299,12403,0,,0
2299,12404,97,0,97
2299,12405,0,0,0
2299,12406,0,0,0
2299,13000,3760,0,3760
2299,13100,3760,,3760
2299,13101,0,,0
2299,13102,0,,0
2299,13103,0,,0
2299,13104,0,,0
2299,13105,3760,,3760
2299,13106,0,,0
2299,13107,0,,0
2299,13108,0,,0
2299,13200,0,0,0
2299,13201,0,0,0
2299,14000,0,0,0
2299,14100,0,0,0
2299,14101,0,0,0
2299,14102,0,0,0
2299,14103,0,0,0
2299,14104,0,0,0
2299,14200,0,0,0
2299,14201,0,0,0
2299,14202,0,0,0
2299,14203,0,0,0
2299,14204,0,0,0
2299,14300,0,0,0
2299,14301,0,0,0
2299,14302,0,0,0
2299,14303,0,0,0
2299,14304,0,0,0
2299,14400,0,0,0
2299,14401,0,0,0
2299,14402,0,0,0
2299,14403,0,0,0
2299,14404,0,0,0
2299,15000,311266,,311266
2299,15100,306642,,306642
2299,15101,0,,0
2299,15102,306642,,306642
2299,15103,0,,0
2299,15200,4624,,4624
2299,15201,0,,0
2299,15202,4624,,4624
2299,15203,0,,0
2299,15204,0,,0
2299,16000,32307,80,32387
2299,16100,0,0,0
2299,16101,0,0,0
2299,16102,0,0,0
2299,16103,0,0,0
2299,16104,0,0,0
2299,16105,0,0,0
2299,16200,772,80,852
2299,16201,0,0,0
2299,16202,9,0,9
2299,16203,763,80,843
2299,16300,31535,0,31535
2299,16301,298,0,298
2299,16302,4,,4
2299,16303,0,,0
2299,16304,0,0,0
2299,16305,29969,,29969
2299,16306,1264,0,1264
2299,17000,297,1,298
2299,17100,10,1,11
2299,17101,10,1,11
2299,17102,0,0,0
2299,17103,0,0,0
2299,17200,282,0,282
2299,17201,282,0,282
2299,17202,0,0,0
2299,17203,0,0,0
2299,17300,5,0,5
2299,17301,0,0,0
2299,17302,0,0,0
2299,17303,0,0,0
2299,17304,0,0,0
2299,17305,0,0,0
2299,17306,5,0,5
2299,20000,406996,10474,417470
2299,20001,11671,10379,22050
2299,20002,392936,95,393031
2299,20003,277,0,277
2299,20100,404884,10474,415358
2299,21000,4478,10379,14857
2299,21100,0,0,0
2299,21101,0,0,0
2299,21102,0,0,0
2299,21103,0,0,0
2299,21104,0,0,0
2299,21200,0,0,0
2299,21201,0,0,0
2299,21202,0,0,0
2299,21203,0,0,0
2299,21204,0,0,0
2299,21205,0,0,0
2299,21206,0,0,0
2299,21207,0,0,0
2299,21208,0,0,0
2299,21209,0,0,0
2299,21210,0,0,0
2299,21211,0,0,0
2299,21212,0,0,0
2299,21213,0,0,0
2299,21214,0,0,0
2299,21300,587,61,648
2299,21301,0,0,0
2299,21302,0,0,0
2299,21303,0,0,0
2299,21304,0,0,0
2299,21305,0,0,0
2299,21306,0,0,0
2299,21307,0,0,0
2299,21308,0,0,0
2299,21309,0,0,0
2299,21310,0,0,0
2299,21311,0,0,0
2299,21312,587,61,648
2299,21313,0,0,0
2299,21314,0,0,0
2299,21315,0,0,0
2299,21316,0,0,0
2299,21317,0,0,0
2299,21400,222,429,651
2299,21401,0,0,0
2299,21402,0,0,0
2299,21403,0,0,0
2299,21404,0,0,0
2299,21405,0,0,0
2299,21406,0,0,0
2299,21407,0,0,0
2299,21408,0,0,0
2299,21409,0,0,0
2299,21410,0,0,0
2299,21411,0,0,0
2299,21412,222,0,222
2299,21413,0,0,0
2299,21414,0,429,429
2299,21415,0,0,0
2299,21416,0,0,0
2299,21417,0,0,0
2299,21500,15,7,22
2299,21501,15,2,17
2299,21502,0,5,5
2299,21600,3590,9882,13472
2299,21601,3590,9882,13472
2299,21602,0,0,0
2299,21700,0,0,0
2299,21701,0,0,0
2299,21702,0,0,0
2299,21800,64,0,64
2299,21801,0,0,0
2299,21802,0,0,0
2299,21803,0,0,0
2299,21804,64,0,64
2299,22000,7193,0,7193
2299,22100,7193,,7193
2299,22101,7193,,7193
2299,22200,0,0,0
2299,22201,0,,0
2299,22202,0,0,0
2299,22203,0,,0
2299,23000,0,0,0
2299,23100,0,0,0
2299,23101,0,,0
2299,23102,0,,0
2299,23103,0,,0
2299,23104,0,,0
2299,23105,0,,0
2299,23106,0,,0
2299,23107,0,,0
2299,23108,0,,0
2299,23109,0,0,0
2299,23200,0,0,0
2299,23201,0,0,0
2299,24000,312485,,312485
2299,24100,309715,,309715
2299,24101,0,,0
2299,24102,309715,,309715
2299,24103,0,,0
2299,24200,2770,,2770
2299,24201,0,,0
2299,24202,2770,,2770
2299,24203,0,,0
2299,24204,0,,0
2299,25000,51189,92,51281
2299,25100,0,0,0
2299,25101,0,0,0
2299,25102,0,0,0
2299,25103,0,0,0
2299,25104,0,0,0
2299,25105,0,0,0
2299,25200,1280,92,1372
2299,25201,0,11,11
2299,25202,1117,67,1184
2299,25203,158,0,158
2299,25204,0,0,0
2299,25205,0,0,0
2299,25206,5,14,19
2299,25300,49909,0,49909
2299,25301,0,0,0
2299,25302,49909,,49909
2299,25303,0,0,0
2299,26000,29262,3,29265
2299,26100,18263,0,18263
2299,26101,14688,0,14688
2299,26102,3574,0,3574
2299,26103,0,0,0
2299,26104,1,0,1
2299,26200,723,,723
2299,26201,720,,720
2299,26202,0,,0
2299,26203,3,,3
2299,26300,6973,3,6976
2299,26301,155,0,155
2299,26302,503,0,503
2299,26303,3776,0,3776
2299,26304,138,3,141
2299,26305,128,,128
2299,26306,0,,0
2299,26307,2273,,2273
2299,26400,3303,0,3303
2299,26401,75,0,75
2299,26402,0,0,0
2299,26403,209,0,209
2299,26404,39,0,39
2299,26405,0,0,0
2299,26406,231,0,231
2299,26407,0,0,0
2299,26408,350,0,350
2299,26409,0,0,0
2299,26410,1048,0,1048
2299,26411,1183,0,1183
2299,26412,168,0,168
2299,27000,277,0,277
2299,27100,0,0,0
2299,27101,0,0,0
2299,27102,0,0,0
2299,27103,0,0,0
2299,27200,9,0,9
2299,27201,0,0,0
2299,27202,0,0,0
2299,27203,9,0,9
2299,27300,268,0,268
2299,27301,0,0,0
2299,27302,0,0,0
2299,27303,0,0,0
2299,27304,0,0,0
2299,27305,0,0,0
2299,27306,0,0,0
2299,27307,0,0,0
2299,27308,268,0,268
2299,28000,2112,,2112
2299,28101,2112,,2112
2299,31001,,,501
2299,31002,,,0
2299,32001,0,,0
2299,32002,0,,0
2299,32101,0,,0
2299,33001,,,501
2299,33002,,,0
2302,01000,,,6922
2302,02000,,,0
2302,10000,427834,2941,430775
2302,10001,118713,2543,121256
2302,10002,309010,398,309408
2302,10003,111,0,111
2302,11000,37948,1679,39627
2302,11100,23001,1636,24637
2302,11101,0,0,0
2302,11102,0,0,0
2302,11103,0,0,0
2302,11104,0,0,0
2302,11105,0,0,0
2302,11106,0,0,0
2302,11107,0,0,0
2302,11108,0,0,0
2302,11109,0,0,0
2302,11110,0,0,0
2302,11111,0,0,0
2302,11112,14705,0,14705
2302,11113,579,0,579
2302,11114,35,0,35
2302,11115,6709,1636,8345
2302,11116,0,0,0
2302,11117,0,0,0
2302,11118,973,0,973
2302,11119,0,0,0
2302,11200,0,0,0
2302,11201,0,0,0
2302,11202,0,0,0
2302,11203,0,0,0
2302,11204,0,0,0
2302,11205,0,0,0
2302,11206,0,0,0
2302,11207,0,0,0
2302,11208,0,0,0
2302,11209,0,0,0
2302,11210,0,0,0
2302,11211,0,0,0
2302,11212,0,0,0
2302,11213,0,0,0
2302,11214,0,0,0
2302,11215,0,0,0
2302,11216,0,0,0
2302,11217,0,0,0
2302,11300,17,39,56
2302,11301,0,0,0
2302,11302,17,5,22
2302,11303,0,34,34
2302,11400,0,4,4
2302,11401,0,0,0
2302,11402,0,4,4
2302,11403,0,0,0
2302,11500,0,0,0
2302,11501,0,0,0
2302,11502,0,0,0
2302,11503,0,0,0
2302,11504,0,0,0
2302,11505,0,0,0
2302,11506,0,0,0
2302,11507,0,0,0
2302,11508,0,0,0
2302,11600,14930,0,14930
2302,11601,0,0,0
2302,11602,0,0,0
2302,11603,14930,0,14930
2302,11604,0,0,0
2302,11605,0,0,0
2302,11606,0,0,0
2302,11607,0,0,0
2302,11608,0,0,0
2302,12000,80765,864,81629
2302,12100,6734,864,7598
2302,12101,29,16,45
2302,12102,6705,848,7553
2302,12200,74024,,74024
2302,12201,74024,,74024
2302,12300,7,0,7
2302,12301,7,0,7
2302,12400,0,0,0
2302,12401,0,,0
2302,12402,0,0,0
2302,12403,0,,0
2302,12404,0,0,0
2302,12405,0,0,0
2302,12406,0,0,0
2302,13000,0,0,0
2302,13100,0,,0
2302,13101,0,,0
2302,13102,0,,0
2302,13103,0,,0
2302,13104,0,,0
2302,13105,0,,0
2302,13106,0,,0
2302,13107,0,,0
2302,13108,0,,0
2302,13200,0,0,0
2302,13201,0,0,0
2302,14000,0,0,0
2302,14100,0,0,0
2302,14101,0,0,0
2302,14102,0,0,0
2302,14103,0,0,0
2302,14104,0,0,0
2302,14200,0,0,0
2302,14201,0,0,0
2302,14202,0,0,0
2302,14203,0,0,0
2302,14204,0,0,0
2302,14300,0,0,0
2302,14301,0,0,0
2302,14302,0,0,0
2302,14303,0,0,0
2302,14304,0,0,0
2302,14400,0,0,0
2302,14401,0,0,0
2302,14402,0,0,0
2302,14403,0,0,0
2302,14404,0,0,0
2302,15000,268544,,268544
2302,15100,268544,,268544
2302,15101,0,,0
2302,15102,268544,,268544
2302,15103,0,,0
2302,15200,0,,0
2302,15201,0,,0
2302,15202,0,,0
2302,15203,0,,0
2302,15204,0,,0
2302,16000,40466,398,40864
2302,16100,0,0,0
2302,16101,0,0,0
2302,16102,0,0,0
2302,16103,0,0,0
2302,16104,0,0,0
2302,16105,0,0,0
2302,16200,14547,398,14945
2302,16201,225,0,225
2302,16202,4891,0,4891
2302,16203,9431,398,9829
2302,16300,25919,0,25919
2302,16301,248,0,248
2302,16302,3,,3
2302,16303,0,,0
2302,16304,0,0,0
2302,16305,24550,,24550
2302,16306,1118,0,1118
2302,17000,111,0,111
2302,17100,50,0,50
2302,17101,50,0,50
2302,17102,0,0,0
2302,17103,0,0,0
2302,17200,7,0,7
2302,17201,7,0,7
2302,17202,0,0,0
2302,17203,0,0,0
2302,17300,54,0,54
2302,17301,0,0,0
2302,17302,0,0,0
2302,17303,0,0,0
2302,17304,0,0,0
2302,17305,0,0,0
2302,17306,54,0,54
2302,20000,418869,6498,425367
2302,20001,42395,5443,47838
2302,20002,374894,1055,375949
2302,20003,66,0,66
2302,20100,417355,6498,423853
2302,21000,13118,5443,18561
2302,21100,2414,0,2414
2302,21101,0,0,0
2302,21102,2414,0,2414
2302,21103,0,0,0
2302,21104,0,0,0
2302,21200,0,0,0
2302,21201,0,0,0
2302,21202,0,0,0
2302,21203,0,0,0
2302,21204,0,0,0
2302,21205,0,0,0
2302,21206,0,0,0
2302,21207,0,0,0
2302,21208,0,0,0
2302,21209,0,0,0
2302,21210,0,0,0
2302,21211,0,0,0
2302,21212,0,0,0
2302,21213,0,0,0
2302,21214,0,0,0
2302,21300,6,0,6
2302,21301,0,0,0
2302,21302,0,0,0
2302,21303,0,0,0
2302,21304,0,0,0
2302,21305,0,0,0
2302,21306,0,0,0
2302,21307,0,0,0
2302,21308,0,0,0
2302,21309,0,0,0
2302,21310,0,0,0
2302,21311,0,0,0
2302,21312,6,0,6
2302,21313,0,0,0
2302,21314,0,0,0
2302,21315,0,0,0
2302,21316,0,0,0
2302,21317,0,0,0
2302,21400,0,0,0
2302,21401,0,0,0
2302,21402,0,0,0
2302,21403,0,0,0
2302,21404,0,0,0
2302,21405,0,0,0
2302,21406,0,0,0
2302,21407,0,0,0
2302,21408,0,0,0
2302,21409,0,0,0
2302,21410,0,0,0
2302,21411,0,0,0
2302,21412,0,0,0
2302,21413,0,0,0
2302,21414,0,0,0
2302,21415,0,0,0
2302,21416,0,0,0
2302,21417,0,0,0
2302,21500,0,0,0
2302,21501,0,0,0
2302,21502,0,0,0
2302,21600,9933,5443,15376
2302,21601,9933,5427,15360
2302,21602,0,16,16
2302,21700,0,0,0
2302,21701,0,0,0
2302,21702,0,0,0
2302,21800,765,0,765
2302,21801,0,0,0
2302,21802,0,0,0
2302,21803,0,0,0
2302,21804,765,0,765
2302,22000,29277,0,29277
2302,22100,29277,,29277
2302,22101,29277,,29277
2302,22200,0,0,0
2302,22201,0,,0
2302,22202,0,0,0
2302,22203,0,,0
2302,23000,0,0,0
2302,23100,0,0,0
2302,23101,0,,0
2302,23102,0,,0
2302,23103,0,,0
2302,23104,0,,0
2302,23105,0,,0
2302,23106,0,,0
2302,23107,0,,0
2302,23108,0,,0
2302,23109,0,0,0
2302,23200,0,0,0
2302,23201,0,0,0
2302,24000,269098,,269098
2302,24100,269098,,269098
2302,24101,0,,0
2302,24102,269098,,269098
2302,24103,0,,0
2302,24200,0,,0
2302,24201,0,,0
2302,24202,0,,0
2302,24203,0,,0
2302,24204,0,,0
2302,25000,41927,734,42661
2302,25100,0,0,0
2302,25101,0,0,0
2302,25102,0,0,0
2302,25103,0,0,0
2302,25104,0,0,0
2302,25105,0,0,0
2302,25200,330,428,758
2302,25201,3,0,3
2302,25202,323,428,751
2302,25203,0,0,0
2302,25204,0,0,0
2302,25205,0,0,0
2302,25206,4,0,4
2302,25300,41597,306,41903
2302,25301,0,0,0
2302,25302,41597,,41597
2302,25303,0,306,306
2302,26000,63869,321,64190
2302,26100,44283,0,44283
2302,26101,35681,0,35681
2302,26102,8602,0,8602
2302,26103,0,0,0
2302,26104,0,0,0
2302,26200,1778,,1778
2302,26201,1778,,1778
2302,26202,0,,0
2302,26203,0,,0
2302,26300,11529,0,11529
2302,26301,242,0,242
2302,26302,648,0,648
2302,26303,9191,0,9191
2302,26304,988,0,988
2302,26305,460,,460
2302,26306,0,,0
2302,26307,0,,0
2302,26400,6279,321,6600
2302,26401,287,0,287
2302,26402,0,0,0
2302,26403,2054,0,2054
2302,26404,80,0,80
2302,26405,0,0,0
2302,26406,974,321,1295
2302,26407,195,0,195
2302,26408,30,0,30
2302,26409,0,0,0
2302,26410,130,0,130
2302,26411,2048,0,2048
2302,26412,481,0,481
2302,27000,66,0,66
2302,27100,0,0,0
2302,27101,0,0,0
2302,27102,0,0,0
2302,27103,0,0,0
2302,27200,0,0,0
2302,27201,0,0,0
2302,27202,0,0,0
2302,27203,0,0,0
2302,27300,66,0,66
2302,27301,0,0,0
2302,27302,0,0,0
2302,27303,0,0,0
2302,27304,0,0,0
2302,27305,0,0,0
2302,27306,0,0,0
2302,27307,0,0,0
2302,27308,66,0,66
2302,28000,1514,,1514
2302,28101,1514,,1514
2302,31001,,,5408
2302,31002,,,0
2302,32001,0,,0
2302,32002,0,,0
2302,32101,0,,0
2302,33001,,,5408
2302,33002,,,0
2304,01000,,,62741
2304,02000,,,0
2304,10000,3815377,39705,3855082
2304,10001,369080,39704,408784
2304,10002,3441705,0,3441705
2304,10003,4592,1,4593
2304,11000,280060,38065,318125
2304,11100,279806,36515,316321
2304,11101,0,0,0
2304,11102,0,0,0
2304,11103,0,0,0
2304,11104,0,0,0
2304,11105,0,0,0
2304,11106,42,0,42
2304,11107,0,0,0
2304,11108,0,0,0
2304,11109,95,0,95
2304,11110,0,0,0
2304,11111,6977,0,6977
2304,11112,224884,4809,229693
2304,11113,1680,0,1680
2304,11114,7127,0,7127
2304,11115,27770,1969,29739
2304,11116,7655,29650,37305
2304,11117,68,11,79
2304,11118,3508,76,3584
2304,11119,0,0,0
2304,11200,254,0,254
2304,11201,0,0,0
2304,11202,0,0,0
2304,11203,0,0,0
2304,11204,0,0,0
2304,11205,0,0,0
2304,11206,0,0,0
2304,11207,0,0,0
2304,11208,0,0,0
2304,11209,0,0,0
2304,11210,0,0,0
2304,11211,0,0,0
2304,11212,0,0,0
2304,11213,0,0,0
2304,11214,254,0,254
2304,11215,0,0,0
2304,11216,0,0,0
2304,11217,0,0,0
2304,11300,0,1550,1550
2304,11301,0,0,0
2304,11302,0,1,1
2304,11303,0,1549,1549
2304,11400,0,0,0
2304,11401,0,0,0
2304,11402,0,0,0
2304,11403,0,0,0
2304,11500,0,0,0
2304,11501,0,0,0
2304,11502,0,0,0
2304,11503,0,0,0
2304,11504,0,0,0
2304,11505,0,0,0
2304,11506,0,0,0
2304,11507,0,0,0
2304,11508,0,0,0
2304,11600,0,0,0
2304,11601,0,0,0
2304,11602,0,0,0
2304,11603,0,0,0
2304,11604,0,0,0
2304,11605,0,0,0
2304,11606,0,0,0
2304,11607,0,0,0
2304,11608,0,0,0
2304,12000,89020,1639,90659
2304,12100,34092,1317,35409
2304,12101,10009,0,10009
2304,12102,24083,1317,25400
2304,12200,51874,,51874
2304,12201,51874,,51874
2304,12300,1686,322,2008
2304,12301,1686,322,2008
2304,12400,1368,0,1368
2304,12401,0,,0
2304,12402,0,0,0
2304,12403,0,,0
2304,12404,1368,0,1368
2304,12405,0,0,0
2304,12406,0,0,0
2304,13000,322,0,322
2304,13100,322,,322
2304,13101,0,,0
2304,13102,0,,0
2304,13103,0,,0
2304,13104,322,,322
2304,13105,0,,0
2304,13106,0,,0
2304,13107,0,,0
2304,13108,0,,0
2304,13200,0,0,0
2304,13201,0,0,0
2304,14000,0,0,0
2304,14100,0,0,0
2304,14101,0,0,0
2304,14102,0,0,0
2304,14103,0,0,0
2304,14104,0,0,0
2304,14200,0,0,0
2304,14201,0,0,0
2304,14202,0,0,0
2304,14203,0,0,0
2304,14204,0,0,0
2304,14300,0,0,0
2304,14301,0,0,0
2304,14302,0,0,0
2304,14303,0,0,0
2304,14304,0,0,0
2304,14400,0,0,0
2304,14401,0,0,0
2304,14402,0,0,0
2304,14403,0,0,0
2304,14404,0,0,0
2304,15000,3154464,,3154464
2304,15100,3140578,,3140578
2304,15101,0,,0
2304,15102,3140578,,3140578
2304,15103,0,,0
2304,15200,13886,,13886
