"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2618,10003,,,12817558,01/01/26
3466,10003,,,1647195984,01/01/26
1376,10003,,,5317246,01/01/26
3467,10003,,,11691781,01/01/26
2776,10003,,,11018096,01/01/26
3245,10003,,,2424709,01/01/26
3314,10003,,,194690,01/01/26
705,10003,,,25509772,01/01/26
903,10003,,,2900759,01/01/26
3548,10003,,,1,01/01/26
2868,10003,,,1135829,01/01/26
646,10003,,,3828629,01/01/26
1158,10003,,,3596956,01/01/26
2,10003,,,664790,01/01/26
2629,10003,,,12697,01/01/26
3279,10003,,,226463742,01/01/26
2170,10003,,,59056022,01/01/26
3296,10003,,,945994,01/01/26
354,10003,,,3752690733,01/01/26
2726,10003,,,5831,01/01/26
2499,10003,,,516189,01/01/26
3176,10003,,,3845256,01/01/26
702,10003,,,2344869,01/01/26
3173,10003,,,363198,01/01/26
2664,10003,,,1413801,01/01/26
650,10003,,,171672712,01/01/26
2838,10003,,,931753,01/01/26
2306,10003,,,83542053,01/01/26
2721,10003,,,1469185,01/01/26
106,10003,,,205358,01/01/26
21,10003,,,406931,01/01/26
3224,10003,,,2557644,01/01/26
2755,10003,,,4092915,01/01/26
3494,10003,,,8833095,01/01/26
3532,10003,,,5012,01/01/26
2275,10003,,,324556616,01/01/26
3540,10003,,,242426,01/01/26
963,10003,,,979243193,01/01/26
3482,10003,,,15034757,01/01/26
609,10003,,,3227818,01/01/26
3538,10003,,,1631348,01/01/26
3172,10003,,,1054815,01/01/26
2559,10003,,,5501955,01/01/26
3017,10003,,,888002,01/01/26
2763,10003,,,31088560,01/01/26
708,10003,,,4079943,01/01/26
3559,10003,,,233,01/01/26
2268,10003,,,174669917,01/01/26
2881,10003,,,1111481,01/01/26
2997,10003,,,5487514,01/01/26
3292,10003,,,88023358,01/01/26
3330,10003,,,7621459,01/01/26
2070,10003,,,176309,01/01/26
567,10003,,,4753655,01/01/26
3510,10003,,,53874,01/01/26
3479,10003,,,3757279,01/01/26
2208,10003,,,2148170,01/01/26
3413,10003,,,391216,01/01/26
965,10003,,,6032454,01/01/26
3223,10003,,,7907981,01/01/26
3324,10003,,,73796,01/01/26
3468,10003,,,69471,01/01/26
1720,10003,,,2195266,01/01/26
249,10003,,,5371547,01/01/26
3524,10003,,,16943,01/01/26
554,10003,,,15567279,01/01/26
3421,10003,,,13655765,01/01/26
538,10003,,,1048960,01/01/26
436,10003,,,257072380,01/01/26
3116,10003,,,6921,01/01/26
2722,10003,,,70599,01/01/26
3294,10003,,,1719520,01/01/26
1052,10003,,,2532243,01/01/26
1948,10003,,,1789701,01/01/26
3388,10003,,,24688605,01/01/26
2830,10003,,,63421,01/01/26
3306,10003,,,175575,01/01/26
2085,10003,,,138935,01/01/26
3001,10003,,,20147447,01/01/26
1291,10003,,,158845,01/01/26
1818,10003,,,21163,01/01/26
2802,10003,,,262867,01/01/26
665,10003,,,1862296,01/01/26
804,10003,,,156019,01/01/26
600,10003,,,15828807,01/01/26
3547,10003,,,18892,01/01/26
3463,10003,,,1227,01/01/26
2816,10003,,,16657694,01/01/26
3535,10003,,,1163,01/01/26
85,10003,,,118242,01/01/26
2860,10003,,,1287157,01/01/26
2879,10003,,,9611518,01/01/26
2252,10003,,,1256590,01/01/26
3185,10003,,,2525887,01/01/26
170,10003,,,109790296,01/01/26
2574,10003,,,535526,01/01/26
2546,10003,,,187966940,01/01/26
3318,10003,,,4468,01/01/26
875,10003,,,501790,01/01/26
1343,10003,,,39661925,01/01/26
1966,10003,,,9001412,01/01/26
1765,10003,,,368152,01/01/26
3349,10003,,,956811370,01/01/26
1680,10003,,,501345,01/01/26
3293,10003,,,1085305,01/01/26
2103,10003,,,502713,01/01/26
760,10003,,,3411600,01/01/26
2982,10003,,,1232311,01/01/26
480,10003,,,6070653,01/01/26
3184,10003,,,143416,01/01/26
2534,10003,,,6869051,01/01/26
2551,10003,,,12159738,01/01/26
1810,10003,,,92219366,01/01/26
1049,10003,,,4295235,01/01/26
2494,10003,,,238790,01/01/26
3557,10003,,,56,01/01/26
3269,10003,,,5802589,01/01/26
2490,10003,,,16428065,01/01/26
3136,10003,,,132381,01/01/26
779,10003,,,699868,01/01/26
1927,10003,,,9469441,01/01/26
2568,10003,,,427773,01/01/26
3417,10003,,,3312258,01/01/26
3395,10003,,,6294831,01/01/26
1481,10003,,,16503425462,01/01/26
485,10003,,,49793177,01/01/26
2766,10003,,,128285315,01/01/26
2877,10003,,,51905,01/01/26
2748,10003,,,277046096,01/01/26
3446,10003,,,2464360,01/01/26
574,10003,,,328939,01/01/26
3247,10003,,,2219155,01/01/26
3543,10003,,,936164,01/01/26
3465,10003,,,20771578,01/01/26
3379,10003,,,344273,01/01/26
3287,10003,,,388951736,01/01/26
3531,10003,,,4615361,01/01/26
2402,10003,,,17376525,01/01/26
2443,10003,,,27350204,01/01/26
3515,10003,,,9236987,01/01/26
3550,10003,,,0,01/01/26
2790,10003,,,43923316,01/01/26
356,10003,,,970889,01/01/26
2707,10003,,,72423732,01/01/26
2914,10003,,,11251663,01/01/26
2880,10003,,,3671837,01/01/26
478,10003,,,1593848,01/01/26
2065,10003,,,1383603,01/01/26
3554,10003,,,143,01/01/26
1115,10003,,,1261411,01/01/26
537,10003,,,361691,01/01/26
3095,10003,,,111975,01/01/26
2998,10003,,,90059576,01/01/26
256,10003,,,2272934,01/01/26
3354,10003,,,50235410,01/01/26
3508,10003,,,25862,01/01/26
330,10003,,,423142,01/01/26
3403,10003,,,11074880,01/01/26
3251,10003,,,1877721988,01/01/26
3271,10003,,,1263614,01/01/26
3529,10003,,,2098264,01/01/26
1281,10003,,,488080,01/01/26
1581,10003,,,7652789,01/01/26
2990,10003,,,306000,01/01/26
857,10003,,,2536412,01/01/26
1573,10003,,,10843470,01/01/26
3523,10003,,,579330,01/01/26
3231,10003,,,202174,01/01/26
481,10003,,,4467409,01/01/26
2772,10003,,,3001682,01/01/26
3202,10003,,,2352354,01/01/26
328,10003,,,295152237,01/01/26
3298,10003,,,802872,01/01/26
3161,10003,,,2374334,01/01/26
1978,10003,,,1260411488,01/01/26
2374,10003,,,451364,01/01/26
1747,10003,,,114543,01/01/26
3546,10003,,,115732,01/01/26
2645,10003,,,2031022,01/01/26
2390,10003,,,1769927,01/01/26
2245,10003,,,103134,01/01/26
2587,10003,,,4310253,01/01/26
3505,10003,,,42305,01/01/26
598,10003,,,219692,01/01/26
67,10003,,,20973103,01/01/26
2995,10003,,,3686632,01/01/26
1288,10003,,,1484753,01/01/26
3255,10003,,,73459117,01/01/26
2964,10003,,,1111774,01/01/26
3407,10003,,,2494818,01/01/26
2929,10003,,,72241368,01/01/26
3511,10003,,,4116,01/01/26
3551,10003,,,5880,01/01/26
1307,10003,,,50497175,01/01/26
1809,10003,,,308890,01/01/26
2307,10003,,,55574232,01/01/26
2673,10003,,,1307510016,01/01/26
1144,10003,,,961804,01/01/26
1637,10003,,,18515289,01/01/26
843,10003,,,14078230,01/01/26
3552,10003,,,20939,01/01/26
1896,10003,,,976395,01/01/26
2807,10003,,,3524646,01/01/26
3166,10003,,,219697383,01/01/26
2799,10003,,,2158145,01/01/26
3545,10003,,,20006052,01/01/26
2738,10003,,,26596964,01/01/26
2564,10003,,,1354117,01/01/26
1319,10003,,,8743290,01/01/26
1151,10003,,,235796,01/01/26
236,10003,,,772681,01/01/26
429,10003,,,80053528,01/01/26
2876,10003,,,1096731,01/01/26
1329,10003,,,8764101,01/01/26
3517,10003,,,29,01/01/26
2312,10003,,,687645253,01/01/26
2733,10003,,,46653454,01/01/26
1143,10003,,,3194680,01/01/26
2932,10003,,,651022,01/01/26
3124,10003,,,4242906,01/01/26
2015,10003,,,1589458,01/01/26
3242,10003,,,365,01/01/26
3500,10003,,,550214,01/01/26
604,10003,,,5751092,01/01/26
254,10003,,,22989722,01/01/26
2853,10003,,,276765,01/01/26
3194,10003,,,3493919,01/01/26
817,10003,,,118820,01/01/26
2530,10003,,,924571,01/01/26
3027,10003,,,62778939,01/01/26
3235,10003,,,82126,01/01/26
2867,10003,,,6496124,01/01/26
3452,10003,,,101938,01/01/26
2495,10003,,,1367917,01/01/26
2289,10003,,,69316007,01/01/26
3415,10003,,,101640,01/01/26
212,10003,,,16297081,01/01/26
2796,10003,,,570,01/01/26
1326,10003,,,2767781790,01/01/26
3436,10003,,,838074,01/01/26
503,10003,,,1062,01/01/26
2584,10003,,,7706192,01/01/26
3099,10003,,,2119558,01/01/26
3561,10003,,,32,01/01/26
1000,10003,,,7855525597,01/01/26
3303,10003,,,10067336,01/01/26
1312,10003,,,500914,01/01/26
3533,10003,,,22639,01/01/26
3539,10003,,,289739,01/01/26
2407,10003,,,55525,01/01/26
2789,10003,,,5422535,01/01/26
3396,10003,,,10971140,01/01/26
2368,10003,,,54173,01/01/26
1745,10003,,,16938395,01/01/26
3311,10003,,,26771618,01/01/26
1920,10003,,,5963954,01/01/26
1114,10003,,,155213,01/01/26
3365,10003,,,11232500,01/01/26
101,10003,,,47370206,01/01/26
2602,10003,,,16969600,01/01/26
415,10003,,,42531639,01/01/26
2883,10003,,,1348451,01/01/26
2905,10003,,,295891,01/01/26
2590,10003,,,177584079,01/01/26
2110,10003,,,39587474,01/01/26
2438,10003,,,696926,01/01/26
1732,10003,,,62899,01/01/26
435,10003,,,442990,01/01/26
2034,10003,,,43092,01/01/26
77,10003,,,4522254,01/01/26
1352,10003,,,1409267,01/01/26
3341,10003,,,266418,01/01/26
3138,10003,,,9679062,01/01/26
2507,10003,,,7158832,01/01/26
842,10003,,,4403942,01/01/26
3077,10003,,,658456,01/01/26
2506,10003,,,8336555,01/01/26
3257,10003,,,19646368,01/01/26
3473,10003,,,4633557,01/01/26
2210,10003,,,82323520,01/01/26
695,10003,,,280895,01/01/26
1370,10003,,,208252,01/01/26
2650,10003,,,1888414,01/01/26
3450,10003,,,1015329,01/01/26
1829,10003,,,3887361,01/01/26
2659,10003,,,2195625,01/01/26
2682,10003,,,1273872,01/01/26
3544,10003,,,20937,01/01/26
1885,10003,,,26955115,01/01/26
2216,10003,,,8482804,01/01/26
1781,10003,,,153304,01/01/26
3300,10003,,,4527423,01/01/26
438,10003,,,4180111,01/01/26
444,10003,,,148090,01/01/26
3518,10003,,,8163,01/01/26
3542,10003,,,53870400,01/01/26
1973,10003,,,328489,01/01/26
3333,10003,,,1195710,01/01/26
933,10003,,,37810,01/01/26
3512,10003,,,550759,01/01/26
3416,10003,,,295552,01/01/26
2557,10003,,,1393105,01/01/26
2996,10003,,,636610,01/01/26
2761,10003,,,34055,01/01/26
2611,10003,,,7067855,01/01/26
2846,10003,,,976993,01/01/26
1067,10003,,,25774995,01/01/26
2225,10003,,,38813552,01/01/26
2609,10003,,,224495,01/01/26
841,10003,,,27601761,01/01/26
685,10003,,,374485,01/01/26
3556,10003,,,1291,01/01/26
3340,10003,,,53578293,01/01/26
3522,10003,,,52026,01/01/26
2518,10003,,,83819378,01/01/26
3527,10003,,,1066200,01/01/26
575,10003,,,490466,01/01/26
2440,10003,,,49356502,01/01/26
3390,10003,,,613991,01/01/26
783,10003,,,930229,01/01/26
1659,10003,,,105356,01/01/26
3337,10003,,,586247,01/01/26
3507,10003,,,20532,01/01/26
493,10003,,,54512660,01/01/26
1399,10003,,,629257,01/01/26
3525,10003,,,6107788,01/01/26
1788,10003,,,164115,01/01/26
990,10003,,,494002,01/01/26
3465,41000,,,57676,01/01/26
1307,41000,,,109,01/01/26
2,41000,,,0,01/01/26
415,41000,,,4830,01/01/26
2085,41000,,,12644,01/01/26
2530,41000,,,0,01/01/26
3300,41000,,,0,01/01/26
817,41000,,,1236,01/01/26
444,41000,,,0,01/01/26
2645,41000,,,6277,01/01/26
3532,41000,,,0,01/01/26
554,41000,,,105510,01/01/26
436,41000,,,3069532,01/01/26
2587,41000,,,17510,01/01/26
3095,41000,,,0,01/01/26
2551,41000,,,372,01/01/26
3255,41000,,,181066,01/01/26
524,41000,,,6028,01/01/26
3554,41000,,,0,01/01/26
2065,41000,,,14,01/01/26
841,41000,,,0,01/01/26
1376,41000,,,52694,01/01/26
1927,41000,,,0,01/01/26
3242,41000,,,0,01/01/26
330,41000,,,0,01/01/26
3314,41000,,,0,01/01/26
3354,41000,,,499258,01/01/26
503,41000,,,0,01/01/26
1000,41000,,,124303665,01/01/26
3529,41000,,,0,01/01/26
1158,41000,,,588,01/01/26
435,41000,,,0,01/01/26
1745,41000,,,19784,01/01/26
2868,41000,,,75466,01/01/26
1144,41000,,,0,01/01/26
3559,41000,,,0,01/01/26
2879,41000,,,7243,01/01/26
1573,41000,,,148873,01/01/26
2602,41000,,,1438677,01/01/26
3311,41000,,,711182,01/01/26
481,41000,,,4822,01/01/26
2881,41000,,,0,01/01/26
3202,41000,,,1098,01/01/26
3413,41000,,,0,01/01/26
1885,41000,,,0,01/01/26
2216,41000,,,95,01/01/26
3545,41000,,,251,01/01/26
3324,41000,,,0,01/01/26
3027,41000,,,459,01/01/26
2755,41000,,,12558,01/01/26
3494,41000,,,0,01/01/26
438,41000,,,20540,01/01/26
21,41000,,,0,01/01/26
3515,41000,,,0,01/01/26
3452,41000,,,0,01/01/26
3318,41000,,,0,01/01/26
1720,41000,,,27778,01/01/26
588,41000,,,80515,01/01/26
1680,41000,,,0,01/01/26
1288,41000,,,0,01/01/26
480,41000,,,27,01/01/26
609,41000,,,110,01/01/26
429,41000,,,220938,01/01/26
1143,41000,,,0,01/01/26
685,41000,,,5,01/01/26
3407,41000,,,0,01/01/26
3522,41000,,,0,01/01/26
2245,41000,,,0,01/01/26
2900,41000,,,15,01/01/26
2996,41000,,,777,01/01/26
1,41000,,,5082,01/01/26
1067,41000,,,5399,01/01/26
600,41000,,,73,01/01/26
1581,41000,,,0,01/01/26
1312,41000,,,252,01/01/26
3390,41000,,,0,01/01/26
1637,41000,,,12531,01/01/26
3001,41000,,,160,01/01/26
650,41000,,,288500,01/01/26
2499,41000,,,0,01/01/26
1291,41000,,,0,01/01/26
2830,41000,,,0,01/01/26
3292,41000,,,1751886,01/01/26
3330,41000,,,0,01/01/26
3365,41000,,,3468,01/01/26
1399,41000,,,0,01/01/26
1978,41000,,,5341865,01/01/26
1781,41000,,,3593,01/01/26
1896,41000,,,18363,01/01/26
2374,41000,,,0,01/01/26
2799,41000,,,556,01/01/26
2546,41000,,,6358669,01/01/26
3550,41000,,,0,01/01/26
3224,41000,,,3460,01/01/26
2790,41000,,,12151,01/01/26
3468,41000,,,0,01/01/26
598,41000,,,0,01/01/26
2707,41000,,,108094,01/01/26
2557,41000,,,840493,01/01/26
3538,41000,,,0,01/01/26
485,41000,,,3357,01/01/26
2119,41000,,,587,01/01/26
53,41000,,,2989,01/01/26
3395,41000,,,0,01/01/26
3511,41000,,,0,01/01/26
2964,41000,,,2451,01/01/26
2490,41000,,,0,01/01/26
2568,41000,,,0,01/01/26
3136,41000,,,9,01/01/26
3247,41000,,,0,01/01/26
3500,41000,,,65,01/01/26
3551,41000,,,0,01/01/26
2673,41000,,,94127005,01/01/26
3279,41000,,,275233,01/01/26
665,41000,,,0,01/01/26
2802,41000,,,0,01/01/26
2210,41000,,,842803,01/01/26
101,41000,,,0,01/01/26
2664,41000,,,3736,01/01/26
77,41000,,,0,01/01/26
2507,41000,,,0,01/01/26
903,41000,,,12,01/01/26
3533,41000,,,0,01/01/26
3388,41000,,,437780,01/01/26
3231,41000,,,0,01/01/26
843,41000,,,40668,01/01/26
1829,41000,,,0,01/01/26
2208,41000,,,271,01/01/26
1788,41000,,,127,01/01/26
1114,41000,,,0,01/01/26
3544,41000,,,0,01/01/26
1049,41000,,,0,01/01/26
3269,41000,,,2528,01/01/26
574,41000,,,0,01/01/26
2225,41000,,,17921,01/01/26
121,41000,,,13593349,01/01/26
3379,41000,,,0,01/01/26
3527,41000,,,0,01/01/26
3543,41000,,,0,01/01/26
705,41000,,,727622,01/01/26
2629,41000,,,0,01/01/26
2070,41000,,,0,01/01/26
2506,41000,,,0,01/01/26
3099,41000,,,0,01/01/26
567,41000,,,15,01/01/26
3548,41000,,,0,01/01/26
3138,41000,,,235577,01/01/26
2268,41000,,,6533284,01/01/26
3450,41000,,,0,01/01/26
2252,41000,,,0,01/01/26
2838,41000,,,0,01/01/26
2772,41000,,,343,01/01/26
2997,41000,,,0,01/01/26
3510,41000,,,0,01/01/26
2590,41000,,,2266465,01/01/26
3166,41000,,,2370,01/01/26
2275,41000,,,3420844,01/01/26
2618,41000,,,7826,01/01/26
3466,41000,,,0,01/01/26
3446,41000,,,0,01/01/26
779,41000,,,0,01/01/26
3490,41000,,,0,01/01/26
3467,41000,,,0,01/01/26
2748,41000,,,5732425,01/01/26
2776,41000,,,161,01/01/26
2998,41000,,,411297,01/01/26
2307,41000,,,49285,01/01/26
2559,41000,,,0,01/01/26
3257,41000,,,0,01/01/26
3341,41000,,,0,01/01/26
3473,41000,,,122364,01/01/26
804,41000,,,0,01/01/26
1281,41000,,,0,01/01/26
3296,41000,,,0,01/01/26
646,41000,,,0,01/01/26
783,41000,,,0,01/01/26
3539,41000,,,0,01/01/26
3176,41000,,,15349,01/01/26
3298,41000,,,0,01/01/26
3306,41000,,,0,01/01/26
702,41000,,,3649,01/01/26
3463,41000,,,0,01/01/26
965,41000,,,10766,01/01/26
3535,41000,,,0,01/01/26
1747,41000,,,710,01/01/26
3542,41000,,,14345,01/01/26
2807,41000,,,69,01/01/26
3518,41000,,,0,01/01/26
3421,41000,,,178,01/01/26
963,41000,,,66768246,01/01/26
1973,41000,,,0,01/01/26
3293,41000,,,0,01/01/26
2880,41000,,,106,01/01/26
67,41000,,,15431,01/01/26
2390,41000,,,0,01/01/26
3517,41000,,,0,01/01/26
3184,41000,,,0,01/01/26
2929,41000,,,829440,01/01/26
2796,41000,,,0,01/01/26
3436,41000,,,586,01/01/26
212,41000,,,101050,01/01/26
2015,41000,,,0,01/01/26
256,41000,,,1314,01/01/26
2494,41000,,,0,01/01/26
3556,41000,,,0,01/01/26
3508,41000,,,0,01/01/26
604,41000,,,0,01/01/26
575,41000,,,0,01/01/26
1659,41000,,,179,01/01/26
3561,41000,,,0,01/01/26
2584,41000,,,0,01/01/26
2789,41000,,,9212,01/01/26
3077,41000,,,65,01/01/26
3017,41000,,,0,01/01/26
857,41000,,,217,01/01/26
2034,41000,,,0,01/01/26
1052,41000,,,0,01/01/26
2816,41000,,,6426,01/01/26
354,41000,,,84500943,01/01/26
708,41000,,,44278,01/01/26
2438,41000,,,446,01/01/26
3303,41000,,,0,01/01/26
3525,41000,,,0,01/01/26
493,41000,,,0,01/01/26
85,41000,,,0,01/01/26
2659,41000,,,0,01/01/26
2682,41000,,,39650,01/01/26
254,41000,,,16990,01/01/26
328,41000,,,1065027,01/01/26
170,41000,,,442,01/01/26
2867,41000,,,446,01/01/26
2738,41000,,,12518,01/01/26
2402,41000,,,112,01/01/26
875,41000,,,0,01/01/26
2443,41000,,,0,01/01/26
1966,41000,,,1881,01/01/26
2914,41000,,,0,01/01/26
356,41000,,,0,01/01/26
478,41000,,,5,01/01/26
1151,41000,,,0,01/01/26
3415,41000,,,0,01/01/26
3470,41000,,,8068,01/01/26
2611,41000,,,0,01/01/26
2877,41000,,,0,01/01/26
1329,41000,,,2,01/01/26
1115,41000,,,0,01/01/26
2609,41000,,,292,01/01/26
1810,41000,,,1492566,01/01/26
3524,41000,,,0,01/01/26
1765,41000,,,11,01/01/26
3540,41000,,,709,01/01/26
3333,41000,,,0,01/01/26
902,41000,,,9746,01/01/26
3482,41000,,,12,01/01/26
2846,41000,,,0,01/01/26
2982,41000,,,0,01/01/26
3557,41000,,,0,01/01/26
1481,41000,,,103815911,01/01/26
2733,41000,,,80793,01/01/26
2440,41000,,,7396,01/01/26
3523,41000,,,0,01/01/26
1948,41000,,,0,01/01/26
3547,41000,,,0,01/01/26
695,41000,,,0,01/01/26
3173,41000,,,3378,01/01/26
3337,41000,,,0,01/01/26
3479,41000,,,0,01/01/26
990,41000,,,2540,01/01/26
842,41000,,,0,01/01/26
1352,41000,,,232,01/01/26
2407,41000,,,489,01/01/26
2650,41000,,,21638,01/01/26
2306,41000,,,105817,01/01/26
249,41000,,,128980,01/01/26
3531,41000,,,261980,01/01/26
3223,41000,,,22059,01/01/26
3235,41000,,,0,01/01/26
3512,41000,,,0,01/01/26
3349,41000,,,35868527,01/01/26
1343,41000,,,28117,01/01/26
3546,41000,,,0,01/01/26
3505,41000,,,1751,01/01/26
3328,41000,,,0,01/01/26
2495,41000,,,6,01/01/26
3116,41000,,,0,01/01/26
2289,41000,,,148147,01/01/26
236,41000,,,0,01/01/26
3013,41000,,,53579,01/01/26
2534,41000,,,532099,01/01/26
2103,41000,,,47861,01/01/26
2312,41000,,,55418619,01/01/26
2766,41000,,,6596064,01/01/26
2932,41000,,,0,01/01/26
537,41000,,,0,01/01/26
3124,41000,,,24,01/01/26
2518,41000,,,18818,01/01/26
3417,41000,,,79,01/01/26
3340,41000,,,23,01/01/26
3403,41000,,,47639,01/01/26
3245,41000,,,10075,01/01/26
2763,41000,,,414170,01/01/26
3271,41000,,,9745,01/01/26
3507,41000,,,0,01/01/26
3396,41000,,,0,01/01/26
2170,41000,,,0,01/01/26
2368,41000,,,157,01/01/26
2726,41000,,,0,01/01/26
2990,41000,,,0,01/01/26
1920,41000,,,1396,01/01/26
2860,41000,,,0,01/01/26
3161,41000,,,0,01/01/26
3185,41000,,,0,01/01/26
3552,41000,,,0,01/01/26
1370,41000,,,13694,01/01/26
1319,41000,,,0,01/01/26
538,41000,,,0,01/01/26
3294,41000,,,0,01/01/26
3416,41000,,,0,01/01/26
2564,41000,,,0,01/01/26
2995,41000,,,0,01/01/26
3252,41000,,,353445,01/01/26
1949,41000,,,1058,01/01/26
1326,41000,,,1212457,01/01/26
2790,42000,,,515703,01/01/26
963,42000,,,110163260,01/01/26
3540,42000,,,0,01/01/26
3293,42000,,,49,01/01/26
1680,42000,,,0,01/01/26
2390,42000,,,0,01/01/26
236,42000,,,0,01/01/26
2900,42000,,,0,01/01/26
3517,42000,,,0,01/01/26
3124,42000,,,83783,01/01/26
2494,42000,,,0,01/01/26
3136,42000,,,0,01/01/26
604,42000,,,19552,01/01/26
2584,42000,,,20308,01/01/26
2789,42000,,,0,01/01/26
3172,42000,,,687,01/01/26
2802,42000,,,0,01/01/26
1000,42000,,,9267964,01/01/26
3396,42000,,,0,01/01/26
2368,42000,,,6,01/01/26
2440,42000,,,154828,01/01/26
857,42000,,,0,01/01/26
3525,42000,,,0,01/01/26
708,42000,,,5588,01/01/26
2659,42000,,,0,01/01/26
2726,42000,,,0,01/01/26
2499,42000,,,0,01/01/26
3463,42000,,,0,01/01/26
1885,42000,,,365,01/01/26
3505,42000,,,0,01/01/26
2914,42000,,,67754,01/01/26
1151,42000,,,0,01/01/26
3095,42000,,,0,01/01/26
2534,42000,,,0,01/01/26
2587,42000,,,0,01/01/26
2995,42000,,,0,01/01/26
1326,42000,,,2222518,01/01/26
1143,42000,,,96801,01/01/26
3466,42000,,,714225,01/01/26
3511,42000,,,0,01/01/26
609,42000,,,566,01/01/26
2609,42000,,,403,01/01/26
2733,42000,,,12597,01/01/26
3247,42000,,,0,01/01/26
3245,42000,,,8438,01/01/26
3527,42000,,,0,01/01/26
1307,42000,,,59460,01/01/26
2559,42000,,,0,01/01/26
567,42000,,,7524,01/01/26
3099,42000,,,0,01/01/26
101,42000,,,53000,01/01/26
1281,42000,,,7538,01/01/26
1052,42000,,,0,01/01/26
1920,42000,,,84,01/01/26
493,42000,,,4179,01/01/26
1788,42000,,,0,01/01/26
85,42000,,,0,01/01/26
2208,42000,,,195169,01/01/26
842,42000,,,0,01/01/26
3303,42000,,,0,01/01/26
3365,42000,,,4907281,01/01/26
481,42000,,,20525,01/01/26
170,42000,,,0,01/01/26
2085,42000,,,0,01/01/26
1978,42000,,,16094833,01/01/26
3324,42000,,,0,01/01/26
3166,42000,,,9643,01/01/26
3116,42000,,,0,01/01/26
2564,42000,,,0,01/01/26
2557,42000,,,7088,01/01/26
2103,42000,,,52114,01/01/26
480,42000,,,0,01/01/26
3252,42000,,,27795245,01/01/26
902,42000,,,32485,01/01/26
53,42000,,,28458,01/01/26
2065,42000,,,0,01/01/26
1481,42000,,,7491586,01/01/26
685,42000,,,0,01/01/26
3554,42000,,,0,01/01/26
2119,42000,,,37418,01/01/26
1810,42000,,,639350,01/01/26
2490,42000,,,638,01/01/26
503,42000,,,0,01/01/26
3494,42000,,,0,01/01/26
3027,42000,,,116264,01/01/26
3524,42000,,,0,01/01/26
1973,42000,,,0,01/01/26
817,42000,,,0,01/01/26
3421,42000,,,568860,01/01/26
478,42000,,,0,01/01/26
3013,42000,,,4950,01/01/26
3482,42000,,,0,01/01/26
2766,42000,,,1096,01/01/26
2982,42000,,,0,01/01/26
2312,42000,,,693233,01/01/26
3470,42000,,,0,01/01/26
3538,42000,,,0,01/01/26
3490,42000,,,0,01/01/26
3314,42000,,,0,01/01/26
3417,42000,,,330,01/01/26
3340,42000,,,15558,01/01/26
3077,42000,,,42289,01/01/26
3257,42000,,,0,01/01/26
3279,42000,,,299,01/01/26
3523,42000,,,0,01/01/26
3507,42000,,,0,01/01/26
2170,42000,,,1875286,01/01/26
3138,42000,,,46533,01/01/26
1158,42000,,,18121,01/01/26
2868,42000,,,0,01/01/26
3337,42000,,,0,01/01/26
3001,42000,,,101806,01/01/26
2879,42000,,,16476,01/01/26
3388,42000,,,59007,01/01/26
1829,42000,,,43526,01/01/26
3176,42000,,,1,01/01/26
3185,42000,,,0,01/01/26
3161,42000,,,0,01/01/26
3306,42000,,,0,01/01/26
3539,42000,,,0,01/01/26
415,42000,,,32302,01/01/26
1370,42000,,,10268,01/01/26
1781,42000,,,0,01/01/26
2530,42000,,,0,01/01/26
2755,42000,,,826,01/01/26
3512,42000,,,0,01/01/26
3532,42000,,,0,01/01/26
2721,42000,,,481,01/01/26
3452,42000,,,0,01/01/26
3328,42000,,,0,01/01/26
538,42000,,,450,01/01/26
1049,42000,,,0,01/01/26
2225,42000,,,0,01/01/26
330,42000,,,32,01/01/26
3403,42000,,,0,01/01/26
3271,42000,,,59,01/01/26
3548,42000,,,0,01/01/26
2210,42000,,,350099,01/01/26
695,42000,,,0,01/01/26
1312,42000,,,0,01/01/26
1573,42000,,,10879,01/01/26
3311,42000,,,277841,01/01/26
354,42000,,,4433739,01/01/26
646,42000,,,1201,01/01/26
783,42000,,,0,01/01/26
843,42000,,,0,01/01/26
2507,42000,,,33691,01/01/26
3202,42000,,,106,01/01/26
254,42000,,,6716,01/01/26
2990,42000,,,0,01/01/26
2252,42000,,,0,01/01/26
1144,42000,,,0,01/01/26
3544,42000,,,0,01/01/26
702,42000,,,71871,01/01/26
2799,42000,,,566,01/01/26
3531,42000,,,0,01/01/26
21,42000,,,0,01/01/26
3515,42000,,,1044,01/01/26
2645,42000,,,64,01/01/26
