"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
23,25206,1379,0,1379
23,25300,452242,571,452813
23,25302,436344,,436344
23,25303,15898,571,16469
23,26000,754062,7245,761307
23,26100,344863,4987,349850
23,26101,280032,4610,284642
23,26102,56296,377,56673
23,26104,8535,0,8535
23,26200,59427,,59427
23,26201,59427,,59427
23,26300,160401,1231,161632
23,26301,38090,24,38114
23,26302,34111,222,34333
23,26303,52598,985,53583
23,26304,5480,0,5480
23,26305,29491,,29491
23,26307,631,,631
23,26400,189371,1027,190398
23,26401,819,1,820
23,26402,6459,28,6487
23,26403,17130,7,17137
23,26404,30903,373,31276
23,26405,10340,7,10347
23,26406,16708,127,16835
23,26407,11,0,11
23,26408,1460,388,1848
23,26410,43285,27,43312
23,26411,61701,57,61758
23,26412,555,12,567
23,27000,530691,15402,546093
23,27100,75,0,75
23,27102,1,0,1
23,27103,74,0,74
23,27200,160,6,166
23,27201,59,0,59
23,27202,84,6,90
23,27203,17,0,17
23,27300,530456,15396,545852
23,27301,4355,0,4355
23,27305,2652,0,2652
23,27308,523449,15396,538845
23,31003,,,8
23,31004,,,203753
23,32005,,,26519
23,33001,,,177234
23,33002,,,0
52,10000,1624596,77806,1702402
52,10001,829348,14094,843442
52,10002,789535,63670,853205
52,10003,5713,42,5755
52,11000,370872,8899,379771
52,11100,366024,4240,370264
52,11101,0,0,0
52,11102,0,0,0
52,11103,0,0,0
52,11104,0,0,0
52,11105,0,0,0
52,11106,0,0,0
52,11107,0,0,0
52,11108,0,0,0
52,11109,0,0,0
52,11110,0,0,0
52,11111,10159,0,10159
52,11112,161917,199,162116
52,11113,0,0,0
52,11114,0,0,0
52,11115,180645,3226,183871
52,11116,0,0,0
52,11117,0,0,0
52,11118,13303,815,14118
52,11119,0,0,0
52,11200,0,0,0
52,11201,0,0,0
52,11202,0,0,0
52,11203,0,0,0
52,11204,0,0,0
52,11205,0,0,0
52,11206,0,0,0
52,11207,0,0,0
52,11208,0,0,0
52,11209,0,0,0
52,11210,0,0,0
52,11211,0,0,0
52,11212,0,0,0
52,11213,0,0,0
52,11214,0,0,0
52,11215,0,0,0
52,11216,0,0,0
52,11217,0,0,0
52,11300,3782,3574,7356
52,11301,0,0,0
52,11302,3782,196,3978
52,11303,0,3378,3378
52,11400,0,1085,1085
52,11401,0,0,0
52,11402,0,1085,1085
52,11403,0,0,0
52,11500,281,0,281
52,11501,0,0,0
52,11502,0,0,0
52,11503,0,0,0
52,11504,0,0,0
52,11505,281,0,281
52,11506,0,0,0
52,11507,0,0,0
52,11508,0,0,0
52,11600,785,0,785
52,11601,0,0,0
52,11602,0,0,0
52,11603,237,0,237
52,11604,548,0,548
52,11605,0,0,0
52,11606,0,0,0
52,11607,0,0,0
52,11608,0,0,0
52,12000,458476,5195,463671
52,12100,182129,5195,187324
52,12101,20465,310,20775
52,12102,161664,4885,166549
52,12200,271381,,271381
52,12201,271381,,271381
52,12300,1238,0,1238
52,12301,1238,0,1238
52,12400,3728,0,3728
52,12401,0,,0
52,12402,0,0,0
52,12403,0,,0
52,12404,3728,0,3728
52,12405,0,0,0
52,12406,0,0,0
52,13000,2747,0,2747
52,13100,2747,,2747
52,13101,0,,0
52,13102,0,,0
52,13103,0,,0
52,13104,0,,0
52,13105,2747,,2747
52,13106,0,,0
52,13107,0,,0
52,13108,0,,0
52,13200,0,0,0
52,13201,0,0,0
52,14000,315,0,315
52,14100,315,0,315
52,14101,296,0,296
52,14102,19,0,19
52,14103,0,0,0
52,14104,0,0,0
52,14200,0,0,0
52,14201,0,0,0
52,14202,0,0,0
52,14203,0,0,0
52,14204,0,0,0
52,14300,0,0,0
52,14301,0,0,0
52,14302,0,0,0
52,14303,0,0,0
52,14304,0,0,0
52,14400,0,0,0
52,14401,0,0,0
52,14402,0,0,0
52,14403,0,0,0
52,14404,0,0,0
52,15000,347352,,347352
52,15100,347028,,347028
52,15101,0,,0
52,15102,347028,,347028
52,15103,0,,0
52,15200,324,,324
52,15201,324,,324
52,15202,0,,0
52,15203,0,,0
52,15204,0,,0
52,16000,439121,63670,502791
52,16100,0,0,0
52,16101,0,0,0
52,16102,0,0,0
52,16103,0,0,0
52,16104,0,0,0
52,16105,0,0,0
52,16200,110160,63670,173830
52,16201,11396,63357,74753
52,16202,0,0,0
52,16203,98764,313,99077
52,16300,328961,0,328961
52,16301,14,0,14
52,16302,428,,428
52,16303,0,,0
52,16304,2394,0,2394
52,16305,323359,,323359
52,16306,2766,0,2766
52,17000,5713,42,5755
52,17100,3870,42,3912
52,17101,3710,42,3752
52,17102,160,0,160
52,17103,0,0,0
52,17200,1291,0,1291
52,17201,1264,0,1264
52,17202,0,0,0
52,17203,27,0,27
52,17300,552,0,552
52,17301,0,0,0
52,17302,74,0,74
52,17303,0,0,0
52,17304,2,0,2
52,17305,177,0,177
52,17306,299,0,299
52,20000,1546363,24242,1570605
52,20001,339471,10301,349772
52,20002,1198430,13941,1212371
52,20003,8462,0,8462
52,21000,131541,10301,141842
52,21100,91,235,326
52,21101,0,0,0
52,21102,91,235,326
52,21103,0,0,0
52,21104,0,0,0
52,21200,1947,0,1947
52,21201,0,0,0
52,21202,0,0,0
52,21203,0,0,0
52,21204,0,0,0
52,21205,602,0,602
52,21206,0,0,0
52,21207,126,0,126
52,21208,1219,0,1219
52,21209,0,0,0
52,21210,0,0,0
52,21211,0,0,0
52,21212,0,0,0
52,21213,0,0,0
52,21214,0,0,0
52,21300,7964,1,7965
52,21301,0,0,0
52,21302,0,0,0
52,21303,0,0,0
52,21304,0,0,0
52,21305,0,0,0
52,21306,0,0,0
52,21307,0,0,0
52,21308,0,0,0
52,21309,0,0,0
52,21310,0,0,0
52,21311,2644,0,2644
52,21312,4495,1,4496
52,21313,825,0,825
52,21314,0,0,0
52,21315,0,0,0
52,21316,0,0,0
52,21317,0,0,0
52,21400,0,0,0
52,21401,0,0,0
52,21402,0,0,0
52,21403,0,0,0
52,21404,0,0,0
52,21405,0,0,0
52,21406,0,0,0
52,21407,0,0,0
52,21408,0,0,0
52,21409,0,0,0
52,21410,0,0,0
52,21411,0,0,0
52,21412,0,0,0
52,21413,0,0,0
52,21414,0,0,0
52,21415,0,0,0
52,21416,0,0,0
52,21417,0,0,0
52,21500,0,0,0
52,21501,0,0,0
52,21502,0,0,0
52,21600,88715,9447,98162
52,21601,63009,9311,72320
52,21602,25706,136,25842
52,21700,0,0,0
52,21701,0,0,0
52,21702,0,0,0
52,21800,32824,618,33442
52,21801,0,0,0
52,21802,0,0,0
52,21803,0,0,0
52,21804,32824,618,33442
52,22000,207930,0,207930
52,22100,207930,,207930
52,22101,207930,,207930
52,22200,0,0,0
52,22201,0,,0
52,22202,0,0,0
52,22203,0,,0
52,23000,2570,0,2570
52,23100,2570,0,2570
52,23101,0,,0
52,23102,0,,0
52,23103,0,,0
52,23104,2510,,2510
52,23105,60,,60
52,23106,0,,0
52,23107,0,,0
52,23108,0,,0
52,23109,0,0,0
52,23200,0,0,0
52,23201,0,0,0
52,24000,346953,,346953
52,24100,346953,,346953
52,24101,23615,,23615
52,24102,323338,,323338
52,24103,0,,0
52,24200,0,,0
52,24201,0,,0
52,24202,0,,0
52,24203,0,,0
52,24204,0,,0
52,25000,466494,13733,480227
52,25100,0,0,0
52,25101,0,0,0
52,25102,0,0,0
52,25103,0,0,0
52,25104,0,0,0
52,25105,0,0,0
52,25200,21203,13733,34936
52,25201,1775,0,1775
52,25202,12619,9671,22290
52,25203,2373,3938,6311
52,25204,0,0,0
52,25205,47,0,47
52,25206,4389,124,4513
52,25300,445291,0,445291
52,25301,40744,0,40744
52,25302,404547,,404547
52,25303,0,0,0
52,26000,382413,208,382621
52,26100,200820,0,200820
52,26101,174728,0,174728
52,26102,25862,0,25862
52,26103,0,0,0
52,26104,230,0,230
52,26200,9593,,9593
52,26201,9593,,9593
52,26202,0,,0
52,26203,0,,0
52,26300,112772,0,112772
52,26301,4373,0,4373
52,26302,10714,0,10714
52,26303,81921,0,81921
52,26304,1547,0,1547
52,26305,11699,,11699
52,26306,0,,0
52,26307,2518,,2518
52,26400,59228,208,59436
52,26401,88,0,88
52,26402,240,0,240
52,26403,10775,0,10775
52,26404,5211,0,5211
52,26405,526,0,526
52,26406,6734,208,6942
52,26407,0,0,0
52,26408,782,0,782
52,26409,140,0,140
52,26410,1060,0,1060
52,26411,22276,0,22276
52,26412,11396,0,11396
52,27000,8462,0,8462
52,27100,211,0,211
52,27101,0,0,0
52,27102,177,0,177
52,27103,34,0,34
52,27200,0,0,0
52,27201,0,0,0
52,27202,0,0,0
52,27203,0,0,0
52,27300,8251,0,8251
52,27301,0,0,0
52,27302,0,0,0
52,27303,0,0,0
52,27304,140,0,140
52,27305,421,0,421
52,27306,174,0,174
52,27307,0,0,0
52,27308,7516,0,7516
52,28000,0,,0
52,28100,0,,0
52,28101,0,,0
52,31003,,,0
52,31004,,,0
52,31005,,,131797
52,32003,,,0
52,32004,,,0
52,32005,,,0
52,33001,,,131797
52,33002,,,0
53,10000,2215395,21352,2236747
53,10001,813661,17088,830749
53,10002,1364220,82,1364302
53,10003,37514,4182,41696
53,11000,517910,15137,533047
53,11100,507413,13295,520708
53,11101,0,0,0
53,11102,0,0,0
53,11103,0,0,0
53,11104,0,0,0
53,11105,0,0,0
53,11106,233,0,233
53,11107,0,0,0
53,11108,0,0,0
53,11109,5352,0,5352
53,11110,0,0,0
53,11111,0,0,0
53,11112,346193,4149,350342
53,11113,534,0,534
53,11114,9854,0,9854
53,11115,136504,981,137485
53,11116,0,6559,6559
53,11117,248,3,251
53,11118,8379,1603,9982
53,11119,116,0,116
53,11200,1311,0,1311
53,11201,0,0,0
53,11202,0,0,0
53,11203,0,0,0
53,11204,0,0,0
53,11205,0,0,0
53,11206,0,0,0
53,11207,0,0,0
53,11208,0,0,0
53,11209,0,0,0
53,11210,0,0,0
53,11211,1311,0,1311
53,11212,0,0,0
53,11213,0,0,0
53,11214,0,0,0
53,11215,0,0,0
53,11216,0,0,0
53,11217,0,0,0
53,11300,1116,1842,2958
53,11301,0,0,0
53,11302,1116,20,1136
53,11303,0,1822,1822
53,11400,4055,0,4055
53,11401,4055,0,4055
53,11402,0,0,0
53,11403,0,0,0
53,11500,3998,0,3998
53,11501,676,0,676
53,11502,3322,0,3322
53,11503,0,0,0
53,11504,0,0,0
53,11505,0,0,0
53,11506,0,0,0
53,11507,0,0,0
53,11508,0,0,0
53,11600,17,0,17
53,11601,0,0,0
53,11602,0,0,0
53,11603,17,0,17
53,11604,0,0,0
53,11605,0,0,0
53,11606,0,0,0
53,11607,0,0,0
53,11608,0,0,0
53,12000,295751,1951,297702
53,12100,115533,1951,117484
53,12101,16476,115,16591
53,12102,99057,1836,100893
53,12200,175313,,175313
53,12201,175313,,175313
53,12300,2552,0,2552
53,12301,2552,0,2552
53,12400,2353,0,2353
53,12401,145,,145
53,12402,0,0,0
53,12403,0,,0
53,12404,2159,0,2159
53,12405,0,0,0
53,12406,49,0,49
53,13000,43848,0,43848
53,13100,43325,,43325
53,13101,48,,48
53,13102,57,,57
53,13103,0,,0
53,13104,4341,,4341
53,13105,38879,,38879
53,13106,0,,0
53,13107,0,,0
53,13108,0,,0
53,13200,523,0,523
53,13201,523,0,523
53,14000,11,0,11
53,14100,11,0,11
53,14101,6,0,6
53,14102,5,0,5
53,14103,0,0,0
53,14104,0,0,0
53,14200,0,0,0
53,14201,0,0,0
53,14202,0,0,0
53,14203,0,0,0
53,14204,0,0,0
53,14300,0,0,0
53,14301,0,0,0
53,14302,0,0,0
53,14303,0,0,0
53,14304,0,0,0
53,14400,0,0,0
53,14401,0,0,0
53,14402,0,0,0
53,14403,0,0,0
53,14404,0,0,0
53,15000,332037,,332037
53,15100,332037,,332037
53,15101,470,,470
53,15102,331567,,331567
53,15103,0,,0
53,15200,0,,0
53,15201,0,,0
53,15202,0,,0
53,15203,0,,0
53,15204,0,,0
53,16000,988324,82,988406
53,16100,0,0,0
53,16101,0,0,0
53,16102,0,0,0
53,16103,0,0,0
53,16104,0,0,0
53,16105,0,0,0
53,16200,48580,82,48662
53,16201,0,0,0
53,16202,0,0,0
53,16203,48580,82,48662
53,16300,939744,0,939744
53,16301,5840,0,5840
53,16302,52,,52
53,16303,0,,0
53,16304,0,0,0
53,16305,932975,,932975
53,16306,877,0,877
53,17000,37514,4182,41696
53,17100,16209,3286,19495
53,17101,16115,3286,19401
53,17102,92,0,92
53,17103,2,0,2
53,17200,1072,1,1073
53,17201,1071,1,1072
53,17202,1,0,1
53,17203,0,0,0
53,17300,20233,895,21128
53,17301,0,0,0
53,17302,55,0,55
53,17303,0,0,0
53,17304,3,0,3
53,17305,0,0,0
53,17306,20175,895,21070
53,20000,2182679,25938,2208617
53,20001,342932,24891,367823
53,20002,1820990,1047,1822037
53,20003,18757,0,18757
53,21000,246638,24891,271529
53,21100,638,193,831
53,21101,0,0,0
53,21102,638,193,831
53,21103,0,0,0
53,21104,0,0,0
53,21200,4156,0,4156
53,21201,0,0,0
53,21202,0,0,0
53,21203,0,0,0
53,21204,0,0,0
53,21205,0,0,0
53,21206,0,0,0
53,21207,0,0,0
53,21208,4066,0,4066
53,21209,90,0,90
53,21210,0,0,0
53,21211,0,0,0
53,21212,0,0,0
53,21213,0,0,0
53,21214,0,0,0
53,21300,45536,1224,46760
53,21301,0,0,0
53,21302,0,0,0
53,21303,0,0,0
53,21304,0,0,0
53,21305,0,0,0
53,21306,0,0,0
53,21307,0,0,0
53,21308,0,0,0
53,21309,2361,0,2361
53,21310,6,0,6
53,21311,110,837,947
53,21312,38478,387,38865
53,21313,4581,0,4581
53,21314,0,0,0
53,21315,0,0,0
53,21316,0,0,0
53,21317,0,0,0
53,21400,662,0,662
53,21401,0,0,0
53,21402,0,0,0
53,21403,0,0,0
53,21404,0,0,0
53,21405,0,0,0
53,21406,0,0,0
53,21407,0,0,0
53,21408,0,0,0
53,21409,0,0,0
53,21410,0,0,0
53,21411,0,0,0
53,21412,0,0,0
53,21413,0,0,0
53,21414,0,0,0
53,21415,0,0,0
53,21416,0,0,0
53,21417,662,0,662
53,21500,230,8,238
53,21501,223,8,231
53,21502,7,0,7
53,21600,139785,22177,161962
53,21601,139598,21078,160676
53,21602,187,1099,1286
53,21700,0,0,0
53,21701,0,0,0
53,21702,0,0,0
53,21800,55631,1289,56920
53,21801,0,0,0
53,21802,7121,0,7121
53,21803,0,0,0
53,21804,48510,1289,49799
53,22000,96294,0,96294
53,22100,96294,,96294
53,22101,96294,,96294
53,22200,0,0,0
53,22201,0,,0
53,22202,0,0,0
53,22203,0,,0
53,23000,32384,0,32384
53,23100,32384,0,32384
53,23101,82,,82
53,23102,271,,271
53,23103,0,,0
53,23104,9824,,9824
53,23105,22144,,22144
53,23106,0,,0
53,23107,0,,0
53,23108,0,,0
53,23109,63,0,63
53,23200,0,0,0
53,23201,0,0,0
53,24000,382318,,382318
53,24100,382318,,382318
53,24101,5778,,5778
53,24102,376540,,376540
53,24103,0,,0
53,24200,0,,0
53,24201,0,,0
53,24202,0,,0
53,24203,0,,0
53,24204,0,,0
53,25000,1032825,1047,1033872
53,25100,0,0,0
53,25101,0,0,0
53,25102,0,0,0
53,25103,0,0,0
53,25104,0,0,0
53,25105,0,0,0
53,25200,11446,1047,12493
53,25201,182,0,182
53,25202,1813,0,1813
53,25203,5502,1047,6549
53,25204,0,0,0
53,25205,0,0,0
53,25206,3949,0,3949
53,25300,1021379,0,1021379
53,25301,0,0,0
53,25302,1021379,,1021379
53,25303,0,0,0
53,26000,373463,0,373463
53,26100,215452,0,215452
53,26101,180859,0,180859
53,26102,33936,0,33936
53,26103,185,0,185
53,26104,472,0,472
53,26200,7762,,7762
53,26201,7721,,7721
53,26202,0,,0
53,26203,41,,41
53,26300,60017,0,60017
53,26301,9500,0,9500
53,26302,13776,0,13776
53,26303,24909,0,24909
53,26304,3442,0,3442
53,26305,7989,,7989
53,26306,0,,0
53,26307,401,,401
53,26400,90232,0,90232
53,26401,1055,0,1055
53,26402,275,0,275
53,26403,28513,0,28513
53,26404,16572,0,16572
53,26405,818,0,818
53,26406,7381,0,7381
53,26407,168,0,168
53,26408,680,0,680
53,26409,0,0,0
53,26410,7720,0,7720
53,26411,23888,0,23888
53,26412,3162,0,3162
53,27000,18757,0,18757
53,27100,73,0,73
53,27101,0,0,0
53,27102,0,0,0
53,27103,73,0,73
53,27200,5,0,5
53,27201,1,0,1
53,27202,4,0,4
53,27203,0,0,0
53,27300,18679,0,18679
53,27301,0,0,0
53,27302,0,0,0
53,27303,0,0,0
53,27304,7099,0,7099
53,27305,150,0,150
53,27306,1496,0,1496
53,27307,0,0,0
53,27308,9934,0,9934
53,28000,0,,0
53,28100,0,,0
53,28101,0,,0
53,31003,,,2
53,31004,,,29036
53,31005,,,0
53,32003,,,0
53,32004,,,0
53,32005,,,906
53,33001,,,28130
53,33002,,,0
55,10000,2254600,40504,2295104
55,10001,566916,39743,606659
55,10002,1679912,156,1680068
55,10003,7772,605,8377
55,11000,428125,36772,464897
55,11100,419767,29468,449235
55,11101,0,0,0
55,11102,0,0,0
55,11103,0,0,0
55,11104,0,0,0
55,11105,0,0,0
55,11106,0,0,0
55,11107,0,0,0
55,11108,0,0,0
55,11109,0,0,0
55,11110,0,0,0
55,11111,0,0,0
55,11112,334194,940,335134
55,11113,0,0,0
55,11114,447,0,447
55,11115,81771,25344,107115
55,11116,16,2995,3011
55,11117,219,135,354
55,11118,3120,54,3174
55,11119,0,0,0
55,11200,0,0,0
55,11201,0,0,0
55,11202,0,0,0
55,11203,0,0,0
55,11204,0,0,0
55,11205,0,0,0
55,11206,0,0,0
55,11207,0,0,0
55,11208,0,0,0
55,11209,0,0,0
55,11210,0,0,0
55,11211,0,0,0
55,11212,0,0,0
55,11213,0,0,0
55,11214,0,0,0
55,11215,0,0,0
55,11216,0,0,0
55,11217,0,0,0
55,11300,0,7283,7283
55,11301,0,0,0
55,11302,0,806,806
55,11303,0,6477,6477
55,11400,218,10,228
55,11401,99,0,99
55,11402,119,10,129
55,11403,0,0,0
55,11500,136,11,147
55,11501,0,11,11
55,11502,0,0,0
55,11503,0,0,0
55,11504,0,0,0
55,11505,136,0,136
55,11506,0,0,0
55,11507,0,0,0
55,11508,0,0,0
55,11600,8004,0,8004
55,11601,0,0,0
55,11602,0,0,0
55,11603,7581,0,7581
55,11604,423,0,423
55,11605,0,0,0
55,11606,0,0,0
55,11607,0,0,0
55,11608,0,0,0
55,12000,138791,2971,141762
55,12100,74581,2971,77552
55,12101,63,11,74
55,12102,74518,2960,77478
55,12200,60896,,60896
55,12201,60896,,60896
55,12300,1417,0,1417
55,12301,1417,0,1417
55,12400,1897,0,1897
55,12401,0,,0
55,12402,0,0,0
55,12403,0,,0
55,12404,1855,0,1855
55,12405,0,0,0
55,12406,42,0,42
55,13000,8917,106,9023
55,13100,8631,,8631
55,13101,738,,738
55,13102,0,,0
55,13103,0,,0
55,13104,2612,,2612
55,13105,5281,,5281
55,13106,0,,0
55,13107,0,,0
55,13108,0,,0
55,13200,286,106,392
55,13201,286,106,392
55,14000,5,0,5
55,14100,5,0,5
55,14101,0,0,0
55,14102,5,0,5
55,14103,0,0,0
55,14104,0,0,0
55,14200,0,0,0
55,14201,0,0,0
55,14202,0,0,0
55,14203,0,0,0
55,14204,0,0,0
55,14300,0,0,0
55,14301,0,0,0
55,14302,0,0,0
55,14303,0,0,0
55,14304,0,0,0
55,14400,0,0,0
55,14401,0,0,0
55,14402,0,0,0
55,14403,0,0,0
55,14404,0,0,0
55,15000,881240,,881240
55,15100,878062,,878062
55,15101,26,,26
55,15102,878036,,878036
55,15103,0,,0
55,15200,3178,,3178
55,15201,0,,0
55,15202,3178,,3178
55,15203,0,,0
55,15204,0,,0
55,16000,789750,50,789800
55,16100,0,0,0
55,16101,0,0,0
55,16102,0,0,0
55,16103,0,0,0
55,16104,0,0,0
55,16105,0,0,0
55,16200,8170,39,8209
55,16201,2107,6,2113
55,16202,190,0,190
55,16203,5873,33,5906
55,16300,781580,11,781591
55,16301,2836,0,2836
55,16302,2854,,2854
55,16303,0,,0
55,16304,0,0,0
55,16305,775875,,775875
55,16306,15,11,26
55,17000,7772,605,8377
55,17100,498,374,872
55,17101,470,374,844
55,17102,28,0,28
55,17103,0,0,0
55,17200,1745,197,1942
55,17201,1745,197,1942
55,17202,0,0,0
55,17203,0,0,0
55,17300,5529,34,5563
55,17301,0,0,0
55,17302,0,0,0
55,17303,0,0,0
55,17304,2,0,2
55,17305,2,0,2
55,17306,5525,34,5559
55,20000,2218186,42682,2260868
55,20001,135054,37342,172396
55,20002,2073988,5340,2079328
55,20003,9144,0,9144
55,21000,121494,37342,158836
55,21100,10502,0,10502
55,21101,75,0,75
55,21102,10427,0,10427
55,21103,0,0,0
55,21104,0,0,0
55,21200,740,0,740
55,21201,0,0,0
55,21202,549,0,549
55,21203,0,0,0
55,21204,0,0,0
55,21205,0,0,0
55,21206,0,0,0
55,21207,0,0,0
55,21208,189,0,189
55,21209,0,0,0
55,21210,2,0,2
55,21211,0,0,0
55,21212,0,0,0
55,21213,0,0,0
55,21214,0,0,0
55,21300,14820,0,14820
55,21301,0,0,0
55,21302,0,0,0
55,21303,0,0,0
55,21304,0,0,0
55,21305,0,0,0
55,21306,0,0,0
55,21307,0,0,0
55,21308,0,0,0
55,21309,0,0,0
55,21310,0,0,0
55,21311,941,0,941
55,21312,11195,0,11195
55,21313,2684,0,2684
55,21314,0,0,0
55,21315,0,0,0
55,21316,0,0,0
55,21317,0,0,0
55,21400,0,0,0
55,21401,0,0,0
55,21402,0,0,0
55,21403,0,0,0
55,21404,0,0,0
55,21405,0,0,0
55,21406,0,0,0
55,21407,0,0,0
55,21408,0,0,0
55,21409,0,0,0
55,21410,0,0,0
55,21411,0,0,0
55,21412,0,0,0
55,21413,0,0,0
55,21414,0,0,0
55,21415,0,0,0
55,21416,0,0,0
55,21417,0,0,0
55,21500,0,0,0
55,21501,0,0,0
55,21502,0,0,0
55,21600,63057,36799,99856
55,21601,62704,35040,97744
55,21602,353,1759,2112
55,21700,0,0,0
55,21701,0,0,0
55,21702,0,0,0
55,21800,32375,543,32918
55,21801,0,0,0
55,21802,0,0,0
55,21803,0,0,0
55,21804,32375,543,32918
55,22000,13560,0,13560
55,22100,13560,,13560
55,22101,13560,,13560
55,22200,0,0,0
55,22201,0,,0
55,22202,0,0,0
55,22203,0,,0
55,23000,11779,0,11779
55,23100,11779,0,11779
55,23101,0,,0
55,23102,0,,0
55,23103,0,,0
55,23104,3698,,3698
55,23105,6934,,6934
55,23106,0,,0
55,23107,0,,0
55,23108,0,,0
55,23109,1147,0,1147
55,23200,0,0,0
55,23201,0,0,0
55,24000,882825,,882825
55,24100,879539,,879539
55,24101,238,,238
55,24102,879301,,879301
55,24103,0,,0
55,24200,3286,,3286
55,24201,0,,0
55,24202,3286,,3286
55,24203,0,,0
55,24204,0,,0
55,25000,936870,3739,940609
55,25100,0,0,0
55,25101,0,0,0
55,25102,0,0,0
55,25103,0,0,0
55,25104,0,0,0
55,25105,0,0,0
55,25200,3743,3739,7482
55,25201,0,0,0
55,25202,143,3565,3708
55,25203,1706,174,1880
55,25204,0,0,0
55,25205,0,0,0
55,25206,1894,0,1894
55,25300,933127,0,933127
55,25301,0,0,0
55,25302,926457,,926457
55,25303,6670,0,6670
55,26000,242514,1601,244115
55,26100,81417,0,81417
55,26101,67545,0,67545
55,26102,13872,0,13872
55,26103,0,0,0
55,26104,0,0,0
55,26200,8220,,8220
55,26201,8217,,8217
55,26202,0,,0
55,26203,3,,3
55,26300,14169,0,14169
55,26301,2610,0,2610
55,26302,2114,0,2114
55,26303,5786,0,5786
55,26304,0,0,0
55,26305,3519,,3519
55,26306,0,,0
55,26307,140,,140
55,26400,138708,1601,140309
55,26401,334,0,334
55,26402,0,0,0
55,26403,16790,0,16790
55,26404,69382,0,69382
55,26405,0,0,0
55,26406,4138,1601,5739
55,26407,0,0,0
55,26408,360,0,360
55,26409,16,0,16
55,26410,16354,0,16354
55,26411,6939,0,6939
55,26412,24395,0,24395
55,27000,9144,0,9144
55,27100,284,0,284
55,27101,0,0,0
55,27102,224,0,224
55,27103,60,0,60
55,27200,0,0,0
55,27201,0,0,0
55,27202,0,0,0
55,27203,0,0,0
55,27300,8860,0,8860
55,27301,0,0,0
55,27302,0,0,0
55,27303,0,0,0
55,27304,0,0,0
55,27305,0,0,0
55,27306,6432,0,6432
55,27307,0,0,0
55,27308,2428,0,2428
55,28000,0,,0
55,28100,0,,0
55,28101,0,,0
55,31003,,,1
55,31004,,,19807
55,31005,,,14429
55,32003,,,0
55,32004,,,0
55,32005,,,0
55,33001,,,34236
55,33002,,,0
65,10000,3044619,20981,3065600
65,10001,1296548,20923,1317471
65,10002,1746355,47,1746402
65,10003,1716,11,1727
65,11000,972818,18914,991732
65,11100,863288,15334,878622
65,11101,0,0,0
65,11102,0,0,0
65,11103,0,0,0
65,11104,0,0,0
65,11105,0,0,0
65,11106,0,0,0
65,11107,0,0,0
65,11108,0,0,0
65,11109,0,0,0
65,11110,0,0,0
65,11111,134188,0,134188
65,11112,508788,7918,516706
65,11113,0,0,0
65,11114,112120,4121,116241
65,11115,82894,1536,84430
65,11116,3973,1479,5452
65,11117,0,0,0
65,11118,21325,280,21605
65,11119,0,0,0
65,11200,192,95,287
65,11201,0,0,0
65,11202,0,0,0
65,11203,0,0,0
65,11204,0,0,0
65,11205,0,0,0
65,11206,0,0,0
65,11207,0,0,0
65,11208,0,0,0
65,11209,0,0,0
65,11210,0,0,0
65,11211,0,0,0
65,11212,0,95,95
65,11213,0,0,0
65,11214,0,0,0
65,11215,192,0,192
65,11216,0,0,0
65,11217,0,0,0
65,11300,0,3485,3485
65,11301,0,0,0
65,11302,0,1102,1102
65,11303,0,2383,2383
65,11400,0,0,0
65,11401,0,0,0
65,11402,0,0,0
65,11403,0,0,0
65,11500,74330,0,74330
65,11501,6615,0,6615
65,11502,0,0,0
65,11503,0,0,0
65,11504,47515,0,47515
65,11505,20200,0,20200
65,11506,0,0,0
65,11507,0,0,0
65,11508,0,0,0
65,11600,35008,0,35008
65,11601,0,0,0
65,11602,0,0,0
65,11603,21,0,21
65,11604,34987,0,34987
65,11605,0,0,0
65,11606,0,0,0
65,11607,0,0,0
65,11608,0,0,0
65,12000,323730,2009,325739
65,12100,153304,2009,155313
65,12101,6952,0,6952
65,12102,146352,2009,148361
65,12200,167721,,167721
65,12201,167721,,167721
65,12300,2694,0,2694
65,12301,2694,0,2694
65,12400,11,0,11
65,12401,0,,0
65,12402,0,0,0
65,12403,0,,0
65,12404,0,0,0
65,12405,0,0,0
65,12406,11,0,11
65,13000,94895,0,94895
65,13100,94895,,94895
65,13101,22,,22
65,13102,0,,0
65,13103,0,,0
65,13104,1419,,1419
65,13105,93454,,93454
65,13106,0,,0
65,13107,0,,0
65,13108,0,,0
65,13200,0,0,0
65,13201,0,0,0
65,14000,0,0,0
65,14100,0,0,0
65,14101,0,0,0
65,14102,0,0,0
65,14103,0,0,0
65,14104,0,0,0
65,14200,0,0,0
65,14201,0,0,0
65,14202,0,0,0
65,14203,0,0,0
65,14204,0,0,0
65,14300,0,0,0
65,14301,0,0,0
65,14302,0,0,0
65,14303,0,0,0
65,14304,0,0,0
65,14400,0,0,0
65,14401,0,0,0
65,14402,0,0,0
65,14403,0,0,0
65,14404,0,0,0
65,15000,486601,,486601
65,15100,486601,,486601
65,15101,11948,,11948
65,15102,474653,,474653
65,15103,0,,0
65,15200,0,,0
65,15201,0,,0
65,15202,0,,0
65,15203,0,,0
65,15204,0,,0
65,16000,1164859,47,1164906
65,16100,18,47,65
65,16101,0,0,0
