"REGN,N,4,0","CODE,C,5","ITOGO,N,16,0","DT,D"
1326,12202,28,07/01/16
1326,12203,0,07/01/16
1326,12204,0,07/01/16
1326,12205,0,07/01/16
1326,12206,25618,07/01/16
1326,12207,0,07/01/16
1326,12208,0,07/01/16
1326,12209,0,07/01/16
1326,12210,0,07/01/16
1326,12211,0,07/01/16
1326,12212,1576851,07/01/16
1326,12213,141,07/01/16
1326,12214,53,07/01/16
1326,12215,0,07/01/16
1326,12216,0,07/01/16
1326,12217,0,07/01/16
1326,12218,4008,07/01/16
1326,12219,0,07/01/16
1326,12220,0,07/01/16
1326,12300,0,07/01/16
1326,12301,0,07/01/16
1326,12302,0,07/01/16
1326,12303,0,07/01/16
1326,13000,0,07/01/16
1326,13100,0,07/01/16
1326,13101,0,07/01/16
1326,13102,0,07/01/16
1326,13103,0,07/01/16
1326,13104,0,07/01/16
1326,13105,0,07/01/16
1326,13106,0,07/01/16
1326,13107,0,07/01/16
1326,13108,0,07/01/16
1326,13109,0,07/01/16
1326,13110,0,07/01/16
1326,13111,0,07/01/16
1326,13112,0,07/01/16
1326,13113,0,07/01/16
1326,13114,0,07/01/16
1326,13115,0,07/01/16
1326,13116,0,07/01/16
1326,13117,0,07/01/16
1326,13118,0,07/01/16
1326,13119,0,07/01/16
1326,13120,0,07/01/16
1326,13200,0,07/01/16
1326,13201,0,07/01/16
1326,13202,0,07/01/16
1326,13203,0,07/01/16
1326,13204,0,07/01/16
1326,13205,0,07/01/16
1326,13206,0,07/01/16
1326,13207,0,07/01/16
1326,13208,0,07/01/16
1326,13209,0,07/01/16
1326,13210,0,07/01/16
1326,13211,0,07/01/16
1326,13212,0,07/01/16
1326,13213,0,07/01/16
1326,13214,0,07/01/16
1326,13215,0,07/01/16
1326,13216,0,07/01/16
1326,13217,0,07/01/16
1326,13218,0,07/01/16
1326,13219,0,07/01/16
1326,13220,0,07/01/16
1326,13300,0,07/01/16
1326,13301,0,07/01/16
1326,13302,0,07/01/16
1326,13303,0,07/01/16
1326,13400,0,07/01/16
1326,13401,0,07/01/16
1326,13402,0,07/01/16
1326,13403,0,07/01/16
1326,13500,0,07/01/16
1326,13501,0,07/01/16
1326,13502,0,07/01/16
1326,13503,0,07/01/16
1326,13504,0,07/01/16
1326,13505,0,07/01/16
1326,13506,0,07/01/16
1326,13507,0,07/01/16
1326,13508,0,07/01/16
1326,13600,0,07/01/16
1326,13601,0,07/01/16
1326,13602,0,07/01/16
1326,13603,0,07/01/16
1326,13604,0,07/01/16
1326,13605,0,07/01/16
1326,13606,0,07/01/16
1326,13607,0,07/01/16
1326,13608,0,07/01/16
1326,13700,0,07/01/16
1326,13701,0,07/01/16
1326,13702,0,07/01/16
1326,13703,0,07/01/16
1326,13704,0,07/01/16
1326,13705,0,07/01/16
1326,13706,0,07/01/16
1326,13707,0,07/01/16
1326,13708,0,07/01/16
1326,13800,0,07/01/16
1326,13801,0,07/01/16
1326,13802,0,07/01/16
1326,13803,0,07/01/16
1326,13804,0,07/01/16
1326,13805,0,07/01/16
1326,13806,0,07/01/16
1326,13807,0,07/01/16
1326,13808,0,07/01/16
1326,14000,0,07/01/16
1326,14100,0,07/01/16
1326,14101,0,07/01/16
1326,14102,0,07/01/16
1326,14103,0,07/01/16
1326,14104,0,07/01/16
1326,14105,0,07/01/16
1326,14200,0,07/01/16
1326,14201,0,07/01/16
1326,14202,0,07/01/16
1326,14203,0,07/01/16
1326,14204,0,07/01/16
1326,14205,0,07/01/16
1326,14206,0,07/01/16
1326,14207,0,07/01/16
1326,14208,0,07/01/16
1326,14209,0,07/01/16
1326,14210,0,07/01/16
1326,14211,0,07/01/16
1326,14212,0,07/01/16
1326,14213,0,07/01/16
1326,14300,0,07/01/16
1326,14301,0,07/01/16
1326,14302,0,07/01/16
1326,14303,0,07/01/16
1326,14304,0,07/01/16
1326,14305,0,07/01/16
1326,14306,0,07/01/16
1326,14307,0,07/01/16
1326,14308,0,07/01/16
1326,14309,0,07/01/16
1326,14310,0,07/01/16
1326,14311,0,07/01/16
1326,14312,0,07/01/16
1326,14313,0,07/01/16
1326,14314,0,07/01/16
1326,14315,0,07/01/16
1326,14316,0,07/01/16
1326,14317,0,07/01/16
1326,14318,0,07/01/16
1326,14400,0,07/01/16
1326,14401,0,07/01/16
1326,14402,0,07/01/16
1326,14403,0,07/01/16
1326,14404,0,07/01/16
1326,14405,0,07/01/16
1326,14406,0,07/01/16
1326,14407,0,07/01/16
1326,14408,0,07/01/16
1326,14409,0,07/01/16
1326,14410,0,07/01/16
1326,14411,0,07/01/16
1326,14412,0,07/01/16
1326,14413,0,07/01/16
1326,14414,0,07/01/16
1326,14415,0,07/01/16
1326,14416,0,07/01/16
1326,14417,0,07/01/16
1326,14418,0,07/01/16
1326,14500,0,07/01/16
1326,14501,0,07/01/16
1326,14502,0,07/01/16
1326,14600,0,07/01/16
1326,14601,0,07/01/16
1326,14602,0,07/01/16
1326,14700,0,07/01/16
1326,14701,0,07/01/16
1326,14702,0,07/01/16
1326,14800,0,07/01/16
1326,14801,0,07/01/16
1326,14802,0,07/01/16
1326,14803,0,07/01/16
1326,14804,0,07/01/16
1326,14805,0,07/01/16
1326,15000,306971267,07/01/16
1326,15100,147735278,07/01/16
1326,15101,3780,07/01/16
1326,15102,0,07/01/16
1326,15103,0,07/01/16
1326,15104,0,07/01/16
1326,15105,60000,07/01/16
1326,15106,1300986,07/01/16
1326,15107,0,07/01/16
1326,15108,0,07/01/16
1326,15109,35104,07/01/16
1326,15110,0,07/01/16
1326,15111,11713567,07/01/16
1326,15112,69374612,07/01/16
1326,15113,133896,07/01/16
1326,15114,36730,07/01/16
1326,15115,48595343,07/01/16
1326,15116,16186053,07/01/16
1326,15117,24087,07/01/16
1326,15118,63000,07/01/16
1326,15119,208120,07/01/16
1326,15120,0,07/01/16
1326,15200,155224433,07/01/16
1326,15201,0,07/01/16
1326,15202,0,07/01/16
1326,15203,0,07/01/16
1326,15204,0,07/01/16
1326,15205,0,07/01/16
1326,15206,0,07/01/16
1326,15207,0,07/01/16
1326,15208,0,07/01/16
1326,15209,513,07/01/16
1326,15210,0,07/01/16
1326,15211,82724919,07/01/16
1326,15212,10351176,07/01/16
1326,15213,0,07/01/16
1326,15214,5220209,07/01/16
1326,15215,56867656,07/01/16
1326,15216,53872,07/01/16
1326,15217,0,07/01/16
1326,15218,1263,07/01/16
1326,15219,4825,07/01/16
1326,15220,0,07/01/16
1326,15300,193,07/01/16
1326,15301,0,07/01/16
1326,15302,193,07/01/16
1326,15303,0,07/01/16
1326,15400,0,07/01/16
1326,15401,0,07/01/16
1326,15402,0,07/01/16
1326,15403,0,07/01/16
1326,15500,0,07/01/16
1326,15501,0,07/01/16
1326,15502,0,07/01/16
1326,15503,0,07/01/16
1326,15504,0,07/01/16
1326,15505,0,07/01/16
1326,15506,0,07/01/16
1326,15507,0,07/01/16
1326,15508,0,07/01/16
1326,15600,5154,07/01/16
1326,15601,0,07/01/16
1326,15602,0,07/01/16
1326,15603,0,07/01/16
1326,15604,0,07/01/16
1326,15605,0,07/01/16
1326,15606,0,07/01/16
1326,15607,0,07/01/16
1326,15608,5154,07/01/16
1326,15700,4006209,07/01/16
1326,15701,0,07/01/16
1326,15702,0,07/01/16
1326,15703,0,07/01/16
1326,15704,4006209,07/01/16
1326,15705,0,07/01/16
1326,15706,0,07/01/16
1326,15707,0,07/01/16
1326,15708,0,07/01/16
1326,16000,0,07/01/16
1326,16100,0,07/01/16
1326,16101,0,07/01/16
1326,16102,0,07/01/16
1326,16103,0,07/01/16
1326,16104,0,07/01/16
1326,16105,0,07/01/16
1326,19999,2939560145,07/01/16
1326,21000,248672,07/01/16
1326,21100,192964,07/01/16
1326,21101,0,07/01/16
1326,21102,0,07/01/16
1326,21103,0,07/01/16
1326,21104,0,07/01/16
1326,21105,0,07/01/16
1326,21106,0,07/01/16
1326,21107,0,07/01/16
1326,21108,0,07/01/16
1326,21109,0,07/01/16
1326,21110,0,07/01/16
1326,21111,0,07/01/16
1326,21112,105889,07/01/16
1326,21113,0,07/01/16
1326,21114,0,07/01/16
1326,21115,5010,07/01/16
1326,21116,30952,07/01/16
1326,21117,0,07/01/16
1326,21118,0,07/01/16
1326,21119,51113,07/01/16
1326,21120,0,07/01/16
1326,21200,55708,07/01/16
1326,21201,0,07/01/16
1326,21202,0,07/01/16
1326,21203,0,07/01/16
1326,21204,0,07/01/16
1326,21205,0,07/01/16
1326,21206,0,07/01/16
1326,21207,0,07/01/16
1326,21208,0,07/01/16
1326,21209,0,07/01/16
1326,21210,0,07/01/16
1326,21211,0,07/01/16
1326,21212,55708,07/01/16
1326,21213,0,07/01/16
1326,21214,0,07/01/16
1326,21215,0,07/01/16
1326,21216,0,07/01/16
1326,21217,0,07/01/16
1326,21218,0,07/01/16
1326,21219,0,07/01/16
1326,21220,0,07/01/16
1326,21300,0,07/01/16
1326,21301,0,07/01/16
1326,21302,0,07/01/16
1326,21303,0,07/01/16
1326,22000,6760647,07/01/16
1326,22100,2581131,07/01/16
1326,22101,1126519,07/01/16
1326,22102,0,07/01/16
1326,22103,0,07/01/16
1326,22104,4863,07/01/16
1326,22105,23083,07/01/16
1326,22106,56234,07/01/16
1326,22107,2864,07/01/16
1326,22108,1367568,07/01/16
1326,22200,882365,07/01/16
1326,22201,178953,07/01/16
1326,22202,2656,07/01/16
1326,22203,0,07/01/16
1326,22204,7492,07/01/16
1326,22205,412285,07/01/16
1326,22206,61208,07/01/16
1326,22207,0,07/01/16
1326,22208,219771,07/01/16
1326,22300,2468642,07/01/16
1326,22301,23606,07/01/16
1326,22302,112952,07/01/16
1326,22303,0,07/01/16
1326,22304,9042,07/01/16
1326,22305,917808,07/01/16
1326,22306,6031,07/01/16
1326,22307,1355,07/01/16
1326,22308,1397848,07/01/16
1326,22400,828509,07/01/16
1326,22401,0,07/01/16
1326,22402,0,07/01/16
1326,22403,0,07/01/16
1326,22404,0,07/01/16
1326,22405,0,07/01/16
1326,22406,0,07/01/16
1326,22407,0,07/01/16
1326,22408,828509,07/01/16
1326,22500,0,07/01/16
1326,22501,0,07/01/16
1326,22502,0,07/01/16
1326,22503,0,07/01/16
1326,22504,0,07/01/16
1326,22505,0,07/01/16
1326,22506,0,07/01/16
1326,22507,0,07/01/16
1326,22508,0,07/01/16
1326,23000,1748907,07/01/16
1326,23100,1067097,07/01/16
1326,23101,982568,07/01/16
1326,23102,84527,07/01/16
1326,23103,0,07/01/16
1326,23104,2,07/01/16
1326,23200,74221,07/01/16
1326,23201,0,07/01/16
1326,23202,74221,07/01/16
1326,23203,0,07/01/16
1326,23204,0,07/01/16
1326,23300,10,07/01/16
1326,23301,0,07/01/16
1326,23302,10,07/01/16
1326,23303,0,07/01/16
1326,23304,0,07/01/16
1326,23400,132,07/01/16
1326,23401,0,07/01/16
1326,23402,132,07/01/16
1326,23403,0,07/01/16
1326,23404,0,07/01/16
1326,23500,3,07/01/16
1326,23501,0,07/01/16
1326,23502,3,07/01/16
1326,23503,0,07/01/16
1326,23504,0,07/01/16
1326,23600,607444,07/01/16
1326,23601,0,07/01/16
1326,23602,0,07/01/16
1326,23603,607444,07/01/16
1326,23604,0,07/01/16
1326,23700,0,07/01/16
1326,23701,0,07/01/16
1326,23702,0,07/01/16
1326,23703,0,07/01/16
1326,23704,0,07/01/16
1326,23800,0,07/01/16
1326,23801,0,07/01/16
1326,23802,0,07/01/16
1326,23803,0,07/01/16
1326,23804,0,07/01/16
1326,23900,0,07/01/16
1326,23901,0,07/01/16
1326,23902,0,07/01/16
1326,23903,0,07/01/16
1326,23904,0,07/01/16
1326,24000,302465,07/01/16
1326,24100,0,07/01/16
1326,24101,0,07/01/16
1326,24102,0,07/01/16
1326,24103,0,07/01/16
1326,24104,0,07/01/16
1326,24105,0,07/01/16
1326,24200,61564,07/01/16
1326,24201,0,07/01/16
1326,24202,0,07/01/16
1326,24203,0,07/01/16
1326,24204,0,07/01/16
1326,24205,0,07/01/16
1326,24206,0,07/01/16
1326,24207,0,07/01/16
1326,24208,0,07/01/16
1326,24209,0,07/01/16
1326,24210,0,07/01/16
1326,24211,9370,07/01/16
1326,24212,52010,07/01/16
1326,24213,95,07/01/16
1326,24214,35,07/01/16
1326,24215,0,07/01/16
1326,24216,0,07/01/16
1326,24217,0,07/01/16
1326,24218,54,07/01/16
1326,24300,15401,07/01/16
1326,24301,0,07/01/16
1326,24302,0,07/01/16
1326,24303,0,07/01/16
1326,24304,0,07/01/16
1326,24305,0,07/01/16
1326,24306,0,07/01/16
1326,24307,1,07/01/16
1326,24308,0,07/01/16
1326,24309,0,07/01/16
1326,24310,0,07/01/16
1326,24311,1434,07/01/16
1326,24312,13955,07/01/16
1326,24313,2,07/01/16
1326,24314,0,07/01/16
1326,24315,0,07/01/16
1326,24316,0,07/01/16
1326,24317,0,07/01/16
1326,24318,9,07/01/16
1326,24400,208998,07/01/16
1326,24401,201788,07/01/16
1326,24402,7210,07/01/16
1326,24500,0,07/01/16
1326,24501,0,07/01/16
1326,24502,0,07/01/16
1326,24600,16502,07/01/16
1326,24601,0,07/01/16
1326,24602,0,07/01/16
1326,24603,0,07/01/16
1326,24604,16502,07/01/16
1326,24605,0,07/01/16
1326,25000,17928758,07/01/16
1326,25100,17165600,07/01/16
1326,25101,0,07/01/16
1326,25102,0,07/01/16
1326,25103,102624,07/01/16
1326,25104,1607654,07/01/16
1326,25105,15455322,07/01/16
1326,25200,271090,07/01/16
1326,25201,0,07/01/16
1326,25202,0,07/01/16
1326,25203,0,07/01/16
1326,25204,271090,07/01/16
1326,25205,0,07/01/16
1326,25300,262773,07/01/16
1326,25301,0,07/01/16
1326,25302,262773,07/01/16
1326,25303,0,07/01/16
1326,25304,0,07/01/16
1326,25305,0,07/01/16
1326,25400,0,07/01/16
1326,25401,0,07/01/16
1326,25402,0,07/01/16
1326,25403,0,07/01/16
1326,25404,0,07/01/16
1326,25405,0,07/01/16
1326,25500,0,07/01/16
1326,25501,0,07/01/16
1326,25502,0,07/01/16
1326,25503,0,07/01/16
1326,25504,0,07/01/16
1326,25505,0,07/01/16
1326,25601,229295,07/01/16
1326,26000,2446808631,07/01/16
1326,26100,31975,07/01/16
1326,26101,23258,07/01/16
1326,26102,8270,07/01/16
1326,26103,316,07/01/16
1326,26104,3,07/01/16
1326,26105,4,07/01/16
1326,26106,124,07/01/16
1326,26200,282276913,07/01/16
1326,26201,241674290,07/01/16
1326,26202,21239345,07/01/16
1326,26203,42223,07/01/16
1326,26204,1239663,07/01/16
1326,26205,7494863,07/01/16
1326,26206,10586529,07/01/16
1326,26300,2163711442,07/01/16
1326,26301,1808892628,07/01/16
1326,26302,336642784,07/01/16
1326,26303,6024727,07/01/16
1326,26304,3072538,07/01/16
1326,26305,3809514,07/01/16
1326,26306,5269251,07/01/16
1326,26400,9838,07/01/16
1326,26401,5099,07/01/16
1326,26402,2059,07/01/16
1326,26403,466,07/01/16
1326,26404,2214,07/01/16
1326,26405,0,07/01/16
1326,26500,778463,07/01/16
1326,26501,483719,07/01/16
1326,26502,156998,07/01/16
1326,26503,41677,07/01/16
1326,26504,96069,07/01/16
1326,26505,0,07/01/16
1326,27000,28060172,07/01/16
1326,27100,5890482,07/01/16
1326,27101,311,07/01/16
1326,27102,1866083,07/01/16
1326,27103,734896,07/01/16
1326,27104,3289192,07/01/16
1326,27200,14217167,07/01/16
1326,27201,91292,07/01/16
1326,27202,10493806,07/01/16
1326,27203,508428,07/01/16
1326,27204,3123641,07/01/16
1326,27300,1445102,07/01/16
1326,27301,17709,07/01/16
1326,27302,815970,07/01/16
1326,27303,14072,07/01/16
1326,27304,597351,07/01/16
1326,27400,2869826,07/01/16
1326,27401,7110,07/01/16
1326,27402,1017411,07/01/16
1326,27403,428776,07/01/16
1326,27404,710483,07/01/16
1326,27405,0,07/01/16
1326,27406,0,07/01/16
1326,27407,0,07/01/16
1326,27408,16712,07/01/16
1326,27409,689334,07/01/16
1326,27500,571238,07/01/16
1326,27501,4674,07/01/16
1326,27502,564361,07/01/16
1326,27503,75,07/01/16
1326,27504,2128,07/01/16
1326,27600,381988,07/01/16
1326,27601,2570,07/01/16
1326,27602,55534,07/01/16
1326,27603,0,07/01/16
1326,27604,323884,07/01/16
1326,27700,0,07/01/16
1326,27701,0,07/01/16
1326,27702,0,07/01/16
1326,27703,0,07/01/16
1326,27704,0,07/01/16
1326,27800,66562,07/01/16
1326,27801,0,07/01/16
1326,27802,857,07/01/16
1326,27803,0,07/01/16
1326,27804,65705,07/01/16
1326,27900,2617807,07/01/16
1326,27901,203251,07/01/16
1326,27902,2096597,07/01/16
1326,27903,101802,07/01/16
1326,27904,216157,07/01/16
1326,28000,45544436,07/01/16
1326,28100,3683563,07/01/16
1326,28101,3683563,07/01/16
1326,28102,0,07/01/16
1326,28103,0,07/01/16
1326,28104,0,07/01/16
1326,28200,32073605,07/01/16
1326,28201,0,07/01/16
1326,28202,25217685,07/01/16
1326,28203,0,07/01/16
1326,28204,6855920,07/01/16
1326,28300,84717,07/01/16
1326,28301,53034,07/01/16
1326,28302,31683,07/01/16
1326,28303,0,07/01/16
1326,28400,9192780,07/01/16
1326,28401,8888989,07/01/16
1326,28402,303791,07/01/16
1326,28500,582,07/01/16
1326,28501,0,07/01/16
1326,28502,0,07/01/16
1326,28503,0,07/01/16
1326,28504,582,07/01/16
1326,28600,358,07/01/16
1326,28601,358,07/01/16
1326,28602,0,07/01/16
1326,28700,0,07/01/16
1326,28701,0,07/01/16
1326,28702,0,07/01/16
1326,28703,0,07/01/16
1326,28704,0,07/01/16
1326,28800,508831,07/01/16
1326,28801,0,07/01/16
1326,28802,508530,07/01/16
1326,28803,301,07/01/16
1326,29000,66321,07/01/16
1326,29100,878,07/01/16
1326,29101,878,07/01/16
1326,29102,0,07/01/16
1326,29103,0,07/01/16
1326,29104,0,07/01/16
1326,29105,0,07/01/16
1326,29106,0,07/01/16
1326,29107,0,07/01/16
1326,29200,0,07/01/16
1326,29201,0,07/01/16
1326,29202,0,07/01/16
1326,29203,0,07/01/16
1326,29204,0,07/01/16
1326,29205,0,07/01/16
1326,29206,0,07/01/16
1326,29207,0,07/01/16
1326,29208,0,07/01/16
1326,29300,0,07/01/16
1326,29301,0,07/01/16
1326,29302,0,07/01/16
1326,29303,0,07/01/16
1326,29304,0,07/01/16
1326,29400,65443,07/01/16
1326,29401,16,07/01/16
1326,29402,883,07/01/16
1326,29403,3818,07/01/16
1326,29404,0,07/01/16
1326,29405,30053,07/01/16
1326,29406,18050,07/01/16
1326,29407,12623,07/01/16
1326,29999,2947452962,07/01/16
1326,31000,46848993,07/01/16
1326,31100,6145890,07/01/16
1326,31101,213293,07/01/16
1326,31102,5419138,07/01/16
1326,31103,513459,07/01/16
1326,31104,0,07/01/16
1326,31105,0,07/01/16
1326,31200,3525662,07/01/16
1326,31201,0,07/01/16
1326,31202,151315,07/01/16
1326,31203,2194,07/01/16
1326,31204,25,07/01/16
1326,31205,1157,07/01/16
1326,31206,149,07/01/16
1326,31207,1433096,07/01/16
1326,31208,1816281,07/01/16
1326,31209,10213,07/01/16
1326,31210,62564,07/01/16
1326,31211,38170,07/01/16
1326,31212,9115,07/01/16
1326,31213,1383,07/01/16
1326,31300,9064949,07/01/16
1326,31301,0,07/01/16
1326,31302,577948,07/01/16
1326,31303,0,07/01/16
1326,31304,0,07/01/16
1326,31305,568930,07/01/16
1326,31306,94849,07/01/16
1326,31307,24303,07/01/16
1326,31308,127,07/01/16
1326,31309,11849,07/01/16
1326,31310,349,07/01/16
1326,31311,3131283,07/01/16
1326,31312,4271404,07/01/16
1326,31313,64697,07/01/16
1326,31314,29273,07/01/16
1326,31315,42280,07/01/16
1326,31316,222008,07/01/16
1326,31317,0,07/01/16
1326,31318,25649,07/01/16
1326,31400,11746917,07/01/16
1326,31401,0,07/01/16
1326,31402,0,07/01/16
1326,31403,0,07/01/16
1326,31404,0,07/01/16
1326,31405,0,07/01/16
1326,31406,0,07/01/16
1326,31407,312224,07/01/16
1326,31408,0,07/01/16
1326,31409,0,07/01/16
1326,31410,0,07/01/16
1326,31411,16594,07/01/16
1326,31412,82307,07/01/16
1326,31413,0,07/01/16
1326,31414,10000230,07/01/16
1326,31415,1279972,07/01/16
1326,31416,40796,07/01/16
1326,31417,14794,07/01/16
1326,31418,0,07/01/16
1326,31500,2176371,07/01/16
1326,31501,2127003,07/01/16
1326,31502,49368,07/01/16
1326,31600,10674865,07/01/16
1326,31601,10537647,07/01/16
1326,31602,137218,07/01/16
1326,31700,790,07/01/16
1326,31701,790,07/01/16
1326,31702,0,07/01/16
1326,31800,3509867,07/01/16
1326,31801,3014650,07/01/16
1326,31802,0,07/01/16
1326,31803,0,07/01/16
1326,31804,495217,07/01/16
1326,31805,0,07/01/16
1326,31900,3682,07/01/16
1326,31901,3682,07/01/16
1326,31902,0,07/01/16
1326,31903,0,07/01/16
1326,32000,5936,07/01/16
1326,32100,5936,07/01/16
1326,32101,0,07/01/16
1326,32102,5936,07/01/16
1326,32103,0,07/01/16
1326,32104,0,07/01/16
1326,32105,0,07/01/16
1326,32200,0,07/01/16
1326,32201,0,07/01/16
1326,32202,0,07/01/16
1326,32203,0,07/01/16
1326,32204,0,07/01/16
1326,32205,0,07/01/16
1326,32206,0,07/01/16
1326,32207,0,07/01/16
1326,32208,0,07/01/16
1326,32209,0,07/01/16
1326,32210,0,07/01/16
1326,32211,0,07/01/16
1326,32212,0,07/01/16
1326,32213,0,07/01/16
1326,32214,0,07/01/16
1326,32215,0,07/01/16
1326,32216,0,07/01/16
1326,32217,0,07/01/16
1326,32218,0,07/01/16
1326,32300,0,07/01/16
1326,32301,0,07/01/16
1326,32302,0,07/01/16
1326,32303,0,07/01/16
1326,32304,0,07/01/16
1326,32305,0,07/01/16
1326,32306,0,07/01/16
1326,32307,0,07/01/16
1326,32308,0,07/01/16
1326,32309,0,07/01/16
1326,32310,0,07/01/16
1326,32311,0,07/01/16
1326,32312,0,07/01/16
1326,32313,0,07/01/16
1326,32314,0,07/01/16
1326,32315,0,07/01/16
1326,32316,0,07/01/16
1326,32317,0,07/01/16
1326,32318,0,07/01/16
1326,32400,0,07/01/16
1326,32401,0,07/01/16
1326,32402,0,07/01/16
1326,32500,0,07/01/16
1326,32501,0,07/01/16
1326,32502,0,07/01/16
1326,32600,0,07/01/16
1326,32601,0,07/01/16
1326,32602,0,07/01/16
1326,32603,0,07/01/16
1326,32604,0,07/01/16
1326,32605,0,07/01/16
1326,33000,0,07/01/16
1326,33100,0,07/01/16
1326,33101,0,07/01/16
1326,33102,0,07/01/16
1326,33103,0,07/01/16
1326,33104,0,07/01/16
1326,33105,0,07/01/16
1326,33106,0,07/01/16
1326,33107,0,07/01/16
1326,33108,0,07/01/16
1326,33109,0,07/01/16
1326,33110,0,07/01/16
1326,33111,0,07/01/16
1326,33112,0,07/01/16
1326,33113,0,07/01/16
1326,33114,0,07/01/16
1326,33115,0,07/01/16
1326,33116,0,07/01/16
1326,33117,0,07/01/16
1326,33118,0,07/01/16
1326,33119,0,07/01/16
1326,33120,0,07/01/16
1326,33200,0,07/01/16
1326,33201,0,07/01/16
1326,33202,0,07/01/16
1326,33203,0,07/01/16
1326,33204,0,07/01/16
1326,33205,0,07/01/16
1326,33206,0,07/01/16
1326,33207,0,07/01/16
1326,33208,0,07/01/16
1326,33209,0,07/01/16
1326,33210,0,07/01/16
1326,33211,0,07/01/16
1326,33212,0,07/01/16
1326,33213,0,07/01/16
1326,33214,0,07/01/16
1326,33215,0,07/01/16
1326,33216,0,07/01/16
1326,33217,0,07/01/16
1326,33218,0,07/01/16
1326,33219,0,07/01/16
1326,33220,0,07/01/16
1326,33300,0,07/01/16
1326,33301,0,07/01/16
1326,33302,0,07/01/16
1326,33303,0,07/01/16
1326,33400,0,07/01/16
1326,33401,0,07/01/16
1326,33402,0,07/01/16
1326,33403,0,07/01/16
1326,33500,0,07/01/16
1326,33501,0,07/01/16
1326,33502,0,07/01/16
1326,33503,0,07/01/16
1326,33504,0,07/01/16
1326,33505,0,07/01/16
1326,33506,0,07/01/16
1326,33507,0,07/01/16
1326,33508,0,07/01/16
1326,33600,0,07/01/16
1326,33601,0,07/01/16
1326,33602,0,07/01/16
1326,33603,0,07/01/16
1326,33604,0,07/01/16
1326,33605,0,07/01/16
1326,33606,0,07/01/16
1326,33607,0,07/01/16
1326,33608,0,07/01/16
1326,33700,0,07/01/16
1326,33701,0,07/01/16
1326,33702,0,07/01/16
1326,33703,0,07/01/16
1326,33704,0,07/01/16
1326,33705,0,07/01/16
1326,33706,0,07/01/16
1326,33707,0,07/01/16
1326,33708,0,07/01/16
1326,33800,0,07/01/16
1326,33801,0,07/01/16
1326,33802,0,07/01/16
1326,33803,0,07/01/16
1326,33804,0,07/01/16
1326,33805,0,07/01/16
1326,33806,0,07/01/16
1326,33807,0,07/01/16
1326,33808,0,07/01/16
1326,34000,1500838,07/01/16
1326,34100,0,07/01/16
1326,34101,0,07/01/16
1326,34102,0,07/01/16
1326,34103,0,07/01/16
1326,34104,0,07/01/16
1326,34105,0,07/01/16
1326,34106,0,07/01/16
1326,34107,0,07/01/16
1326,34108,0,07/01/16
1326,34109,0,07/01/16
1326,34110,0,07/01/16
1326,34111,0,07/01/16
1326,34112,0,07/01/16
1326,34113,0,07/01/16
1326,34114,0,07/01/16
1326,34115,0,07/01/16
1326,34116,0,07/01/16
1326,34117,0,07/01/16
1326,34118,0,07/01/16
1326,34119,0,07/01/16
1326,34120,0,07/01/16
1326,34200,0,07/01/16
1326,34201,0,07/01/16
1326,34202,0,07/01/16
1326,34203,0,07/01/16
1326,34204,0,07/01/16
1326,34205,0,07/01/16
1326,34206,0,07/01/16
1326,34207,0,07/01/16
1326,34208,0,07/01/16
1326,34209,0,07/01/16
1326,34210,0,07/01/16
1326,34211,0,07/01/16
1326,34212,0,07/01/16
1326,34213,0,07/01/16
1326,34214,0,07/01/16
1326,34215,0,07/01/16
1326,34216,0,07/01/16
1326,34217,0,07/01/16
1326,34218,0,07/01/16
1326,34219,0,07/01/16
1326,34220,0,07/01/16
1326,34300,258539,07/01/16
1326,34301,169697,07/01/16
1326,34302,0,07/01/16
1326,34303,0,07/01/16
1326,34304,1980,07/01/16
1326,34305,13405,07/01/16
1326,34306,2141,07/01/16
1326,34307,0,07/01/16
1326,34308,71316,07/01/16
1326,34400,390048,07/01/16
1326,34401,142645,07/01/16
1326,34402,3727,07/01/16
1326,34403,0,07/01/16
1326,34404,294,07/01/16
1326,34405,3527,07/01/16
1326,34406,56024,07/01/16
1326,34407,0,07/01/16
1326,34408,183831,07/01/16
1326,34500,849784,07/01/16
1326,34501,0,07/01/16
1326,34502,0,07/01/16
1326,34503,0,07/01/16
1326,34504,0,07/01/16
1326,34505,0,07/01/16
1326,34506,0,07/01/16
1326,34507,0,07/01/16
1326,34508,849784,07/01/16
1326,34600,2467,07/01/16
1326,34601,0,07/01/16
1326,34602,0,07/01/16
1326,34603,0,07/01/16
1326,34604,2467,07/01/16
1326,34605,0,07/01/16
1326,34606,0,07/01/16
1326,34607,0,07/01/16
1326,34608,0,07/01/16
