"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2659,13000,,,0,10/01/25
2996,13000,,,0,10/01/25
3395,13000,,,2225,10/01/25
3138,13000,,,0,10/01/25
2766,13000,,,2242371,10/01/25
3539,13000,,,0,10/01/25
2307,13000,,,1143,10/01/25
2707,13000,,,734026,10/01/25
3354,13000,,,1513976,10/01/25
3333,13000,,,0,10/01/25
3529,13000,,,0,10/01/25
3550,13000,,,0,10/01/25
2557,13000,,,0,10/01/25
843,13000,,,47101,10/01/25
2390,13000,,,0,10/01/25
3314,13000,,,0,10/01/25
438,13000,,,29648,10/01/25
2438,13000,,,886,10/01/25
3013,13000,,,0,10/01/25
2590,13000,,,1130069,10/01/25
3466,13000,,,0,10/01/25
2070,13000,,,0,10/01/25
842,13000,,,11401,10/01/25
2838,13000,,,148,10/01/25
3124,13000,,,54019,10/01/25
3161,13000,,,459,10/01/25
609,13000,,,0,10/01/25
1329,13000,,,697,10/01/25
2796,13000,,,0,10/01/25
2611,13000,,,0,10/01/25
3452,13000,,,0,10/01/25
2900,13000,,,0,10/01/25
249,13000,,,10867,10/01/25
3417,13000,,,3546,10/01/25
965,13000,,,0,10/01/25
1343,13000,,,0,10/01/25
1973,13000,,,101,10/01/25
1978,13000,,,3568211,10/01/25
3194,13000,,,50149,10/01/25
3294,13000,,,15881,10/01/25
3527,13000,,,190,10/01/25
1788,13000,,,1007,10/01/25
2210,13000,,,555566,10/01/25
538,13000,,,0,10/01/25
2170,13000,,,507,10/01/25
3465,13000,,,8136,10/01/25
3557,13000,,,0,10/01/25
1352,13000,,,2288,10/01/25
2799,13000,,,11,10/01/25
3415,13000,,,0,10/01/25
3413,13000,,,4153,10/01/25
3540,13000,,,0,10/01/25
646,13000,,,0,10/01/25
3027,13000,,,636941,10/01/25
1376,13000,,,55537,10/01/25
3467,13000,,,0,10/01/25
1000,13000,,,44998543,10/01/25
575,13000,,,0,10/01/25
1680,13000,,,0,10/01/25
3552,13000,,,0,10/01/25
3116,13000,,,0,10/01/25
121,13000,,,251789,10/01/25
3293,13000,,,0,10/01/25
685,13000,,,1700,10/01/25
2015,13000,,,0,10/01/25
3543,13000,,,0,10/01/25
2368,13000,,,0,10/01/25
3421,13000,,,23086,10/01/25
3546,13000,,,0,10/01/25
3556,13000,,,0,10/01/25
650,13000,,,369651,10/01/25
1312,13000,,,192,10/01/25
1809,13000,,,413,10/01/25
77,13000,,,0,10/01/25
2995,13000,,,5066,10/01/25
2534,13000,,,36,10/01/25
2748,13000,,,452532,10/01/25
963,13000,,,806753,10/01/25
600,13000,,,61304,10/01/25
3255,13000,,,247130,10/01/25
2997,13000,,,8858,10/01/25
3396,13000,,,0,10/01/25
415,13000,,,1676,10/01/25
1745,13000,,,0,10/01/25
3175,13000,,,277555,10/01/25
3340,13000,,,182218,10/01/25
1288,13000,,,26156,10/01/25
2289,13000,,,402453,10/01/25
2998,13000,,,129926,10/01/25
705,13000,,,12388,10/01/25
21,13000,,,642,10/01/25
2225,13000,,,6603,10/01/25
3522,13000,,,0,10/01/25
2816,13000,,,13056,10/01/25
2490,13000,,,0,10/01/25
2618,13000,,,132291,10/01/25
2673,13000,,,6812625,10/01/25
3518,13000,,,0,10/01/25
3173,13000,,,4474,10/01/25
1896,13000,,,0,10/01/25
3311,13000,,,726570,10/01/25
2880,13000,,,0,10/01/25
2790,13000,,,0,10/01/25
2877,13000,,,0,10/01/25
481,13000,,,271,10/01/25
3450,13000,,,0,10/01/25
1885,13000,,,9315,10/01/25
485,13000,,,14608,10/01/25
170,13000,,,0,10/01/25
212,13000,,,1960785,10/01/25
3463,13000,,,0,10/01/25
3298,13000,,,0,10/01/25
2982,13000,,,0,10/01/25
2564,13000,,,302,10/01/25
2763,13000,,,0,10/01/25
1052,13000,,,0,10/01/25
2807,13000,,,83767,10/01/25
429,13000,,,79563,10/01/25
817,13000,,,876,10/01/25
875,13000,,,0,10/01/25
2495,13000,,,862,10/01/25
503,13000,,,0,10/01/25
990,13000,,,2732,10/01/25
3436,13000,,,0,10/01/25
3515,13000,,,265,10/01/25
3330,13000,,,0,10/01/25
2443,13000,,,0,10/01/25
2664,13000,,,28,10/01/25
1920,13000,,,4314,10/01/25
3341,13000,,,0,10/01/25
779,13000,,,0,10/01/25
3551,13000,,,0,10/01/25
1319,13000,,,0,10/01/25
2546,13000,,,1820265,10/01/25
2065,13000,,,0,10/01/25
3511,13000,,,0,10/01/25
356,13000,,,138,10/01/25
2551,13000,,,0,10/01/25
2085,13000,,,0,10/01/25
3328,13000,,,0,10/01/25
3533,13000,,,0,10/01/25
2964,13000,,,1491,10/01/25
1581,13000,,,146390,10/01/25
804,13000,,,0,10/01/25
2208,13000,,,3,10/01/25
3470,13000,,,0,10/01/25
3390,13000,,,0,10/01/25
1158,13000,,,978,10/01/25
3542,13000,,,36075,10/01/25
2568,13000,,,0,10/01/25
3545,13000,,,0,10/01/25
3324,13000,,,0,10/01/25
537,13000,,,0,10/01/25
435,13000,,,0,10/01/25
2584,13000,,,0,10/01/25
2245,13000,,,0,10/01/25
1326,13000,,,806699,10/01/25
1144,13000,,,1125,10/01/25
2738,13000,,,40060,10/01/25
902,13000,,,0,10/01/25
1747,13000,,,0,10/01/25
2776,13000,,,0,10/01/25
2868,13000,,,28463,10/01/25
2034,13000,,,0,10/01/25
2733,13000,,,0,10/01/25
3257,13000,,,0,10/01/25
3279,13000,,,0,10/01/25
2306,13000,,,0,10/01/25
1,13000,,,171589,10/01/25
3017,13000,,,1703,10/01/25
2216,13000,,,91465,10/01/25
3531,13000,,,366690,10/01/25
3523,13000,,,0,10/01/25
3517,13000,,,0,07/01/25
2932,13000,,,0,10/01/25
2609,13000,,,0,10/01/25
2407,13000,,,364,10/01/25
702,13000,,,948,10/01/25
493,13000,,,34081,10/01/25
2932,14000,,,0,10/01/25
708,14000,,,12,10/01/25
2707,14000,,,0,10/01/25
3354,14000,,,6573,10/01/25
2557,14000,,,0,10/01/25
3328,14000,,,0,10/01/25
3473,14000,,,5827,10/01/25
2390,14000,,,0,10/01/25
1049,14000,,,0,10/01/25
438,14000,,,183,10/01/25
3231,14000,,,0,10/01/25
3518,14000,,,0,10/01/25
3552,14000,,,0,10/01/25
2518,14000,,,0,10/01/25
1966,14000,,,0,10/01/25
2402,14000,,,0,10/01/25
3293,14000,,,0,10/01/25
685,14000,,,1,10/01/25
2867,14000,,,2951,10/01/25
3542,14000,,,0,10/01/25
435,14000,,,0,10/01/25
429,14000,,,0,10/01/25
503,14000,,,0,10/01/25
600,14000,,,0,10/01/25
2879,14000,,,0,10/01/25
990,14000,,,0,10/01/25
478,14000,,,0,10/01/25
249,14000,,,68,10/01/25
3306,14000,,,0,10/01/25
3535,14000,,,0,10/01/25
1343,14000,,,0,10/01/25
3396,14000,,,0,10/01/25
1151,14000,,,0,10/01/25
3523,14000,,,0,10/01/25
2559,14000,,,0,10/01/25
2499,14000,,,0,10/01/25
2,14000,,,8,10/01/25
3337,14000,,,0,10/01/25
2225,14000,,,0,10/01/25
3136,14000,,,0,10/01/25
3415,14000,,,0,10/01/25
567,14000,,,0,10/01/25
2494,14000,,,0,10/01/25
2964,14000,,,0,10/01/25
3467,14000,,,0,10/01/25
330,14000,,,0,10/01/25
3525,14000,,,0,10/01/25
3292,14000,,,57,10/01/25
575,14000,,,0,10/01/25
3390,14000,,,0,10/01/25
3116,14000,,,0,10/01/25
1680,14000,,,0,10/01/25
1115,14000,,,0,10/01/25
1158,14000,,,0,10/01/25
1810,14000,,,0,10/01/25
2838,14000,,,1361,10/01/25
1637,14000,,,0,10/01/25
1312,14000,,,0,10/01/25
2982,14000,,,0,10/01/25
3269,14000,,,256249,10/01/25
2534,14000,,,0,10/01/25
2252,14000,,,12278,10/01/25
1329,14000,,,0,10/01/25
2772,14000,,,0,10/01/25
2881,14000,,,0,10/01/25
963,14000,,,17387,10/01/25
256,14000,,,0,10/01/25
2168,14000,,,0,10/01/25
3452,14000,,,0,10/01/25
2034,14000,,,0,10/01/25
3095,14000,,,0,10/01/25
3417,14000,,,0,10/01/25
1927,14000,,,0,10/01/25
2996,14000,,,0,10/01/25
3017,14000,,,0,10/01/25
3531,14000,,,1334,10/01/25
2507,14000,,,0,10/01/25
3490,14000,,,0,10/01/25
3547,14000,,,0,10/01/25
3539,14000,,,0,10/01/25
2766,14000,,,0,10/01/25
436,14000,,,0,10/01/25
2530,14000,,,0,10/01/25
2551,14000,,,0,10/01/25
3333,14000,,,0,10/01/25
2609,14000,,,0,10/01/25
3529,14000,,,0,10/01/25
67,14000,,,16,10/01/25
3403,14000,,,0,10/01/25
2618,14000,,,63869,10/01/25
2119,14000,,,0,10/01/25
2490,14000,,,193,10/01/25
3077,14000,,,0,10/01/25
3416,14000,,,0,10/01/25
2440,14000,,,0,10/01/25
903,14000,,,0,10/01/25
3173,14000,,,0,10/01/25
3466,14000,,,0,10/01/25
2070,14000,,,0,10/01/25
2374,14000,,,0,10/01/25
1114,14000,,,0,10/01/25
170,14000,,,0,10/01/25
212,14000,,,0,10/01/25
2368,14000,,,0,10/01/25
3421,14000,,,181,10/01/25
2726,14000,,,0,10/01/25
3176,14000,,,0,10/01/25
3508,14000,,,0,10/01/25
1067,14000,,,0,10/01/25
588,14000,,,168388,10/01/25
3279,14000,,,4784,10/01/25
1978,14000,,,0,10/01/25
3538,14000,,,0,10/01/25
2659,14000,,,0,10/01/25
2170,14000,,,0,10/01/25
779,14000,,,0,10/01/25
480,14000,,,0,10/01/25
3185,14000,,,2112,10/01/25
3175,14000,,,6,10/01/25
3379,14000,,,0,10/01/25
1319,14000,,,0,10/01/25
598,14000,,,0,10/01/25
3517,14000,,,0,07/01/25
2289,14000,,,162605,10/01/25
2546,14000,,,0,10/01/25
3099,14000,,,0,10/01/25
356,14000,,,0,10/01/25
3532,14000,,,2,07/01/25
3522,14000,,,0,10/01/25
3479,14000,,,0,10/01/25
3533,14000,,,0,10/01/25
3388,14000,,,358,10/01/25
3027,14000,,,5638,10/01/25
3512,14000,,,0,10/01/25
1000,14000,,,6034826,10/01/25
2275,14000,,,48488,10/01/25
804,14000,,,0,10/01/25
2208,14000,,,35711,10/01/25
121,14000,,,0,10/01/25
2268,14000,,,35,10/01/25
2880,14000,,,0,10/01/25
3470,14000,,,0,10/01/25
3013,14000,,,0,10/01/25
254,14000,,,0,10/01/25
3349,14000,,,414629,10/01/25
3543,14000,,,0,10/01/25
2568,14000,,,0,10/01/25
665,14000,,,0,10/01/25
2584,14000,,,0,10/01/25
2506,14000,,,0,10/01/25
1781,14000,,,0,10/01/25
650,14000,,,0,10/01/25
2245,14000,,,0,10/01/25
3124,14000,,,0,10/01/25
3202,14000,,,0,10/01/25
1747,14000,,,0,10/01/25
875,14000,,,0,10/01/25
1573,14000,,,3747,10/01/25
2748,14000,,,46316,10/01/25
3194,14000,,,15493,10/01/25
3294,14000,,,0,10/01/25
3255,14000,,,73274,10/01/25
2664,14000,,,0,10/01/25
2914,14000,,,0,10/01/25
2210,14000,,,0,10/01/25
2103,14000,,,3,10/01/25
2065,14000,,,0,10/01/25
1352,14000,,,0,10/01/25
2085,14000,,,0,10/01/25
2799,14000,,,0,10/01/25
702,14000,,,0,10/01/25
2682,14000,,,747,10/01/25
1370,14000,,,0,10/01/25
3446,14000,,,0,10/01/25
3505,14000,,,0,10/01/25
554,14000,,,0,10/01/25
1291,14000,,,0,10/01/25
3224,14000,,,0,10/01/25
1896,14000,,,0,10/01/25
2015,14000,,,0,10/01/25
481,14000,,,0,10/01/25
85,14000,,,0,10/01/25
3545,14000,,,0,10/01/25
3365,14000,,,0,10/01/25
3546,14000,,,0,10/01/25
3242,14000,,,0,10/01/25
2990,14000,,,0,10/01/25
609,14000,,,0,10/01/25
3166,14000,,,0,10/01/25
3500,14000,,,0,10/01/25
3494,14000,,,0,10/01/25
328,14000,,,17738,10/01/25
1581,14000,,,0,10/01/25
2877,14000,,,0,10/01/25
537,14000,,,0,10/01/25
3463,14000,,,0,10/01/25
3554,14000,,,0,10/01/25
2900,14000,,,0,10/01/25
2733,14000,,,0,10/01/25
3172,14000,,,0,10/01/25
3235,14000,,,0,10/01/25
2443,14000,,,0,10/01/25
2312,14000,,,2431,10/01/25
2755,14000,,,0,10/01/25
3300,14000,,,0,10/01/25
3407,14000,,,0,10/01/25
3340,14000,,,0,10/01/25
3465,14000,,,3,10/01/25
705,14000,,,8636,10/01/25
2998,14000,,,205,10/01/25
3511,14000,,,0,10/01/25
2602,14000,,,0,10/01/25
21,14000,,,0,10/01/25
3413,14000,,,0,10/01/25
2407,14000,,,107,10/01/25
3540,14000,,,0,10/01/25
2816,14000,,,0,10/01/25
843,14000,,,7818,10/01/25
2929,14000,,,4,10/01/25
3468,14000,,,0,10/01/25
574,14000,,,0,10/01/25
1399,14000,,,0,10/01/25
3252,14000,,,0,10/01/25
2790,14000,,,0,10/01/25
2590,14000,,,480064,10/01/25
842,14000,,,0,10/01/25
3298,14000,,,0,10/01/25
1829,14000,,,876,10/01/25
3482,14000,,,0,10/01/25
3450,14000,,,0,10/01/25
1885,14000,,,622286,10/01/25
485,14000,,,1,10/01/25
3324,14000,,,0,10/01/25
1052,14000,,,0,10/01/25
783,14000,,,0,10/01/25
2796,14000,,,0,10/01/25
3001,14000,,,0,10/01/25
3548,14000,,,0,10/01/25
2846,14000,,,0,10/01/25
2611,14000,,,0,10/01/25
524,14000,,,253,10/01/25
3330,14000,,,0,10/01/25
965,14000,,,0,10/01/25
1920,14000,,,25343,10/01/25
1973,14000,,,0,10/01/25
3527,14000,,,0,10/01/25
1307,14000,,,0,10/01/25
2789,14000,,,0,10/01/25
53,14000,,,0,10/01/25
1,14000,,,0,10/01/25
1745,14000,,,0,10/01/25
3551,14000,,,0,10/01/25
2587,14000,,,814,10/01/25
77,14000,,,6670,10/01/25
902,14000,,,0,10/01/25
817,14000,,,0,10/01/25
3318,14000,,,0,10/01/25
2763,14000,,,0,10/01/25
2495,14000,,,0,10/01/25
2860,14000,,,0,10/01/25
444,14000,,,0,10/01/25
2645,14000,,,4488,10/01/25
2776,14000,,,0,10/01/25
3436,14000,,,0,10/01/25
3515,14000,,,0,10/01/25
857,14000,,,0,10/01/25
1281,14000,,,0,10/01/25
1659,14000,,,0,10/01/25
2802,14000,,,0,10/01/25
1788,14000,,,0,10/01/25
2306,14000,,,0,10/01/25
3341,14000,,,0,10/01/25
1288,14000,,,0,10/01/25
2216,14000,,,27375,10/01/25
1948,14000,,,0,10/01/25
1143,14000,,,0,10/01/25
3138,14000,,,0,10/01/25
3395,14000,,,0,10/01/25
354,14000,,,4015913,10/01/25
2307,14000,,,0,10/01/25
3296,14000,,,0,10/01/25
3184,14000,,,0,10/01/25
646,14000,,,0,10/01/25
3550,14000,,,0,10/01/25
3507,14000,,,0,10/01/25
2830,14000,,,0,10/01/25
101,14000,,,0,10/01/25
841,14000,,,0,10/01/25
2673,14000,,,0,10/01/25
3544,14000,,,0,10/01/25
3314,14000,,,0,10/01/25
3524,14000,,,0,10/01/25
3510,14000,,,0,10/01/25
695,14000,,,38,10/01/25
604,14000,,,0,10/01/25
1481,14000,,,232184,10/01/25
3311,14000,,,0,10/01/25
3556,14000,,,0,10/01/25
3247,14000,,,0,10/01/25
2629,14000,,,0,10/01/25
3161,14000,,,0,10/01/25
1326,14000,,,1252200,10/01/25
2564,14000,,,0,10/01/25
2995,14000,,,0,10/01/25
1765,14000,,,0,10/01/25
2868,14000,,,4527,10/01/25
3257,14000,,,0,10/01/25
236,14000,,,0,10/01/25
415,14000,,,0,10/01/25
3271,14000,,,0,10/01/25
3557,14000,,,0,10/01/25
538,14000,,,5,10/01/25
3245,14000,,,0,10/01/25
493,14000,,,0,10/01/25
3303,14000,,,35153,10/01/25
1376,14000,,,0,10/01/25
21,15000,,,56878,10/01/25
3415,15000,,,2675,10/01/25
3333,15000,,,133016,10/01/25
3314,15000,,,76303,10/01/25
2390,15000,,,242264,10/01/25
2407,15000,,,21731,10/01/25
1115,15000,,,284292,10/01/25
3013,15000,,,2847142,10/01/25
1000,15000,,,522962063,10/01/25
3349,15000,,,63016193,10/01/25
3542,15000,,,559775,10/01/25
2880,15000,,,452452,10/01/25
665,15000,,,560570,10/01/25
2574,15000,,,262732,10/01/25
212,15000,,,4036907,10/01/25
3124,15000,,,287514,10/01/25
3365,15000,,,1672466,10/01/25
3202,15000,,,864652,10/01/25
3161,15000,,,42222,10/01/25
537,15000,,,100298,10/01/25
1329,15000,,,895316,10/01/25
3294,15000,,,96084,10/01/25
3538,15000,,,19558,10/01/25
415,15000,,,4023568,10/01/25
2645,15000,,,438195,10/01/25
256,15000,,,1411117,10/01/25
2611,15000,,,259916,10/01/25
600,15000,,,4097400,10/01/25
2210,15000,,,7950905,10/01/25
3245,15000,,,574283,10/01/25
3436,15000,,,89529,10/01/25
249,15000,,,871748,10/01/25
1151,15000,,,36278,10/01/25
1788,15000,,,21667,10/01/25
2602,15000,,,4950587,10/01/25
3354,15000,,,14907868,10/01/25
2494,15000,,,0,10/01/25
1370,15000,,,25881,10/01/25
3337,15000,,,200005,10/01/25
2225,15000,,,8532767,10/01/25
3533,15000,,,620,10/01/25
492,15000,,,64612,10/01/25
3525,15000,,,368413,10/01/25
2790,15000,,,4654397,10/01/25
3512,15000,,,374939,10/01/25
604,15000,,,2457963,10/01/25
3421,15000,,,3334827,10/01/25
2208,15000,,,623903,10/01/25
2726,15000,,,0,10/01/25
85,15000,,,12029,10/01/25
1885,15000,,,4726257,10/01/25
2763,15000,,,1252462,10/01/25
1927,15000,,,2416977,10/01/25
2306,15000,,,15594309,10/01/25
2772,15000,,,735006,10/01/25
3508,15000,,,8514,10/01/25
2761,15000,,,6603,10/01/25
2876,15000,,,53590,10/01/25
2868,15000,,,46785,10/01/25
2990,15000,,,49159,10/01/25
538,15000,,,14016,10/01/25
588,15000,,,5865581,10/01/25
2881,15000,,,10903,10/01/25
3340,15000,,,13118647,10/01/25
1288,15000,,,287383,10/01/25
990,15000,,,84543,10/01/25
1307,15000,,,14127966,10/01/25
2312,15000,,,53541937,10/01/25
3255,15000,,,12459563,10/01/25
2846,15000,,,191921,10/01/25
598,15000,,,36633,10/01/25
3517,15000,,,0,07/01/25
2499,15000,,,197078,10/01/25
2853,15000,,,35367,10/01/25
2559,15000,,,1549356,10/01/25
3395,15000,,,1859275,10/01/25
3223,15000,,,1797530,10/01/25
3296,15000,,,399060,10/01/25
356,15000,,,452,10/01/25
436,15000,,,38561483,10/01/25
2530,15000,,,242918,10/01/25
1352,15000,,,204694,10/01/25
2707,15000,,,4749400,10/01/25
101,15000,,,13744280,10/01/25
3224,15000,,,589949,10/01/25
1291,15000,,,24654,10/01/25
254,15000,,,7646682,10/01/25
2590,15000,,,18396398,10/01/25
685,15000,,,169515,10/01/25
1158,15000,,,387132,10/01/25
3311,15000,,,1779554,10/01/25
485,15000,,,14750112,10/01/25
2374,15000,,,115354,10/01/25
1966,15000,,,1159179,10/01/25
2982,15000,,,311101,10/01/25
650,15000,,,24509774,10/01/25
3543,15000,,,0,10/01/25
2584,15000,,,1479242,10/01/25
3463,15000,,,0,10/01/25
3324,15000,,,22221,10/01/25
1326,15000,,,573447052,10/01/25
2807,15000,,,819412,10/01/25
3527,15000,,,117145,10/01/25
1949,15000,,,664925,10/01/25
3396,15000,,,1934708,10/01/25
2587,15000,,,872678,10/01/25
902,15000,,,1157218,10/01/25
963,15000,,,124121801,10/01/25
77,15000,,,950968,10/01/25
3452,15000,,,18,10/01/25
2733,15000,,,12607124,10/01/25
2034,15000,,,7245,10/01/25
480,15000,,,410773,10/01/25
478,15000,,,244320,10/01/25
779,15000,,,301673,10/01/25
2789,15000,,,681395,10/01/25
1920,15000,,,1057190,10/01/25
2103,15000,,,68676,10/01/25
2998,15000,,,13686386,10/01/25
3099,15000,,,124776,10/01/25
705,15000,,,3331577,10/01/25
493,15000,,,18255574,10/01/25
3547,15000,,,39,10/01/25
354,15000,,,323343133,10/01/25
708,15000,,,658676,10/01/25
2816,15000,,,2132147,10/01/25
841,15000,,,6595498,10/01/25
2119,15000,,,970945,10/01/25
2551,15000,,,1859033,10/01/25
3446,15000,,,178381,10/01/25
646,15000,,,501790,10/01/25
574,15000,,,192452,10/01/25
2929,15000,,,11687648,10/01/25
1481,15000,,,2404091063,10/01/25
3510,15000,,,0,10/01/25
2402,15000,,,4843160,10/01/25
3500,15000,,,175096,10/01/25
2650,15000,,,189881,10/01/25
2440,15000,,,8939748,10/01/25
3482,15000,,,979497,10/01/25
804,15000,,,18208,10/01/25
2568,15000,,,96338,10/01/25
2722,15000,,,7660,10/01/25
3466,15000,,,133143,10/01/25
2070,15000,,,69325,10/01/25
2506,15000,,,1370608,10/01/25
842,15000,,,1307872,10/01/25
2564,15000,,,284583,10/01/25
1745,15000,,,2189586,10/01/25
3341,15000,,,20450,10/01/25
2900,15000,,,80947,10/01/25
3379,15000,,,62158,10/01/25
2507,15000,,,2189259,10/01/25
3257,15000,,,16763462,10/01/25
3490,15000,,,0,10/01/25
3279,15000,,,24487920,10/01/25
3557,15000,,,0,10/01/25
2443,15000,,,5305702,10/01/25
3511,15000,,,0,10/01/25
3473,15000,,,1084051,10/01/25
2307,15000,,,8124834,10/01/25
67,15000,,,6535937,10/01/25
3539,15000,,,35133,10/01/25
2682,15000,,,188812,10/01/25
3532,15000,,,361,07/01/25
2490,15000,,,2361148,10/01/25
3505,15000,,,7580,10/01/25
3529,15000,,,0,10/01/25
3544,15000,,,6067,10/01/25
3403,15000,,,863689,10/01/25
3388,15000,,,3798291,10/01/25
1680,15000,,,88048,10/01/25
554,15000,,,1426604,10/01/25
328,15000,,,19474110,10/01/25
3173,15000,,,63077,10/01/25
695,15000,,,120163,10/01/25
1896,15000,,,152124,10/01/25
3416,15000,,,14421,10/01/25
3293,15000,,,408258,10/01/25
1114,15000,,,5405,10/01/25
575,15000,,,181476,10/01/25
3518,15000,,,0,10/01/25
2015,15000,,,335171,10/01/25
481,15000,,,459143,10/01/25
2438,15000,,,112303,10/01/25
3247,15000,,,1061874,10/01/25
2629,15000,,,6019,10/01/25
1781,15000,,,23394,10/01/25
2245,15000,,,8907,10/01/25
2534,15000,,,809583,10/01/25
3176,15000,,,181640,10/01/25
2914,15000,,,4884225,10/01/25
2860,15000,,,140001,10/01/25
1573,15000,,,1328751,10/01/25
3306,15000,,,2,10/01/25
3001,15000,,,6395850,10/01/25
3300,15000,,,476593,10/01/25
3548,15000,,,1,10/01/25
2216,15000,,,2799979,10/01/25
524,15000,,,340645,10/01/25
1343,15000,,,9264336,10/01/25
236,15000,,,186046,10/01/25
2659,15000,,,710774,10/01/25
3138,15000,,,2951370,10/01/25
2618,15000,,,1146266,10/01/25
2609,15000,,,13782,10/01/25
2673,15000,,,194587874,10/01/25
702,15000,,,339884,10/01/25
567,15000,,,634205,10/01/25
3077,15000,,,44114,10/01/25
3027,15000,,,7097368,10/01/25
3303,15000,,,3076857,10/01/25
106,15000,,,20024,10/01/25
2883,15000,,,255361,10/01/25
933,15000,,,7902,10/01/25
2275,15000,,,53928967,10/01/25
3231,15000,,,32023,10/01/25
438,15000,,,1002028,10/01/25
2368,15000,,,127,10/01/25
3252,15000,,,5954988,10/01/25
1829,15000,,,363279,10/01/25
1810,15000,,,15354787,10/01/25
3470,15000,,,8279699,10/01/25
1312,15000,,,150759,10/01/25
2867,15000,,,442764,10/01/25
1052,15000,,,662957,10/01/25
1973,15000,,,70975,10/01/25
2252,15000,,,235576,10/01/25
1809,15000,,,58222,10/01/25
2905,15000,,,87832,10/01/25
817,15000,,,19634,10/01/25
1067,15000,,,4185926,10/01/25
2170,15000,,,4237391,10/01/25
2879,15000,,,3744583,10/01/25
3095,15000,,,9271,10/01/25
3185,15000,,,344568,10/01/25
3551,15000,,,0,10/01/25
3417,15000,,,1775831,10/01/25
3515,15000,,,134211,10/01/25
3465,15000,,,2540,10/01/25
1143,15000,,,807817,10/01/25
857,15000,,,515824,10/01/25
3535,15000,,,0,10/01/25
2546,15000,,,11916698,10/01/25
2,15000,,,296669,10/01/25
2065,15000,,,226774,10/01/25
2932,15000,,,179342,10/01/25
2996,15000,,,215654,10/01/25
3194,15000,,,1931970,10/01/25
2830,15000,,,41824,10/01/25
2085,15000,,,75572,10/01/25
2799,15000,,,761723,10/01/25
3550,15000,,,0,10/01/25
3413,15000,,,259251,10/01/25
3328,15000,,,0,10/01/25
3166,15000,,,144594632,10/01/25
3468,15000,,,879,10/01/25
843,15000,,,2314703,10/01/25
2268,15000,,,18136825,10/01/25
2877,15000,,,28480,10/01/25
3494,15000,,,0,10/01/25
2518,15000,,,15659956,10/01/25
903,15000,,,505074,10/01/25
3242,15000,,,0,10/01/25
2838,15000,,,152970,10/01/25
1637,15000,,,2857152,10/01/25
3390,15000,,,31502,10/01/25
3556,15000,,,0,10/01/25
435,15000,,,105284,10/01/25
1732,15000,,,10570,10/01/25
2755,15000,,,513025,10/01/25
444,15000,,,54729,10/01/25
2776,15000,,,3871902,10/01/25
53,15000,,,656266,10/01/25
783,15000,,,245342,10/01/25
609,15000,,,870668,10/01/25
2995,15000,,,1113714,10/01/25
2664,15000,,,752309,10/01/25
1978,15000,,,106363142,10/01/25
2738,15000,,,8420196,10/01/25
1659,15000,,,31611,10/01/25
503,15000,,,1,10/01/25
3172,15000,,,476488,10/01/25
3271,15000,,,336585,10/01/25
3407,15000,,,64383,10/01/25
1319,15000,,,834454,10/01/25
3235,15000,,,925,10/01/25
875,15000,,,131001,10/01/25
2802,15000,,,39922,10/01/25
3522,15000,,,0,10/01/25
3540,15000,,,0,10/01/25
1049,15000,,,2070834,10/01/25
3184,15000,,,62758,10/01/25
2557,15000,,,2249679,10/01/25
760,15000,,,480712,10/01/25
1399,15000,,,169500,10/01/25
1581,15000,,,580929,10/01/25
1376,15000,,,2068699,10/01/25
3467,15000,,,2650189,10/01/25
1818,15000,,,21510,10/01/25
3292,15000,,,29264301,10/01/25
330,15000,,,67266,10/01/25
2964,15000,,,331835,10/01/25
3450,15000,,,137346,10/01/25
3545,15000,,,526530,10/01/25
121,15000,,,24599584,10/01/25
1720,15000,,,454627,10/01/25
3552,15000,,,0,10/01/25
3116,15000,,,698,10/01/25
3298,15000,,,395162,10/01/25
3546,15000,,,29794,10/01/25
170,15000,,,35342159,10/01/25
3269,15000,,,1270272,10/01/25
1144,15000,,,337576,10/01/25
3554,15000,,,0,10/01/25
2495,15000,,,1093385,10/01/25
2796,15000,,,0,10/01/25
2748,15000,,,32412197,10/01/25
1747,15000,,,32366,10/01/25
429,15000,,,12725256,10/01/25
3318,15000,,,0,10/01/25
1281,15000,,,92906,10/01/25
1,15000,,,12598720,10/01/25
1765,15000,,,133155,10/01/25
3017,15000,,,272375,10/01/25
2168,15000,,,6163948,10/01/25
3330,15000,,,1495592,10/01/25
3531,15000,,,917288,10/01/25
965,15000,,,1368401,10/01/25
3523,15000,,,585900,10/01/25
2997,15000,,,3541435,10/01/25
3175,15000,,,569425,10/01/25
1948,15000,,,1003778,10/01/25
2721,15000,,,665890,10/01/25
2289,15000,,,20225058,10/01/25
2766,15000,,,16265916,10/01/25
3507,15000,,,4555,10/01/25
3136,15000,,,39455,10/01/25
3479,15000,,,725786,10/01/25
3524,15000,,,0,10/01/25
2609,16000,,,0,10/01/25
1680,16000,,,0,10/01/25
695,16000,,,0,10/01/25
2877,16000,,,0,10/01/25
575,16000,,,0,10/01/25
3470,16000,,,0,10/01/25
485,16000,,,0,10/01/25
3116,16000,,,0,10/01/25
212,16000,,,0,10/01/25
1329,16000,,,0,10/01/25
3176,16000,,,0,10/01/25
1927,16000,,,0,10/01/25
