"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3318,13000,,,0,01/01/25
783,13000,,,0,01/01/25
3508,13000,,,0,01/01/25
537,13000,,,0,01/01/25
85,13000,,,470,01/01/25
2312,13000,,,1597224,01/01/25
1788,13000,,,2440,01/01/25
3511,13000,,,0,01/01/25
2048,13000,,,0,01/01/25
1329,13000,,,6063,01/01/25
2877,13000,,,0,01/01/25
3365,13000,,,142818,01/01/25
2880,13000,,,0,01/01/25
2015,13000,,,0,01/01/25
2879,13000,,,195842,01/01/25
902,13000,,,0,01/01/25
3539,13000,,,0,01/01/25
3330,13000,,,0,01/01/25
1885,13000,,,15494,01/01/25
1312,13000,,,718,01/01/25
444,13000,,,0,01/01/25
1291,13000,,,164,01/01/25
3306,13000,,,0,01/01/25
3500,13000,,,41512,01/01/25
1659,13000,,,5765,01/01/25
2272,13000,,,11775743,01/01/25
2868,13000,,,61841,01/01/25
3520,13000,,,0,01/01/25
1307,13000,,,3190,01/01/25
3257,13000,,,0,01/01/25
1288,13000,,,9239,01/01/25
3202,13000,,,1107,01/01/25
2559,13000,,,0,01/01/25
2306,13000,,,0,01/01/25
3510,13000,,,0,01/01/25
1481,13000,,,572930963,01/01/25
2860,13000,,,5412,01/01/25
3354,13000,,,2054534,01/01/25
3527,13000,,,817,01/01/25
538,13000,,,31818,01/01/25
554,13000,,,219678,01/01/25
1557,13000,,,13237,01/01/25
1319,13000,,,0,01/01/25
2438,13000,,,2161,01/01/25
1052,13000,,,0,01/01/25
1781,13000,,,1865,01/01/25
3470,13000,,,0,01/01/25
574,13000,,,0,01/01/25
2085,13000,,,0,01/01/25
2065,13000,,,0,01/01/25
842,13000,,,4597,01/01/25
503,13000,,,0,01/01/25
67,13000,,,440559,01/01/25
3340,13000,,,244291,01/01/25
2374,13000,,,0,01/01/25
3417,13000,,,91695,01/01/25
609,13000,,,0,01/01/25
3247,13000,,,0,01/01/25
3224,13000,,,0,01/01/25
2755,13000,,,2808,01/01/25
2390,13000,,,0,01/01/25
2507,13000,,,611,01/01/25
760,13000,,,68,01/01/25
1747,13000,,,0,01/01/25
2289,13000,,,736267,01/01/25
2168,13000,,,1454406,01/01/25
3252,13000,,,0,01/01/25
316,13000,,,24468,01/01/25
857,13000,,,181,01/01/25
2494,13000,,,0,01/01/25
429,13000,,,344642,01/01/25
2618,13000,,,392868,01/01/25
2210,13000,,,1147067,01/01/25
600,13000,,,41624,01/01/25
1151,13000,,,0,01/01/25
1581,13000,,,52783,01/01/25
2664,13000,,,6,01/01/25
3175,13000,,,338614,01/01/25
212,13000,,,3154466,01/01/25
3532,13000,,,424,01/01/25
2070,13000,,,0,01/01/25
685,13000,,,21,01/01/25
1326,13000,,,1343451,01/01/25
1354,13000,,,308,01/01/25
1809,13000,,,1239,01/01/25
708,13000,,,67831,01/01/25
3507,13000,,,271,01/01/25
1896,13000,,,13,01/01/25
236,13000,,,0,01/01/25
3013,13000,,,0,01/01/25
779,13000,,,0,01/01/25
3388,13000,,,26801,01/01/25
2748,13000,,,50884,01/01/25
2673,13000,,,8522672,01/01/25
3166,13000,,,0,01/01/25
963,13000,,,2599083,01/01/25
2546,13000,,,5597881,01/01/25
2776,13000,,,2621,01/01/25
2506,13000,,,135,01/01/25
1765,13000,,,37,01/01/25
2772,13000,,,0,01/01/25
2900,13000,,,0,01/01/25
3116,13000,,,0,01/01/25
3300,13000,,,0,01/01/25
101,13000,,,16454,01/01/25
646,13000,,,0,01/01/25
2881,13000,,,0,01/01/25
3542,13000,,,0,01/01/25
2495,13000,,,1367,01/01/25
1720,13000,,,18144,01/01/25
2268,13000,,,5973659,01/01/25
2119,13000,,,0,01/01/25
3099,13000,,,0,01/01/25
1978,13000,,,5524667,01/01/25
804,13000,,,0,01/01/25
1573,13000,,,0,01/01/25
3269,13000,,,22638,01/01/25
3138,13000,,,0,01/01/25
1920,13000,,,4486,01/01/25
2645,13000,,,326835,01/01/25
705,13000,,,306869,01/01/25
3271,13000,,,21551,01/01/25
3465,13000,,,94654,01/01/25
2584,13000,,,0,01/01/25
3543,13000,,,0,01/01/25
2,13000,,,5816,01/01/25
2990,13000,,,111,01/01/25
3017,13000,,,0,01/01/25
3547,13000,,,0,01/01/25
2564,13000,,,626,01/01/25
2629,13000,,,0,01/01/25
817,13000,,,3531,01/01/25
2738,13000,,,47182,01/01/25
3349,13000,,,8870042,01/01/25
2707,13000,,,662621,01/01/25
3515,13000,,,372,01/01/25
2587,13000,,,2883,01/01/25
3242,13000,,,0,01/01/25
2846,13000,,,0,01/01/25
3296,13000,,,6975,01/01/25
3293,13000,,,0,01/01/25
2170,13000,,,295,01/01/25
2557,13000,,,0,01/01/25
3184,13000,,,0,01/01/25
3176,13000,,,0,01/01/25
3531,13000,,,278864,01/01/25
1680,13000,,,0,01/01/25
3468,13000,,,0,01/01/25
2682,13000,,,24049,01/01/25
2996,13000,,,0,01/01/25
3379,13000,,,0,01/01/25
3548,13000,,,0,01/01/25
1352,13000,,,1118,01/01/25
2807,13000,,,5059,01/01/25
328,13000,,,1357032,01/01/25
875,13000,,,0,01/01/25
3482,13000,,,0,01/01/25
2611,13000,,,0,01/01/25
2867,13000,,,71641,01/01/25
3231,13000,,,0,01/01/25
356,13000,,,22,01/01/25
3538,13000,,,0,01/01/25
3550,13000,,,0,01/01/25
2763,13000,,,0,01/01/25
3303,13000,,,561,01/01/25
650,13000,,,730880,01/01/25
2802,13000,,,4218,01/01/25
2853,13000,,,2346,01/01/25
1158,13000,,,1962,01/01/25
2275,13000,,,1596581,01/01/25
2761,13000,,,0,01/01/25
2602,13000,,,13598,01/01/25
21,13000,,,928,01/01/25
2638,13000,,,0,01/01/25
3136,13000,,,0,01/01/25
2252,13000,,,0,01/01/25
2245,13000,,,0,01/01/25
1829,13000,,,77163,01/01/25
2789,13000,,,110495,01/01/25
481,13000,,,0,01/01/25
3173,13000,,,4712,01/01/25
53,13000,,,1504,01/01/25
3328,13000,,,0,01/01/25
841,13000,,,0,01/01/25
1927,13000,,,0,01/01/25
2307,13000,,,1999,01/01/25
3533,13000,,,0,01/01/25
3172,13000,,,0,01/01/25
2534,13000,,,0,01/01/25
903,13000,,,2464,01/01/25
3194,13000,,,5330,01/01/25
650,14000,,,0,01/01/25
695,14000,,,45,01/01/25
415,14000,,,0,01/01/25
3500,14000,,,0,01/01/25
2609,14000,,,0,01/01/25
2272,14000,,,923626,01/01/25
524,14000,,,540,01/01/25
1288,14000,,,0,01/01/25
2268,14000,,,488,01/01/25
2119,14000,,,0,01/01/25
3510,14000,,,0,01/01/25
3269,14000,,,202745,01/01/25
3535,14000,,,0,01/01/25
600,14000,,,0,01/01/25
3175,14000,,,1961,01/01/25
1481,14000,,,380281,01/01/25
212,14000,,,0,01/01/25
3538,14000,,,0,01/01/25
3532,14000,,,0,01/01/25
3465,14000,,,4950,01/01/25
3505,14000,,,0,01/01/25
1067,14000,,,0,01/01/25
3318,14000,,,0,01/01/25
783,14000,,,0,01/01/25
1158,14000,,,0,01/01/25
2103,14000,,,435,01/01/25
3507,14000,,,0,01/01/25
3314,14000,,,0,01/01/25
1788,14000,,,0,01/01/25
3279,14000,,,10040,01/01/25
1000,14000,,,3598808,01/01/25
3518,14000,,,0,01/01/25
2587,14000,,,2206,01/01/25
2216,14000,,,25072,01/01/25
2065,14000,,,0,01/01/25
2816,14000,,,0,01/01/25
2796,14000,,,0,01/01/25
2789,14000,,,0,01/01/25
3388,14000,,,141,01/01/25
841,14000,,,0,01/01/25
2673,14000,,,0,01/01/25
567,14000,,,0,01/01/25
53,14000,,,0,01/01/25
3417,14000,,,0,01/01/25
2390,14000,,,0,01/01/25
3116,14000,,,0,01/01/25
3292,14000,,,0,01/01/25
3330,14000,,,0,01/01/25
1885,14000,,,477960,01/01/25
1144,14000,,,0,01/01/25
665,14000,,,0,01/01/25
2766,14000,,,0,01/01/25
316,14000,,,92162,01/01/25
3522,14000,,,0,01/01/25
2209,14000,,,2864,01/01/25
1399,14000,,,0,01/01/25
3479,14000,,,0,01/01/25
1352,14000,,,0,01/01/25
2551,14000,,,0,01/01/25
1573,14000,,,12338,01/01/25
493,14000,,,0,01/01/25
3341,14000,,,0,01/01/25
3271,14000,,,0,01/01/25
2860,14000,,,0,01/01/25
435,14000,,,0,01/01/25
3354,14000,,,16975,01/01/25
1326,14000,,,211565,01/01/25
685,14000,,,7430,01/01/25
598,14000,,,0,01/01/25
965,14000,,,0,01/01/25
2602,14000,,,0,01/01/25
3311,14000,,,0,01/01/25
990,14000,,,0,01/01/25
2998,14000,,,98902,01/01/25
1343,14000,,,0,01/01/25
2048,14000,,,0,01/01/25
3293,14000,,,0,01/01/25
2932,14000,,,0,01/01/25
2557,14000,,,0,01/01/25
902,14000,,,0,01/01/25
3473,14000,,,3576,01/01/25
3416,14000,,,0,01/01/25
3027,14000,,,525,01/01/25
3415,14000,,,0,01/01/25
3306,14000,,,0,01/01/25
101,14000,,,0,01/01/25
2402,14000,,,0,01/01/25
2830,14000,,,0,01/01/25
2682,14000,,,165,01/01/25
3421,14000,,,186,01/01/25
3436,14000,,,0,01/01/25
3482,14000,,,0,01/01/25
3546,14000,,,0,01/01/25
1966,14000,,,0,01/01/25
2867,14000,,,2934,01/01/25
705,14000,,,0,01/01/25
2368,14000,,,0,01/01/25
2982,14000,,,0,01/01/25
3543,14000,,,0,01/01/25
3446,14000,,,0,01/01/25
2,14000,,,2,01/01/25
3540,14000,,,0,01/01/25
843,14000,,,8104,01/01/25
480,14000,,,0,01/01/25
485,14000,,,0,01/01/25
438,14000,,,302,01/01/25
2275,14000,,,723779,01/01/25
708,14000,,,2386,01/01/25
3390,14000,,,0,01/01/25
2761,14000,,,0,01/01/25
3508,14000,,,0,01/01/25
2304,14000,,,39524,01/01/25
2638,14000,,,0,01/01/25
85,14000,,,0,01/01/25
1973,14000,,,0,01/01/25
1896,14000,,,0,01/01/25
3467,14000,,,0,01/01/25
1329,14000,,,0,01/01/25
67,14000,,,57,01/01/25
2880,14000,,,0,01/01/25
3166,14000,,,0,01/01/25
3298,14000,,,0,01/01/25
3533,14000,,,0,01/01/25
2846,14000,,,0,01/01/25
1765,14000,,,0,01/01/25
170,14000,,,0,01/01/25
3176,14000,,,0,01/01/25
3300,14000,,,0,01/01/25
760,14000,,,0,01/01/25
3463,14000,,,0,01/01/25
1680,14000,,,0,01/01/25
3340,14000,,,0,01/01/25
3450,14000,,,0,01/01/25
3365,14000,,,0,01/01/25
2772,14000,,,0,01/01/25
3172,14000,,,0,01/01/25
2015,14000,,,0,01/01/25
3184,14000,,,0,01/01/25
903,14000,,,0,01/01/25
2755,14000,,,152,01/01/25
1291,14000,,,0,01/01/25
2530,14000,,,0,01/01/25
3531,14000,,,2057,01/01/25
444,14000,,,0,01/01/25
2799,14000,,,0,01/01/25
2996,14000,,,0,01/01/25
1659,14000,,,0,01/01/25
2495,14000,,,0,01/01/25
3520,14000,,,0,01/01/25
2494,14000,,,0,01/01/25
429,14000,,,0,01/01/25
3548,14000,,,0,01/01/25
3529,14000,,,0,01/01/25
2407,14000,,,73,01/01/25
2929,14000,,,19,01/01/25
3257,14000,,,0,01/01/25
3202,14000,,,0,01/01/25
354,14000,,,6373230,01/01/25
3185,14000,,,727,01/01/25
554,14000,,,0,01/01/25
77,14000,,,9390,01/01/25
3017,14000,,,0,01/01/25
2564,14000,,,0,01/01/25
817,14000,,,0,01/01/25
2590,14000,,,1064310,01/01/25
2245,14000,,,0,01/01/25
604,14000,,,0,01/01/25
481,14000,,,1250,01/01/25
963,14000,,,4855,01/01/25
2307,14000,,,0,01/01/25
3247,14000,,,0,01/01/25
1747,14000,,,0,01/01/25
3403,14000,,,0,01/01/25
1,14000,,,0,01/01/25
2507,14000,,,0,01/01/25
3468,14000,,,0,01/01/25
2168,14000,,,0,01/01/25
249,14000,,,23,01/01/25
3395,14000,,,0,01/01/25
2881,14000,,,0,01/01/25
1307,14000,,,0,01/01/25
2807,14000,,,96,01/01/25
875,14000,,,0,01/01/25
2611,14000,,,0,01/01/25
2838,14000,,,2438,01/01/25
3231,14000,,,0,01/01/25
3161,14000,,,0,01/01/25
2306,14000,,,0,01/01/25
1370,14000,,,0,01/01/25
3527,14000,,,0,01/01/25
3303,14000,,,6216,01/01/25
3494,14000,,,0,01/01/25
3396,14000,,,0,01/01/25
3512,14000,,,0,01/01/25
2659,14000,,,0,01/01/25
330,14000,,,0,01/01/25
2995,14000,,,0,01/01/25
3252,14000,,,0,01/01/25
2868,14000,,,9727,01/01/25
1720,14000,,,18,01/01/25
2650,14000,,,1503,01/01/25
3099,14000,,,0,01/01/25
1281,14000,,,0,01/01/25
2559,14000,,,2,01/01/25
3333,14000,,,0,01/01/25
1637,14000,,,10,01/01/25
588,14000,,,188437,01/01/25
1581,14000,,,0,01/01/25
1810,14000,,,0,01/01/25
2802,14000,,,0,01/01/25
2726,14000,,,0,01/01/25
3136,14000,,,0,01/01/25
436,14000,,,0,01/01/25
574,14000,,,0,01/01/25
3511,14000,,,0,01/01/25
3470,14000,,,0,01/01/25
236,14000,,,0,01/01/25
3523,14000,,,0,01/01/25
3124,14000,,,0,01/01/25
2707,14000,,,0,01/01/25
779,14000,,,0,01/01/25
3515,14000,,,0,01/01/25
3407,14000,,,0,01/01/25
1948,14000,,,0,01/01/25
2170,14000,,,0,01/01/25
1115,14000,,,0,01/01/25
3296,14000,,,0,01/01/25
2506,14000,,,0,01/01/25
2879,14000,,,0,01/01/25
478,14000,,,0,01/01/25
3077,14000,,,57,01/01/25
646,14000,,,0,01/01/25
2790,14000,,,0,01/01/25
2499,14000,,,0,01/01/25
3525,14000,,,0,01/01/25
1978,14000,,,0,01/01/25
328,14000,,,5696,01/01/25
3138,14000,,,0,01/01/25
3235,14000,,,0,01/01/25
2618,14000,,,36817,01/01/25
3001,14000,,,0,01/01/25
2518,14000,,,0,01/01/25
356,14000,,,0,01/01/25
2664,14000,,,0,01/01/25
1151,14000,,,0,01/01/25
2208,14000,,,155382,01/01/25
3294,14000,,,0,01/01/25
3550,14000,,,0,01/01/25
702,14000,,,0,01/01/25
3095,14000,,,0,01/01/25
538,14000,,,290,01/01/25
2440,14000,,,0,01/01/25
21,14000,,,0,01/01/25
2490,14000,,,99,01/01/25
1049,14000,,,0,01/01/25
2914,14000,,,0,01/01/25
2748,14000,,,48369,01/01/25
3242,14000,,,0,01/01/25
1927,14000,,,0,01/01/25
2225,14000,,,0,01/01/25
1319,14000,,,0,01/01/25
3452,14000,,,0,01/01/25
3547,14000,,,0,01/01/25
1781,14000,,,0,01/01/25
121,14000,,,0,01/01/25
3349,14000,,,475054,01/01/25
254,14000,,,0,01/01/25
842,14000,,,0,01/01/25
3466,14000,,,0,01/01/25
609,14000,,,0,01/01/25
3173,14000,,,0,01/01/25
2546,14000,,,0,01/01/25
3245,14000,,,0,01/01/25
2374,14000,,,0,01/01/25
2534,14000,,,0,01/01/25
3224,14000,,,0,01/01/25
1312,14000,,,0,01/01/25
3524,14000,,,0,01/01/25
2733,14000,,,0,01/01/25
3379,14000,,,0,01/01/25
2443,14000,,,0,01/01/25
857,14000,,,434,01/01/25
3542,14000,,,0,01/01/25
804,14000,,,0,01/01/25
3413,14000,,,0,01/01/25
1920,14000,,,36118,01/01/25
2210,14000,,,122,01/01/25
1745,14000,,,0,01/01/25
2645,14000,,,6992,01/01/25
3544,14000,,,0,01/01/25
2763,14000,,,0,01/01/25
2584,14000,,,0,01/01/25
2070,14000,,,0,01/01/25
2568,14000,,,0,01/01/25
3517,14000,,,0,01/01/25
2990,14000,,,0,01/01/25
1557,14000,,,0,01/01/25
2964,14000,,,0,01/01/25
537,14000,,,0,01/01/25
1052,14000,,,0,01/01/25
2629,14000,,,0,01/01/25
3013,14000,,,0,01/01/25
2312,14000,,,451,01/01/25
1376,14000,,,0,01/01/25
1829,14000,,,35436,01/01/25
2252,14000,,,3431,01/01/25
2085,14000,,,0,01/01/25
1143,14000,,,0,01/01/25
2877,14000,,,0,01/01/25
256,14000,,,0,01/01/25
575,14000,,,0,01/01/25
503,14000,,,0,01/01/25
3337,14000,,,0,01/01/25
3328,14000,,,0,01/01/25
3324,14000,,,0,01/01/25
2776,14000,,,0,01/01/25
3255,14000,,,195160,01/01/25
1114,14000,,,0,01/01/25
2900,14000,,,0,01/01/25
3194,14000,,,76591,01/01/25
3539,14000,,,0,01/01/25
3545,14000,,,0,01/01/25
2289,14000,,,219406,01/01/25
53,15000,,,519102,01/01/25
1376,15000,,,3902425,01/01/25
1829,15000,,,822748,01/01/25
933,15000,,,149959,01/01/25
2507,15000,,,4013313,01/01/25
444,15000,,,97812,01/01/25
3545,15000,,,2720691,01/01/25
101,15000,,,15050426,01/01/25
2733,15000,,,18099589,01/01/25
3379,15000,,,55778,01/01/25
3500,15000,,,281805,01/01/25
3463,15000,,,0,01/01/25
2766,15000,,,15527333,01/01/25
3306,15000,,,1112,01/01/25
3333,15000,,,12440,01/01/25
3482,15000,,,1399098,01/01/25
3161,15000,,,81364,01/01/25
492,15000,,,50681,01/01/25
1573,15000,,,1903258,01/01/25
3396,15000,,,1396628,01/01/25
3532,15000,,,2084,01/01/25
3465,15000,,,7394,01/01/25
3303,15000,,,11789628,01/01/25
3001,15000,,,10666126,01/01/25
354,15000,,,468152187,01/01/25
600,15000,,,8321815,01/01/25
1966,15000,,,1020829,01/01/25
1581,15000,,,291038,01/01/25
2860,15000,,,241669,01/01/25
588,15000,,,8028065,01/01/25
212,15000,,,6402221,01/01/25
1810,15000,,,22159846,01/01/25
1326,15000,,,534171815,01/01/25
2990,15000,,,62763,01/01/25
2440,15000,,,11765765,01/01/25
965,15000,,,988284,01/01/25
3388,15000,,,9315431,01/01/25
3507,15000,,,4587,01/01/25
3515,15000,,,2260351,01/01/25
3314,15000,,,150,01/01/25
2574,15000,,,232450,01/01/25
1948,15000,,,493837,01/01/25
503,15000,,,1,01/01/25
3340,15000,,,23596054,01/01/25
963,15000,,,185106794,01/01/25
1788,15000,,,26019,01/01/25
3417,15000,,,4028738,01/01/25
1114,15000,,,4784,01/01/25
3173,15000,,,94625,01/01/25
2772,15000,,,1089481,01/01/25
3247,15000,,,685033,01/01/25
3224,15000,,,276935,01/01/25
3184,15000,,,163074,01/01/25
902,15000,,,1207482,01/01/25
330,15000,,,92457,01/01/25
3252,15000,,,4302859,01/01/25
2609,15000,,,46856,01/01/25
3479,15000,,,1207079,01/01/25
1144,15000,,,633092,01/01/25
2838,15000,,,248017,01/01/25
2799,15000,,,159349,01/01/25
524,15000,,,507740,01/01/25
3525,15000,,,688427,01/01/25
3535,15000,,,0,01/01/25
2664,15000,,,445099,01/01/25
1288,15000,,,547195,01/01/25
2559,15000,,,877401,01/01/25
1720,15000,,,591400,01/01/25
598,15000,,,80901,01/01/25
3527,15000,,,156450,01/01/25
702,15000,,,1090319,01/01/25
554,15000,,,2543281,01/01/25
650,15000,,,33862431,01/01/25
2275,15000,,,68478155,01/01/25
3547,15000,,,868,01/01/25
779,15000,,,296718,01/01/25
990,15000,,,153295,01/01/25
2726,15000,,,0,01/01/25
2748,15000,,,6382518,01/01/25
254,15000,,,8253976,01/01/25
436,15000,,,69237630,01/01/25
1049,15000,,,2384868,01/01/25
2438,15000,,,132379,01/01/25
2048,15000,,,14643,01/01/25
3166,15000,,,199527156,01/01/25
3328,15000,,,0,01/01/25
567,15000,,,835694,01/01/25
1765,15000,,,190184,01/01/25
2170,15000,,,1015184,01/01/25
2557,15000,,,5177498,01/01/25
2534,15000,,,1253812,01/01/25
3172,15000,,,922388,01/01/25
2932,15000,,,926419,01/01/25
609,15000,,,970029,01/01/25
3176,15000,,,410343,01/01/25
1680,15000,,,81081,01/01/25
2289,15000,,,28147497,01/01/25
2168,15000,,,13315457,01/01/25
2682,15000,,,541960,01/01/25
3395,15000,,,1776817,01/01/25
3292,15000,,,91978090,01/01/25
1747,15000,,,49968,01/01/25
3524,15000,,,0,01/01/25
857,15000,,,362675,01/01/25
493,15000,,,24346505,01/01/25
1637,15000,,,4467544,01/01/25
1370,15000,,,44606,01/01/25
1151,15000,,,25364,01/01/25
1978,15000,,,135826779,01/01/25
2807,15000,,,866639,01/01/25
3271,15000,,,528790,01/01/25
3494,15000,,,522417,01/01/25
875,15000,,,173254,01/01/25
2763,15000,,,3348233,01/01/25
3446,15000,,,197653,01/01/25
106,15000,,,22584,01/01/25
2225,15000,,,10545985,01/01/25
2065,15000,,,267697,01/01/25
2602,15000,,,5617102,01/01/25
438,15000,,,828946,01/01/25
2877,15000,,,23761,01/01/25
3466,15000,,,3080109,01/01/25
842,15000,,,1378207,01/01/25
2629,15000,,,3343785,01/01/25
708,15000,,,1591834,01/01/25
1818,15000,,,17873,01/01/25
2564,15000,,,321621,01/01/25
3467,15000,,,2472361,01/01/25
817,15000,,,22900,01/01/25
67,15000,,,9474995,01/01/25
2776,15000,,,2785850,01/01/25
2307,15000,,,9099727,01/01/25
3279,15000,,,69725417,01/01/25
3470,15000,,,8779325,01/01/25
170,15000,,,58446316,01/01/25
3450,15000,,,15553,01/01/25
3245,15000,,,629906,01/01/25
2587,15000,,,543860,01/01/25
2879,15000,,,7758378,01/01/25
3027,15000,,,2285719,01/01/25
2390,15000,,,553107,01/01/25
665,15000,,,530998,01/01/25
3194,15000,,,1995869,01/01/25
3415,15000,,,2170,01/01/25
760,15000,,,497828,01/01/25
2272,15000,,,38360370,01/01/25
2407,15000,,,27282,01/01/25
2868,15000,,,57773,01/01/25
316,15000,,,46018189,01/01/25
3269,15000,,,1622919,01/01/25
328,15000,,,22854553,01/01/25
2995,15000,,,2447882,01/01/25
3185,15000,,,307168,01/01/25
2034,15000,,,8973,01/01/25
2722,15000,,,39919,01/01/25
2518,15000,,,23716172,01/01/25
2,15000,,,571060,01/01/25
695,15000,,,130145,01/01/25
1973,15000,,,44030,01/01/25
1158,15000,,,334482,01/01/25
3223,15000,,,1394119,01/01/25
1354,15000,,,54033854,01/01/25
2914,15000,,,4740827,01/01/25
1052,15000,,,458454,01/01/25
3508,15000,,,46169,01/01/25
3349,15000,,,110871056,01/01/25
3124,15000,,,276697,01/01/25
1927,15000,,,727514,01/01/25
3296,15000,,,633835,01/01/25
2374,15000,,,237468,01/01/25
2846,15000,,,935477,01/01/25
574,15000,,,26015,01/01/25
2015,15000,,,449976,01/01/25
2721,15000,,,961620,01/01/25
2997,15000,,,4778582,01/01/25
2738,15000,,,9820022,01/01/25
903,15000,,,601610,01/01/25
3531,15000,,,718349,01/01/25
1,15000,,,24112281,01/01/25
3416,15000,,,34187,01/01/25
1399,15000,,,225468,01/01/25
1659,15000,,,284754,01/01/25
2611,15000,,,94232,01/01/25
3099,15000,,,180483,01/01/25
3522,15000,,,0,01/01/25
2929,15000,,,21102867,01/01/25
1352,15000,,,282511,01/01/25
2306,15000,,,11313974,01/01/25
1281,15000,,,65250,01/01/25
1745,15000,,,2262545,01/01/25
3138,15000,,,3163614,01/01/25
3294,15000,,,0,01/01/25
3538,15000,,,6295,01/01/25
3544,15000,,,13178,01/01/25
2650,15000,,,86624,01/01/25
2568,15000,,,117343,01/01/25
2659,15000,,,910727,01/01/25
3512,15000,,,561294,01/01/25
3517,15000,,,0,01/01/25
480,15000,,,844627,01/01/25
1319,15000,,,1595300,01/01/25
1949,15000,,,289392,01/01/25
2252,15000,,,90869,01/01/25
1896,15000,,,129168,01/01/25
2490,15000,,,2330887,01/01/25
3452,15000,,,6281,01/01/25
2707,15000,,,4475495,01/01/25
3523,15000,,,111485,01/01/25
256,15000,,,2331325,01/01/25
2590,15000,,,33126892,01/01/25
2964,15000,,,514395,01/01/25
85,15000,,,36753,01/01/25
2245,15000,,,8507,01/01/25
3298,15000,,,242816,01/01/25
3324,15000,,,22601,01/01/25
3293,15000,,,296757,01/01/25
3511,15000,,,0,01/01/25
481,15000,,,690628,01/01/25
121,15000,,,47395975,01/01/25
2673,15000,,,112611760,01/01/25
2900,15000,,,134762,01/01/25
3077,15000,,,254453,01/01/25
1312,15000,,,123989,01/01/25
3300,15000,,,798940,01/01/25
2996,15000,,,243109,01/01/25
3548,15000,,,0,01/01/25
478,15000,,,316052,01/01/25
3546,15000,,,12908,01/01/25
3542,15000,,,6,01/01/25
2402,15000,,,2774880,01/01/25
2268,15000,,,19778007,01/01/25
1307,15000,,,7862696,01/01/25
3235,15000,,,0,01/01/25
3413,15000,,,71232,01/01/25
3468,15000,,,5701,01/01/25
3436,15000,,,282702,01/01/25
3231,15000,,,15635,01/01/25
3529,15000,,,236292,01/01/25
2867,15000,,,511969,01/01/25
2645,15000,,,474238,01/01/25
429,15000,,,15258500,01/01/25
435,15000,,,3537891,01/01/25
3175,15000,,,689186,01/01/25
3550,15000,,,0,01/01/25
2584,15000,,,2173472,01/01/25
3543,15000,,,0,01/01/25
2368,15000,,,35805,01/01/25
3354,15000,,,15347101,01/01/25
685,15000,,,436594,01/01/25
538,15000,,,107674,01/01/25
843,15000,,,3682246,01/01/25
2853,15000,,,137674,01/01/25
2796,15000,,,385,01/01/25
2905,15000,,,65354,01/01/25
1115,15000,,,375238,01/01/25
841,15000,,,138012,01/01/25
604,15000,,,523578,01/01/25
3337,15000,,,73609,01/01/25
2085,15000,,,26165,01/01/25
2755,15000,,,655821,01/01/25
3539,15000,,,1328045,01/01/25
3473,15000,,,3702626,01/01/25
3403,15000,,,1494321,01/01/25
2530,15000,,,46693,01/01/25
2830,15000,,,198336,01/01/25
249,15000,,,1512641,01/01/25
3520,15000,,,0,01/01/25
2881,15000,,,55780,01/01/25
3421,15000,,,4061201,01/01/25
2551,15000,,,2024498,01/01/25
2443,15000,,,6545547,01/01/25
2618,15000,,,1129190,01/01/25
2790,15000,,,6461985,01/01/25
2499,15000,,,252249,01/01/25
2495,15000,,,931971,01/01/25
3202,15000,,,865115,01/01/25
2210,15000,,,15705968,01/01/25
356,15000,,,157525,01/01/25
3257,15000,,,8743240,01/01/25
2802,15000,,,41190,01/01/25
77,15000,,,275906,01/01/25
485,15000,,,18676857,01/01/25
1732,15000,,,68006,01/01/25
1143,15000,,,691527,01/01/25
21,15000,,,92521,01/01/25
1329,15000,,,688499,01/01/25
2816,15000,,,2966458,01/01/25
3311,15000,,,3685449,01/01/25
2789,15000,,,834661,01/01/25
2761,15000,,,5864,01/01/25
3136,15000,,,126560,01/01/25
2546,15000,,,9957743,01/01/25
2312,15000,,,83489763,01/01/25
3518,15000,,,0,01/01/25
3533,15000,,,8171,01/01/25
3365,15000,,,418332,01/01/25
2216,15000,,,3282929,01/01/25
2880,15000,,,630475,01/01/25
3330,15000,,,1413057,01/01/25
1885,15000,,,7693645,01/01/25
646,15000,,,837557,01/01/25
3116,15000,,,1152,01/01/25
1291,15000,,,66644,01/01/25
2119,15000,,,1437756,01/01/25
2209,15000,,,100355894,01/01/25
2494,15000,,,933154,01/01/25
3341,15000,,,135,01/01/25
1920,15000,,,1513071,01/01/25
2982,15000,,,713486,01/01/25
3510,15000,,,0,01/01/25
804,15000,,,35582,01/01/25
1481,15000,,,3178920647,01/01/25
2070,15000,,,54523,01/01/25
3505,15000,,,12806,01/01/25
2876,15000,,,123384,01/01/25
705,15000,,,1700503,01/01/25
2883,15000,,,283206,01/01/25
2208,15000,,,1352610,01/01/25
3095,15000,,,8559,01/01/25
3540,15000,,,0,01/01/25
415,15000,,,10630139,01/01/25
1067,15000,,,4676044,01/01/25
236,15000,,,173746,01/01/25
3017,15000,,,192234,01/01/25
3318,15000,,,0,01/01/25
1557,15000,,,4356116,01/01/25
