"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3095,50000,,,0,10/01/23
2650,50000,,,0,10/01/23
3176,50000,,,805514,10/01/23
3500,50000,,,0,10/01/23
1326,50000,,,16836401,10/01/23
1581,50000,,,156872,10/01/23
1927,50000,,,3,10/01/23
3279,50000,,,198721,10/01/23
600,50000,,,8808,10/01/23
21,50000,,,0,10/01/23
2507,50000,,,66080,10/01/23
3242,50000,,,0,10/01/23
1885,50000,,,0,10/01/23
2304,50000,,,0,10/01/23
2772,50000,,,29229,10/01/23
1319,50000,,,449961,10/01/23
695,50000,,,0,10/01/23
2659,50000,,,0,10/01/23
3349,50000,,,27112227,10/01/23
2530,50000,,,0,10/01/23
1810,50000,,,2209853,10/01/23
2905,50000,,,0,10/01/23
3541,50000,,,0,10/01/23
3510,50000,,,0,10/01/23
1781,50000,,,2919,10/01/23
2307,50000,,,1860961,10/01/23
2721,50000,,,624611,10/01/23
2838,50000,,,0,10/01/23
3460,50000,,,0,10/01/23
2796,50000,,,0,10/01/23
3194,50000,,,0,10/01/23
2914,50000,,,0,10/01/23
1557,50000,,,6225810,10/01/23
1765,50000,,,0,10/01/23
1966,50000,,,1299637,10/01/23
3421,50000,,,5027116,10/01/23
3293,50000,,,135890,10/01/23
1052,50000,,,0,10/01/23
817,50000,,,931,10/01/23
1455,50000,,,2941,10/01/23
3538,50000,,,0,10/01/23
170,50000,,,20341,10/01/23
3099,50000,,,0,10/01/23
2664,50000,,,362877,10/01/23
2587,50000,,,70279,10/01/23
2755,50000,,,14,10/01/23
3512,50000,,,0,10/01/23
3531,50000,,,58699,10/01/23
2964,50000,,,121060,10/01/23
841,50000,,,0,10/01/23
2877,50000,,,0,10/01/23
2209,50000,,,20806527,10/01/23
3465,50000,,,0,10/01/23
3508,50000,,,0,10/01/23
478,50000,,,18224,10/01/23
3518,50000,,,0,10/01/23
3247,50000,,,0,10/01/23
429,50000,,,5618846,10/01/23
2103,50000,,,90574,10/01/23
2996,50000,,,0,10/01/23
2790,50000,,,0,10/01/23
575,50000,,,26036,10/01/23
3231,50000,,,0,10/01/23
3539,50000,,,0,10/01/23
990,50000,,,0,10/01/23
3535,50000,,,0,07/01/23
481,50000,,,0,10/01/23
2867,50000,,,0,10/01/23
3257,50000,,,0,10/01/23
1354,50000,,,94312,10/01/23
2763,50000,,,1575687,10/01/23
2368,50000,,,32879,10/01/23
3136,50000,,,0,10/01/23
1747,50000,,,0,10/01/23
2929,50000,,,992538,10/01/23
3001,50000,,,1579199,10/01/23
2275,50000,,,5012746,10/01/23
2707,50000,,,29798,10/01/23
3540,50000,,,167,10/01/23
3138,50000,,,0,10/01/23
875,50000,,,21,10/01/23
779,50000,,,0,10/01/23
2065,50000,,,1739,10/01/23
2638,50000,,,0,10/01/23
2733,50000,,,998637,10/01/23
2776,50000,,,248780,10/01/23
3365,50000,,,1816907,10/01/23
2568,50000,,,0,10/01/23
3475,50000,,,0,10/01/23
53,50000,,,147044,10/01/23
2495,50000,,,278442,10/01/23
3017,50000,,,0,10/01/23
356,50000,,,1084848,10/01/23
1399,50000,,,0,10/01/23
2443,50000,,,10021091,10/01/23
1896,50000,,,66800,10/01/23
3223,50000,,,0,10/01/23
77,50000,,,450439,10/01/23
3269,50000,,,301755,10/01/23
3517,50000,,,0,07/01/23
85,50000,,,0,10/01/23
2584,50000,,,0,10/01/23
2830,50000,,,0,10/01/23
2853,50000,,,0,10/01/23
2880,50000,,,88030,10/01/23
567,50000,,,400454,10/01/23
3330,50000,,,155272,10/01/23
3482,50000,,,0,10/01/23
415,50000,,,641073,10/01/23
3311,50000,,,0,10/01/23
2673,50000,,,26173208,10/01/23
1732,50000,,,80677,10/01/23
2312,50000,,,56293022,10/01/23
2564,50000,,,0,10/01/23
2070,50000,,,0,10/01/23
1114,50000,,,0,10/01/23
2761,50000,,,0,10/01/23
3543,50000,,,0,10/01/23
1291,50000,,,0,10/01/23
2645,50000,,,0,10/01/23
121,50000,,,2,10/01/23
3515,50000,,,0,10/01/23
2208,50000,,,382406,10/01/23
1978,50000,,,64872319,10/01/23
2982,50000,,,32715,10/01/23
436,50000,,,5058223,10/01/23
857,50000,,,0,10/01/23
2241,50000,,,2517790,10/01/23
2802,50000,,,6529,10/01/23
2438,50000,,,0,10/01/23
2225,50000,,,0,10/01/23
3172,50000,,,0,10/01/23
3479,50000,,,22825,10/01/23
2682,50000,,,0,10/01/23
2048,50000,,,192704,10/01/23
3533,50000,,,0,10/01/23
3185,50000,,,135400,10/01/23
1329,50000,,,0,10/01/23
212,50000,,,65757,10/01/23
2611,50000,,,778064,10/01/23
1370,50000,,,31177,10/01/23
1376,50000,,,548882,10/01/23
2590,50000,,,22732380,10/01/23
2609,50000,,,2699,10/01/23
2534,50000,,,0,10/01/23
3303,50000,,,0,10/01/23
2015,50000,,,0,10/01/23
254,50000,,,1306206,10/01/23
3027,50000,,,0,10/01/23
2879,50000,,,0,10/01/23
646,50000,,,73237,10/01/23
3077,50000,,,436744,10/01/23
3292,50000,,,8499406,10/01/23
3245,50000,,,39895,10/01/23
3166,50000,,,9709,10/01/23
843,50000,,,9998,10/01/23
2268,50000,,,3652931,10/01/23
3296,50000,,,0,10/01/23
1481,50000,,,1011579993,10/01/23
1920,50000,,,111821,10/01/23
2170,50000,,,566684,10/01/23
2807,50000,,,473810,10/01/23
435,50000,,,1196132,10/01/23
2789,50000,,,0,10/01/23
3390,50000,,,0,10/01/23
2799,50000,,,224729,10/01/23
2738,50000,,,10366644,10/01/23
1151,50000,,,0,10/01/23
1829,50000,,,0,10/01/23
3396,50000,,,0,10/01/23
3184,50000,,,0,10/01/23
3467,50000,,,0,10/01/23
1788,50000,,,0,10/01/23
2816,50000,,,1427018,10/01/23
3413,50000,,,0,10/01/23
2407,50000,,,0,10/01/23
2152,50000,,,0,10/01/23
1659,50000,,,0,10/01/23
1949,50000,,,0,10/01/23
3337,50000,,,10362,10/01/23
3446,50000,,,41155,10/01/23
2574,50000,,,0,10/01/23
3341,50000,,,0,10/01/23
702,50000,,,218499,10/01/23
438,50000,,,24597,10/01/23
705,50000,,,6428957,10/01/23
1158,50000,,,267239,10/01/23
783,50000,,,0,10/01/23
1049,50000,,,3842,10/01/23
2876,50000,,,0,10/01/23
2602,50000,,,85027,10/01/23
3511,50000,,,0,10/01/23
3490,50000,,,0,10/01/23
3466,50000,,,9614858,10/01/23
1288,50000,,,0,10/01/23
256,50000,,,0,10/01/23
2506,50000,,,1296407,10/01/23
3452,50000,,,0,10/01/23
1680,50000,,,0,10/01/23
2168,50000,,,0,10/01/23
330,50000,,,9662,10/01/23
3328,50000,,,0,10/01/23
249,50000,,,340117,10/01/23
2557,50000,,,14410485,10/01/23
1000,50000,,,250747939,10/01/23
2518,50000,,,13329,10/01/23
2766,50000,,,1076636,10/01/23
2932,50000,,,0,10/01/23
2490,50000,,,406,10/01/23
3333,50000,,,104902,10/01/23
2494,50000,,,0,10/01/23
101,50000,,,47463,10/01/23
2564,81101,,,0,10/01/23
2440,81101,,,0,10/01/23
2876,81101,,,0,10/01/23
316,81101,,,105730,10/01/23
2272,81101,,,0,10/01/23
2275,81101,,,0,10/01/23
685,81101,,,0,10/01/23
2860,81101,,,0,10/01/23
3421,81101,,,0,10/01/23
1067,81101,,,0,10/01/23
503,81101,,,0,10/01/23
2684,81101,,,0,10/01/23
3510,81101,,,0,10/01/23
1732,81101,,,0,10/01/23
1781,81101,,,0,10/01/23
2070,81101,,,0,10/01/23
3194,81101,,,0,10/01/23
2838,81101,,,0,10/01/23
3460,81101,,,0,10/01/23
2796,81101,,,0,10/01/23
2914,81101,,,0,10/01/23
779,81101,,,0,10/01/23
708,81101,,,0,10/01/23
3290,81101,,,0,10/01/23
2846,81101,,,0,10/01/23
1352,81101,,,0,10/01/23
3175,81101,,,0,10/01/23
3395,81101,,,0,10/01/23
2402,81101,,,0,10/01/23
3527,81101,,,0,10/01/23
1481,81101,,,0,10/01/23
1680,81101,,,0,10/01/23
2900,81101,,,0,10/01/23
3077,81101,,,0,10/01/23
538,81101,,,0,10/01/23
3318,81101,,,0,10/01/23
2208,81101,,,810,10/01/23
3452,81101,,,100,10/01/23
3470,81101,,,0,10/01/23
841,81101,,,0,10/01/23
804,81101,,,0,10/01/23
2682,81101,,,0,10/01/23
2932,81101,,,0,10/01/23
2609,81101,,,1042,10/01/23
1370,81101,,,7407,10/01/23
1581,81101,,,0,10/01/23
575,81101,,,4660,10/01/23
3184,81101,,,0,10/01/23
3173,81101,,,0,10/01/23
3467,81101,,,0,10/01/23
990,81101,,,0,10/01/23
2309,81101,,,3843,10/01/23
2576,81101,,,0,10/01/23
3333,81101,,,0,10/01/23
3413,81101,,,0,10/01/23
254,81101,,,0,10/01/23
2499,81101,,,0,10/01/23
2772,81101,,,0,10/01/23
2853,81101,,,0,10/01/23
2733,81101,,,0,10/01/23
3252,81101,,,0,10/01/23
3365,81101,,,0,10/01/23
2443,81101,,,0,10/01/23
1399,81101,,,0,10/01/23
903,81101,,,0,10/01/23
1810,81101,,,0,10/01/23
3337,81101,,,0,10/01/23
3446,81101,,,0,10/01/23
2673,81101,,,0,10/01/23
2883,81101,,,0,10/01/23
3341,81101,,,0,10/01/23
3517,81101,,,0,07/01/23
3388,81101,,,0,10/01/23
85,81101,,,0,10/01/23
702,81101,,,0,10/01/23
1307,81101,,,0,10/01/23
2241,81101,,,0,10/01/23
3292,81101,,,0,10/01/23
3436,81101,,,0,10/01/23
3524,81101,,,0,10/01/23
3245,81101,,,28476,10/01/23
3538,81101,,,0,10/01/23
857,81101,,,0,10/01/23
1343,81101,,,0,10/01/23
1973,81101,,,0,10/01/23
2168,81101,,,0,10/01/23
2664,81101,,,0,10/01/23
3172,81101,,,0,10/01/23
963,81101,,,0,10/01/23
67,81101,,,0,10/01/23
3095,81101,,,0,10/01/23
3390,81101,,,0,10/01/23
2799,81101,,,0,10/01/23
3255,81101,,,0,10/01/23
480,81101,,,167,10/01/23
2103,81101,,,0,10/01/23
3518,81101,,,0,10/01/23
3279,81101,,,0,10/01/23
1376,81101,,,0,10/01/23
2119,81101,,,0,10/01/23
3231,81101,,,38229,10/01/23
3124,81101,,,147768,10/01/23
2584,81101,,,0,10/01/23
2880,81101,,,0,10/01/23
3507,81101,,,0,10/01/23
3136,81101,,,0,10/01/23
415,81101,,,20602,10/01/23
2659,81101,,,0,10/01/23
3475,81101,,,0,10/01/23
2495,81101,,,0,10/01/23
356,81101,,,445062,10/01/23
77,81101,,,38002,10/01/23
2289,81101,,,0,10/01/23
2034,81101,,,0,10/01/23
236,81101,,,0,10/01/23
3311,81101,,,0,10/01/23
3269,81101,,,0,10/01/23
2929,81101,,,0,10/01/23
2438,81101,,,0,10/01/23
2225,81101,,,0,10/01/23
3450,81101,,,0,10/01/23
3417,81101,,,0,10/01/23
3300,81101,,,0,10/01/23
600,81101,,,0,10/01/23
3533,81101,,,0,10/01/23
1326,81101,,,0,10/01/23
444,81101,,,0,10/01/23
3185,81101,,,0,10/01/23
3396,81101,,,20006,10/01/23
21,81101,,,0,10/01/23
2590,81101,,,8454193,10/01/23
2507,81101,,,0,10/01/23
3340,81101,,,84946,10/01/23
2867,81101,,,0,10/01/23
212,81101,,,0,10/01/23
2763,81101,,,488351,10/01/23
101,81101,,,11031,10/01/23
2407,81101,,,0,10/01/23
3017,81101,,,0,10/01/23
1573,81101,,,0,10/01/23
2990,81101,,,0,10/01/23
3542,81101,,,0,10/01/23
3494,81101,,,766,10/01/23
588,81101,,,0,10/01/23
3515,81101,,,0,10/01/23
256,81101,,,0,10/01/23
2506,81101,,,0,10/01/23
3416,81101,,,0,10/01/23
354,81101,,,0,10/01/23
436,81101,,,0,10/01/23
170,81101,,,0,10/01/23
2559,81101,,,0,10/01/23
2268,81101,,,0,10/01/23
3099,81101,,,0,10/01/23
1920,81101,,,0,10/01/23
2210,81101,,,0,10/01/23
330,81101,,,0,10/01/23
3306,81101,,,0,10/01/23
3544,81101,,,0,10/01/23
1978,81101,,,22398890,10/01/23
2982,81101,,,0,10/01/23
2,81101,,,0,10/01/23
3531,81101,,,0,10/01/23
2877,81101,,,0,10/01/23
3479,81101,,,0,10/01/23
2557,81101,,,0,10/01/23
1927,81101,,,12,10/01/23
3500,81101,,,0,10/01/23
249,81101,,,0,10/01/23
1745,81101,,,0,10/01/23
2518,81101,,,0,10/01/23
2766,81101,,,0,10/01/23
3247,81101,,,0,10/01/23
2490,81101,,,14,10/01/23
3379,81101,,,0,10/01/23
3535,81101,,,0,07/01/23
1788,81101,,,0,10/01/23
2816,81101,,,0,10/01/23
2748,81101,,,2886248,10/01/23
3349,81101,,,1702944,10/01/23
1319,81101,,,0,10/01/23
2152,81101,,,0,10/01/23
695,81101,,,0,10/01/23
2568,81101,,,0,10/01/23
2306,81101,,,0,10/01/23
2574,81101,,,0,10/01/23
2905,81101,,,0,10/01/23
121,81101,,,16,10/01/23
3540,81101,,,669,10/01/23
3202,81101,,,40,10/01/23
3314,81101,,,0,10/01/23
3161,81101,,,0,10/01/23
2390,81101,,,0,10/01/23
537,81101,,,0,10/01/23
3525,81101,,,0,10/01/23
574,81101,,,0,10/01/23
3368,81101,,,0,10/01/23
3287,81101,,,0,10/01/23
2312,81101,,,0,10/01/23
3224,81101,,,356,10/01/23
3490,81101,,,0,10/01/23
3415,81101,,,0,10/01/23
3463,81101,,,0,10/01/23
1659,81101,,,0,10/01/23
53,81101,,,0,10/01/23
3473,81101,,,0,10/01/23
2707,81101,,,111468,10/01/23
1455,81101,,,0,10/01/23
3166,81101,,,0,10/01/23
3061,81101,,,0,10/01/23
646,81101,,,0,10/01/23
1143,81101,,,0,10/01/23
2645,81101,,,0,10/01/23
665,81101,,,0,10/01/23
3296,81101,,,0,10/01/23
1,81101,,,0,10/01/23
604,81101,,,0,10/01/23
843,81101,,,0,10/01/23
1115,81101,,,0,10/01/23
1281,81101,,,16817,10/01/23
2170,81101,,,24361,10/01/23
3522,81101,,,0,10/01/23
435,81101,,,0,10/01/23
2998,81101,,,98552,10/01/23
3529,81101,,,0,10/01/23
650,81101,,,0,10/01/23
3508,81101,,,0,10/01/23
2790,81101,,,0,10/01/23
3257,81101,,,0,10/01/23
3505,81101,,,0,10/01/23
481,81101,,,0,10/01/23
1144,81101,,,0,10/01/23
902,81101,,,0,10/01/23
2611,81101,,,0,10/01/23
3407,81101,,,0,10/01/23
3520,81101,,,0,10/01/23
2530,81101,,,0,10/01/23
3298,81101,,,0,10/01/23
3454,81101,,,0,10/01/23
965,81101,,,0,10/01/23
554,81101,,,0,10/01/23
760,81101,,,0,10/01/23
1000,81101,,,5176206,10/01/23
2738,81101,,,0,10/01/23
1151,81101,,,0,10/01/23
3303,81101,,,0,10/01/23
3242,81101,,,0,10/01/23
493,81101,,,0,10/01/23
1329,81101,,,0,10/01/23
567,81101,,,0,10/01/23
3330,81101,,,1468,10/01/23
1747,81101,,,0,10/01/23
3223,81101,,,0,10/01/23
3532,81101,,,0,07/01/23
842,81101,,,0,10/01/23
3541,81101,,,0,10/01/23
438,81101,,,710,10/01/23
2307,81101,,,291603,10/01/23
3001,81101,,,0,10/01/23
3324,81101,,,0,10/01/23
3511,81101,,,0,10/01/23
2252,81101,,,0,10/01/23
1158,81101,,,0,10/01/23
2065,81101,,,0,10/01/23
2374,81101,,,0,10/01/23
2638,81101,,,0,10/01/23
2546,81101,,,0,10/01/23
2650,81101,,,0,10/01/23
2048,81101,,,0,10/01/23
2534,81101,,,0,10/01/23
2368,81101,,,0,10/01/23
2830,81101,,,0,10/01/23
2629,81101,,,0,10/01/23
2776,81101,,,0,10/01/23
2245,81101,,,0,10/01/23
1949,81101,,,0,10/01/23
1896,81101,,,0,10/01/23
2995,81101,,,0,10/01/23
3251,81101,,,63234,10/01/23
2110,81101,,,1451819,10/01/23
1049,81101,,,0,10/01/23
2602,81101,,,0,10/01/23
705,81101,,,0,10/01/23
1288,81101,,,0,10/01/23
3523,81101,,,0,10/01/23
1114,81101,,,0,10/01/23
1637,81101,,,0,10/01/23
1966,81101,,,0,10/01/23
2879,81101,,,0,10/01/23
3293,81101,,,0,10/01/23
3543,81101,,,0,10/01/23
1312,81101,,,0,10/01/23
2726,81101,,,0,10/01/23
3403,81101,,,0,10/01/23
2587,81101,,,0,10/01/23
2755,81101,,,57,10/01/23
2209,81101,,,4007385,10/01/23
2789,81101,,,0,10/01/23
3468,81101,,,149,10/01/23
3138,81101,,,0,10/01/23
1765,81101,,,0,10/01/23
2216,81101,,,0,10/01/23
3235,81101,,,2,10/01/23
3027,81101,,,0,10/01/23
3116,81101,,,0,10/01/23
328,81101,,,0,10/01/23
3013,81101,,,0,10/01/23
3466,81101,,,0,10/01/23
1291,81101,,,0,10/01/23
1052,81101,,,0,10/01/23
2881,81101,,,5525,10/01/23
2868,81101,,,0,10/01/23
2618,81101,,,0,10/01/23
3512,81101,,,0,10/01/23
3176,81101,,,43903,10/01/23
3465,81101,,,0,10/01/23
478,81101,,,0,10/01/23
2551,81101,,,0,10/01/23
3328,81101,,,0,10/01/23
2996,81101,,,0,10/01/23
1829,81101,,,0,10/01/23
3539,81101,,,0,10/01/23
1948,81101,,,0,10/01/23
2015,81101,,,0,10/01/23
3354,81101,,,48954,10/01/23
3545,81101,,,0,10/01/23
1720,81101,,,185,10/01/23
1885,81101,,,0,10/01/23
2494,81101,,,0,10/01/23
2304,81101,,,0,10/01/23
3482,81101,,,0,10/01/23
3388,81102,,,0,10/01/23
3194,81102,,,0,10/01/23
316,81102,,,0,10/01/23
2252,81102,,,0,10/01/23
2796,81102,,,0,10/01/23
685,81102,,,0,10/01/23
1557,81102,,,1170092,10/01/23
779,81102,,,0,10/01/23
2216,81102,,,35350,10/01/23
2997,81102,,,3659,10/01/23
3415,81102,,,0,10/01/23
1291,81102,,,0,10/01/23
609,81102,,,26574,10/01/23
2390,81102,,,0,10/01/23
2402,81102,,,748511,10/01/23
3245,81102,,,0,10/01/23
354,81102,,,0,10/01/23
2807,81102,,,41202,10/01/23
2868,81102,,,47,10/01/23
485,81102,,,548136,10/01/23
650,81102,,,0,10/01/23
429,81102,,,966130,10/01/23
2209,81102,,,0,10/01/23
236,81102,,,66445,10/01/23
3473,81102,,,0,10/01/23
3223,81102,,,0,10/01/23
2673,81102,,,7462555,10/01/23
85,81102,,,0,10/01/23
3525,81102,,,327330,10/01/23
2929,81102,,,833794,10/01/23
3517,81102,,,0,07/01/23
537,81102,,,3557,10/01/23
3324,81102,,,0,10/01/23
2914,81102,,,0,10/01/23
875,81102,,,21,10/01/23
1637,81102,,,614613,10/01/23
1966,81102,,,195347,10/01/23
3161,81102,,,0,10/01/23
3318,81102,,,0,10/01/23
604,81102,,,0,10/01/23
1978,81102,,,0,10/01/23
3538,81102,,,0,10/01/23
843,81102,,,1739,10/01/23
2,81102,,,0,10/01/23
1920,81102,,,40187,10/01/23
435,81102,,,45869,10/01/23
2438,81102,,,0,10/01/23
2225,81102,,,0,10/01/23
933,81102,,,2826,10/01/23
3176,81102,,,0,10/01/23
67,81102,,,83,10/01/23
1370,81102,,,0,10/01/23
2103,81102,,,25772,10/01/23
3185,81102,,,37894,10/01/23
575,81102,,,0,10/01/23
3173,81102,,,0,10/01/23
3539,81102,,,0,10/01/23
3340,81102,,,0,10/01/23
1948,81102,,,23502,10/01/23
2576,81102,,,29266,10/01/23
2867,81102,,,0,10/01/23
3333,81102,,,103495,10/01/23
902,81102,,,46052,10/01/23
1354,81102,,,36376,10/01/23
2748,81102,,,0,10/01/23
2853,81102,,,0,10/01/23
3252,81102,,,1290615,10/01/23
3349,81102,,,0,10/01/23
2152,81102,,,0,10/01/23
53,81102,,,147044,10/01/23
2306,81102,,,810018,10/01/23
2034,81102,,,1662,10/01/23
3446,81102,,,34884,10/01/23
2650,81102,,,0,10/01/23
2048,81102,,,123626,10/01/23
1829,81102,,,0,10/01/23
3396,81102,,,0,10/01/23
1376,81102,,,75701,10/01/23
493,81102,,,86739,10/01/23
1885,81102,,,0,10/01/23
2772,81102,,,23383,10/01/23
3136,81102,,,0,10/01/23
1319,81102,,,200916,10/01/23
2443,81102,,,4493229,10/01/23
1896,81102,,,56803,10/01/23
2530,81102,,,0,10/01/23
2574,81102,,,0,10/01/23
170,81102,,,3783,10/01/23
3306,81102,,,0,10/01/23
3531,81102,,,47346,10/01/23
3300,81102,,,61646,10/01/23
2877,81102,,,0,10/01/23
1927,81102,,,0,10/01/23
2799,81102,,,20182,10/01/23
478,81102,,,3022,10/01/23
249,81102,,,149569,10/01/23
1745,81102,,,0,10/01/23
2766,81102,,,209003,10/01/23
21,81102,,,0,10/01/23
2490,81102,,,0,10/01/23
2816,81102,,,185309,10/01/23
3354,81102,,,0,10/01/23
3545,81102,,,691,10/01/23
2304,81102,,,0,10/01/23
415,81102,,,0,10/01/23
2659,81102,,,0,10/01/23
3341,81102,,,0,10/01/23
842,81102,,,0,10/01/23
2312,81102,,,4795881,10/01/23
1114,81102,,,0,10/01/23
2065,81102,,,656,10/01/23
2860,81102,,,0,10/01/23
3235,81102,,,0,10/01/23
2879,81102,,,0,10/01/23
3202,81102,,,0,10/01/23
3490,81102,,,0,10/01/23
3314,81102,,,0,10/01/23
646,81102,,,29608,10/01/23
1352,81102,,,91190,10/01/23
1573,81102,,,457072,10/01/23
3077,81102,,,349395,10/01/23
3175,81102,,,0,10/01/23
3395,81102,,,0,10/01/23
3403,81102,,,46244,10/01/23
3452,81102,,,0,10/01/23
1481,81102,,,229978902,10/01/23
2900,81102,,,3021,10/01/23
2755,81102,,,0,10/01/23
3512,81102,,,0,10/01/23
3529,81102,,,48191,10/01/23
965,81102,,,3221,10/01/23
3172,81102,,,0,10/01/23
963,81102,,,987508,10/01/23
2789,81102,,,0,10/01/23
3255,81102,,,2059655,10/01/23
3533,81102,,,0,10/01/23
444,81102,,,618,10/01/23
1151,81102,,,0,10/01/23
3247,81102,,,0,10/01/23
2534,81102,,,0,10/01/23
3231,81102,,,0,10/01/23
3505,81102,,,0,10/01/23
3535,81102,,,0,07/01/23
2015,81102,,,0,10/01/23
2494,81102,,,0,10/01/23
254,81102,,,260268,10/01/23
2499,81102,,,0,10/01/23
2733,81102,,,488902,10/01/23
3407,81102,,,71378,10/01/23
2245,81102,,,0,10/01/23
1949,81102,,,0,10/01/23
990,81102,,,0,10/01/23
2368,81102,,,6683,10/01/23
2407,81102,,,0,10/01/23
2830,81102,,,0,10/01/23
2629,81102,,,0,10/01/23
567,81102,,,214355,10/01/23
1399,81102,,,0,10/01/23
3298,81102,,,0,10/01/23
438,81102,,,0,10/01/23
2876,81102,,,0,10/01/23
2275,81102,,,1103893,10/01/23
2440,81102,,,1775894,10/01/23
3224,81102,,,0,10/01/23
121,81102,,,0,10/01/23
3468,81102,,,0,10/01/23
3166,81102,,,0,10/01/23
3466,81102,,,6865176,10/01/23
3543,81102,,,0,10/01/23
1143,81102,,,3433,10/01/23
2881,81102,,,0,10/01/23
817,81102,,,931,10/01/23
3436,81102,,,0,10/01/23
3515,81102,,,0,10/01/23
2982,81102,,,19901,10/01/23
1115,81102,,,0,10/01/23
2618,81102,,,1414955,10/01/23
3470,81102,,,0,10/01/23
3450,81102,,,0,10/01/23
841,81102,,,0,10/01/23
2682,81102,,,0,10/01/23
3479,81102,,,22366,10/01/23
2932,81102,,,0,10/01/23
2738,81102,,,938594,10/01/23
600,81102,,,7047,10/01/23
2507,81102,,,66079,10/01/23
2119,81102,,,0,10/01/23
3379,81102,,,0,10/01/23
481,81102,,,0,10/01/23
1788,81102,,,0,10/01/23
212,81102,,,65757,10/01/23
101,81102,,,0,10/01/23
3330,81102,,,0,10/01/23
3520,81102,,,0,10/01/23
695,81102,,,0,10/01/23
903,81102,,,18263,10/01/23
1810,81102,,,677142,10/01/23
2684,81102,,,5054,10/01/23
2905,81102,,,0,10/01/23
3532,81102,,,0,07/01/23
3541,81102,,,0,10/01/23
702,81102,,,132600,10/01/23
3510,81102,,,0,10/01/23
1781,81102,,,2335,10/01/23
2707,81102,,,0,10/01/23
3540,81102,,,0,10/01/23
3460,81102,,,0,10/01/23
3027,81102,,,0,10/01/23
328,81102,,,3103917,10/01/23
3421,81102,,,545807,10/01/23
2241,81102,,,1492925,10/01/23
3524,81102,,,0,10/01/23
2208,81102,,,0,10/01/23
2506,81102,,,116757,10/01/23
857,81102,,,0,10/01/23
3287,81102,,,2847318,10/01/23
1732,81102,,,53967,10/01/23
2070,81102,,,0,10/01/23
2564,81102,,,0,10/01/23
2307,81102,,,0,10/01/23
3001,81102,,,727621,10/01/23
2721,81102,,,187742,10/01/23
3511,81102,,,0,10/01/23
1158,81102,,,28653,10/01/23
1455,81102,,,2352,10/01/23
708,81102,,,0,10/01/23
1765,81102,,,0,10/01/23
3013,81102,,,0,10/01/23
3296,81102,,,0,10/01/23
538,81102,,,0,10/01/23
588,81102,,,41678,10/01/23
3527,81102,,,0,10/01/23
2268,81102,,,300555,10/01/23
1680,81102,,,0,10/01/23
2170,81102,,,0,10/01/23
3522,81102,,,0,10/01/23
2802,81102,,,3898,10/01/23
3417,81102,,,0,10/01/23
804,81102,,,0,10/01/23
1000,81102,,,0,10/01/23
3465,81102,,,0,10/01/23
3390,81102,,,0,10/01/23
1288,81102,,,0,10/01/23
2638,81102,,,0,10/01/23
3290,81102,,,74672,10/01/23
3116,81102,,,0,10/01/23
3061,81102,,,150001,10/01/23
3463,81102,,,0,10/01/23
1312,81102,,,0,10/01/23
1052,81102,,,0,10/01/23
1307,81102,,,209704,10/01/23
503,81102,,,0,10/01/23
2846,81102,,,0,10/01/23
2990,81102,,,0,10/01/23
3292,81102,,,3619166,10/01/23
3542,81102,,,0,10/01/23
3494,81102,,,0,10/01/23
256,81102,,,0,10/01/23
3416,81102,,,0,10/01/23
1343,81102,,,132311,10/01/23
1281,81102,,,0,10/01/23
2210,81102,,,1373286,10/01/23
2998,81102,,,0,10/01/23
3544,81102,,,0,10/01/23
554,81102,,,1155007,10/01/23
3508,81102,,,0,10/01/23
480,81102,,,0,10/01/23
3328,81102,,,0,10/01/23
2996,81102,,,0,10/01/23
3518,81102,,,0,10/01/23
1581,81102,,,135561,10/01/23
2790,81102,,,0,10/01/23
3279,81102,,,198721,10/01/23
2590,81102,,,0,10/01/23
3184,81102,,,0,10/01/23
3303,81102,,,0,10/01/23
3124,81102,,,0,10/01/23
3242,81102,,,0,10/01/23
3257,81102,,,0,10/01/23
1049,81102,,,3074,10/01/23
2602,81102,,,39646,10/01/23
2838,81102,,,0,10/01/23
2272,81102,,,1411218,10/01/23
3138,81102,,,0,10/01/23
705,81102,,,374813,10/01/23
3523,81102,,,0,10/01/23
2374,81102,,,0,10/01/23
2546,81102,,,32,10/01/23
3293,81102,,,52791,10/01/23
1067,81102,,,0,10/01/23
2645,81102,,,0,10/01/23
665,81102,,,0,10/01/23
1,81102,,,2032627,10/01/23
2726,81102,,,0,10/01/23
436,81102,,,557706,10/01/23
2559,81102,,,3172,10/01/23
3099,81102,,,0,10/01/23
1973,81102,,,0,10/01/23
2168,81102,,,0,10/01/23
2664,81102,,,108039,10/01/23
2587,81102,,,34456,10/01/23
2964,81102,,,38378,10/01/23
330,81102,,,4379,10/01/23
3294,81102,,,1178692,10/01/23
760,81102,,,0,10/01/23
3095,81102,,,0,10/01/23
2557,81102,,,4431423,10/01/23
3500,81102,,,0,10/01/23
2609,81102,,,0,10/01/23
2551,81102,,,302591,10/01/23
1326,81102,,,5053012,10/01/23
2518,81102,,,10657,10/01/23
1329,81102,,,0,10/01/23
3365,81102,,,134965,10/01/23
3482,81102,,,0,10/01/23
2495,81102,,,78057,10/01/23
3337,81102,,,4382,10/01/23
