"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3470,10001,,,5185970,04/01/24
2530,10001,,,98251,04/01/24
3396,10001,,,1357866,04/01/24
3300,10001,,,886700,04/01/24
524,10001,,,646613,04/01/24
3269,10001,,,1427886,04/01/24
646,10001,,,945474,04/01/24
1829,10001,,,1402832,04/01/24
435,10001,,,8311683,04/01/24
2876,10001,,,52014,04/01/24
3500,10001,,,964606,04/01/24
3510,10001,,,549896,04/01/24
3306,10001,,,18560,04/01/24
2618,10001,,,1652483,04/01/24
492,10001,,,117048,04/01/24
933,10001,,,58612,04/01/24
903,10001,,,451866,04/01/24
1581,10001,,,2005200,04/01/24
842,10001,,,518020,04/01/24
2772,10001,,,654387,04/01/24
3395,10001,,,909426,04/01/24
85,10001,,,56401,04/01/24
3116,10001,,,15234,04/01/24
2673,10001,,,163876924,04/01/24
2368,10001,,,389270,04/01/24
3465,10001,,,2496621,04/01/24
1329,10001,,,677981,04/01/24
481,10001,,,847167,04/01/24
708,10001,,,1078881,04/01/24
1948,10001,,,230308,04/01/24
2998,10001,,,12580454,04/01/24
2838,10001,,,551712,04/01/24
685,10001,,,171950,04/01/24
328,10001,,,49359502,04/01/24
841,10001,,,247920,04/01/24
2225,10001,,,7973828,04/01/24
2307,10001,,,9852513,04/01/24
444,10001,,,51437,04/01/24
2721,10001,,,496462,04/01/24
3099,10001,,,1060724,04/01/24
598,10001,,,108182,04/01/24
2860,10001,,,412462,04/01/24
101,10001,,,8089896,04/01/24
2518,10001,,,14537830,04/01/24
3296,10001,,,331720,04/01/24
2914,10001,,,2213541,04/01/24
3494,10001,,,3051685,04/01/24
3202,10001,,,649492,04/01/24
575,10001,,,72309,04/01/24
1399,10001,,,171162,04/01/24
1,10001,,,35837162,04/01/24
3520,10001,,,3256,04/01/24
600,10001,,,5987772,04/01/24
3545,10001,,,11131184,04/01/24
2110,10001,,,7566183,04/01/24
1949,10001,,,220552,04/01/24
1745,10001,,,2396328,04/01/24
2584,10001,,,1828348,04/01/24
3257,10001,,,500821,04/01/24
2576,10001,,,2391978,04/01/24
3292,10001,,,100609586,04/01/24
3531,10001,,,752666,04/01/24
1067,10001,,,3625369,04/01/24
2748,10001,,,17595524,04/01/24
3337,10001,,,1074229,04/01/24
2208,10001,,,1011374,04/01/24
2506,10001,,,962563,04/01/24
3223,10001,,,692995,04/01/24
3523,10001,,,55481,04/01/24
3517,10001,,,4880,01/01/24
3176,10001,,,263881,04/01/24
3512,10001,,,267917,04/01/24
3407,10001,,,1235787,04/01/24
2312,10001,,,113043264,04/01/24
2374,10001,,,125329,04/01/24
3542,10001,,,2586899,04/01/24
2268,21000,,,1567520,04/01/24
2816,21000,,,11121,04/01/24
598,21000,,,0,04/01/24
3271,21000,,,1055,04/01/24
1052,21000,,,5,04/01/24
503,21000,,,0,04/01/24
2518,21000,,,20784,04/01/24
3061,21000,,,731,04/01/24
3532,21000,,,0,01/01/24
2443,21000,,,41,04/01/24
3242,21000,,,0,04/01/24
2438,21000,,,553,04/01/24
2914,21000,,,0,04/01/24
3505,21000,,,0,04/01/24
3515,21000,,,0,04/01/24
3535,21000,,,0,01/01/24
1885,21000,,,1056,04/01/24
3452,21000,,,0,04/01/24
2876,21000,,,14,04/01/24
2638,21000,,,10654,04/01/24
3490,21000,,,0,04/01/24
650,21000,,,145058,04/01/24
2208,21000,,,307,04/01/24
2559,21000,,,0,04/01/24
3403,21000,,,14681,04/01/24
3166,21000,,,255,04/01/24
3124,21000,,,759,04/01/24
3512,21000,,,0,04/01/24
3077,21000,,,6,04/01/24
3390,21000,,,0,04/01/24
2216,21000,,,14,04/01/24
2982,21000,,,0,04/01/24
3330,21000,,,0,04/01/24
1281,21000,,,9,04/01/24
3417,21000,,,0,04/01/24
705,21000,,,71195,04/01/24
3538,21000,,,0,04/01/24
2860,21000,,,18,04/01/24
3296,21000,,,32388,04/01/24
1354,21000,,,108622,04/01/24
575,21000,,,0,04/01/24
2722,21000,,,1808,04/01/24
3269,21000,,,64301,04/01/24
524,21000,,,179848,04/01/24
1399,21000,,,244,04/01/24
2609,21000,,,40268,04/01/24
2306,21000,,,46722,04/01/24
3245,21000,,,1882,04/01/24
646,21000,,,1072,04/01/24
554,21000,,,96483,04/01/24
1151,21000,,,0,04/01/24
2611,21000,,,0,04/01/24
1144,21000,,,105,04/01/24
1978,21000,,,166937,04/01/24
2103,21000,,,6474,04/01/24
2275,21000,,,173172,04/01/24
2772,21000,,,1365,04/01/24
2645,21000,,,6517,04/01/24
2368,21000,,,0,04/01/24
2576,21000,,,0,04/01/24
760,21000,,,16,04/01/24
53,21000,,,350,04/01/24
3511,21000,,,0,04/01/24
3354,21000,,,1680851,04/01/24
2065,21000,,,58,04/01/24
354,21000,,,21852147,04/01/24
2210,21000,,,568947,04/01/24
3017,21000,,,16,04/01/24
2789,21000,,,0,04/01/24
708,21000,,,32445,04/01/24
3523,21000,,,0,04/01/24
3508,21000,,,0,04/01/24
695,21000,,,2372,04/01/24
3176,21000,,,1201,04/01/24
2168,21000,,,21704,04/01/24
2998,21000,,,43750,04/01/24
3293,21000,,,0,04/01/24
3547,21000,,,0,04/01/24
328,21000,,,36930,04/01/24
2990,21000,,,33,04/01/24
2225,21000,,,16212,04/01/24
2374,21000,,,0,04/01/24
1288,21000,,,676,04/01/24
588,21000,,,39402,04/01/24
702,21000,,,1479,04/01/24
2209,21000,,,1009448,04/01/24
3235,21000,,,0,04/01/24
3450,21000,,,0,04/01/24
1343,21000,,,82631,04/01/24
3306,21000,,,0,04/01/24
2659,21000,,,60345,04/01/24
817,21000,,,161,04/01/24
1896,21000,,,464,04/01/24
2048,21000,,,10280,04/01/24
3001,21000,,,0,04/01/24
1329,21000,,,2746,04/01/24
2790,21000,,,0,04/01/24
3314,21000,,,0,04/01/24
2252,21000,,,0,04/01/24
3328,21000,,,0,04/01/24
1326,21000,,,453659,04/01/24
2568,21000,,,0,04/01/24
2506,21000,,,0,04/01/24
2766,21000,,,881324,04/01/24
3479,21000,,,0,04/01/24
2170,21000,,,184,04/01/24
236,21000,,,38,04/01/24
3194,21000,,,0,04/01/24
2838,21000,,,435,04/01/24
843,21000,,,24950,04/01/24
2664,21000,,,141008,04/01/24
3529,21000,,,0,04/01/24
2494,21000,,,0,04/01/24
1720,21000,,,6889,04/01/24
3542,21000,,,0,04/01/24
2390,21000,,,17,04/01/24
841,21000,,,0,04/01/24
1319,21000,,,0,04/01/24
1307,21000,,,11355,04/01/24
493,21000,,,15290,04/01/24
1573,21000,,,106,04/01/24
101,21000,,,345,04/01/24
3138,21000,,,43387,04/01/24
121,21000,,,11104365,04/01/24
1809,21000,,,333,04/01/24
567,21000,,,17,04/01/24
2684,21000,,,1267,04/01/24
2905,21000,,,6467,04/01/24
1765,21000,,,1154,04/01/24
2551,21000,,,24,04/01/24
1680,21000,,,0,04/01/24
1312,21000,,,205,04/01/24
3161,21000,,,206,04/01/24
3333,21000,,,0,04/01/24
3545,21000,,,0,04/01/24
2761,21000,,,77,04/01/24
485,21000,,,49724,04/01/24
2304,21000,,,69869,04/01/24
2534,21000,,,40,04/01/24
903,21000,,,22,04/01/24
804,21000,,,0,04/01/24
1818,21000,,,248,04/01/24
2802,21000,,,0,04/01/24
2673,21000,,,10946643,04/01/24
3543,21000,,,0,04/01/24
3255,21000,,,80612,04/01/24
2119,21000,,,1741,04/01/24
3446,21000,,,0,04/01/24
3136,21000,,,50,04/01/24
2590,21000,,,2044841,04/01/24
3027,21000,,,0,04/01/24
3231,21000,,,0,04/01/24
415,21000,,,95,04/01/24
21,21000,,,0,04/01/24
2880,21000,,,13757,04/01/24
3099,21000,,,0,04/01/24
2587,21000,,,119933,04/01/24
1143,21000,,,0,04/01/24
2682,21000,,,2123,04/01/24
2,21000,,,33,04/01/24
2996,21000,,,0,04/01/24
170,21000,,,12446,04/01/24
2964,21000,,,1266,04/01/24
2602,21000,,,26184,04/01/24
3520,21000,,,0,04/01/24
2995,21000,,,581,04/01/24
600,21000,,,222,04/01/24
3341,21000,,,0,04/01/24
1291,21000,,,24,04/01/24
316,21000,,,1345486,04/01/24
1745,21000,,,35839,04/01/24
1581,21000,,,27823,04/01/24
3540,21000,,,189,04/01/24
2776,21000,,,8936,04/01/24
537,21000,,,63,04/01/24
2879,21000,,,97591,04/01/24
3531,21000,,,61616,04/01/24
842,21000,,,200,04/01/24
2584,21000,,,27945,04/01/24
2900,21000,,,41,04/01/24
1966,21000,,,5543,04/01/24
2932,21000,,,0,04/01/24
3223,21000,,,0,04/01/24
3279,21000,,,3863484,04/01/24
2557,21000,,,10610,04/01/24
2997,21000,,,651,04/01/24
3517,21000,,,0,01/01/24
1370,21000,,,38,04/01/24
2763,21000,,,148896,04/01/24
3473,21000,,,13777,04/01/24
3185,21000,,,29353,04/01/24
685,21000,,,0,04/01/24
2495,21000,,,0,04/01/24
1000,21000,,,9500810,04/01/24
77,21000,,,316,04/01/24
2629,21000,,,0,04/01/24
444,21000,,,0,04/01/24
3379,21000,,,0,04/01/24
1659,21000,,,0,04/01/24
1455,21000,,,129583,04/01/24
2883,21000,,,62,04/01/24
783,21000,,,62909,04/01/24
2530,21000,,,0,04/01/24
438,21000,,,9246,04/01/24
3396,21000,,,0,04/01/24
3172,21000,,,0,04/01/24
2929,21000,,,93076,04/01/24
3494,21000,,,0,04/01/24
3467,21000,,,0,04/01/24
480,21000,,,3929,04/01/24
1049,21000,,,159,04/01/24
1115,21000,,,0,04/01/24
3518,21000,,,0,04/01/24
2726,21000,,,0,04/01/24
3470,21000,,,2538,04/01/24
875,21000,,,43,04/01/24
1781,21000,,,749,04/01/24
3252,21000,,,4997,04/01/24
435,21000,,,0,04/01/24
429,21000,,,662,04/01/24
3522,21000,,,0,04/01/24
67,21000,,,56464,04/01/24
2490,21000,,,20878,04/01/24
3388,21000,,,2684,04/01/24
3365,21000,,,6067,04/01/24
2755,21000,,,43,04/01/24
2402,21000,,,0,04/01/24
3465,21000,,,27259,04/01/24
604,21000,,,0,04/01/24
2738,21000,,,7645,04/01/24
3466,21000,,,0,04/01/24
1067,21000,,,25070,04/01/24
3546,21000,,,0,04/01/24
1747,21000,,,700,04/01/24
1948,21000,,,0,04/01/24
3318,21000,,,0,04/01/24
1920,21000,,,10415,04/01/24
963,21000,,,4336693,04/01/24
2272,21000,,,237673,04/01/24
2796,21000,,,0,04/01/24
3324,21000,,,0,04/01/24
3298,21000,,,8,04/01/24
478,21000,,,311,04/01/24
2721,21000,,,61,04/01/24
2546,21000,,,2105835,04/01/24
609,21000,,,860,04/01/24
1114,21000,,,8,04/01/24
3533,21000,,,0,04/01/24
2881,21000,,,0,04/01/24
3300,21000,,,43705,04/01/24
3340,21000,,,39057,04/01/24
254,21000,,,86313,04/01/24
3202,21000,,,291,04/01/24
2407,21000,,,9,04/01/24
990,21000,,,80,04/01/24
3421,21000,,,262,04/01/24
1829,21000,,,76,04/01/24
1788,21000,,,14,04/01/24
356,21000,,,0,04/01/24
492,21000,,,65,04/01/24
902,21000,,,23446,04/01/24
3525,21000,,,0,04/01/24
857,21000,,,1442,04/01/24
3413,21000,,,0,04/01/24
2867,21000,,,733,04/01/24
3292,21000,,,647460,04/01/24
3224,21000,,,8913,04/01/24
3175,21000,,,0,04/01/24
3257,21000,,,4045,04/01/24
3395,21000,,,0,04/01/24
85,21000,,,0,04/01/24
2748,21000,,,20584,04/01/24
2440,21000,,,1235854,04/01/24
3290,21000,,,0,04/01/24
2733,21000,,,15632,04/01/24
2707,21000,,,40185,04/01/24
1557,21000,,,4511,04/01/24
2618,21000,,,80156,04/01/24
933,21000,,,112,04/01/24
3524,21000,,,0,04/01/24
3468,21000,,,8,04/01/24
256,21000,,,4355,04/01/24
3116,21000,,,0,04/01/24
3173,21000,,,134,04/01/24
3294,21000,,,0,04/01/24
2245,21000,,,0,04/01/24
3539,21000,,,0,04/01/24
2650,21000,,,0,04/01/24
2830,21000,,,0,04/01/24
3337,21000,,,0,04/01/24
3460,21000,,,0,04/01/24
3544,21000,,,0,04/01/24
2507,21000,,,37,04/01/24
3184,21000,,,0,04/01/24
3247,21000,,,29,04/01/24
3463,21000,,,0,04/01/24
3436,21000,,,6057,04/01/24
3407,21000,,,0,04/01/24
2799,21000,,,0,04/01/24
3527,21000,,,0,04/01/24
436,21000,,,291114,04/01/24
3303,21000,,,30371,04/01/24
330,21000,,,4377,04/01/24
3311,21000,,,118734,04/01/24
3482,21000,,,15911,04/01/24
3507,21000,,,0,04/01/24
3349,21000,,,1667582,04/01/24
3415,21000,,,0,04/01/24
249,21000,,,1961,04/01/24
2289,21000,,,440501,04/01/24
212,21000,,,39713,04/01/24
1927,21000,,,3205,04/01/24
965,21000,,,136847,04/01/24
3013,21000,,,13399,04/01/24
1481,21000,,,15120789,04/01/24
1,21000,,,81967,04/01/24
3510,21000,,,0,04/01/24
3500,21000,,,926,04/01/24
1973,21000,,,0,04/01/24
1810,21000,,,77425,04/01/24
2085,21000,,,2233,04/01/24
3416,21000,,,353,04/01/24
538,21000,,,1824,04/01/24
2015,21000,,,29,04/01/24
1352,21000,,,29,04/01/24
2868,21000,,,42238,04/01/24
481,21000,,,389,04/01/24
1158,21000,,,2618,04/01/24
1637,21000,,,32896,04/01/24
3095,21000,,,0,04/01/24
1376,21000,,,17096,04/01/24
2853,21000,,,20,04/01/24
2846,21000,,,434252,04/01/24
3548,21000,,,0,04/01/24
665,21000,,,1856,04/01/24
2877,21000,,,0,04/01/24
2307,21000,,,119269,04/01/24
2312,21000,,,4113771,04/01/24
2070,21000,,,204,04/01/24
2564,21000,,,0,04/01/24
2530,22000,,,0,04/01/24
438,22000,,,0,04/01/24
2684,22000,,,117,04/01/24
3269,22000,,,407,04/01/24
3252,22000,,,1805911,04/01/24
480,22000,,,0,04/01/24
3515,22000,,,5,04/01/24
1115,22000,,,0,04/01/24
3522,22000,,,0,04/01/24
3333,22000,,,17842,04/01/24
3500,22000,,,0,04/01/24
2879,22000,,,0,04/01/24
1329,22000,,,13475,04/01/24
3017,22000,,,0,04/01/24
2932,22000,,,0,04/01/24
1158,22000,,,0,04/01/24
2568,22000,,,0,04/01/24
3223,22000,,,0,04/01/24
3460,22000,,,0,04/01/24
236,22000,,,0,04/01/24
1747,22000,,,0,04/01/24
2507,22000,,,0,04/01/24
2763,22000,,,8812,04/01/24
2707,22000,,,522128,04/01/24
3293,22000,,,0,04/01/24
3548,22000,,,0,04/01/24
3099,22000,,,0,04/01/24
3303,22000,,,0,04/01/24
1143,22000,,,8548,04/01/24
1281,22000,,,0,04/01/24
101,22000,,,52546,04/01/24
3138,22000,,,0,04/01/24
170,22000,,,0,04/01/24
2914,22000,,,150672,04/01/24
3061,22000,,,273,04/01/24
2438,22000,,,620,04/01/24
3467,22000,,,237,04/01/24
990,22000,,,0,04/01/24
3452,22000,,,0,04/01/24
2995,22000,,,0,04/01/24
3545,22000,,,0,04/01/24
1810,22000,,,120731,04/01/24
1978,22000,,,2441503,04/01/24
2534,22000,,,0,04/01/24
902,22000,,,163,04/01/24
817,22000,,,0,04/01/24
2368,22000,,,0,04/01/24
3365,22000,,,77016,04/01/24
538,22000,,,1194,04/01/24
2900,22000,,,0,04/01/24
3175,22000,,,226,04/01/24
2015,22000,,,1463,04/01/24
481,22000,,,0,04/01/24
2245,22000,,,0,04/01/24
650,22000,,,0,04/01/24
3166,22000,,,23349,04/01/24
3279,22000,,,139159,04/01/24
3473,22000,,,0,04/01/24
3512,22000,,,0,04/01/24
3077,22000,,,51094,04/01/24
3247,22000,,,0,04/01/24
3318,22000,,,0,04/01/24
685,22000,,,0,04/01/24
665,22000,,,0,04/01/24
963,22000,,,32325176,04/01/24
2799,22000,,,0,04/01/24
3527,22000,,,0,04/01/24
3298,22000,,,0,04/01/24
1319,22000,,,637,04/01/24
2982,22000,,,0,04/01/24
2587,22000,,,0,04/01/24
3330,22000,,,0,04/01/24
2682,22000,,,0,04/01/24
2,22000,,,0,04/01/24
705,22000,,,382532,04/01/24
3161,22000,,,0,04/01/24
356,22000,,,219717,04/01/24
3341,22000,,,0,04/01/24
1291,22000,,,0,04/01/24
3416,22000,,,0,04/01/24
2576,22000,,,1788,04/01/24
3543,22000,,,0,04/01/24
857,22000,,,0,04/01/24
2252,22000,,,0,04/01/24
2755,22000,,,0,04/01/24
2065,22000,,,0,04/01/24
3173,22000,,,2122,04/01/24
2208,22000,,,33619,04/01/24
2584,22000,,,22627,04/01/24
3257,22000,,,0,04/01/24
1637,22000,,,31319,04/01/24
3095,22000,,,0,04/01/24
2789,22000,,,0,04/01/24
695,22000,,,0,04/01/24
3544,22000,,,0,04/01/24
2170,22000,,,37583,04/01/24
2853,22000,,,1177,04/01/24
3194,22000,,,0,04/01/24
3027,22000,,,0,04/01/24
3463,22000,,,0,04/01/24
3185,22000,,,8037,04/01/24
2664,22000,,,24,04/01/24
3390,22000,,,0,04/01/24
2307,22000,,,19399,04/01/24
3542,22000,,,0,04/01/24
2225,22000,,,0,04/01/24
2816,22000,,,3489,04/01/24
3518,22000,,,0,04/01/24
1307,22000,,,0,04/01/24
2721,22000,,,47,04/01/24
2564,22000,,,0,04/01/24
783,22000,,,2398,04/01/24
249,22000,,,45986,04/01/24
1114,22000,,,0,04/01/24
212,22000,,,0,04/01/24
3533,22000,,,0,04/01/24
3538,22000,,,0,04/01/24
2860,22000,,,0,04/01/24
965,22000,,,66,04/01/24
2905,22000,,,0,04/01/24
254,22000,,,0,04/01/24
1765,22000,,,0,04/01/24
575,22000,,,0,04/01/24
2551,22000,,,31730,04/01/24
1788,22000,,,0,04/01/24
1481,22000,,,6718314,04/01/24
2609,22000,,,4998,04/01/24
2306,22000,,,14655,04/01/24
2638,22000,,,2474,04/01/24
429,22000,,,12578,04/01/24
2611,22000,,,224,04/01/24
3388,22000,,,10555,04/01/24
2761,22000,,,0,04/01/24
903,22000,,,11,04/01/24
3524,22000,,,0,04/01/24
2645,22000,,,0,04/01/24
3224,22000,,,0,04/01/24
3328,22000,,,0,04/01/24
760,22000,,,0,04/01/24
2733,22000,,,0,04/01/24
2838,22000,,,380,04/01/24
2495,22000,,,0,04/01/24
1000,22000,,,65915970,04/01/24
2216,22000,,,120,04/01/24
2494,22000,,,34834,04/01/24
2990,22000,,,0,04/01/24
841,22000,,,0,04/01/24
77,22000,,,18294,04/01/24
2272,22000,,,472172,04/01/24
444,22000,,,0,04/01/24
3507,22000,,,0,04/01/24
478,22000,,,0,04/01/24
3311,22000,,,0,04/01/24
1573,22000,,,1960,04/01/24
3340,22000,,,228,04/01/24
3396,22000,,,0,04/01/24
3505,22000,,,0,04/01/24
646,22000,,,0,04/01/24
1829,22000,,,21760,04/01/24
1885,22000,,,8887,04/01/24
2964,22000,,,546,04/01/24
435,22000,,,9970,04/01/24
3520,22000,,,0,04/01/24
2209,22000,,,2452733,04/01/24
3510,22000,,,0,04/01/24
2304,22000,,,0,04/01/24
316,22000,,,148711,04/01/24
2085,22000,,,0,04/01/24
2275,22000,,,713662,04/01/24
3465,22000,,,0,04/01/24
842,22000,,,0,04/01/24
2776,22000,,,0,04/01/24
2867,22000,,,0,04/01/24
53,22000,,,12749,04/01/24
1966,22000,,,4227,04/01/24
3255,22000,,,402009,04/01/24
2748,22000,,,194521,04/01/24
2210,22000,,,122048,04/01/24
3546,22000,,,0,04/01/24
3466,22000,,,34171,04/01/24
354,22000,,,1092310,04/01/24
3523,22000,,,0,04/01/24
1376,22000,,,25793,04/01/24
1948,22000,,,852,04/01/24
2168,22000,,,0,04/01/24
3124,22000,,,55491,04/01/24
843,22000,,,0,04/01/24
3184,22000,,,0,04/01/24
328,22000,,,16274,04/01/24
1920,22000,,,7783,04/01/24
2374,22000,,,1806,04/01/24
2629,22000,,,0,04/01/24
3379,22000,,,0,04/01/24
598,22000,,,0,04/01/24
2996,22000,,,0,04/01/24
3300,22000,,,32715,04/01/24
3202,22000,,,1,04/01/24
3535,22000,,,0,01/01/24
2407,22000,,,0,04/01/24
2602,22000,,,90,04/01/24
702,22000,,,925,04/01/24
2490,22000,,,1793,04/01/24
3235,22000,,,0,04/01/24
875,22000,,,0,04/01/24
3532,22000,,,0,01/01/24
3172,22000,,,37,04/01/24
3494,22000,,,0,04/01/24
1399,22000,,,0,04/01/24
2876,22000,,,0,04/01/24
1343,22000,,,4074,04/01/24
1557,22000,,,0,04/01/24
2103,22000,,,0,04/01/24
1896,22000,,,0,04/01/24
537,22000,,,0,04/01/24
2048,22000,,,715,04/01/24
3468,22000,,,892,04/01/24
3413,22000,,,0,04/01/24
3539,22000,,,0,04/01/24
2802,22000,,,0,04/01/24
256,22000,,,496,04/01/24
2673,22000,,,24605,04/01/24
3354,22000,,,6437,04/01/24
708,22000,,,941,04/01/24
85,22000,,,0,04/01/24
2830,22000,,,0,04/01/24
3136,22000,,,0,04/01/24
3231,22000,,,0,04/01/24
436,22000,,,360158,04/01/24
2070,22000,,,0,04/01/24
2796,22000,,,0,04/01/24
2880,22000,,,0,04/01/24
1659,22000,,,0,04/01/24
1455,22000,,,0,04/01/24
2883,22000,,,0,04/01/24
3271,22000,,,0,04/01/24
3417,22000,,,0,04/01/24
2881,22000,,,0,04/01/24
2289,22000,,,62356,04/01/24
2726,22000,,,0,04/01/24
3470,22000,,,0,04/01/24
1927,22000,,,2460,04/01/24
121,22000,,,1982,04/01/24
2518,22000,,,6050,04/01/24
3013,22000,,,1211,04/01/24
1680,22000,,,0,04/01/24
3245,22000,,,0,04/01/24
3421,22000,,,35105,04/01/24
3450,22000,,,85502,04/01/24
67,22000,,,20993,04/01/24
2618,22000,,,175,04/01/24
1745,22000,,,110218,04/01/24
2402,22000,,,177522,04/01/24
3525,22000,,,0,04/01/24
3540,22000,,,0,04/01/24
2738,22000,,,776603,04/01/24
2868,22000,,,0,04/01/24
3001,22000,,,665,04/01/24
604,22000,,,4502,04/01/24
2119,22000,,,23109,04/01/24
2650,22000,,,0,04/01/24
3446,22000,,,0,04/01/24
1326,22000,,,3699198,04/01/24
1370,22000,,,0,04/01/24
2766,22000,,,0,04/01/24
3176,22000,,,0,04/01/24
3479,22000,,,0,04/01/24
3517,22000,,,0,01/01/24
485,22000,,,10782,04/01/24
1973,22000,,,0,04/01/24
804,22000,,,0,04/01/24
1581,22000,,,0,04/01/24
3116,22000,,,0,04/01/24
3292,22000,,,54725,04/01/24
3511,22000,,,0,04/01/24
2790,22000,,,0,04/01/24
3403,22000,,,0,04/01/24
3395,22000,,,0,04/01/24
1352,22000,,,1417,04/01/24
2440,22000,,,233068,04/01/24
2559,22000,,,0,04/01/24
2998,22000,,,193857,04/01/24
2590,22000,,,1461621,04/01/24
3436,22000,,,0,04/01/24
415,22000,,,2317,04/01/24
2877,22000,,,0,04/01/24
2390,22000,,,0,04/01/24
1052,22000,,,0,04/01/24
493,22000,,,0,04/01/24
2546,22000,,,0,04/01/24
609,22000,,,585,04/01/24
1781,22000,,,0,04/01/24
503,22000,,,0,04/01/24
2929,22000,,,0,04/01/24
524,22000,,,0,04/01/24
1049,22000,,,0,04/01/24
554,22000,,,5307,04/01/24
1,22000,,,9013,04/01/24
1151,22000,,,0,04/01/24
1312,22000,,,0,04/01/24
600,22000,,,29056,04/01/24
3306,22000,,,0,04/01/24
2659,22000,,,0,04/01/24
2772,22000,,,3273,04/01/24
3294,22000,,,0,04/01/24
3531,22000,,,34110,04/01/24
2506,22000,,,1377,04/01/24
3314,22000,,,0,04/01/24
3508,22000,,,0,04/01/24
1067,22000,,,3397,04/01/24
3337,22000,,,0,04/01/24
3490,22000,,,0,04/01/24
3290,22000,,,2,04/01/24
2557,22000,,,58108,04/01/24
2997,22000,,,2021,04/01/24
2807,22000,,,329,04/01/24
2846,22000,,,0,04/01/24
3547,22000,,,0,04/01/24
3529,22000,,,0,04/01/24
3407,22000,,,0,04/01/24
21,22000,,,0,04/01/24
2312,22000,,,61260,04/01/24
588,22000,,,0,04/01/24
330,22000,,,1947,04/01/24
2268,22000,,,63903,04/01/24
3349,22000,,,1793423,04/01/24
3482,22000,,,0,04/01/24
3415,22000,,,0,04/01/24
567,22000,,,2034,04/01/24
2443,22000,,,99581,04/01/24
3242,22000,,,0,04/01/24
3296,22000,,,1923,04/01/24
1765,23000,,,0,04/01/24
3467,23000,,,0,04/01/24
2,23000,,,0,04/01/24
3470,23000,,,0,04/01/24
3396,23000,,,0,04/01/24
3522,23000,,,0,04/01/24
2929,23000,,,36258,04/01/24
3421,23000,,,0,04/01/24
435,23000,,,66833,04/01/24
1,23000,,,0,04/01/24
3500,23000,,,0,04/01/24
3388,23000,,,4331,04/01/24
783,23000,,,0,04/01/24
3293,23000,,,0,04/01/24
21,23000,,,0,04/01/24
330,23000,,,58,04/01/24
478,23000,,,0,04/01/24
3527,23000,,,0,04/01/24
588,23000,,,8,04/01/24
3529,23000,,,0,04/01/24
1920,23000,,,140,04/01/24
598,23000,,,0,04/01/24
3535,23000,,,0,01/01/24
3138,23000,,,0,04/01/24
121,23000,,,1724190,04/01/24
2860,23000,,,0,04/01/24
965,23000,,,0,04/01/24
3538,23000,,,0,04/01/24
1399,23000,,,0,04/01/24
1049,23000,,,0,04/01/24
702,23000,,,0,04/01/24
3269,23000,,,0,04/01/24
2638,23000,,,0,04/01/24
2995,23000,,,0,04/01/24
2602,23000,,,11815,04/01/24
356,23000,,,0,04/01/24
1151,23000,,,0,04/01/24
3341,23000,,,0,04/01/24
902,23000,,,0,04/01/24
903,23000,,,0,04/01/24
1973,23000,,,0,04/01/24
1810,23000,,,0,04/01/24
3416,23000,,,0,04/01/24
1896,23000,,,0,04/01/24
3413,23000,,,0,04/01/24
2584,23000,,,0,04/01/24
3395,23000,,,0,04/01/24
2645,23000,,,0,04/01/24
2275,23000,,,5233,04/01/24
2900,23000,,,0,04/01/24
2506,23000,,,0,04/01/24
650,23000,,,88,04/01/24
1158,23000,,,105069,04/01/24
2766,23000,,,941,04/01/24
3194,23000,,,0,04/01/24
3166,23000,,,0,04/01/24
2170,23000,,,66,04/01/24
2168,23000,,,0,04/01/24
2664,23000,,,1866,04/01/24
3548,23000,,,0,04/01/24
3547,23000,,,0,04/01/24
665,23000,,,14593,04/01/24
3436,23000,,,83,04/01/24
3231,23000,,,0,04/01/24
3407,23000,,,0,04/01/24
3390,23000,,,0,04/01/24
875,23000,,,0,04/01/24
1000,23000,,,6016863,04/01/24
3518,23000,,,0,04/01/24
3099,23000,,,0,04/01/24
3507,23000,,,0,04/01/24
2726,23000,,,0,04/01/24
3533,23000,,,0,04/01/24
2518,23000,,,0,04/01/24
2530,23000,,,0,04/01/24
3242,23000,,,0,04/01/24
3510,23000,,,0,04/01/24
3306,23000,,,1628,04/01/24
817,23000,,,0,04/01/24
2304,23000,,,0,04/01/24
1978,23000,,,584094,04/01/24
3255,23000,,,0,04/01/24
3257,23000,,,0,04/01/24
3314,23000,,,0,04/01/24
3354,23000,,,0,04/01/24
1581,23000,,,0,04/01/24
2733,23000,,,0,04/01/24
3328,23000,,,0,04/01/24
3490,23000,,,0,04/01/24
2748,23000,,,19407,04/01/24
708,23000,,,0,04/01/24
2846,23000,,,0,04/01/24
415,23000,,,0,04/01/24
2494,23000,,,0,04/01/24
2721,23000,,,4859,04/01/24
328,23000,,,0,04/01/24
2268,23000,,,5145,04/01/24
2225,23000,,,2810,04/01/24
1307,23000,,,514,04/01/24
2546,23000,,,0,04/01/24
436,23000,,,256515,04/01/24
3298,23000,,,0,04/01/24
3296,23000,,,0,04/01/24
3482,23000,,,0,04/01/24
3172,23000,,,0,04/01/24
3013,23000,,,0,04/01/24
3505,23000,,,0,04/01/24
3515,23000,,,0,04/01/24
575,23000,,,25997,04/01/24
