"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
2495,13000,,,1930,07/01/23
3544,13000,,,0,07/01/23
1637,13000,,,269670,07/01/23
1896,13000,,,0,07/01/23
492,13000,,,971,07/01/23
2048,13000,,,0,07/01/23
3465,13000,,,249391,07/01/23
3247,13000,,,0,07/01/23
3545,13000,,,0,07/01/23
3523,13000,,,0,07/01/23
2733,13000,,,37955,07/01/23
212,13000,,,591654,07/01/23
249,13000,,,27059,07/01/23
3333,13000,,,0,07/01/23
3242,13000,,,0,07/01/23
2766,13000,,,1052014,07/01/23
3311,13000,,,361086,07/01/23
783,13000,,,0,07/01/23
485,13000,,,0,07/01/23
3172,13000,,,1241,07/01/23
2268,13000,,,779675,07/01/23
2990,13000,,,84,07/01/23
3463,13000,,,0,07/01/23
3340,13000,,,187089,07/01/23
3538,13000,,,0,07/01/23
2877,13000,,,0,07/01/23
3407,13000,,,83,07/01/23
2998,13000,,,88723,07/01/23
2530,13000,,,30,07/01/23
2564,13000,,,457,07/01/23
2776,13000,,,303,07/01/23
2275,13000,,,593345,07/01/23
2216,13000,,,61502,07/01/23
3527,13000,,,1602,07/01/23
2534,13000,,,29,07/01/23
3470,13000,,,0,07/01/23
2103,13000,,,0,07/01/23
3421,13000,,,8212,07/01/23
2790,13000,,,0,07/01/23
415,13000,,,879,07/01/23
2982,13000,,,0,07/01/23
3252,13000,,,0,07/01/23
1747,13000,,,0,07/01/23
2551,13000,,,0,07/01/23
1291,13000,,,0,07/01/23
2507,13000,,,5118,07/01/23
779,13000,,,0,07/01/23
1114,13000,,,0,07/01/23
3543,13000,,,0,07/01/23
1481,13000,,,106367346,07/01/23
53,13000,,,393,07/01/23
3330,13000,,,0,07/01/23
2772,13000,,,0,07/01/23
3235,13000,,,0,07/01/23
3300,13000,,,0,07/01/23
2914,13000,,,0,07/01/23
1354,13000,,,107,07/01/23
2312,13000,,,478606,07/01/23
2900,13000,,,0,07/01/23
3446,13000,,,0,07/01/23
2407,13000,,,308,07/01/23
524,13000,,,22837,07/01/23
2208,13000,,,53,07/01/23
1399,13000,,,0,07/01/23
256,13000,,,0,07/01/23
554,13000,,,17622,07/01/23
3175,13000,,,60994,07/01/23
1370,13000,,,0,07/01/23
2443,13000,,,0,07/01/23
3468,13000,,,0,07/01/23
2932,13000,,,0,07/01/23
2682,13000,,,9528,07/01/23
3466,13000,,,40747,07/01/23
2707,13000,,,339330,07/01/23
3515,13000,,,21979,07/01/23
3415,13000,,,0,07/01/23
1927,13000,,,1632,07/01/23
575,13000,,,0,07/01/23
2546,13000,,,908723,07/01/23
3517,13000,,,0,07/01/23
537,13000,,,0,07/01/23
646,13000,,,0,07/01/23
3095,13000,,,0,07/01/23
841,13000,,,0,07/01/23
2490,13000,,,0,07/01/23
538,13000,,,12697,07/01/23
3511,13000,,,0,07/01/23
1329,13000,,,7752,07/01/23
2574,13000,,,0,07/01/23
574,13000,,,0,07/01/23
3337,13000,,,0,07/01/23
1809,13000,,,1099,07/01/23
3184,13000,,,0,07/01/23
1659,13000,,,68333,07/01/23
1288,13000,,,1394,07/01/23
2629,13000,,,0,07/01/23
3269,13000,,,11331,07/01/23
316,13000,,,15324,07/01/23
2307,13000,,,336,07/01/23
1949,13000,,,0,07/01/23
356,13000,,,0,07/01/23
3161,13000,,,1172,07/01/23
3467,13000,,,0,07/01/23
3500,13000,,,90500,07/01/23
2995,13000,,,3100,07/01/23
760,13000,,,21,07/01/23
604,13000,,,3035,07/01/23
480,13000,,,95,07/01/23
705,13000,,,0,07/01/23
2168,13000,,,167119,07/01/23
1978,13000,,,1363119,07/01/23
3482,13000,,,0,07/01/23
493,13000,,,30260,07/01/23
3490,13000,,,0,07/01/23
1052,13000,,,0,07/01/23
2568,13000,,,0,07/01/23
965,13000,,,0,07/01/23
478,13000,,,998,07/01/23
685,13000,,,0,07/01/23
3166,13000,,,0,07/01/23
2587,13000,,,10201,07/01/23
3542,13000,,,0,07/01/23
3473,13000,,,4995,07/01/23
2034,13000,,,0,07/01/23
1973,13000,,,4,07/01/23
2,13000,,,3006,07/01/23
2996,13000,,,0,07/01/23
3077,13000,,,96,07/01/23
2876,13000,,,0,07/01/23
2881,13000,,,0,07/01/23
2763,13000,,,0,07/01/23
2880,13000,,,0,07/01/23
2241,13000,,,26565,07/01/23
3395,13000,,,3348,07/01/23
1680,13000,,,0,07/01/23
2309,13000,,,0,07/01/23
3520,13000,,,0,07/01/23
3314,13000,,,0,07/01/23
3185,13000,,,90756,07/01/23
1067,13000,,,127890,07/01/23
1765,13000,,,0,07/01/23
609,13000,,,0,07/01/23
1885,13000,,,9031,07/01/23
3001,13000,,,7702,07/01/23
2602,13000,,,0,07/01/23
3525,13000,,,0,07/01/23
3531,13000,,,1116,07/01/23
21,13000,,,143,07/01/23
2609,13000,,,0,07/01/23
2929,13000,,,61737,07/01/23
1307,13000,,,4910,07/01/23
3116,13000,,,0,07/01/23
3293,13000,,,0,07/01/23
3533,13000,,,0,07/01/23
963,13000,,,177859,07/01/23
3324,13000,,,0,07/01/23
3388,13000,,,9871,07/01/23
2726,13000,,,0,07/01/23
2590,13000,,,671272,07/01/23
708,13000,,,14737,07/01/23
3532,13000,,,0,07/01/23
1319,13000,,,0,07/01/23
1046,13000,,,451,07/01/23
3027,13000,,,347,07/01/23
1788,13000,,,1230,07/01/23
3341,13000,,,0,07/01/23
429,13000,,,16355,07/01/23
3541,13000,,,0,07/01/23
933,13000,,,2793,07/01/23
2584,13000,,,0,07/01/23
3296,13000,,,2891,07/01/23
67,13000,,,120903,07/01/23
2853,13000,,,2333,07/01/23
3539,13000,,,0,07/01/23
2799,13000,,,7,07/01/23
2684,13000,,,208,07/01/23
2209,13000,,,1071291,07/01/23
3413,13000,,,0,07/01/23
2879,13000,,,0,07/01/23
2289,13000,,,337546,07/01/23
3518,13000,,,0,07/01/23
3136,13000,,,0,07/01/23
1312,13000,,,454,07/01/23
2390,13000,,,0,07/01/23
2883,13000,,,5937,07/01/23
3454,13000,,,0,07/01/23
2611,13000,,,0,07/01/23
2738,13000,,,0,07/01/23
2638,13000,,,0,07/01/23
328,13000,,,977409,07/01/23
3479,13000,,,290,07/01/23
1144,13000,,,657,07/01/23
600,13000,,,15282,07/01/23
444,13000,,,0,07/01/23
2402,13000,,,0,07/01/23
3279,13000,,,0,07/01/23
3522,13000,,,0,07/01/23
3524,13000,,,0,07/01/23
3124,13000,,,14271,07/01/23
3540,13000,,,0,07/01/23
598,13000,,,152,07/01/23
1829,13000,,,11,07/01/23
2440,13000,,,0,07/01/23
3512,13000,,,0,07/01/23
3292,13000,,,4643875,07/01/23
2374,13000,,,0,07/01/23
435,13000,,,0,07/01/23
1920,13000,,,1672,07/01/23
2225,13000,,,3903,07/01/23
2557,13000,,,0,07/01/23
3231,13000,,,1,07/01/23
1732,13000,,,49,07/01/23
3452,13000,,,0,07/01/23
1745,13000,,,2,07/01/23
2438,13000,,,3,07/01/23
3529,13000,,,0,07/01/23
588,13000,,,1510532,07/01/23
2499,13000,,,0,07/01/23
1151,13000,,,0,07/01/23
903,13000,,,2,07/01/23
2368,13000,,,0,07/01/23
2518,13000,,,1085,07/01/23
804,13000,,,0,07/01/23
990,13000,,,2465,07/01/23
1810,13000,,,128976,07/01/23
438,13000,,,24492,07/01/23
3417,13000,,,0,07/01/23
2576,13000,,,0,07/01/23
2152,13000,,,0,07/01/23
990,14000,,,0,07/01/23
2868,14000,,,10406,07/01/23
2914,14000,,,0,07/01/23
1312,14000,,,0,07/01/23
3546,14000,,,0,07/01/23
3136,14000,,,0,07/01/23
2576,14000,,,0,07/01/23
3446,14000,,,0,07/01/23
2846,14000,,,0,07/01/23
256,14000,,,0,07/01/23
2638,14000,,,0,07/01/23
478,14000,,,0,07/01/23
1144,14000,,,0,07/01/23
554,14000,,,0,07/01/23
3116,14000,,,0,07/01/23
3396,14000,,,0,07/01/23
3460,14000,,,0,07/01/23
3324,14000,,,0,07/01/23
3542,14000,,,0,07/01/23
3415,14000,,,0,07/01/23
1326,14000,,,37878,07/01/23
1637,14000,,,37,07/01/23
330,14000,,,0,07/01/23
2440,14000,,,0,07/01/23
1896,14000,,,0,07/01/23
3298,14000,,,0,07/01/23
3231,14000,,,1,07/01/23
2790,14000,,,0,07/01/23
2664,14000,,,0,07/01/23
3529,14000,,,0,07/01/23
3523,14000,,,0,07/01/23
3269,14000,,,62752,07/01/23
567,14000,,,0,07/01/23
2629,14000,,,0,07/01/23
3314,14000,,,0,07/01/23
3520,14000,,,0,07/01/23
1114,14000,,,0,07/01/23
2307,14000,,,907,07/01/23
356,14000,,,0,07/01/23
650,14000,,,0,07/01/23
2761,14000,,,0,07/01/23
1810,14000,,,0,07/01/23
1765,14000,,,0,07/01/23
2268,14000,,,0,07/01/23
3202,14000,,,0,07/01/23
3294,14000,,,0,07/01/23
524,14000,,,18893,07/01/23
3467,14000,,,0,07/01/23
3463,14000,,,0,07/01/23
2407,14000,,,0,07/01/23
2611,14000,,,0,07/01/23
705,14000,,,0,07/01/23
436,14000,,,0,07/01/23
3436,14000,,,0,07/01/23
2443,14000,,,0,07/01/23
3475,14000,,,0,07/01/23
3349,14000,,,75339,07/01/23
2170,14000,,,0,07/01/23
3279,14000,,,4760,07/01/23
3466,14000,,,0,07/01/23
3524,14000,,,0,07/01/23
3388,14000,,,240,07/01/23
3508,14000,,,0,07/01/23
1000,14000,,,259215,07/01/23
2,14000,,,2,07/01/23
2881,14000,,,0,07/01/23
842,14000,,,0,07/01/23
2241,14000,,,0,07/01/23
2763,14000,,,0,07/01/23
3306,14000,,,0,07/01/23
2802,14000,,,0,07/01/23
429,14000,,,0,07/01/23
3465,14000,,,269,07/01/23
2438,14000,,,0,07/01/23
3247,14000,,,0,07/01/23
1659,14000,,,0,07/01/23
1288,14000,,,0,07/01/23
2733,14000,,,0,07/01/23
2879,14000,,,0,07/01/23
1151,14000,,,0,07/01/23
2755,14000,,,13,07/01/23
1481,14000,,,366499,07/01/23
2289,14000,,,56908,07/01/23
1115,14000,,,0,07/01/23
3185,14000,,,348,07/01/23
3330,14000,,,0,07/01/23
354,14000,,,2099439,07/01/23
3311,14000,,,0,07/01/23
783,14000,,,0,07/01/23
3518,14000,,,0,07/01/23
3494,14000,,,0,07/01/23
2838,14000,,,227,07/01/23
1143,14000,,,0,07/01/23
3407,14000,,,0,07/01/23
2168,14000,,,0,07/01/23
480,14000,,,0,07/01/23
3531,14000,,,0,07/01/23
3257,14000,,,0,07/01/23
2216,14000,,,4846,07/01/23
3479,14000,,,0,07/01/23
2776,14000,,,0,07/01/23
665,14000,,,0,07/01/23
3468,14000,,,0,07/01/23
101,14000,,,11,07/01/23
444,14000,,,0,07/01/23
3470,14000,,,0,07/01/23
2103,14000,,,0,07/01/23
3517,14000,,,0,07/01/23
3515,14000,,,6717,07/01/23
1927,14000,,,0,07/01/23
2590,14000,,,220080,07/01/23
3532,14000,,,2,07/01/23
3541,14000,,,0,07/01/23
538,14000,,,1,07/01/23
2309,14000,,,28041,07/01/23
2490,14000,,,146,07/01/23
2015,14000,,,0,07/01/23
3539,14000,,,0,07/01/23
3545,14000,,,0,07/01/23
415,14000,,,0,07/01/23
316,14000,,,3945,07/01/23
903,14000,,,0,07/01/23
249,14000,,,56,07/01/23
3450,14000,,,0,07/01/23
3333,14000,,,0,07/01/23
3242,14000,,,0,07/01/23
702,14000,,,0,07/01/23
1281,14000,,,0,07/01/23
1885,14000,,,640624,07/01/23
2900,14000,,,0,07/01/23
2807,14000,,,129,07/01/23
2995,14000,,,0,07/01/23
1399,14000,,,0,07/01/23
3271,14000,,,0,07/01/23
3318,14000,,,0,07/01/23
2252,14000,,,0,07/01/23
21,14000,,,0,07/01/23
2402,14000,,,0,07/01/23
2932,14000,,,0,07/01/23
3519,14000,,,0,07/01/23
2494,14000,,,0,07/01/23
2495,14000,,,0,07/01/23
1973,14000,,,0,07/01/23
2546,14000,,,0,07/01/23
3544,14000,,,0,07/01/23
3077,14000,,,66,07/01/23
2645,14000,,,2645,07/01/23
3027,14000,,,2825,07/01/23
841,14000,,,0,07/01/23
435,14000,,,0,07/01/23
2557,14000,,,0,07/01/23
2048,14000,,,0,07/01/23
3403,14000,,,0,07/01/23
2982,14000,,,0,07/01/23
3512,14000,,,0,07/01/23
2876,14000,,,0,07/01/23
2880,14000,,,0,07/01/23
3292,14000,,,0,07/01/23
2905,14000,,,2,07/01/23
2659,14000,,,0,07/01/23
2085,14000,,,0,07/01/23
646,14000,,,0,07/01/23
3421,14000,,,46,07/01/23
67,14000,,,64,07/01/23
3337,14000,,,0,07/01/23
2799,14000,,,0,07/01/23
2684,14000,,,0,07/01/23
2830,14000,,,0,07/01/23
3379,14000,,,0,07/01/23
3194,14000,,,37868,07/01/23
804,14000,,,0,07/01/23
2673,14000,,,0,07/01/23
3172,14000,,,0,07/01/23
2816,14000,,,0,07/01/23
695,14000,,,25,07/01/23
3223,14000,,,0,07/01/23
2065,14000,,,0,07/01/23
2390,14000,,,0,07/01/23
2789,14000,,,0,07/01/23
3507,14000,,,0,07/01/23
3538,14000,,,0,07/01/23
2860,14000,,,0,07/01/23
3138,14000,,,0,07/01/23
3525,14000,,,0,07/01/23
2564,14000,,,0,07/01/23
3482,14000,,,0,07/01/23
493,14000,,,0,07/01/23
3013,14000,,,0,07/01/23
600,14000,,,0,07/01/23
2587,14000,,,278,07/01/23
963,14000,,,627,07/01/23
2707,14000,,,0,07/01/23
1049,14000,,,0,07/01/23
1376,14000,,,0,07/01/23
2272,14000,,,428889,07/01/23
1829,14000,,,0,07/01/23
708,14000,,,61,07/01/23
3017,14000,,,0,07/01/23
236,14000,,,0,07/01/23
537,14000,,,0,07/01/23
857,14000,,,493,07/01/23
3061,14000,,,0,07/01/23
1920,14000,,,2,07/01/23
1732,14000,,,0,07/01/23
2574,14000,,,0,07/01/23
503,14000,,,0,07/01/23
588,14000,,,76733,07/01/23
2499,14000,,,0,07/01/23
1291,14000,,,0,07/01/23
2245,14000,,,0,07/01/23
2772,14000,,,0,07/01/23
53,14000,,,0,07/01/23
3235,14000,,,0,07/01/23
3300,14000,,,0,07/01/23
121,14000,,,0,07/01/23
1557,14000,,,0,07/01/23
609,14000,,,0,07/01/23
2312,14000,,,0,07/01/23
2559,14000,,,10,07/01/23
2530,14000,,,0,07/01/23
843,14000,,,1556,07/01/23
328,14000,,,0,07/01/23
1052,14000,,,0,07/01/23
2929,14000,,,0,07/01/23
965,14000,,,0,07/01/23
3099,14000,,,0,07/01/23
2275,14000,,,9223,07/01/23
2534,14000,,,0,07/01/23
3535,14000,,,0,07/01/23
3293,14000,,,0,07/01/23
3224,14000,,,0,07/01/23
1343,14000,,,0,07/01/23
3124,14000,,,0,07/01/23
3473,14000,,,3855,07/01/23
2650,14000,,,1036,07/01/23
575,14000,,,0,07/01/23
2748,14000,,,24771,07/01/23
2996,14000,,,0,07/01/23
3505,14000,,,0,07/01/23
3303,14000,,,15220,07/01/23
3095,14000,,,0,07/01/23
3395,14000,,,0,07/01/23
85,14000,,,0,07/01/23
2374,14000,,,0,07/01/23
3511,14000,,,0,07/01/23
1329,14000,,,0,07/01/23
1788,14000,,,0,07/01/23
2584,14000,,,0,07/01/23
3296,14000,,,0,07/01/23
1680,14000,,,0,07/01/23
574,14000,,,0,07/01/23
3510,14000,,,0,07/01/23
1818,14000,,,0,07/01/23
212,14000,,,0,07/01/23
2304,14000,,,11175,07/01/23
3543,14000,,,0,07/01/23
2506,14000,,,0,07/01/23
3255,14000,,,142617,07/01/23
902,14000,,,0,07/01/23
485,14000,,,0,07/01/23
254,14000,,,0,07/01/23
3354,14000,,,9590,07/01/23
3454,14000,,,0,07/01/23
3340,14000,,,0,07/01/23
2796,14000,,,0,07/01/23
604,14000,,,0,07/01/23
2208,14000,,,4663,07/01/23
1352,14000,,,0,07/01/23
2998,14000,,,8500,07/01/23
2070,14000,,,0,07/01/23
3290,14000,,,0,07/01/23
3245,14000,,,0,07/01/23
3527,14000,,,0,07/01/23
1948,14000,,,0,07/01/23
2568,14000,,,0,07/01/23
1370,14000,,,0,07/01/23
685,14000,,,59,07/01/23
2682,14000,,,75,07/01/23
3522,14000,,,0,07/01/23
2726,14000,,,0,07/01/23
481,14000,,,1342,07/01/23
2034,14000,,,0,07/01/23
1158,14000,,,0,07/01/23
1573,14000,,,51814,07/01/23
2225,14000,,,0,07/01/23
77,14000,,,4700,07/01/23
2306,14000,,,0,07/01/23
3184,14000,,,0,07/01/23
3252,14000,,,0,07/01/23
1747,14000,,,0,07/01/23
2551,14000,,,0,07/01/23
2518,14000,,,0,07/01/23
779,14000,,,0,07/01/23
1,14000,,,0,07/01/23
2766,14000,,,2,07/01/23
438,14000,,,831,07/01/23
3417,14000,,,0,07/01/23
2990,14000,,,0,07/01/23
3001,14000,,,0,07/01/23
3173,14000,,,0,07/01/23
2210,14000,,,4472,07/01/23
2602,14000,,,0,07/01/23
3500,14000,,,209,07/01/23
3416,14000,,,0,07/01/23
2618,14000,,,9669,07/01/23
2738,14000,,,0,07/01/23
1581,14000,,,0,07/01/23
1978,14000,,,0,07/01/23
817,14000,,,0,07/01/23
875,14000,,,0,07/01/23
3490,14000,,,0,07/01/23
3175,14000,,,689,07/01/23
2609,14000,,,0,07/01/23
1307,14000,,,0,07/01/23
3533,14000,,,0,07/01/23
3166,14000,,,0,07/01/23
3540,14000,,,0,07/01/23
598,14000,,,0,07/01/23
1319,14000,,,0,07/01/23
1046,14000,,,0,07/01/23
2964,14000,,,0,07/01/23
3341,14000,,,0,07/01/23
1455,14000,,,15323,07/01/23
3452,14000,,,0,07/01/23
2853,14000,,,0,07/01/23
1745,14000,,,0,07/01/23
3365,14000,,,0,07/01/23
2209,14000,,,727,07/01/23
2507,14000,,,0,07/01/23
2119,14000,,,0,07/01/23
3413,14000,,,0,07/01/23
3176,14000,,,0,07/01/23
3390,14000,,,0,07/01/23
2368,14000,,,0,07/01/23
2867,14000,,,91,07/01/23
1949,14000,,,0,07/01/23
1067,14000,,,8,07/01/23
1966,14000,,,0,07/01/23
2883,14000,,,0,07/01/23
3161,14000,,,0,07/01/23
2152,14000,,,0,07/01/23
2877,14000,,,0,07/01/23
760,14000,,,0,07/01/23
1781,14000,,,0,07/01/23
170,14000,,,0,07/01/23
3328,14000,,,0,07/01/23
2766,15000,,,9005729,07/01/23
650,15000,,,17181963,07/01/23
3518,15000,,,0,07/01/23
1067,15000,,,2992795,07/01/23
2816,15000,,,1025128,07/01/23
1312,15000,,,48545,07/01/23
2877,15000,,,34990,07/01/23
2990,15000,,,51296,07/01/23
2761,15000,,,797,07/01/23
3001,15000,,,3724821,07/01/23
2407,15000,,,14909,07/01/23
1354,15000,,,19416631,07/01/23
2168,15000,,,4251600,07/01/23
2618,15000,,,773371,07/01/23
1781,15000,,,22422,07/01/23
3407,15000,,,33500,07/01/23
3546,15000,,,0,07/01/23
3257,15000,,,4586890,07/01/23
1144,15000,,,143661,07/01/23
478,15000,,,76585,07/01/23
600,15000,,,5497795,07/01/23
3396,15000,,,710056,07/01/23
3460,15000,,,3972299,07/01/23
3290,15000,,,0,07/01/23
3533,15000,,,0,07/01/23
2682,15000,,,244708,07/01/23
3542,15000,,,3187386,07/01/23
481,15000,,,299172,07/01/23
2034,15000,,,11767,07/01/23
3512,15000,,,547080,07/01/23
330,15000,,,36616,07/01/23
3517,15000,,,0,07/01/23
2996,15000,,,63510,07/01/23
3505,15000,,,13697,07/01/23
3298,15000,,,162256,07/01/23
2860,15000,,,270746,07/01/23
817,15000,,,10612,07/01/23
875,15000,,,118031,07/01/23
3468,15000,,,1003,07/01/23
2590,15000,,,8777452,07/01/23
2,15000,,,287452,07/01/23
842,15000,,,641290,07/01/23
3519,15000,,,1301,07/01/23
1896,15000,,,86251,07/01/23
3532,15000,,,0,07/01/23
2881,15000,,,3468,07/01/23
2085,15000,,,8366,07/01/23
2584,15000,,,854525,07/01/23
3027,15000,,,911606,07/01/23
3337,15000,,,2010153,07/01/23
3545,15000,,,130,07/01/23
2721,15000,,,385095,07/01/23
3365,15000,,,471126,07/01/23
1288,15000,,,183475,07/01/23
3390,15000,,,237,07/01/23
1949,15000,,,183171,07/01/23
2368,15000,,,2972,07/01/23
2289,15000,,,22848914,07/01/23
702,15000,,,692467,07/01/23
804,15000,,,31677,07/01/23
2268,15000,,,6408303,07/01/23
2900,15000,,,97293,07/01/23
3223,15000,,,61102,07/01/23
2868,15000,,,24924,07/01/23
760,15000,,,191680,07/01/23
480,15000,,,165895,07/01/23
2883,15000,,,173990,07/01/23
3161,15000,,,74969,07/01/23
2602,15000,,,1959670,07/01/23
1370,15000,,,13467,07/01/23
3013,15000,,,1048395,07/01/23
2103,15000,,,153275,07/01/23
3245,15000,,,173691,07/01/23
3522,15000,,,0,07/01/23
3540,15000,,,0,07/01/23
2726,15000,,,0,07/01/23
236,15000,,,37671,07/01/23
1158,15000,,,144534,07/01/23
2048,15000,,,20629,07/01/23
1732,15000,,,6486,07/01/23
1573,15000,,,373823,07/01/23
1680,15000,,,408981,07/01/23
3421,15000,,,1681152,07/01/23
429,15000,,,2732086,07/01/23
3247,15000,,,183880,07/01/23
567,15000,,,319286,07/01/23
3269,15000,,,524218,07/01/23
2209,15000,,,72667687,07/01/23
2490,15000,,,901426,07/01/23
3511,15000,,,8,07/01/23
779,15000,,,242143,07/01/23
3413,15000,,,55230,07/01/23
903,15000,,,299610,07/01/23
1115,15000,,,103615,07/01/23
2304,15000,,,611115,07/01/23
2245,15000,,,4941,07/01/23
2867,15000,,,69842,07/01/23
2307,15000,,,3503124,07/01/23
3255,15000,,,8241332,07/01/23
1581,15000,,,636216,07/01/23
2530,15000,,,14114,07/01/23
524,15000,,,150944,07/01/23
21,15000,,,13140,07/01/23
2568,15000,,,94141,07/01/23
965,15000,,,265790,07/01/23
2275,15000,,,21668701,07/01/23
665,15000,,,141836,07/01/23
2929,15000,,,7771839,07/01/23
2402,15000,,,1580087,07/01/23
843,15000,,,1060619,07/01/23
3293,15000,,,70275,07/01/23
3224,15000,,,10993,07/01/23
2216,15000,,,1177062,07/01/23
3116,15000,,,714,07/01/23
2534,15000,,,889326,07/01/23
2170,15000,,,112764,07/01/23
963,15000,,,61407196,07/01/23
598,15000,,,52385,07/01/23
575,15000,,,1143995,07/01/23
3279,15000,,,18051372,07/01/23
3349,15000,,,21073156,07/01/23
3388,15000,,,2573442,07/01/23
2494,15000,,,119,07/01/23
1000,15000,,,272741824,07/01/23
1376,15000,,,1835102,07/01/23
1326,15000,,,176154592,07/01/23
1637,15000,,,1644474,07/01/23
2748,15000,,,2454407,07/01/23
2876,15000,,,67575,07/01/23
2645,15000,,,168545,07/01/23
2241,15000,,,2756212,07/01/23
2440,15000,,,4121722,07/01/23
3544,15000,,,0,07/01/23
2659,15000,,,231130,07/01/23
708,15000,,,755762,07/01/23
3303,15000,,,2697580,07/01/23
537,15000,,,57985,07/01/23
492,15000,,,14185,07/01/23
3541,15000,,,0,07/01/23
1046,15000,,,32603,07/01/23
588,15000,,,1993848,07/01/23
3403,15000,,,643419,07/01/23
1659,15000,,,339365,07/01/23
2629,15000,,,6,07/01/23
2499,15000,,,71282,07/01/23
1455,15000,,,165467,07/01/23
2518,15000,,,6796415,07/01/23
3235,15000,,,42140,07/01/23
933,15000,,,11463,07/01/23
1765,15000,,,84608,07/01/23
2789,15000,,,670481,07/01/23
3494,15000,,,905087,07/01/23
695,15000,,,101669,07/01/23
609,15000,,,504566,07/01/23
705,15000,,,390227,07/01/23
3531,15000,,,332647,07/01/23
2998,15000,,,7916704,07/01/23
328,15000,,,7215777,07/01/23
436,15000,,,19369855,07/01/23
2995,15000,,,1328240,07/01/23
3527,15000,,,83000,07/01/23
2776,15000,,,1913196,07/01/23
3099,15000,,,10759,07/01/23
3252,15000,,,898491,07/01/23
1920,15000,,,716509,07/01/23
1747,15000,,,69041,07/01/23
1291,15000,,,28738,07/01/23
2225,15000,,,3829727,07/01/23
2879,15000,,,3218070,07/01/23
2755,15000,,,199634,07/01/23
3543,15000,,,0,07/01/23
3330,15000,,,1456452,07/01/23
3231,15000,,,2460,07/01/23
3311,15000,,,1558340,07/01/23
990,15000,,,41132,07/01/23
3172,15000,,,172199,07/01/23
2312,15000,,,27631296,07/01/23
1966,15000,,,435363,07/01/23
2673,15000,,,34060261,07/01/23
2576,15000,,,1821495,07/01/23
3173,15000,,,47561,07/01/23
438,15000,,,221827,07/01/23
3354,15000,,,20596534,07/01/23
2846,15000,,,425973,07/01/23
2796,15000,,,367,07/01/23
2838,15000,,,63168,07/01/23
2208,15000,,,596924,07/01/23
256,15000,,,548001,07/01/23
2738,15000,,,5160230,07/01/23
2252,15000,,,58477,07/01/23
3490,15000,,,0,07/01/23
3538,15000,,,0,07/01/23
3535,15000,,,0,07/01/23
1343,15000,,,3514134,07/01/23
3470,15000,,,3659394,07/01/23
3473,15000,,,955897,07/01/23
3124,15000,,,54033,07/01/23
2587,15000,,,218051,07/01/23
1788,15000,,,8489,07/01/23
2438,15000,,,34652,07/01/23
106,15000,,,14142,07/01/23
3539,15000,,,32194766,07/01/23
2684,15000,,,211060,07/01/23
2309,15000,,,415767,07/01/23
212,15000,,,1650691,07/01/23
1151,15000,,,21685,07/01/23
316,15000,,,27620067,07/01/23
1114,15000,,,15013,07/01/23
1329,15000,,,221119,07/01/23
3465,15000,,,27889,07/01/23
3523,15000,,,67231,07/01/23
1810,15000,,,6599194,07/01/23
121,15000,,,10432493,07/01/23
1281,15000,,,48386,07/01/23
1885,15000,,,3012986,07/01/23
2210,15000,,,3776600,07/01/23
3417,15000,,,226267,07/01/23
485,15000,,,3515984,07/01/23
783,15000,,,391225,07/01/23
902,15000,,,690390,07/01/23
3507,15000,,,3598,07/01/23
1557,15000,,,926924,07/01/23
2611,15000,,,55403,07/01/23
1399,15000,,,163309,07/01/23
604,15000,,,76056,07/01/23
1352,15000,,,150927,07/01/23
3138,15000,,,1787693,07/01/23
2932,15000,,,81608,07/01/23
3415,15000,,,2070,07/01/23
2495,15000,,,1568472,07/01/23
2546,15000,,,5917408,07/01/23
1829,15000,,,412926,07/01/23
3017,15000,,,98344,07/01/23
2763,15000,,,1369691,07/01/23
3292,15000,,,39201997,07/01/23
2722,15000,,,7668,07/01/23
2574,15000,,,220231,07/01/23
3296,15000,,,337822,07/01/23
3306,15000,,,0,07/01/23
2664,15000,,,139296,07/01/23
3510,15000,,,0,07/01/23
1720,15000,,,362510,07/01/23
435,15000,,,87395,07/01/23
857,15000,,,89299,07/01/23
1818,15000,,,5431,07/01/23
2557,15000,,,16744483,07/01/23
3520,15000,,,0,07/01/23
3176,15000,,,698749,07/01/23
1,15000,,,13476164,07/01/23
2015,15000,,,200905,07/01/23
77,15000,,,426648,07/01/23
3194,15000,,,476564,07/01/23
3450,15000,,,74412,07/01/23
356,15000,,,494688,07/01/23
249,15000,,,1074674,07/01/23
2506,15000,,,4712799,07/01/23
3314,15000,,,23642,07/01/23
1809,15000,,,56883,07/01/23
3467,15000,,,3053989,07/01/23
3454,15000,,,22837,07/01/23
3340,15000,,,3816429,07/01/23
170,15000,,,14381474,07/01/23
2638,15000,,,166850,07/01/23
3416,15000,,,5467,07/01/23
2070,15000,,,29847,07/01/23
1978,15000,,,44521024,07/01/23
2807,15000,,,310884,07/01/23
1948,15000,,,62323,07/01/23
685,15000,,,25673,07/01/23
2609,15000,,,4330,07/01/23
493,15000,,,4809447,07/01/23
3475,15000,,,2089790,07/01/23
3466,15000,,,1552184,07/01/23
3524,15000,,,90,07/01/23
1049,15000,,,1124836,07/01/23
1927,15000,,,376844,07/01/23
1973,15000,,,39204,07/01/23
