"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0"
3200,26100,2294,0,2294
3200,26101,1737,0,1737
3200,26102,498,0,498
3200,26103,0,0,0
3200,26104,59,0,59
3200,26200,81,,81
3200,26201,78,,78
3200,26202,0,,0
3200,26203,3,,3
3200,26300,158,0,158
3200,26301,0,0,0
3200,26302,73,0,73
3200,26303,3,0,3
3200,26304,0,0,0
3200,26305,82,,82
3200,26306,0,,0
3200,26307,0,,0
3200,26400,1459,0,1459
3200,26401,5,0,5
3200,26402,0,0,0
3200,26403,137,0,137
3200,26404,59,0,59
3200,26405,4,0,4
3200,26406,85,0,85
3200,26407,0,0,0
3200,26408,70,0,70
3200,26409,6,0,6
3200,26410,0,0,0
3200,26411,102,0,102
3200,26412,991,0,991
3200,27000,5,0,5
3200,27100,0,0,0
3200,27101,0,0,0
3200,27102,0,0,0
3200,27103,0,0,0
3200,27200,0,0,0
3200,27201,0,0,0
3200,27202,0,0,0
3200,27203,0,0,0
3200,27300,5,0,5
3200,27301,0,0,0
3200,27302,0,0,0
3200,27303,0,0,0
3200,27304,0,0,0
3200,27305,5,0,5
3200,27306,0,0,0
3200,27307,0,0,0
3200,27308,0,0,0
3200,28000,198,,198
3200,28101,198,,198
3200,31001,,,1493
3200,31002,,,0
3200,32001,0,,0
3200,32002,0,,0
3200,32101,0,,0
3200,33001,,,1493
3200,33002,,,0
3201,01000,,,0
3201,02000,,,44136
3201,10000,246833,4084,250917
3201,10001,49696,4084,53780
3201,10002,196630,0,196630
3201,10003,507,0,507
3201,11000,27753,4044,31797
3201,11100,15791,4044,19835
3201,11101,0,0,0
3201,11102,0,0,0
3201,11103,0,0,0
3201,11104,0,0,0
3201,11105,0,0,0
3201,11106,0,0,0
3201,11107,0,0,0
3201,11108,0,0,0
3201,11109,0,0,0
3201,11110,0,0,0
3201,11111,0,0,0
3201,11112,11089,3993,15082
3201,11113,0,0,0
3201,11114,0,0,0
3201,11115,2329,51,2380
3201,11116,0,0,0
3201,11117,0,0,0
3201,11118,2373,0,2373
3201,11119,0,0,0
3201,11200,0,0,0
3201,11201,0,0,0
3201,11202,0,0,0
3201,11203,0,0,0
3201,11204,0,0,0
3201,11205,0,0,0
3201,11206,0,0,0
3201,11207,0,0,0
3201,11208,0,0,0
3201,11209,0,0,0
3201,11210,0,0,0
3201,11211,0,0,0
3201,11212,0,0,0
3201,11213,0,0,0
3201,11214,0,0,0
3201,11215,0,0,0
3201,11216,0,0,0
3201,11217,0,0,0
3201,11300,1,0,1
3201,11301,0,0,0
3201,11302,1,0,1
3201,11303,0,0,0
3201,11400,0,0,0
3201,11401,0,0,0
3201,11402,0,0,0
3201,11403,0,0,0
3201,11500,11961,0,11961
3201,11501,2692,0,2692
3201,11502,0,0,0
3201,11503,0,0,0
3201,11504,428,0,428
3201,11505,8841,0,8841
3201,11506,0,0,0
3201,11507,0,0,0
3201,11508,0,0,0
3201,11600,0,0,0
3201,11601,0,0,0
3201,11602,0,0,0
3201,11603,0,0,0
3201,11604,0,0,0
3201,11605,0,0,0
3201,11606,0,0,0
3201,11607,0,0,0
3201,11608,0,0,0
3201,12000,21943,40,21983
3201,12100,14026,40,14066
3201,12101,24,0,24
3201,12102,14002,40,14042
3201,12200,7917,,7917
3201,12201,7917,,7917
3201,12300,0,0,0
3201,12301,0,0,0
3201,12400,0,0,0
3201,12401,0,,0
3201,12402,0,0,0
3201,12403,0,,0
3201,12404,0,0,0
3201,12405,0,0,0
3201,12406,0,0,0
3201,13000,0,0,0
3201,13100,0,,0
3201,13101,0,,0
3201,13102,0,,0
3201,13103,0,,0
3201,13104,0,,0
3201,13105,0,,0
3201,13106,0,,0
3201,13107,0,,0
3201,13108,0,,0
3201,13200,0,0,0
3201,13201,0,0,0
3201,14000,0,0,0
3201,14100,0,0,0
3201,14101,0,0,0
3201,14102,0,0,0
3201,14103,0,0,0
3201,14104,0,0,0
3201,14200,0,0,0
3201,14201,0,0,0
3201,14202,0,0,0
3201,14203,0,0,0
3201,14204,0,0,0
3201,14300,0,0,0
3201,14301,0,0,0
3201,14302,0,0,0
3201,14303,0,0,0
3201,14304,0,0,0
3201,14400,0,0,0
3201,14401,0,0,0
3201,14402,0,0,0
3201,14403,0,0,0
3201,14404,0,0,0
3201,15000,169537,,169537
3201,15100,169537,,169537
3201,15101,0,,0
3201,15102,169537,,169537
3201,15103,0,,0
3201,15200,0,,0
3201,15201,0,,0
3201,15202,0,,0
3201,15203,0,,0
3201,15204,0,,0
3201,16000,27093,0,27093
3201,16100,2928,0,2928
3201,16101,0,0,0
3201,16102,0,0,0
3201,16103,0,0,0
3201,16104,2928,0,2928
3201,16105,0,0,0
3201,16200,31,0,31
3201,16201,0,0,0
3201,16202,5,0,5
3201,16203,26,0,26
3201,16300,24134,0,24134
3201,16301,3,0,3
3201,16302,3,,3
3201,16303,0,,0
3201,16304,0,0,0
3201,16305,24128,,24128
3201,16306,0,0,0
3201,17000,507,0,507
3201,17100,43,0,43
3201,17101,43,0,43
3201,17102,0,0,0
3201,17103,0,0,0
3201,17200,0,0,0
3201,17201,0,0,0
3201,17202,0,0,0
3201,17203,0,0,0
3201,17300,464,0,464
3201,17301,0,0,0
3201,17302,64,0,64
3201,17303,0,0,0
3201,17304,0,0,0
3201,17305,0,0,0
3201,17306,400,0,400
3201,20000,297365,1990,299355
3201,20001,10474,1418,11892
3201,20002,279486,572,280058
3201,20003,3103,0,3103
3201,20100,293063,1990,295053
3201,21000,7429,1418,8847
3201,21100,0,0,0
3201,21101,0,0,0
3201,21102,0,0,0
3201,21103,0,0,0
3201,21104,0,0,0
3201,21200,0,0,0
3201,21201,0,0,0
3201,21202,0,0,0
3201,21203,0,0,0
3201,21204,0,0,0
3201,21205,0,0,0
3201,21206,0,0,0
3201,21207,0,0,0
3201,21208,0,0,0
3201,21209,0,0,0
3201,21210,0,0,0
3201,21211,0,0,0
3201,21212,0,0,0
3201,21213,0,0,0
3201,21214,0,0,0
3201,21300,0,1198,1198
3201,21301,0,0,0
3201,21302,0,0,0
3201,21303,0,0,0
3201,21304,0,0,0
3201,21305,0,0,0
3201,21306,0,0,0
3201,21307,0,0,0
3201,21308,0,0,0
3201,21309,0,0,0
3201,21310,0,0,0
3201,21311,0,0,0
3201,21312,0,6,6
3201,21313,0,0,0
3201,21314,0,1192,1192
3201,21315,0,0,0
3201,21316,0,0,0
3201,21317,0,0,0
3201,21400,0,0,0
3201,21401,0,0,0
3201,21402,0,0,0
3201,21403,0,0,0
3201,21404,0,0,0
3201,21405,0,0,0
3201,21406,0,0,0
3201,21407,0,0,0
3201,21408,0,0,0
3201,21409,0,0,0
3201,21410,0,0,0
3201,21411,0,0,0
3201,21412,0,0,0
3201,21413,0,0,0
3201,21414,0,0,0
3201,21415,0,0,0
3201,21416,0,0,0
3201,21417,0,0,0
3201,21500,0,0,0
3201,21501,0,0,0
3201,21502,0,0,0
3201,21600,233,220,453
3201,21601,233,220,453
3201,21602,0,0,0
3201,21700,0,0,0
3201,21701,0,0,0
3201,21702,0,0,0
3201,21800,7196,0,7196
3201,21801,0,0,0
3201,21802,0,0,0
3201,21803,0,0,0
3201,21804,7196,0,7196
3201,22000,3045,0,3045
3201,22100,3045,,3045
3201,22101,3045,,3045
3201,22200,0,0,0
3201,22201,0,,0
3201,22202,0,0,0
3201,22203,0,,0
3201,23000,0,0,0
3201,23100,0,0,0
3201,23101,0,,0
3201,23102,0,,0
3201,23103,0,,0
3201,23104,0,,0
3201,23105,0,,0
3201,23106,0,,0
3201,23107,0,,0
3201,23108,0,,0
3201,23109,0,0,0
3201,23200,0,0,0
3201,23201,0,0,0
3201,24000,170550,,170550
3201,24100,170550,,170550
3201,24101,0,,0
3201,24102,170550,,170550
3201,24103,0,,0
3201,24200,0,,0
3201,24201,0,,0
3201,24202,0,,0
3201,24203,0,,0
3201,24204,0,,0
3201,25000,79431,198,79629
3201,25100,1925,0,1925
3201,25101,0,0,0
3201,25102,0,0,0
3201,25103,0,0,0
3201,25104,1925,0,1925
3201,25105,0,0,0
3201,25200,296,157,453
3201,25201,0,0,0
3201,25202,238,157,395
3201,25203,0,0,0
3201,25204,0,0,0
3201,25205,0,0,0
3201,25206,58,0,58
3201,25300,77210,41,77251
3201,25301,0,0,0
3201,25302,76104,,76104
3201,25303,1106,41,1147
3201,26000,29505,374,29879
3201,26100,14757,0,14757
3201,26101,11686,0,11686
3201,26102,2986,0,2986
3201,26103,0,0,0
3201,26104,85,0,85
3201,26200,850,,850
3201,26201,849,,849
3201,26202,0,,0
3201,26203,1,,1
3201,26300,8507,233,8740
3201,26301,905,0,905
3201,26302,927,0,927
3201,26303,6406,233,6639
3201,26304,0,0,0
3201,26305,269,,269
3201,26306,0,,0
3201,26307,0,,0
3201,26400,5391,141,5532
3201,26401,6,0,6
3201,26402,0,0,0
3201,26403,2288,0,2288
3201,26404,0,0,0
3201,26405,0,0,0
3201,26406,475,141,616
3201,26407,0,0,0
3201,26408,80,0,80
3201,26409,8,0,8
3201,26410,108,0,108
3201,26411,1946,0,1946
3201,26412,480,0,480
3201,27000,3103,0,3103
3201,27100,1,0,1
3201,27101,0,0,0
3201,27102,0,0,0
3201,27103,1,0,1
3201,27200,5,0,5
3201,27201,0,0,0
3201,27202,5,0,5
3201,27203,0,0,0
3201,27300,3097,0,3097
3201,27301,0,0,0
3201,27302,0,0,0
3201,27303,0,0,0
3201,27304,0,0,0
3201,27305,0,0,0
3201,27306,0,0,0
3201,27307,0,0,0
3201,27308,3097,0,3097
3201,28000,4302,,4302
3201,28101,4302,,4302
3201,31001,,,0
3201,31002,,,48438
3201,32001,0,,0
3201,32002,0,,0
3201,32101,0,,0
3201,33001,,,0
3201,33002,,,48438
3206,01000,,,1575
3206,02000,,,0
3206,10000,38497,0,38497
3206,10001,28852,0,28852
3206,10002,9395,0,9395
3206,10003,250,0,250
3206,11000,25010,0,25010
3206,11100,25010,0,25010
3206,11112,14075,0,14075
3206,11113,40,0,40
3206,11114,3008,0,3008
3206,11115,7887,0,7887
3206,12000,3842,0,3842
3206,12100,3842,0,3842
3206,12102,3842,0,3842
3206,16000,9395,0,9395
3206,16200,274,0,274
3206,16203,274,0,274
3206,16300,9121,,9121
3206,16305,9121,,9121
3206,17000,250,0,250
3206,17100,176,0,176
3206,17101,176,0,176
3206,17200,35,0,35
3206,17201,35,0,35
3206,17300,39,0,39
3206,17306,39,0,39
3206,20000,37795,0,37795
3206,20001,13831,0,13831
3206,20002,23018,0,23018
3206,20003,73,0,73
3206,20100,36922,0,36922
3206,21000,13831,0,13831
3206,21300,3699,0,3699
3206,21306,22,0,22
3206,21311,125,0,125
3206,21312,3099,0,3099
3206,21313,453,0,453
3206,21500,9451,0,9451
3206,21501,9451,0,9451
3206,21600,679,0,679
3206,21601,679,0,679
3206,21800,2,0,2
3206,21804,2,0,2
3206,25000,10302,0,10302
3206,25200,233,0,233
3206,25202,233,0,233
3206,25300,10069,,10069
3206,25302,10069,,10069
3206,26000,12716,0,12716
3206,26100,7957,0,7957
3206,26101,6328,0,6328
3206,26102,1600,0,1600
3206,26104,29,0,29
3206,26200,919,,919
3206,26201,919,,919
3206,26300,1664,0,1664
3206,26301,69,0,69
3206,26302,616,0,616
3206,26303,511,0,511
3206,26304,367,0,367
3206,26305,101,,101
3206,26400,2176,0,2176
3206,26401,8,0,8
3206,26403,109,0,109
3206,26404,410,0,410
3206,26405,1,0,1
3206,26406,133,0,133
3206,26408,160,0,160
3206,26409,12,0,12
3206,26410,350,0,350
3206,26411,746,0,746
3206,26412,247,0,247
3206,27000,73,0,73
3206,27100,51,0,51
3206,27102,51,0,51
3206,27103,0,0,0
3206,27200,3,0,3
3206,27201,3,0,3
3206,27300,19,0,19
3206,27305,19,0,19
3206,28000,873,,873
3206,28101,873,,873
3206,31001,,,702
3206,31002,,,0
3206,33001,,,702
3206,33002,,,0
3207,01000,,,15361
3207,02000,,,0
3207,10000,252033,30,252063
3207,10001,104555,30,104585
3207,10002,147141,0,147141
3207,10003,337,0,337
3207,11000,28535,11,28546
3207,11100,23157,0,23157
3207,11101,0,0,0
3207,11102,0,0,0
3207,11103,0,0,0
3207,11104,0,0,0
3207,11105,0,0,0
3207,11106,0,0,0
3207,11107,0,0,0
3207,11108,0,0,0
3207,11109,0,0,0
3207,11110,0,0,0
3207,11111,195,0,195
3207,11112,20352,0,20352
3207,11113,0,0,0
3207,11114,0,0,0
3207,11115,2610,0,2610
3207,11116,0,0,0
3207,11117,0,0,0
3207,11118,0,0,0
3207,11119,0,0,0
3207,11200,0,0,0
3207,11201,0,0,0
3207,11202,0,0,0
3207,11203,0,0,0
3207,11204,0,0,0
3207,11205,0,0,0
3207,11206,0,0,0
3207,11207,0,0,0
3207,11208,0,0,0
3207,11209,0,0,0
3207,11210,0,0,0
3207,11211,0,0,0
3207,11212,0,0,0
3207,11213,0,0,0
3207,11214,0,0,0
3207,11215,0,0,0
3207,11216,0,0,0
3207,11217,0,0,0
3207,11300,0,11,11
3207,11301,0,0,0
3207,11302,0,11,11
3207,11303,0,0,0
3207,11400,0,0,0
3207,11401,0,0,0
3207,11402,0,0,0
3207,11403,0,0,0
3207,11500,5378,0,5378
3207,11501,1990,0,1990
3207,11502,3388,0,3388
3207,11503,0,0,0
3207,11504,0,0,0
3207,11505,0,0,0
3207,11506,0,0,0
3207,11507,0,0,0
3207,11508,0,0,0
3207,11600,0,0,0
3207,11601,0,0,0
3207,11602,0,0,0
3207,11603,0,0,0
3207,11604,0,0,0
3207,11605,0,0,0
3207,11606,0,0,0
3207,11607,0,0,0
3207,11608,0,0,0
3207,12000,76020,19,76039
3207,12100,7350,19,7369
3207,12101,3438,0,3438
3207,12102,3912,19,3931
3207,12200,68135,,68135
3207,12201,68135,,68135
3207,12300,0,0,0
3207,12301,0,0,0
3207,12400,535,0,535
3207,12401,0,,0
3207,12402,0,0,0
3207,12403,0,,0
3207,12404,535,0,535
3207,12405,0,0,0
3207,12406,0,0,0
3207,13000,7377,0,7377
3207,13100,7377,,7377
3207,13101,2,,2
3207,13102,0,,0
3207,13103,0,,0
3207,13104,2045,,2045
3207,13105,5330,,5330
3207,13106,0,,0
3207,13107,0,,0
3207,13108,0,,0
3207,13200,0,0,0
3207,13201,0,0,0
3207,14000,36,0,36
3207,14100,36,0,36
3207,14101,0,0,0
3207,14102,36,0,36
3207,14103,0,0,0
3207,14104,0,0,0
3207,14200,0,0,0
3207,14201,0,0,0
3207,14202,0,0,0
3207,14203,0,0,0
3207,14204,0,0,0
3207,14300,0,0,0
3207,14301,0,0,0
3207,14302,0,0,0
3207,14303,0,0,0
3207,14304,0,0,0
3207,14400,0,0,0
3207,14401,0,0,0
3207,14402,0,0,0
3207,14403,0,0,0
3207,14404,0,0,0
3207,15000,7259,,7259
3207,15100,7259,,7259
3207,15101,0,,0
3207,15102,7259,,7259
3207,15103,0,,0
3207,15200,0,,0
3207,15201,0,,0
3207,15202,0,,0
3207,15203,0,,0
3207,15204,0,,0
3207,16000,132469,0,132469
3207,16100,0,0,0
3207,16101,0,0,0
3207,16102,0,0,0
3207,16103,0,0,0
3207,16104,0,0,0
3207,16105,0,0,0
3207,16200,7538,0,7538
3207,16201,0,0,0
3207,16202,1,0,1
3207,16203,7537,0,7537
3207,16300,124931,0,124931
3207,16301,187,0,187
3207,16302,0,,0
3207,16303,0,,0
3207,16304,0,0,0
3207,16305,123046,,123046
3207,16306,1698,0,1698
3207,17000,337,0,337
3207,17100,337,0,337
3207,17101,337,0,337
3207,17102,0,0,0
3207,17103,0,0,0
3207,17200,0,0,0
3207,17201,0,0,0
3207,17202,0,0,0
3207,17203,0,0,0
3207,17300,0,0,0
3207,17301,0,0,0
3207,17302,0,0,0
3207,17303,0,0,0
3207,17304,0,0,0
3207,17305,0,0,0
3207,17306,0,0,0
3207,20000,243321,736,244057
3207,20001,51510,0,51510
3207,20002,184359,736,185095
3207,20003,97,0,97
3207,20100,235966,736,236702
3207,21000,135,0,135
3207,21100,0,0,0
3207,21101,0,0,0
3207,21102,0,0,0
3207,21103,0,0,0
3207,21104,0,0,0
3207,21200,121,0,121
3207,21201,0,0,0
3207,21202,0,0,0
3207,21203,0,0,0
3207,21204,0,0,0
3207,21205,0,0,0
3207,21206,0,0,0
3207,21207,0,0,0
3207,21208,121,0,121
3207,21209,0,0,0
3207,21210,0,0,0
3207,21211,0,0,0
3207,21212,0,0,0
3207,21213,0,0,0
3207,21214,0,0,0
3207,21300,14,0,14
3207,21301,0,0,0
3207,21302,0,0,0
3207,21303,0,0,0
3207,21304,0,0,0
3207,21305,0,0,0
3207,21306,0,0,0
3207,21307,0,0,0
3207,21308,0,0,0
3207,21309,0,0,0
3207,21310,0,0,0
3207,21311,0,0,0
3207,21312,14,0,14
3207,21313,0,0,0
3207,21314,0,0,0
3207,21315,0,0,0
3207,21316,0,0,0
3207,21317,0,0,0
3207,21400,0,0,0
3207,21401,0,0,0
3207,21402,0,0,0
3207,21403,0,0,0
3207,21404,0,0,0
3207,21405,0,0,0
3207,21406,0,0,0
3207,21407,0,0,0
3207,21408,0,0,0
3207,21409,0,0,0
3207,21410,0,0,0
3207,21411,0,0,0
3207,21412,0,0,0
3207,21413,0,0,0
3207,21414,0,0,0
3207,21415,0,0,0
3207,21416,0,0,0
3207,21417,0,0,0
3207,21500,0,0,0
3207,21501,0,0,0
3207,21502,0,0,0
3207,21600,0,0,0
3207,21601,0,0,0
3207,21602,0,0,0
3207,21700,0,0,0
3207,21701,0,0,0
3207,21702,0,0,0
3207,21800,0,0,0
3207,21801,0,0,0
3207,21802,0,0,0
3207,21803,0,0,0
3207,21804,0,0,0
3207,22000,51375,0,51375
3207,22100,51375,,51375
3207,22101,51375,,51375
3207,22200,0,0,0
3207,22201,0,,0
3207,22202,0,0,0
3207,22203,0,,0
3207,23000,7366,0,7366
3207,23100,7366,0,7366
3207,23101,5,,5
3207,23102,0,,0
3207,23103,0,,0
3207,23104,3351,,3351
3207,23105,4010,,4010
3207,23106,0,,0
3207,23107,0,,0
3207,23108,0,,0
3207,23109,0,0,0
3207,23200,0,0,0
3207,23201,0,0,0
3207,24000,9097,,9097
3207,24100,9097,,9097
3207,24101,1303,,1303
3207,24102,7794,,7794
3207,24103,0,,0
3207,24200,0,,0
3207,24201,0,,0
3207,24202,0,,0
3207,24203,0,,0
3207,24204,0,,0
3207,25000,130478,736,131214
3207,25100,0,0,0
3207,25101,0,0,0
3207,25102,0,0,0
3207,25103,0,0,0
3207,25104,0,0,0
3207,25105,0,0,0
3207,25200,24,736,760
3207,25201,0,0,0
3207,25202,12,104,116
3207,25203,0,632,632
3207,25204,0,0,0
3207,25205,10,0,10
3207,25206,2,0,2
3207,25300,130454,0,130454
3207,25301,0,0,0
3207,25302,130454,,130454
3207,25303,0,0,0
3207,26000,37418,0,37418
3207,26100,16732,0,16732
3207,26101,13304,0,13304
3207,26102,3428,0,3428
3207,26103,0,0,0
3207,26104,0,0,0
3207,26200,162,,162
3207,26201,162,,162
3207,26202,0,,0
3207,26203,0,,0
3207,26300,10017,0,10017
3207,26301,0,0,0
3207,26302,191,0,191
3207,26303,8346,0,8346
3207,26304,410,0,410
3207,26305,1070,,1070
3207,26306,0,,0
3207,26307,0,,0
3207,26400,10507,0,10507
3207,26401,19,0,19
3207,26402,17,0,17
3207,26403,2617,0,2617
3207,26404,0,0,0
3207,26405,0,0,0
3207,26406,1257,0,1257
3207,26407,0,0,0
3207,26408,198,0,198
3207,26409,8,0,8
3207,26410,3,0,3
3207,26411,2387,0,2387
3207,26412,4001,0,4001
3207,27000,97,0,97
3207,27100,84,0,84
3207,27101,0,0,0
3207,27102,8,0,8
3207,27103,76,0,76
3207,27200,0,0,0
3207,27201,0,0,0
3207,27202,0,0,0
3207,27203,0,0,0
3207,27300,13,0,13
3207,27301,0,0,0
3207,27302,0,0,0
3207,27303,0,0,0
3207,27304,0,0,0
3207,27305,0,0,0
3207,27306,0,0,0
3207,27307,0,0,0
3207,27308,13,0,13
3207,28000,7355,,7355
3207,28101,7355,,7355
3207,31001,,,8006
3207,31002,,,0
3207,32001,0,,0
3207,32002,0,,0
3207,32101,0,,0
3207,33001,,,8006
3207,33002,,,0
3223,01000,,,15928
3223,02000,,,0
3223,10000,228032,863,228895
3223,10001,101252,862,102114
3223,10002,125256,,125256
3223,10003,1524,1,1525
3223,11000,90169,698,90867
3223,11100,84739,698,85437
3223,11111,10237,,10237
3223,11112,27528,541,28069
3223,11114,7086,,7086
3223,11115,39888,157,40045
3223,11400,5429,,5429
3223,11401,5429,,5429
3223,11600,1,,1
3223,11603,1,,1
3223,12000,11083,164,11247
3223,12100,7979,164,8143
3223,12101,916,,916
3223,12102,7063,164,7227
3223,12200,2932,,2932
3223,12201,2932,,2932
3223,12300,150,,150
3223,12301,150,,150
3223,12400,22,,22
3223,12404,22,,22
3223,13000,22,,22
3223,13100,22,,22
3223,13104,22,,22
3223,15000,29803,,29803
3223,15100,29803,,29803
3223,15102,29803,,29803
3223,16000,95431,,95431
3223,16200,10726,,10726
3223,16203,10726,,10726
3223,16300,84705,,84705
3223,16301,1,,1
3223,16305,84704,,84704
3223,17000,1524,1,1525
3223,17100,648,,648
3223,17101,647,,647
3223,17102,1,,1
3223,17200,810,1,811
3223,17201,810,1,811
3223,17300,66,,66
3223,17302,65,,65
3223,17306,1,,1
3223,20000,215659,933,216592
3223,20001,55390,771,56161
3223,20002,156480,162,156642
3223,20003,164,,164
3223,20100,212034,933,212967
3223,21000,54868,771,55639
3223,21200,595,,595
3223,21207,595,,595
3223,21300,1342,,1342
3223,21312,1006,,1006
3223,21313,336,,336
3223,21600,52922,771,53693
3223,21601,52922,771,53693
3223,21800,9,,9
3223,21804,9,,9
3223,22000,522,,522
3223,22100,522,,522
3223,22101,522,,522
3223,23000,29,,29
3223,23200,29,,29
3223,23201,29,,29
3223,24000,30103,,30103
3223,24100,30103,,30103
3223,24102,30103,,30103
3223,25000,92840,162,93002
3223,25200,628,162,790
3223,25202,589,,589
3223,25203,39,67,106
3223,25206,,95,95
3223,25300,92212,,92212
3223,25302,92212,,92212
3223,26000,33508,,33508
3223,26100,20635,,20635
3223,26101,16915,,16915
3223,26102,3702,,3702
3223,26104,18,,18
3223,26200,1248,,1248
3223,26201,1248,,1248
3223,26300,3926,,3926
3223,26301,539,,539
3223,26302,1312,,1312
3223,26303,1550,,1550
3223,26305,42,,42
3223,26307,483,,483
3223,26400,7699,,7699
3223,26401,48,,48
3223,26402,6,,6
3223,26403,530,,530
3223,26404,774,,774
3223,26405,45,,45
3223,26406,267,,267
3223,26407,19,,19
3223,26408,63,,63
3223,26409,14,,14
3223,26410,1822,,1822
3223,26411,792,,792
3223,26412,3319,,3319
3223,27000,164,,164
3223,27300,164,,164
3223,27305,80,,80
3223,27308,84,,84
3223,28000,3625,,3625
3223,28101,3625,,3625
3223,31001,,,12303
3223,33001,,,12303
3231,01000,,,8781
3231,02000,,,0
3231,10000,203534,8038,211572
3231,10001,50148,7724,57872
3231,10002,152938,294,153232
3231,10003,448,20,468
3231,11000,40653,7708,48361
3231,11100,40653,7704,48357
3231,11101,0,0,0
3231,11102,0,0,0
3231,11103,0,0,0
3231,11104,0,0,0
3231,11105,0,0,0
3231,11106,0,0,0
3231,11107,0,0,0
3231,11108,0,0,0
3231,11109,0,0,0
3231,11110,0,0,0
3231,11111,0,0,0
3231,11112,20145,0,20145
3231,11113,0,0,0
3231,11114,0,0,0
3231,11115,19931,7675,27606
3231,11116,0,0,0
3231,11117,84,0,84
3231,11118,493,29,522
3231,11119,0,0,0
3231,11200,0,0,0
3231,11201,0,0,0
3231,11202,0,0,0
3231,11203,0,0,0
3231,11204,0,0,0
3231,11205,0,0,0
3231,11206,0,0,0
3231,11207,0,0,0
3231,11208,0,0,0
3231,11209,0,0,0
3231,11210,0,0,0
3231,11211,0,0,0
3231,11212,0,0,0
3231,11213,0,0,0
3231,11214,0,0,0
3231,11215,0,0,0
3231,11216,0,0,0
3231,11217,0,0,0
3231,11300,0,4,4
3231,11301,0,0,0
3231,11302,0,1,1
3231,11303,0,3,3
3231,11400,0,0,0
3231,11401,0,0,0
3231,11402,0,0,0
3231,11403,0,0,0
3231,11500,0,0,0
3231,11501,0,0,0
3231,11502,0,0,0
3231,11503,0,0,0
3231,11504,0,0,0
3231,11505,0,0,0
3231,11506,0,0,0
3231,11507,0,0,0
3231,11508,0,0,0
3231,11600,0,0,0
3231,11601,0,0,0
3231,11602,0,0,0
3231,11603,0,0,0
3231,11604,0,0,0
3231,11605,0,0,0
3231,11606,0,0,0
3231,11607,0,0,0
3231,11608,0,0,0
3231,12000,9495,16,9511
3231,12100,5424,16,5440
3231,12101,1215,9,1224
3231,12102,4209,7,4216
3231,12200,3822,,3822
3231,12201,3822,,3822
3231,12300,201,0,201
3231,12301,201,0,201
3231,12400,48,0,48
3231,12401,0,,0
3231,12402,0,0,0
3231,12403,0,,0
3231,12404,48,0,48
3231,12405,0,0,0
3231,12406,0,0,0
3231,13000,69,0,69
3231,13100,69,,69
3231,13101,0,,0
3231,13102,0,,0
3231,13103,0,,0
3231,13104,0,,0
3231,13105,69,,69
3231,13106,0,,0
3231,13107,0,,0
3231,13108,0,,0
3231,13200,0,0,0
3231,13201,0,0,0
3231,14000,0,0,0
3231,14100,0,0,0
3231,14101,0,0,0
3231,14102,0,0,0
3231,14103,0,0,0
3231,14104,0,0,0
3231,14200,0,0,0
3231,14201,0,0,0
3231,14202,0,0,0
3231,14203,0,0,0
3231,14204,0,0,0
3231,14300,0,0,0
3231,14301,0,0,0
3231,14302,0,0,0
3231,14303,0,0,0
3231,14304,0,0,0
3231,14400,0,0,0
3231,14401,0,0,0
3231,14402,0,0,0
3231,14403,0,0,0
3231,14404,0,0,0
3231,15000,147409,,147409
3231,15100,147409,,147409
3231,15101,1917,,1917
3231,15102,145492,,145492
3231,15103,0,,0
3231,15200,0,,0
3231,15201,0,,0
3231,15202,0,,0
3231,15203,0,,0
3231,15204,0,,0
3231,16000,5460,294,5754
3231,16100,135,0,135
3231,16101,0,0,0
3231,16102,0,0,0
3231,16103,0,0,0
3231,16104,0,0,0
3231,16105,135,0,135
3231,16200,1196,294,1490
3231,16201,69,280,349
3231,16202,0,0,0
3231,16203,1127,14,1141
3231,16300,4129,0,4129
3231,16301,0,0,0
3231,16302,0,,0
3231,16303,0,,0
3231,16304,0,0,0
3231,16305,4129,,4129
3231,16306,0,0,0
3231,17000,448,20,468
3231,17100,427,14,441
3231,17101,427,14,441
3231,17102,0,0,0
3231,17103,0,0,0
3231,17200,0,0,0
3231,17201,0,0,0
3231,17202,0,0,0
3231,17203,0,0,0
3231,17300,21,6,27
3231,17301,0,0,0
3231,17302,0,0,0
3231,17303,0,0,0
3231,17304,0,0,0
3231,17305,0,0,0
3231,17306,21,6,27
3231,20000,195488,8960,204448
3231,20001,9576,7816,17392
3231,20002,183460,1050,184510
3231,20003,795,94,889
3231,20100,193831,8960,202791
3231,21000,7681,7816,15497
3231,21100,565,0,565
3231,21101,0,0,0
3231,21102,565,0,565
3231,21103,0,0,0
3231,21104,0,0,0
3231,21200,1631,0,1631
3231,21201,0,0,0
3231,21202,0,0,0
3231,21203,0,0,0
3231,21204,0,0,0
3231,21205,0,0,0
3231,21206,0,0,0
3231,21207,0,0,0
3231,21208,1631,0,1631
3231,21209,0,0,0
3231,21210,0,0,0
3231,21211,0,0,0
3231,21212,0,0,0
3231,21213,0,0,0
3231,21214,0,0,0
3231,21300,2603,1937,4540
3231,21301,0,0,0
3231,21302,0,0,0
3231,21303,0,0,0
3231,21304,0,0,0
3231,21305,0,0,0
3231,21306,0,0,0
3231,21307,0,0,0
3231,21308,0,0,0
