"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2216,А,61002,2298.0000,1,10/01/13
2216,А,61008,368.0000,1,10/01/13
2216,А,61009,321.0000,1,10/01/13
2216,А,61601,0.0000,1,10/01/13
2216,В,90901,40043.0000,1,10/01/13
2216,В,91315,7947501.0000,2,10/01/13
2216,В,99999,309940678.0000,2,10/01/13
2216,Г,93303,0.0000,1,10/01/13
2216,Г,93309,1000000.0000,1,10/01/13
2216,Г,96302,0.0000,2,10/01/13
1281,А,20209,0.0000,1,10/01/13
1281,А,32004,95000.0000,1,10/01/13
1281,А,40821,0.0000,2,10/01/13
1281,А,42207,1770.0000,2,10/01/13
1281,А,45207,156736.0000,1,10/01/13
1281,А,45208,53559.0000,1,10/01/13
1281,А,45415,81.0000,2,10/01/13
1281,А,45504,250.0000,1,10/01/13
1281,А,47425,146.0000,2,10/01/13
1281,А,50220,2999.0000,2,10/01/13
1281,А,60701,78.0000,1,10/01/13
1281,А,61002,79.0000,1,10/01/13
1281,Д,98010,180000.0000,1,10/01/13
1909,А,10208,187000.0000,2,10/01/13
1909,А,40702,144129.0000,2,10/01/13
1909,А,45005,500.0000,1,10/01/13
1909,А,45205,3500.0000,1,10/01/13
1909,А,47425,2368.0000,2,10/01/13
1909,А,60301,434.0000,2,10/01/13
1909,А,60308,0.0000,1,10/01/13
1909,А,60323,0.0000,1,10/01/13
1909,В,91207,6.0000,1,10/01/13
2249,А,10207,81500.0000,2,10/01/13
2249,А,20302,0.0000,1,10/01/13
2249,А,30232,551.0000,2,10/01/13
2249,А,40603,1.0000,2,10/01/13
2249,А,42104,10000.0000,2,10/01/13
2249,А,42107,56000.0000,2,10/01/13
2249,А,45205,700.0000,1,10/01/13
2249,А,47423,29.0000,1,10/01/13
2249,А,60305,0.0000,2,10/01/13
2249,А,60309,0.0000,2,10/01/13
2249,А,60322,20.0000,2,10/01/13
2249,А,70604,29442.0000,2,10/01/13
2249,А,70607,1150.0000,1,10/01/13
2249,В,90802,51000.0000,1,10/01/13
2249,В,91312,578030.0000,2,10/01/13
2249,В,91501,31.0000,1,10/01/13
2249,В,99998,701483.0000,1,10/01/13
3298,А,20208,1018.0000,1,10/01/13
3298,А,40911,0.0000,2,10/01/13
3298,А,45208,2400.0000,1,10/01/13
3298,А,45215,90356.0000,2,10/01/13
3298,А,60305,453.0000,2,10/01/13
3298,А,61012,1818.0000,2,10/01/13
3298,В,91317,1490.0000,2,10/01/13
3298,В,91604,12434.0000,1,10/01/13
3298,В,91802,18933.0000,1,10/01/13
3298,В,91803,94.0000,1,10/01/13
3288,А,10601,108147.0000,2,10/01/13
3288,А,30305,22816.0000,2,10/01/13
3288,А,32003,20000.0000,1,10/01/13
3288,А,42301,7548.0000,2,10/01/13
3288,А,45506,357852.0000,1,10/01/13
3288,А,45918,2674.0000,2,10/01/13
3288,А,47426,388.0000,2,10/01/13
3288,А,60311,0.0000,2,10/01/13
3288,А,60322,41.0000,2,10/01/13
3288,А,61011,83082.0000,1,10/01/13
3288,А,61012,6435.0000,2,10/01/13
3288,А,70601,370230.0000,2,10/01/13
3288,А,70608,458836.0000,1,10/01/13
3288,В,90902,792610.0000,1,10/01/13
3288,В,91207,96.0000,1,10/01/13
3288,В,91311,87794.0000,2,10/01/13
3288,В,91317,20977.0000,2,10/01/13
3288,Г,93001,4365.0000,1,10/01/13
3288,Г,96001,4385.0000,2,10/01/13
3288,Г,96801,0.0000,2,10/01/13
3166,А,10208,1000.0000,2,10/01/13
3166,А,31901,6000000.0000,1,10/01/13
3166,А,40602,2251.0000,2,10/01/13
3166,А,47307,510613.0000,1,10/01/13
3166,А,47404,0.0000,1,10/01/13
3166,А,47408,0.0000,1,10/01/13
3166,А,47425,145.0000,2,10/01/13
3166,А,47426,3263.0000,2,10/01/13
3166,А,47427,224912.0000,1,10/01/13
3166,А,60301,11.0000,2,10/01/13
3166,А,60401,5352.0000,1,10/01/13
3166,А,70606,4377667.0000,1,10/01/13
2309,А,10701,24405.0000,2,10/01/13
2309,А,20209,0.0000,1,10/01/13
2309,А,30204,68072.0000,1,10/01/13
2309,А,30220,6904.0000,2,10/01/13
2309,А,30222,0.0000,2,10/01/13
2309,А,31409,1293804.0000,2,10/01/13
2309,А,32003,0.0000,1,10/01/13
2309,А,40503,290.0000,2,10/01/13
2309,А,40701,6499.0000,2,10/01/13
2309,А,40802,156.0000,2,10/01/13
2309,А,40813,3.0000,2,10/01/13
2309,А,42004,0.0000,2,10/01/13
2309,А,47416,2703.0000,2,10/01/13
2309,А,47801,31407.0000,1,10/01/13
2309,А,60312,2800.0000,1,10/01/13
2309,А,60314,2309.0000,1,10/01/13
2309,А,70608,3947800.0000,1,10/01/13
2309,В,90901,351.0000,1,10/01/13
2309,В,91101,0.0000,1,10/01/13
2309,Г,93306,0.0000,1,10/01/13
2309,Г,96001,1561273.0000,2,10/01/13
103,А,30233,0.0000,1,10/01/13
103,А,32003,0.0000,1,10/01/13
103,А,32501,1.0000,1,10/01/13
103,А,40906,0.0000,2,10/01/13
103,А,42301,288665.0000,2,10/01/13
103,А,45505,56833.0000,1,10/01/13
103,А,45706,388.0000,1,10/01/13
103,А,45918,3732.0000,2,10/01/13
103,А,47416,1157.0000,2,10/01/13
103,А,51401,0.0000,1,10/01/13
103,А,51405,1757762.0000,1,10/01/13
103,А,60302,4.0000,1,10/01/13
103,А,60309,403.0000,2,10/01/13
103,А,60310,462.0000,1,10/01/13
103,А,60312,1928.0000,1,10/01/13
103,А,61008,549.0000,1,10/01/13
103,А,70601,1248859.0000,2,10/01/13
103,А,70611,87115.0000,1,10/01/13
103,В,91101,3.0000,1,10/01/13
103,В,91311,4876984.0000,2,10/01/13
101,А,10602,60200.0000,2,10/01/13
101,А,10603,116435.0000,2,10/01/13
101,А,20202,2166961.0000,1,10/01/13
101,А,30425,7588.0000,1,10/01/13
101,А,32201,0.0000,1,10/01/13
101,А,32203,0.0000,1,10/01/13
101,А,40702,354132.0000,2,10/01/13
101,А,42206,1700.0000,2,10/01/13
101,А,42311,7.0000,2,10/01/13
101,А,45506,247808.0000,1,10/01/13
101,А,45507,122019.0000,1,10/01/13
101,А,47404,347521.0000,1,10/01/13
101,А,47408,134904.0000,1,10/01/13
101,А,47416,1118.0000,2,10/01/13
101,А,47422,1279.0000,2,10/01/13
101,А,60701,2789.0000,1,10/01/13
101,А,61209,0.0000,1,10/01/13
101,А,70603,3200662.0000,2,10/01/13
101,А,70606,20354338.0000,1,10/01/13
101,В,90901,173309.0000,1,10/01/13
101,В,91311,558.0000,2,10/01/13
101,В,91507,52311.0000,2,10/01/13
101,Г,96201,0.0000,2,10/01/13
101,Г,96506,0.0000,2,10/01/13
1326,А,20202,9347497.0000,1,10/01/13
1326,А,30109,4520240.0000,2,10/01/13
1326,А,30210,296889.0000,1,10/01/13
1326,А,30301,705079470.0000,2,10/01/13
1326,А,31308,80863.0000,2,10/01/13
1326,А,31506,91206.0000,2,10/01/13
1326,А,32203,73782.0000,1,10/01/13
1326,А,32309,447855.0000,1,10/01/13
1326,А,40502,17520055.0000,2,10/01/13
1326,А,40802,3724199.0000,2,10/01/13
1326,А,40815,56.0000,2,10/01/13
1326,А,40906,2527.0000,2,10/01/13
1326,А,40911,120954.0000,2,10/01/13
1326,А,41103,3332441.0000,2,10/01/13
1326,А,41202,0.0000,2,10/01/13
1326,А,41504,64690.0000,2,10/01/13
1326,А,41505,3514500.0000,2,10/01/13
1326,А,41602,0.0000,2,10/01/13
1326,А,41606,1400000.0000,2,10/01/13
1326,А,42005,6501833.0000,2,10/01/13
1326,А,42101,346.0000,2,10/01/13
1326,А,42312,646.0000,2,10/01/13
1326,А,42313,9183.0000,2,10/01/13
1326,А,45107,13242305.0000,1,10/01/13
1326,А,45115,4169777.0000,2,10/01/13
1326,А,45203,11083568.0000,1,10/01/13
1326,А,45208,195413216.0000,1,10/01/13
1326,А,45415,35920.0000,2,10/01/13
1326,А,45515,4718013.0000,2,10/01/13
1326,А,45812,10646887.0000,1,10/01/13
1326,А,45815,21009510.0000,1,10/01/13
1326,А,45912,110267.0000,1,10/01/13
1326,А,45915,724591.0000,1,10/01/13
1326,А,45917,250.0000,1,10/01/13
1326,А,47108,433423.0000,2,10/01/13
1326,А,47306,23347.0000,1,10/01/13
1326,А,47308,376013.0000,2,10/01/13
1326,А,47407,825554.0000,2,10/01/13
1326,А,47411,0.0000,2,10/01/13
1326,А,47417,4790577.0000,1,10/01/13
1326,А,47422,4176401.0000,2,10/01/13
1326,А,47802,9142533.0000,1,10/01/13
1326,А,50108,805128.0000,1,10/01/13
1326,А,50118,29094339.0000,1,10/01/13
1326,А,50120,419481.0000,2,10/01/13
1326,А,50206,0.0000,1,10/01/13
1326,А,51403,441751.0000,1,10/01/13
1326,А,51510,72775.0000,2,10/01/13
1326,А,52005,20000000.0000,2,10/01/13
1326,А,52301,611618.0000,2,10/01/13
1326,А,60310,739436.0000,1,10/01/13
1326,А,61301,0.0000,2,10/01/13
1326,В,91802,2202787.0000,1,10/01/13
1326,Г,93001,192686041.0000,1,10/01/13
1326,Г,93002,396793341.0000,1,10/01/13
1326,Г,93305,26081086.0000,1,10/01/13
1326,Г,93507,372475.0000,1,10/01/13
1326,Г,96001,192335118.0000,2,10/01/13
1326,Г,96301,25354.0000,2,10/01/13
1326,Г,96503,1877603.0000,2,10/01/13
1326,Г,96801,2197316.0000,2,10/01/13
1326,Д,98015,0.0000,1,10/01/13
1326,Д,98055,3962320.0000,2,10/01/13
1326,Д,98060,22074714.0000,2,10/01/13
2176,А,20202,1928345.0000,1,10/01/13
2176,А,20309,4162.0000,2,10/01/13
2176,А,30305,5505691.0000,2,10/01/13
2176,А,32308,0.0000,1,10/01/13
2176,А,40805,51.0000,2,10/01/13
2176,А,40905,0.0000,2,10/01/13
2176,А,41905,55000.0000,2,10/01/13
2176,А,41906,5000.0000,2,10/01/13
2176,А,42604,23511.0000,2,10/01/13
2176,А,43805,11452.0000,2,10/01/13
2176,А,44005,25497.0000,2,10/01/13
2176,А,45115,5355.0000,2,10/01/13
2176,А,45206,1640246.0000,1,10/01/13
2176,А,45208,34855548.0000,1,10/01/13
2176,А,45306,0.0000,1,10/01/13
2176,А,47407,0.0000,2,10/01/13
2176,А,47408,0.0000,1,10/01/13
2176,А,47425,390660.0000,2,10/01/13
2176,А,50120,437.0000,2,10/01/13
2176,А,52301,30440.0000,2,10/01/13
2176,А,52501,592.0000,2,10/01/13
2176,А,60305,77256.0000,2,10/01/13
2176,А,60322,19678.0000,2,10/01/13
2176,А,60903,414.0000,2,10/01/13
2176,А,70601,17595244.0000,2,10/01/13
2176,А,70604,12695.0000,2,10/01/13
2176,Б,80201,187.0000,1,10/01/13
2176,В,90902,8504736.0000,1,10/01/13
2176,В,91319,647707.0000,2,10/01/13
2176,В,91414,42216254.0000,1,10/01/13
2176,Д,98010,169921131.0000,1,10/01/13
1720,А,30221,1500.0000,1,10/01/13
1720,А,40807,26.0000,2,10/01/13
1720,А,40821,13392.0000,2,10/01/13
1720,А,40913,0.0000,2,10/01/13
1720,А,42301,174021.0000,2,10/01/13
1720,А,44906,8702.0000,1,10/01/13
1720,А,45208,260967.0000,1,10/01/13
1720,А,45407,141485.0000,1,10/01/13
1720,А,45408,203937.0000,1,10/01/13
1720,А,45503,2480.0000,1,10/01/13
1720,А,45814,14708.0000,1,10/01/13
1720,А,47411,43344.0000,2,10/01/13
1720,А,50720,1466.0000,2,10/01/13
1720,А,60301,860.0000,2,10/01/13
1720,А,61304,99.0000,2,10/01/13
1720,В,91003,0.0000,2,10/01/13
1720,В,91004,0.0000,2,10/01/13
1720,В,91202,3447.0000,1,10/01/13
1720,В,91803,17736.0000,1,10/01/13
1720,В,99999,5804632.0000,2,10/01/13
1720,Д,98000,14.0000,1,10/01/13
2786,А,20209,56223.0000,1,10/01/13
2786,А,30204,3418.0000,1,10/01/13
2786,А,30233,35900.0000,1,10/01/13
2786,А,32004,210000.0000,1,10/01/13
2786,А,32007,804054.0000,1,10/01/13
2786,А,40302,3116.0000,2,10/01/13
2786,А,40913,0.0000,2,10/01/13
2786,А,42304,148122.0000,2,10/01/13
2786,А,45201,75529.0000,1,10/01/13
2786,А,45207,222050.0000,1,10/01/13
2786,А,45415,23707.0000,2,10/01/13
2786,А,45505,31306.0000,1,10/01/13
2786,А,45811,29401.0000,1,10/01/13
2786,А,45911,426.0000,1,10/01/13
2786,А,45915,18929.0000,1,10/01/13
2786,А,47427,55585.0000,1,10/01/13
2786,А,47802,129776.0000,1,10/01/13
2786,А,60305,7886.0000,2,10/01/13
2786,А,61008,554.0000,1,10/01/13
2786,А,70601,1374744.0000,2,10/01/13
2786,А,70611,31607.0000,1,10/01/13
2786,В,91004,0.0000,2,10/01/13
2786,В,91207,2.0000,1,10/01/13
2786,Д,98000,436.0000,1,10/01/13
2786,Д,98050,436.0000,2,10/01/13
2726,А,10602,1024.0000,2,10/01/13
2726,А,10801,573680.0000,2,10/01/13
2726,А,30204,24060.0000,1,10/01/13
2726,А,47423,462191.0000,1,10/01/13
2726,А,60308,103.0000,1,10/01/13
2726,А,60401,118504.0000,1,10/01/13
2726,А,60701,0.0000,1,10/01/13
2726,А,70603,763208.0000,2,10/01/13
2726,А,70608,773580.0000,1,10/01/13
2726,В,91417,4433.0000,1,10/01/13
2726,В,99998,72466.0000,1,10/01/13
2216,А,20209,0.0000,1,10/01/13
2216,А,30102,1661911.0000,1,10/01/13
2216,А,30110,215783.0000,1,10/01/13
2216,А,30202,246601.0000,1,10/01/13
2216,А,31302,1900000.0000,2,10/01/13
2216,А,31403,16000.0000,2,10/01/13
2216,А,32004,0.0000,1,10/01/13
2216,А,32015,0.0000,2,10/01/13
2216,А,32105,1980895.0000,1,10/01/13
2216,А,42003,0.0000,2,10/01/13
2216,А,42301,63191.0000,2,10/01/13
2216,А,42307,503299.0000,2,10/01/13
2216,А,42309,60395.0000,2,10/01/13
2216,А,42604,41638.0000,2,10/01/13
2216,А,45206,8693159.0000,1,10/01/13
2216,А,45207,9750139.0000,1,10/01/13
2216,А,45315,164.0000,2,10/01/13
2216,А,45415,282045.0000,2,10/01/13
2216,А,45507,2925433.0000,1,10/01/13
2216,А,45704,199.0000,1,10/01/13
2216,А,45715,112.0000,2,10/01/13
2216,А,45815,536536.0000,1,10/01/13
2216,А,47422,16727.0000,2,10/01/13
2216,А,47423,52918.0000,1,10/01/13
2216,А,47804,385623.0000,2,10/01/13
2216,А,60313,126288.0000,2,10/01/13
2216,А,60401,4252970.0000,1,10/01/13
2216,А,61010,0.0000,1,10/01/13
2216,А,70611,12406.0000,1,10/01/13
2216,В,91219,2965.0000,1,10/01/13
2216,В,91311,43623.0000,2,10/01/13
2216,В,91312,77664119.0000,2,10/01/13
2216,В,91316,1879352.0000,2,10/01/13
2216,В,91416,406750.0000,1,10/01/13
2216,Г,93302,0.0000,1,10/01/13
2216,Г,93308,1000000.0000,1,10/01/13
2216,Г,96308,996368.0000,2,10/01/13
2216,Г,96801,34007.0000,2,10/01/13
2216,Д,98050,74100.0000,2,10/01/13
2216,Д,98070,1782359.0000,2,10/01/13
1281,А,20202,38858.0000,1,10/01/13
1281,А,32005,55000.0000,1,10/01/13
1281,А,40702,97308.0000,2,10/01/13
1281,А,42104,8500.0000,2,10/01/13
1281,А,45503,1000.0000,1,10/01/13
1281,А,45814,5604.0000,1,10/01/13
1281,А,45918,170.0000,2,10/01/13
1281,А,47407,0.0000,2,10/01/13
1281,А,47426,124.0000,2,10/01/13
1281,А,47427,3115.0000,1,10/01/13
1281,А,60307,0.0000,2,10/01/13
1281,А,60308,0.0000,1,10/01/13
1281,А,60311,0.0000,2,10/01/13
1281,А,70603,851.0000,2,10/01/13
1281,В,91003,0.0000,2,10/01/13
1281,В,91414,1745931.0000,1,10/01/13
1281,В,91604,264.0000,1,10/01/13
1281,Д,98050,95193.0000,2,10/01/13
1909,А,10701,9500.0000,2,10/01/13
1909,А,40911,0.0000,2,10/01/13
1909,А,45007,5655.0000,1,10/01/13
1909,А,47408,0.0000,1,10/01/13
1909,А,60401,60553.0000,1,10/01/13
1909,А,70601,82445.0000,2,10/01/13
2249,А,30302,75406.0000,1,10/01/13
2249,А,30306,65079.0000,1,10/01/13
2249,А,32002,0.0000,1,10/01/13
2249,А,32015,0.0000,2,10/01/13
2249,А,40602,26.0000,2,10/01/13
2249,А,40802,7133.0000,2,10/01/13
2249,А,40909,0.0000,2,10/01/13
2249,А,42101,20000.0000,2,10/01/13
2249,А,42301,7366.0000,2,10/01/13
2249,А,47416,24.0000,2,10/01/13
2249,А,60302,0.0000,1,10/01/13
2249,А,60308,0.0000,1,10/01/13
2249,А,60311,1.0000,2,10/01/13
2249,А,61009,0.0000,1,10/01/13
2249,А,61010,0.0000,1,10/01/13
2249,В,91604,1923.0000,1,10/01/13
2249,Г,96001,35795.0000,2,10/01/13
2249,Г,96101,35140.0000,2,10/01/13
3298,А,40802,2836.0000,2,10/01/13
3298,А,40913,0.0000,2,10/01/13
3298,А,42305,300.0000,2,10/01/13
3298,А,45201,10000.0000,1,10/01/13
3298,А,47425,12.0000,2,10/01/13
3298,А,52301,3500.0000,2,10/01/13
3298,А,52307,17000.0000,2,10/01/13
3298,А,52501,2561.0000,2,10/01/13
3298,А,60308,386.0000,1,10/01/13
3298,А,60601,42475.0000,2,10/01/13
3298,А,70601,176318.0000,2,10/01/13
3298,В,91312,682617.0000,2,10/01/13
3298,В,91414,95824.0000,1,10/01/13
3288,А,10701,32511.0000,2,10/01/13
3288,А,30114,290599.0000,1,10/01/13
3288,А,30302,42441.0000,1,10/01/13
3288,А,32110,2588.0000,1,10/01/13
3288,А,40602,7882.0000,2,10/01/13
3288,А,42304,79.0000,2,10/01/13
3288,А,42306,1271498.0000,2,10/01/13
3288,А,42601,47.0000,2,10/01/13
3288,А,45204,1000.0000,1,10/01/13
3288,А,45208,79956.0000,1,10/01/13
3288,А,45507,106420.0000,1,10/01/13
3288,А,45912,1763.0000,1,10/01/13
3288,А,47411,124.0000,2,10/01/13
3288,А,47422,0.0000,2,10/01/13
3288,А,52304,63000.0000,2,10/01/13
3288,А,52305,75000.0000,2,10/01/13
3288,А,60305,1800.0000,2,10/01/13
3288,А,60308,235.0000,1,10/01/13
3288,А,60401,182385.0000,1,10/01/13
3288,В,91004,0.0000,2,10/01/13
3288,В,91219,4019.0000,1,10/01/13
3288,В,91316,2226.0000,2,10/01/13
3166,А,30104,1010629.0000,1,10/01/13
3166,А,30114,565898.0000,1,10/01/13
3166,А,30232,4077328.0000,2,10/01/13
3166,А,32302,765810.0000,1,10/01/13
3166,А,40807,18357.0000,2,10/01/13
3166,А,50104,632928.0000,1,10/01/13
3166,А,60310,1074.0000,1,10/01/13
3166,А,60311,9670.0000,2,10/01/13
3166,А,61403,39576.0000,1,10/01/13
3166,А,70608,2732726.0000,1,10/01/13
3166,А,70611,387950.0000,1,10/01/13
3166,В,90902,7.0000,1,10/01/13
2309,А,20202,117027.0000,1,10/01/13
2309,А,30306,2792211.0000,1,10/01/13
2309,А,31401,0.0000,2,10/01/13
2309,А,31404,0.0000,2,10/01/13
2309,А,32306,169129.0000,1,10/01/13
2309,А,40817,29954.0000,2,10/01/13
2309,А,40901,646.0000,2,10/01/13
2309,А,42104,300000.0000,2,10/01/13
2309,А,42301,1318.0000,2,10/01/13
2309,А,42504,16173.0000,2,10/01/13
2309,А,47408,0.0000,1,10/01/13
2309,А,47427,14414.0000,1,10/01/13
2309,А,60309,0.0000,2,10/01/13
2309,А,60401,1049673.0000,1,10/01/13
2309,А,60601,59135.0000,2,10/01/13
2309,А,61002,0.0000,1,10/01/13
2309,А,61403,10088.0000,1,10/01/13
2309,А,70606,736305.0000,1,10/01/13
2309,В,91004,0.0000,2,10/01/13
2309,В,91207,33.0000,1,10/01/13
2309,В,91418,1316469.0000,1,10/01/13
2309,Г,93302,0.0000,1,10/01/13
2309,Г,93303,60826.0000,1,10/01/13
2309,Г,96303,60943.0000,2,10/01/13
2309,Г,96801,673.0000,2,10/01/13
2309,Д,98000,39.0000,1,10/01/13
103,А,30102,1252923.0000,1,10/01/13
103,А,30126,1761.0000,2,10/01/13
103,А,32403,1254.0000,2,10/01/13
103,А,32505,1.0000,2,10/01/13
103,А,40813,0.0000,2,10/01/13
103,А,42313,137.0000,2,10/01/13
103,А,45506,2095778.0000,1,10/01/13
103,А,47422,17.0000,2,10/01/13
103,А,47425,32431.0000,2,10/01/13
103,А,52305,3320852.0000,2,10/01/13
103,А,52501,99596.0000,2,10/01/13
103,А,60305,5528.0000,2,10/01/13
103,А,60308,77.0000,1,10/01/13
103,А,60701,0.0000,1,10/01/13
103,А,61002,370.0000,1,10/01/13
103,В,90901,10897.0000,1,10/01/13
103,В,90902,241978.0000,1,10/01/13
103,В,91508,124.0000,2,10/01/13
103,Д,98020,0.0000,1,10/01/13
101,А,30202,95123.0000,1,10/01/13
101,А,30424,163440.0000,1,10/01/13
101,А,40802,12227.0000,2,10/01/13
101,А,40817,1594095.0000,2,10/01/13
101,А,42304,165733.0000,2,10/01/13
101,А,42306,324755.0000,2,10/01/13
101,А,47423,1552.0000,1,10/01/13
101,А,47426,37906.0000,2,10/01/13
101,А,50207,2281716.0000,1,10/01/13
101,А,60310,6134.0000,1,10/01/13
101,А,60311,2219.0000,2,10/01/13
101,А,60323,10933.0000,1,10/01/13
101,А,61009,271.0000,1,10/01/13
101,А,61601,0.0000,1,10/01/13
101,А,70601,20409916.0000,2,10/01/13
101,А,70608,3111070.0000,1,10/01/13
101,В,91314,620460.0000,2,10/01/13
101,Г,93201,0.0000,1,10/01/13
101,Г,93306,0.0000,1,10/01/13
101,Г,96302,21112.0000,2,10/01/13
101,Г,96502,0.0000,2,10/01/13
1326,А,10602,1810961.0000,2,10/01/13
1326,А,20203,0.0000,1,10/01/13
1326,А,30114,27797987.0000,1,10/01/13
1326,А,30219,1644260.0000,2,10/01/13
1326,А,30231,163972.0000,2,10/01/13
1326,А,30235,0.0000,1,10/01/13
1326,А,30302,705079470.0000,1,10/01/13
1326,А,30305,290063304.0000,2,10/01/13
1326,А,30425,24588.0000,1,10/01/13
1326,А,31307,3214557.0000,2,10/01/13
1326,А,31309,39613166.0000,2,10/01/13
1326,А,31502,3043329.0000,2,10/01/13
1326,А,31605,22797.0000,2,10/01/13
1326,А,31608,1645186.0000,2,10/01/13
1326,А,32003,862514.0000,1,10/01/13
1326,А,32004,191726.0000,1,10/01/13
1326,А,32115,85447.0000,2,10/01/13
1326,А,32207,0.0000,1,10/01/13
1326,А,40601,641.0000,2,10/01/13
1326,А,41101,2100000.0000,2,10/01/13
1326,А,41404,500000.0000,2,10/01/13
1326,А,42103,18105597.0000,2,10/01/13
1326,А,42203,8500.0000,2,10/01/13
1326,А,42506,717035.0000,2,10/01/13
1326,А,42614,356.0000,2,10/01/13
1326,А,43803,0.0000,2,10/01/13
1326,А,44615,9911.0000,2,10/01/13
1326,А,45406,518181.0000,1,10/01/13
1326,А,45503,6034.0000,1,10/01/13
1326,А,45505,14233908.0000,1,10/01/13
1326,А,45602,7469116.0000,1,10/01/13
1326,А,45701,816.0000,1,10/01/13
1326,А,45816,2147828.0000,1,10/01/13
1326,А,45818,30981645.0000,2,10/01/13
1326,А,47102,2657059.0000,1,10/01/13
1326,А,47104,11484075.0000,1,10/01/13
1326,А,47105,683747.0000,1,10/01/13
1326,А,47305,103346.0000,1,10/01/13
1326,А,47401,24724655.0000,2,10/01/13
1326,А,47803,33681217.0000,1,10/01/13
1326,А,50210,0.0000,1,10/01/13
1326,А,50221,170930.0000,1,10/01/13
1326,А,50505,47394.0000,1,10/01/13
1326,А,51507,1000.0000,1,10/01/13
1326,А,51509,74769.0000,1,10/01/13
1326,А,52601,4579831.0000,1,10/01/13
1326,А,60309,4387.0000,2,10/01/13
1326,А,60314,367826.0000,1,10/01/13
1326,А,60322,424944.0000,2,10/01/13
1326,А,60404,41110.0000,1,10/01/13
1326,А,61012,16943.0000,2,10/01/13
1326,В,90705,3.0000,1,10/01/13
1326,В,90803,15522058.0000,1,10/01/13
1326,В,91207,8.0000,1,10/01/13
1326,В,91312,903977033.0000,2,10/01/13
1326,В,91417,29951851.0000,1,10/01/13
1326,Г,93801,2169321.0000,1,10/01/13
1326,Г,93803,15501.0000,1,10/01/13
1326,Г,96310,20334001.0000,2,10/01/13
1326,Г,96506,66160.0000,2,10/01/13
1326,Д,98065,0.0000,2,10/01/13
2176,А,20208,4006452.0000,1,10/01/13
2176,А,30110,246303.0000,1,10/01/13
2176,А,30202,1526886.0000,1,10/01/13
2176,А,30210,10000.0000,1,10/01/13
2176,А,30233,1580177.0000,1,10/01/13
2176,А,30425,7588.0000,1,10/01/13
2176,А,32015,700.0000,2,10/01/13
2176,А,40804,0.0000,2,10/01/13
2176,А,42005,17800.0000,2,10/01/13
2176,А,42304,76865.0000,2,10/01/13
2176,А,45207,7209408.0000,1,10/01/13
2176,А,45315,11598.0000,2,10/01/13
2176,А,45405,1978.0000,1,10/01/13
2176,А,45503,5156.0000,1,10/01/13
2176,А,45509,27833.0000,1,10/01/13
2176,А,45606,197419.0000,1,10/01/13
2176,А,45715,2.0000,2,10/01/13
2176,А,45917,5322.0000,1,10/01/13
2176,А,45918,369366.0000,2,10/01/13
2176,А,47405,0.0000,2,10/01/13
2176,А,47414,0.0000,2,10/01/13
2176,А,51501,931070.0000,1,10/01/13
2176,А,52503,177.0000,1,10/01/13
2176,А,60301,14929.0000,2,10/01/13
2176,А,60314,158.0000,1,10/01/13
2176,А,60324,1208366.0000,2,10/01/13
2176,Б,85501,7.0000,2,10/01/13
2176,В,91311,978872.0000,2,10/01/13
2176,В,91501,262.0000,1,10/01/13
2176,В,91508,6728.0000,2,10/01/13
2176,В,91604,2868426.0000,1,10/01/13
2176,Г,96001,0.0000,2,10/01/13
2176,Д,98050,124663.0000,2,10/01/13
1720,А,10701,75000.0000,2,10/01/13
1720,А,30202,75338.0000,1,10/01/13
1720,А,30222,0.0000,2,10/01/13
1720,А,30232,918.0000,2,10/01/13
1720,А,30236,3.0000,2,10/01/13
1720,А,40802,244525.0000,2,10/01/13
1720,А,40910,0.0000,2,10/01/13
1720,А,40912,0.0000,2,10/01/13
1720,А,42105,21830.0000,2,10/01/13
1720,А,42303,87.0000,2,10/01/13
1720,А,44915,614.0000,2,10/01/13
1720,А,45101,0.0000,1,10/01/13
1720,А,45205,4100.0000,1,10/01/13
1720,А,45206,317814.0000,1,10/01/13
1720,А,45306,100000.0000,1,10/01/13
1720,А,45315,2582.0000,2,10/01/13
1720,А,45515,35682.0000,2,10/01/13
1720,А,45912,139.0000,1,10/01/13
1720,А,45914,614.0000,1,10/01/13
1720,А,47408,0.0000,1,10/01/13
1720,А,47426,903.0000,2,10/01/13
1720,А,47804,8729.0000,2,10/01/13
1720,А,50706,2121.0000,1,10/01/13
1720,А,60705,50196.0000,1,10/01/13
1720,А,70601,1244736.0000,2,10/01/13
2786,А,10207,534000.0000,2,10/01/13
2786,А,10801,280032.0000,2,10/01/13
2786,А,32003,600000.0000,1,10/01/13
2786,А,40821,99.0000,2,10/01/13
2786,А,40912,0.0000,2,10/01/13
2786,А,42105,64000.0000,2,10/01/13
2786,А,42107,102000.0000,2,10/01/13
2786,А,42303,231.0000,2,10/01/13
2786,А,47801,175231.0000,1,10/01/13
2786,А,47804,48284.0000,2,10/01/13
2786,А,52406,2499.0000,2,10/01/13
2786,А,60323,4833.0000,1,10/01/13
2786,А,61012,9957.0000,2,10/01/13
2786,А,61401,359.0000,1,10/01/13
2786,В,90701,3.0000,1,10/01/13
2786,В,90803,17254.0000,1,10/01/13
2786,В,90901,1773068.0000,1,10/01/13
