"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
1720,А,45406,16036.0000,1,04/01/14
1720,А,47404,0.0000,1,04/01/14
1720,А,60305,0.0000,2,04/01/14
1720,А,60311,0.0000,2,04/01/14
1720,А,60312,92606.0000,1,04/01/14
1720,А,60322,32.0000,2,04/01/14
1720,А,60903,15.0000,2,04/01/14
1720,А,61403,1861.0000,1,04/01/14
1720,А,70606,454909.0000,1,04/01/14
1720,В,91316,24819.0000,2,04/01/14
1720,В,91418,8748.0000,1,04/01/14
1720,В,91704,2860.0000,1,04/01/14
1720,Д,98010,3542879.0000,1,04/01/14
1720,Д,98070,13.0000,2,04/01/14
101,А,30413,21.0000,1,04/01/14
101,А,31302,0.0000,2,04/01/14
101,А,31303,0.0000,2,04/01/14
101,А,32202,2046003.0000,1,04/01/14
101,А,42005,302000.0000,2,04/01/14
101,А,42006,17300.0000,2,04/01/14
101,А,42312,35.0000,2,04/01/14
101,А,42313,91.0000,2,04/01/14
101,А,42613,14.0000,2,04/01/14
101,А,47108,25198.0000,2,04/01/14
101,А,47403,0.0000,2,04/01/14
101,А,47405,1953689.0000,2,04/01/14
101,А,47411,6736.0000,2,04/01/14
101,А,50621,486.0000,1,04/01/14
101,А,60301,0.0000,2,04/01/14
101,А,60306,8316.0000,1,04/01/14
101,А,60405,6060.0000,2,04/01/14
101,А,61002,2.0000,1,04/01/14
101,В,90701,1.0000,1,04/01/14
101,В,91312,378623.0000,2,04/01/14
101,В,99998,2979775.0000,1,04/01/14
101,Г,93506,0.0000,1,04/01/14
101,Г,94101,0.0000,1,04/01/14
101,Г,97102,0.0000,2,04/01/14
