"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
1143,27000,,,1561570,07/01/25
2816,27000,,,515870,07/01/25
330,27000,,,11309,07/01/25
3415,27000,,,19221,07/01/25
3463,27000,,,950,07/01/25
3314,27000,,,942736,07/01/25
2755,27000,,,58378,07/01/25
3194,27000,,,4761,07/01/25
2853,27000,,,39334,07/01/25
444,27000,,,6072,07/01/25
2929,27000,,,1200220,07/01/25
965,27000,,,234292,07/01/25
3473,27000,,,9926,07/01/25
3525,27000,,,96367,07/01/25
3529,27000,,,27731,07/01/25
708,27000,,,253784,07/01/25
3306,27000,,,843704,07/01/25
3161,27000,,,43160,07/01/25
2070,27000,,,8115,07/01/25
3500,27000,,,31,07/01/25
485,27000,,,741664,07/01/25
841,27000,,,29668667,07/01/25
436,27000,,,7536058,07/01/25
3554,27000,,,0,07/01/25
2721,27000,,,44897,07/01/25
3388,27000,,,102993,07/01/25
2830,27000,,,718069,07/01/25
3296,27000,,,65863,07/01/25
1158,27000,,,145427,07/01/25
1747,27000,,,1836,07/01/25
2982,27000,,,6601,07/01/25
2738,27000,,,2580780,07/01/25
3542,27000,,,29193070,07/01/25
3269,27000,,,241890,07/01/25
760,27000,,,601492,07/01/25
817,27000,,,8179,07/01/25
646,27000,,,155806,07/01/25
2997,27000,,,85095,07/01/25
3466,27000,,,14093573,07/01/25
2880,27000,,,307008,07/01/25
3417,27000,,,20971,07/01/25
3544,27000,,,32475,07/01/25
435,27000,,,163805,07/01/25
2216,27000,,,1265502,07/01/25
2407,27000,,,1843,07/01/25
2722,27000,,,3773,07/01/25
2846,27000,,,4651,07/01/25
3001,27000,,,291838,07/01/25
1810,27000,,,5574317,07/01/25
3311,27000,,,2677996,07/01/25
3095,27000,,,375511,07/01/25
3175,27000,,,210211,07/01/25
804,27000,,,37125,07/01/25
2268,27000,,,12014115,07/01/25
3017,27000,,,19632,07/01/25
3279,27000,,,16269,07/01/25
3517,27000,,,27,07/01/25
2015,27000,,,58446,07/01/25
3271,27000,,,20215,07/01/25
695,27000,,,4597,07/01/25
2796,27000,,,496,07/01/25
3482,27000,,,19310,07/01/25
3465,27000,,,14266,07/01/25
3532,27000,,,42789,07/01/25
2210,27000,,,8244785,07/01/25
3341,27000,,,676069,07/01/25
1818,27000,,,4480,07/01/25
685,27000,,,16114,07/01/25
843,27000,,,778281,07/01/25
2900,27000,,,144467,07/01/25
2609,27000,,,5212,07/01/25
3027,27000,,,5422468,07/01/25
2996,27000,,,168092,07/01/25
3223,27000,,,319871,07/01/25
3413,27000,,,639,07/01/25
77,27000,,,329241,07/01/25
3136,27000,,,4113,07/01/25
2990,27000,,,3502,07/01/25
1732,27000,,,36510,07/01/25
1370,27000,,,14316,07/01/25
2611,27000,,,42416,07/01/25
3535,27000,,,48678,07/01/25
3467,27000,,,1013515,07/01/25
21,27000,,,32568,07/01/25
2682,27000,,,42825,07/01/25
3354,27000,,,3478884,07/01/25
588,27000,,,7640460,07/01/25
67,27000,,,80501,07/01/25
2170,27000,,,387404,07/01/25
2881,27000,,,33434,07/01/25
3416,27000,,,404321,07/01/25
933,27000,,,20317,07/01/25
3242,27000,,,51381,07/01/25
481,27000,,,220718,07/01/25
1000,27000,,,159556169,07/01/25
3116,27000,,,389,07/01/25
3013,27000,,,19057,07/01/25
1329,27000,,,501052,07/01/25
2103,27000,,,18982,07/01/25
1312,27000,,,20330,07/01/25
1920,27000,,,270213,07/01/25
2664,27000,,,249722,07/01/25
2905,27000,,,39653,07/01/25
1352,27000,,,42796,07/01/25
1745,27000,,,81057,07/01/25
2776,27000,,,50996,07/01/25
1115,27000,,,14639,07/01/25
1973,27000,,,3736,07/01/25
3413,28050,,,8465,07/01/25
2996,28050,,,418003,07/01/25
2390,28050,,,342550,07/01/25
77,28050,,,2700692,07/01/25
646,28050,,,489870,07/01/25
1288,28050,,,141767,07/01/25
1581,28050,,,339194,07/01/25
2245,28050,,,21683,07/01/25
2374,28050,,,766603,07/01/25
2733,28050,,,12618871,07/01/25
2611,28050,,,9134780,07/01/25
3535,28050,,,1627,07/01/25
574,28050,,,226059,07/01/25
503,28050,,,5154,07/01/25
2879,28050,,,15671845,07/01/25
1978,28050,,,1085123315,07/01/25
2853,28050,,,1007912,07/01/25
3416,28050,,,11861839,07/01/25
67,28050,,,5478828,07/01/25
2659,28050,,,530847,07/01/25
3507,28050,,,807,07/01/25
3473,28050,,,13265,07/01/25
965,28050,,,2465096,07/01/25
3293,28050,,,1680293,07/01/25
2722,28050,,,2553,07/01/25
1573,28050,,,5671633,07/01/25
1312,28050,,,67733,07/01/25
2225,28050,,,4542096,07/01/25
779,28050,,,35545,07/01/25
2557,28050,,,27403884,07/01/25
3298,28050,,,44836,07/01/25
3271,28050,,,361613,07/01/25
1557,28050,,,3937877,07/01/25
990,28050,,,54121,07/01/25
3548,28050,,,55722,07/01/25
1966,28050,,,1247341,07/01/25
3176,28050,,,575312,07/01/25
1765,28050,,,3550,07/01/25
1747,28050,,,4246,07/01/25
685,28050,,,26859,07/01/25
2738,28050,,,18718116,07/01/25
1144,28050,,,110903,07/01/25
2495,28050,,,49314549,07/01/25
3324,28050,,,884388,07/01/25
2507,28050,,,2054884,07/01/25
2551,28050,,,6478862,07/01/25
3463,28050,,,2050,07/01/25
1376,28050,,,1123189,07/01/25
2546,28050,,,71024264,07/01/25
3314,28050,,,240359,07/01/25
415,28050,,,26518815,07/01/25
2629,28050,,,1456352,07/01/25
3544,28050,,,224802,07/01/25
3337,28050,,,2052018,07/01/25
575,28050,,,145710,07/01/25
3407,28050,,,14484889,07/01/25
3294,28050,,,1464974296,07/01/25
3525,28050,,,20218830,07/01/25
2707,28050,,,7800737,07/01/25
2208,28050,,,1054181,07/01/25
328,28050,,,89159513,07/01/25
3001,28050,,,9345085,07/01/25
3333,28050,,,15147692,07/01/25
1949,28050,,,3685666,07/01/25
1781,28050,,,32535,07/01/25
485,28050,,,11239226,07/01/25
2914,28050,,,7183566,07/01/25
3524,28050,,,22526,07/01/25
354,28050,,,3305859526,07/01/25
2034,28050,,,36587,07/01/25
2868,28050,,,16978,07/01/25
3161,28050,,,17437,07/01/25
2268,28050,,,19827852,07/01/25
2070,28050,,,71746,07/01/25
1829,28050,,,5714528,07/01/25
3554,28050,,,0,07/01/25
695,28050,,,6252,07/01/25
1481,28050,,,147743248107,07/01/25
3446,28050,,,1068312,07/01/25
3512,28050,,,170506,07/01/25
650,28050,,,4724969,07/01/25
3341,28050,,,873465,07/01/25
2799,28050,,,14728426,07/01/25
2530,28050,,,434122,07/01/25
1809,28050,,,29524,07/01/25
567,28050,,,837117,07/01/25
2307,28050,,,57198930,07/01/25
2673,28050,,,571940509,07/01/25
2559,28050,,,5980118,07/01/25
2867,28050,,,27606322,07/01/25
3269,28050,,,650290,07/01/25
3136,28050,,,5524,07/01/25
3252,28050,,,13823789,07/01/25
3379,28050,,,52996,07/01/25
480,28050,,,1320284,07/01/25
3545,28050,,,931982,07/01/25
2997,28050,,,3315686,07/01/25
435,28050,,,49358308,07/01/25
3318,28050,,,24860,07/01/25
3523,28050,,,1393051,07/01/25
2494,28050,,,3293224,07/01/25
588,28050,,,17696096,07/01/25
3172,28050,,,1268078,07/01/25
2587,28050,,,703425,07/01/25
842,28050,,,1056207,07/01/25
492,28050,,,109282,07/01/25
3255,28050,,,415061954,07/01/25
3508,28050,,,69177,07/01/25
2438,28050,,,791959,07/01/25
2846,28050,,,588053,07/01/25
2761,28050,,,986,07/01/25
1637,28050,,,17051838,07/01/25
524,28050,,,253295,07/01/25
1352,28050,,,209253,07/01/25
2807,28050,,,3147072,07/01/25
1810,28050,,,271169304,07/01/25
2574,28050,,,223699,07/01/25
1973,28050,,,14901,07/01/25
3522,28050,,,722143,07/01/25
3245,28050,,,453291,07/01/25
3517,28050,,,393242,07/01/25
1052,28050,,,1701914,07/01/25
1049,28050,,,368163,07/01/25
1948,28050,,,379270,07/01/25
3095,28050,,,1321454,07/01/25
3550,28050,,,9483605,07/01/25
3235,28050,,,168802,07/01/25
708,28050,,,1809394,07/01/25
2932,28050,,,1572879,07/01/25
2490,28050,,,3134906,07/01/25
2499,28050,,,53578,07/01/25
3077,28050,,,1371393,07/01/25
2830,28050,,,2260103,07/01/25
3247,28050,,,285768,07/01/25
2964,28050,,,304681,07/01/25
2568,28050,,,91586,07/01/25
3027,28050,,,5264012,07/01/25
3551,28050,,,0,07/01/25
3470,28050,,,92499,07/01/25
121,28050,,,20472287,07/01/25
438,28050,,,4339696,07/01/25
478,28050,,,344268,07/01/25
53,28050,,,386642,07/01/25
3466,28050,,,1243589346,07/01/25
2789,28050,,,383274,07/01/25
3396,28050,,,51786162,07/01/25
3403,28050,,,3652722,07/01/25
2170,28050,,,59089033,07/01/25
3138,28050,,,720249,07/01/25
444,28050,,,29388,07/01/25
3166,28050,,,28334725,07/01/25
21,28050,,,296329,07/01/25
2402,28050,,,6840809,07/01/25
933,28050,,,37733,07/01/25
3540,28050,,,1979,07/01/25
3242,28050,,,672,07/01/25
2407,28050,,,11369,07/01/25
1745,28050,,,1028449,07/01/25
3539,28050,,,3147588,07/01/25
3510,28050,,,218447,07/01/25
3494,28050,,,4112310,07/01/25
2443,28050,,,78284677,07/01/25
3224,28050,,,4526867,07/01/25
3311,28050,,,71627003,07/01/25
2763,28050,,,2359597,07/01/25
3490,28050,,,513964,07/01/25
170,28050,,,2563880,07/01/25
3306,28050,,,636707059,07/01/25
2766,28050,,,207362458,07/01/25
2772,28050,,,210155,07/01/25
2015,28050,,,203049,07/01/25
702,28050,,,882889,07/01/25
254,28050,,,4845341,07/01/25
3482,28050,,,896475,07/01/25
429,28050,,,10331833,07/01/25
3538,28050,,,518466,07/01/25
2210,28050,,,32107599,07/01/25
1818,28050,,,650,07/01/25
3173,28050,,,360018,07/01/25
2900,28050,,,7728284,07/01/25
2609,28050,,,102268,07/01/25
3533,28050,,,600017,07/01/25
3542,28050,,,3645477,07/01/25
3340,28050,,,4418884,07/01/25
817,28050,,,52228,07/01/25
2748,28050,,,90737376,07/01/25
554,28050,,,85855130,07/01/25
2860,28050,,,1121546,07/01/25
665,28050,,,312788,07/01/25
3552,28050,,,72,07/01/25
101,28050,,,30897923,07/01/25
1000,28050,,,17766332996,07/01/25
3116,28050,,,985,07/01/25
1329,28050,,,66703621,07/01/25
2103,28050,,,445197,07/01/25
2998,28050,,,189516302,07/01/25
3390,28050,,,220707,07/01/25
3556,28050,,,0,07/01/25
857,28050,,,573583,07/01/25
3231,28050,,,50404,07/01/25
3349,28050,,,836620971,07/01/25
3531,28050,,,1100782,07/01/25
3202,28050,,,817798,07/01/25
1319,28050,,,351259,07/01/25
436,28050,,,959520563,07/01/25
1291,28050,,,15269,07/01/25
3479,28050,,,14935503,07/01/25
2790,28050,,,51270282,07/01/25
2645,28050,,,190325,07/01/25
2796,28050,,,3983,07/01/25
3465,28050,,,8127412,07/01/25
1158,28050,,,213364,07/01/25
3450,28050,,,6199919,07/01/25
3546,28050,,,1343286,07/01/25
3303,28050,,,22484331,07/01/25
3184,28050,,,14312,07/01/25
2534,28050,,,294552,07/01/25
2368,28050,,,23529,07/01/25
3223,28050,,,498591,07/01/25
2168,28050,,,773903,07/01/25
2816,28050,,,48760482,07/01/25
330,28050,,,25795,07/01/25
3415,28050,,,58571,07/01/25
256,28050,,,1479311,07/01/25
3194,28050,,,4347950,07/01/25
3417,28050,,,867283,07/01/25
3436,28050,,,645574,07/01/25
85,28050,,,165684,07/01/25
3185,28050,,,9416502,07/01/25
2881,28050,,,180470,07/01/25
2838,28050,,,93216,07/01/25
481,28050,,,781446,07/01/25
537,28050,,,50409,07/01/25
3013,28050,,,2398467,07/01/25
1920,28050,,,29684363,07/01/25
2275,28050,,,40828432,07/01/25
2905,28050,,,155182,07/01/25
1343,28050,,,4285375,07/01/25
2883,28050,,,113264,07/01/25
2776,28050,,,3206161,07/01/25
3529,28050,,,5355575,07/01/25
1281,28050,,,31039,07/01/25
1307,28050,,,6708791,07/01/25
3543,28050,,,19660,07/01/25
2065,28050,,,2083018,07/01/25
804,28050,,,32890,07/01/25
2584,28050,,,2127614,07/01/25
841,28050,,,1783163,07/01/25
2721,28050,,,680660,07/01/25
2726,28050,,,10880,07/01/25
1151,28050,,,48029,07/01/25
3532,28050,,,709,07/01/25
2289,28050,,,27365951,07/01/25
106,28050,,,56864,07/01/25
1114,28050,,,1724744,07/01/25
249,28050,,,431744,07/01/25
2085,28050,,,13763,07/01/25
2312,28050,,,87424688,07/01/25
2564,28050,,,196062,07/01/25
3365,28050,,,7619014,07/01/25
2252,28050,,,594126,07/01/25
1896,28050,,,88189,07/01/25
2802,28050,,,59740,07/01/25
3328,28050,,,5256330,07/01/25
2518,28050,,,15759929,07/01/25
760,28050,,,10637628,07/01/25
3124,28050,,,2860882,07/01/25
1659,28050,,,282476,07/01/25
1720,28050,,,359178,07/01/25
2880,28050,,,1362583,07/01/25
2755,28050,,,2108909,07/01/25
1732,28050,,,1166773,07/01/25
1680,28050,,,4973492,07/01/25
963,28050,,,298088643,07/01/25
705,28050,,,15073083,07/01/25
356,28050,,,1332893,07/01/25
2682,28050,,,209388,07/01/25
3467,28050,,,5135993,07/01/25
2664,28050,,,5282197,07/01/25
2877,28050,,,77122,07/01/25
903,28050,,,322881,07/01/25
875,28050,,,208142,07/01/25
1927,28050,,,4345510,07/01/25
3452,28050,,,264415,07/01/25
3175,28050,,,6022931,07/01/25
3421,28050,,,2441425,07/01/25
609,28050,,,642046,07/01/25
3279,28050,,,28342135,07/01/25
1326,28050,,,4366631786,07/01/25
1067,28050,,,24102993,07/01/25
2995,28050,,,646061,07/01/25
3547,28050,,,2937,07/01/25
2304,28050,,,47128550,07/01/25
212,28050,,,2874190,07/01/25
2618,28050,,,15853056,07/01/25
1143,28050,,,9375059,07/01/25
1399,28050,,,187498,07/01/25
3557,28050,,,0,07/01/25
3527,28050,,,178136,07/01/25
783,28050,,,87850,07/01/25
2990,28050,,,19882,07/01/25
1370,28050,,,22200,07/01/25
2216,28050,,,40162898,07/01/25
2929,28050,,,35407038,07/01/25
3515,28050,,,10823490,07/01/25
3354,28050,,,1045144,07/01/25
3395,28050,,,21501558,07/01/25
3330,28050,,,43395718,07/01/25
3505,28050,,,17461,07/01/25
2306,28050,,,9975687,07/01/25
600,28050,,,4891373,07/01/25
538,28050,,,319201,07/01/25
2650,28050,,,122346,07/01/25
1885,28050,,,11432715,07/01/25
1115,28050,,,97503,07/01/25
3292,28050,,,4878088228,07/01/25
3300,28050,,,1545568,07/01/25
2876,28050,,,85820,07/01/25
604,28050,,,17995209,07/01/25
2,28050,,,270851,07/01/25
3511,28050,,,11983,07/01/25
3468,28050,,,5834,07/01/25
493,28050,,,16503348,07/01/25
598,28050,,,7473,07/01/25
1,28050,,,656087150,07/01/25
2506,28050,,,8069627,07/01/25
3257,28050,,,188015,07/01/25
2602,28050,,,2176900,07/01/25
902,28050,,,556672,07/01/25
3518,28050,,,15005,07/01/25
3500,28050,,,60446,07/01/25
2590,28050,,,84997375,07/01/25
3017,28050,,,156312,07/01/25
236,28050,,,422280,07/01/25
3388,28050,,,5164929,07/01/25
3296,28050,,,1395056,07/01/25
2982,28050,,,283076,07/01/25
1788,28050,,,21976,07/01/25
2119,28050,,,1530100,07/01/25
2440,28050,,,32927547,07/01/25
843,28050,,,4769786,07/01/25
3099,28050,,,4386260,07/01/25
1144,29000,,,3650,07/01/25
3482,29000,,,2170,07/01/25
1158,29000,,,1806,07/01/25
2495,29000,,,90671,07/01/25
3542,29000,,,227933,07/01/25
817,29000,,,2510,07/01/25
2990,29000,,,114,07/01/25
3379,29000,,,11305,07/01/25
1399,29000,,,206,07/01/25
2853,29000,,,4326,07/01/25
1896,29000,,,1032,07/01/25
3463,29000,,,43578,07/01/25
2755,29000,,,5222,07/01/25
2374,29000,,,218,07/01/25
503,29000,,,30,07/01/25
256,29000,,,1162,07/01/25
2659,29000,,,267,07/01/25
3407,29000,,,26189,07/01/25
444,29000,,,12,07/01/25
3314,29000,,,75485,07/01/25
356,29000,,,769,07/01/25
705,29000,,,137987,07/01/25
2733,29000,,,148670,07/01/25
21,29000,,,1084,07/01/25
3330,29000,,,5528,07/01/25
965,29000,,,378,07/01/25
67,29000,,,5604,07/01/25
3172,29000,,,2453,07/01/25
3508,29000,,,154,07/01/25
3540,29000,,,1500,07/01/25
3242,29000,,,521,07/01/25
1949,29000,,,23,07/01/25
1885,29000,,,5083,07/01/25
3292,29000,,,88552752,07/01/25
3518,29000,,,443,07/01/25
3245,29000,,,1349,07/01/25
3543,29000,,,102,07/01/25
1637,29000,,,81828,07/01/25
2776,29000,,,93,07/01/25
3279,29000,,,3571664,07/01/25
1948,29000,,,185,07/01/25
3271,29000,,,21,07/01/25
2584,29000,,,5447,07/01/25
3257,29000,,,2,07/01/25
1747,29000,,,2304,07/01/25
2982,29000,,,6930,07/01/25
2590,29000,,,92852,07/01/25
236,29000,,,303,07/01/25
3546,29000,,,2191,07/01/25
212,29000,,,581,07/01/25
2168,29000,,,177953,07/01/25
2995,29000,,,91,07/01/25
2368,29000,,,16756,07/01/25
2390,29000,,,124,07/01/25
3194,29000,,,259,07/01/25
3318,29000,,,30897,07/01/25
1143,29000,,,3392,07/01/25
3545,29000,,,0,07/01/25
933,29000,,,8,07/01/25
3252,29000,,,5367,07/01/25
3466,29000,,,395068,07/01/25
3515,29000,,,967,07/01/25
1978,29000,,,38542,07/01/25
478,29000,,,208,07/01/25
600,29000,,,6588,07/01/25
2722,29000,,,2038,07/01/25
2650,29000,,,1569,07/01/25
1329,29000,,,23130,07/01/25
3293,29000,,,0,07/01/25
2905,29000,,,34385,07/01/25
2664,29000,,,724,07/01/25
2877,29000,,,16028,07/01/25
3548,29000,,,171,07/01/25
1307,29000,,,2459,07/01/25
2034,29000,,,231,07/01/25
2602,29000,,,5760,07/01/25
3500,29000,,,15482,07/01/25
3161,29000,,,270,07/01/25
2499,29000,,,1794,07/01/25
3224,29000,,,4,07/01/25
3175,29000,,,5397,07/01/25
1966,29000,,,31451,07/01/25
1481,29000,,,3304122,07/01/25
3550,29000,,,2348,07/01/25
804,29000,,,1108,07/01/25
702,29000,,,130,07/01/25
2932,29000,,,232,07/01/25
2790,29000,,,110719,07/01/25
2796,29000,,,892,07/01/25
1151,29000,,,3,07/01/25
3247,29000,,,92,07/01/25
3450,29000,,,40729,07/01/25
2802,29000,,,200,07/01/25
3324,29000,,,11718,07/01/25
2312,29000,,,498153,07/01/25
567,29000,,,1071,07/01/25
685,29000,,,33001,07/01/25
2867,29000,,,4125,07/01/25
77,29000,,,88662,07/01/25
1732,29000,,,558,07/01/25
2551,29000,,,1400,07/01/25
330,29000,,,35,07/01/25
121,29000,,,10712,07/01/25
2629,29000,,,426458,07/01/25
3535,29000,,,2,07/01/25
574,29000,,,3,07/01/25
2879,29000,,,31391,07/01/25
492,29000,,,39,07/01/25
1370,29000,,,773,07/01/25
3396,29000,,,1550,07/01/25
3354,29000,,,33400,07/01/25
2860,29000,,,1420,07/01/25
3403,29000,,,141969,07/01/25
842,29000,,,312,07/01/25
85,29000,,,30,07/01/25
3185,29000,,,5076,07/01/25
3525,29000,,,104,07/01/25
3552,29000,,,0,07/01/25
2407,29000,,,14797,07/01/25
2438,29000,,,4867,07/01/25
1573,29000,,,74,07/01/25
2225,29000,,,11668,07/01/25
3235,29000,,,21400,07/01/25
2,29000,,,2,07/01/25
3468,29000,,,13,07/01/25
3306,29000,,,500,07/01/25
2490,29000,,,41355,07/01/25
1745,29000,,,5744,07/01/25
1927,29000,,,52383,07/01/25
2998,29000,,,32512,07/01/25
3522,29000,,,16631,07/01/25
3202,29000,,,538,07/01/25
3490,29000,,,77295,07/01/25
695,29000,,,573,07/01/25
1,29000,,,12007202,07/01/25
2830,29000,,,6,07/01/25
3532,29000,,,2,07/01/25
2119,29000,,,238,07/01/25
843,29000,,,87554,07/01/25
3223,29000,,,25744,07/01/25
3184,29000,,,31,07/01/25
760,29000,,,986,07/01/25
3341,29000,,,0,07/01/25
2252,29000,,,1452,07/01/25
2816,29000,,,6953,07/01/25
1067,29000,,,12432,07/01/25
3340,29000,,,6873,07/01/25
3446,29000,,,0,07/01/25
436,29000,,,1238376,07/01/25
1829,29000,,,405,07/01/25
2208,29000,,,2494,07/01/25
990,29000,,,317,07/01/25
1973,29000,,,4,07/01/25
3017,29000,,,0,07/01/25
3349,29000,,,3150186,07/01/25
841,29000,,,0,07/01/25
1281,29000,,,503,07/01/25
3095,29000,,,303,07/01/25
254,29000,,,39499,07/01/25
2506,29000,,,1077,07/01/25
1818,29000,,,179,07/01/25
1765,29000,,,164,07/01/25
429,29000,,,1432688,07/01/25
1788,29000,,,12984,07/01/25
3388,29000,,,95123,07/01/25
3176,29000,,,474,07/01/25
2210,29000,,,37667,07/01/25
1114,29000,,,95,07/01/25
2564,29000,,,3,07/01/25
2799,29000,,,13241,07/01/25
3099,29000,,,1001,07/01/25
2085,29000,,,0,07/01/25
2307,29000,,,104799,07/01/25
3027,29000,,,14330,07/01/25
2900,29000,,,11966,07/01/25
3136,29000,,,0,07/01/25
3417,29000,,,2177,07/01/25
3544,29000,,,262,07/01/25
2402,29000,,,6685,07/01/25
2494,29000,,,16901,07/01/25
2748,29000,,,1744625,07/01/25
2838,29000,,,53,07/01/25
1680,29000,,,2155,07/01/25
53,29000,,,1934,07/01/25
2682,29000,,,12,07/01/25
3523,29000,,,15,07/01/25
3294,29000,,,81760,07/01/25
1000,29000,,,16032128,07/01/25
2807,29000,,,389,07/01/25
2707,29000,,,128344,07/01/25
3013,29000,,,149,07/01/25
3116,29000,,,139,07/01/25
2883,29000,,,2921,07/01/25
2443,29000,,,9009,07/01/25
3539,29000,,,6856,07/01/25
3333,29000,,,24969,07/01/25
857,29000,,,2400,07/01/25
1810,29000,,,3563491,07/01/25
3231,29000,,,2830,07/01/25
3524,29000,,,296,07/01/25
354,29000,,,694694,07/01/25
3421,29000,,,3559,07/01/25
2065,29000,,,479,07/01/25
2268,29000,,,1398058,07/01/25
2766,29000,,,549937,07/01/25
2772,29000,,,3552,07/01/25
1115,29000,,,132,07/01/25
1781,29000,,,654,07/01/25
2557,29000,,,444892,07/01/25
779,29000,,,97,07/01/25
1052,29000,,,1786,07/01/25
2996,29000,,,1,07/01/25
3415,29000,,,0,07/01/25
3470,29000,,,12016,07/01/25
1659,29000,,,1154,07/01/25
3337,29000,,,1337,07/01/25
3473,29000,,,24777,07/01/25
415,29000,,,2242,07/01/25
435,29000,,,59810,07/01/25
3395,29000,,,176,07/01/25
3507,29000,,,0,07/01/25
538,29000,,,3822,07/01/25
3001,29000,,,1018,07/01/25
1352,29000,,,115,07/01/25
1920,29000,,,285008,07/01/25
2275,29000,,,385063,07/01/25
3300,29000,,,2903,07/01/25
524,29000,,,0,07/01/25
3529,29000,,,448,07/01/25
3511,29000,,,4515,07/01/25
3311,29000,,,35978,07/01/25
3531,29000,,,1739,07/01/25
493,29000,,,48609,07/01/25
598,29000,,,581,07/01/25
708,29000,,,12895,07/01/25
1319,29000,,,91,07/01/25
1312,29000,,,9604,07/01/25
170,29000,,,55401,07/01/25
2645,29000,,,2041,07/01/25
3077,29000,,,430,07/01/25
2738,29000,,,707,07/01/25
2289,29000,,,1240613,07/01/25
2440,29000,,,54264,07/01/25
1809,29000,,,308,07/01/25
3296,29000,,,0,07/01/25
3465,29000,,,157,07/01/25
1326,29000,,,810961,07/01/25
2964,29000,,,11888,07/01/25
3303,29000,,,482,07/01/25
3365,29000,,,1026,07/01/25
2568,29000,,,50,07/01/25
1720,29000,,,974,07/01/25
438,29000,,,7158,07/01/25
3551,29000,,,0,07/01/25
2609,29000,,,28228,07/01/25
249,29000,,,13634,07/01/25
3547,29000,,,168,07/01/25
2534,29000,,,6205,07/01/25
2880,29000,,,14910,07/01/25
3527,29000,,,137,07/01/25
963,29000,,,14920874,07/01/25
3166,29000,,,252501,07/01/25
2587,29000,,,4136,07/01/25
3505,29000,,,160,07/01/25
2789,29000,,,12196,07/01/25
2306,29000,,,138449,07/01/25
665,29000,,,1446,07/01/25
481,29000,,,2302,07/01/25
537,29000,,,648,07/01/25
101,29000,,,22028,07/01/25
1343,29000,,,2620,07/01/25
604,29000,,,513,07/01/25
3510,29000,,,178810,07/01/25
902,29000,,,4710,07/01/25
2763,29000,,,134707,07/01/25
3556,29000,,,0,07/01/25
903,29000,,,680,07/01/25
2103,29000,,,3044,07/01/25
3494,29000,,,77796,07/01/25
2721,29000,,,460,07/01/25
3452,29000,,,9,07/01/25
485,29000,,,10464,07/01/25
2015,29000,,,162,07/01/25
3479,29000,,,0,07/01/25
2868,29000,,,1428,07/01/25
3554,29000,,,0,07/01/25
2726,29000,,,0,07/01/25
3512,29000,,,1,07/01/25
3538,29000,,,31,07/01/25
3173,29000,,,1049,07/01/25
2673,29000,,,850845,07/01/25
2618,29000,,,302,07/01/25
3413,29000,,,79,07/01/25
3533,29000,,,1674,07/01/25
2507,29000,,,72577,07/01/25
2559,29000,,,0,07/01/25
2518,29000,,,19639,07/01/25
3124,29000,,,1675,07/01/25
3557,29000,,,0,07/01/25
1288,29000,,,3575,07/01/25
480,29000,,,1528,07/01/25
646,29000,,,6650,07/01/25
2245,29000,,,2,07/01/25
3269,29000,,,1544,07/01/25
2611,29000,,,0,07/01/25
3416,29000,,,4182,07/01/25
1376,29000,,,8226,07/01/25
2546,29000,,,172441,07/01/25
1581,29000,,,6116,07/01/25
3436,29000,,,17,07/01/25
588,29000,,,3085,07/01/25
575,29000,,,0,07/01/25
2170,29000,,,24796,07/01/25
2881,29000,,,333,07/01/25
3138,29000,,,13783,07/01/25
3467,29000,,,723,07/01/25
554,29000,,,14317,07/01/25
2216,29000,,,18138,07/01/25
2929,29000,,,143492,07/01/25
3255,29000,,,101419,07/01/25
3390,29000,,,0,07/01/25
2574,29000,,,3131,07/01/25
2846,29000,,,1,07/01/25
1557,29000,,,6249,07/01/25
875,29000,,,224,07/01/25
328,29000,,,29798,07/01/25
609,29000,,,4021,07/01/25
2070,29000,,,927,07/01/25
3517,29000,,,0,07/01/25
2914,29000,,,907,07/01/25
1049,29000,,,7834,07/01/25
3298,29000,,,15,07/01/25
1291,29000,,,768,07/01/25
650,29000,,,1489716,07/01/25
2530,29000,,,8498,07/01/25
2304,29000,,,10174,07/01/25
3328,29000,,,92017,07/01/25
783,29000,,,7973,07/01/25
2997,29000,,,22346,07/01/25
2275,10002,,,74068496,07/01/25
3539,10002,,,3495106,07/01/25
2,10002,,,280405,07/01/25
875,10002,,,226834,07/01/25
604,10002,,,18522387,07/01/25
493,10002,,,17777239,07/01/25
1745,10002,,,1774929,07/01/25
170,10002,,,3006237,07/01/25
2868,10002,,,66133,07/01/25
1948,10002,,,436259,07/01/25
1966,10002,,,1680080,07/01/25
2590,10002,,,113811501,07/01/25
429,10002,,,19711346,07/01/25
2289,10002,,,43829402,07/01/25
1144,10002,,,157142,07/01/25
650,10002,,,17485860,07/01/25
3173,10002,,,416027,07/01/25
2618,10002,,,17065628,07/01/25
2518,10002,,,18270538,07/01/25
2546,10002,,,77365932,07/01/25
2494,10002,,,3694830,07/01/25
435,10002,,,50670747,07/01/25
