"REGN,N,4,0","CODE,C,5","SIM_R,N,16,0","SIM_V,N,16,0","SIM_ITOGO,N,16,0","DT,D"
3539,13000,,,0,01/01/24
3194,13000,,,5263,01/01/24
3531,13000,,,41681,01/01/24
2546,13000,,,1930787,01/01/24
963,13000,,,431105,01/01/24
1114,13000,,,0,01/01/24
875,13000,,,0,01/01/24
3546,13000,,,0,01/01/24
2304,13000,,,1777123,01/01/24
2374,13000,,,0,01/01/24
77,13000,,,31838,01/01/24
2065,13000,,,0,01/01/24
2880,13000,,,0,01/01/24
3136,13000,,,0,01/01/24
3511,13000,,,0,01/01/24
2659,13000,,,49,01/01/24
2796,13000,,,0,01/01/24
3311,13000,,,743717,01/01/24
1399,13000,,,0,01/01/24
3522,13000,,,0,01/01/24
3388,13000,,,210854,01/01/24
3507,13000,,,124,01/01/24
1151,13000,,,0,01/01/24
2085,13000,,,0,01/01/24
2776,13000,,,403,01/01/24
2761,13000,,,0,01/01/24
1809,13000,,,2026,01/01/24
3300,13000,,,0,01/01/24
2733,13000,,,76804,01/01/24
2564,13000,,,874,01/01/24
3529,13000,,,0,01/01/24
2790,13000,,,0,01/01/24
2789,13000,,,189504,01/01/24
444,13000,,,0,01/01/24
2638,13000,,,0,01/01/24
2407,13000,,,1004,01/01/24
415,13000,,,4147,01/01/24
2645,13000,,,218777,01/01/24
3417,13000,,,28,01/01/24
21,13000,,,1192,01/01/24
436,13000,,,80232,01/01/24
2877,13000,,,0,01/01/24
3473,13000,,,8735,01/01/24
1680,13000,,,0,01/01/24
3517,13000,,,0,01/01/24
2905,13000,,,0,01/01/24
2048,13000,,,0,01/01/24
3247,13000,,,0,01/01/24
1781,13000,,,761,01/01/24
2216,13000,,,113410,01/01/24
2900,13000,,,0,01/01/24
965,13000,,,0,01/01/24
1052,13000,,,0,01/01/24
1973,13000,,,248,01/01/24
328,13000,,,1522948,01/01/24
902,13000,,,0,01/01/24
3413,13000,,,0,01/01/24
2506,13000,,,70,01/01/24
3257,13000,,,0,01/01/24
2559,13000,,,0,01/01/24
537,13000,,,0,01/01/24
2289,13000,,,802248,01/01/24
3467,13000,,,0,01/01/24
1581,13000,,,67941,01/01/24
485,13000,,,0,01/01/24
2119,13000,,,0,01/01/24
2618,13000,,,810829,01/01/24
3296,13000,,,6867,01/01/24
2684,13000,,,430,01/01/24
760,13000,,,21,01/01/24
2883,13000,,,5937,01/01/24
3465,13000,,,425868,01/01/24
3202,13000,,,0,01/01/24
2846,13000,,,357,01/01/24
2507,13000,,,6241,01/01/24
3235,13000,,,0,01/01/24
3333,13000,,,382091,01/01/24
3252,13000,,,0,01/01/24
3542,13000,,,0,01/01/24
3512,13000,,,0,01/01/24
2990,13000,,,149,01/01/24
3396,13000,,,0,01/01/24
3279,13000,,,0,01/01/24
2530,13000,,,33,01/01/24
1978,13000,,,3854107,01/01/24
3510,13000,,,0,01/01/24
249,13000,,,42979,01/01/24
3450,13000,,,0,01/01/24
212,13000,,,1187526,01/01/24
3527,13000,,,2923,01/01/24
2015,13000,,,0,01/01/24
3482,13000,,,0,01/01/24
598,13000,,,1637,01/01/24
3077,13000,,,137,01/01/24
101,13000,,,5976,01/01/24
708,13000,,,48600,01/01/24
3061,13000,,,0,01/01/24
2853,13000,,,4209,01/01/24
1745,13000,,,99,01/01/24
1829,13000,,,27,01/01/24
2611,13000,,,0,01/01/24
3463,13000,,,0,01/01/24
2209,13000,,,2305959,01/01/24
2996,13000,,,0,01/01/24
3520,13000,,,0,01/01/24
903,13000,,,2,01/01/24
2272,13000,,,5801282,01/01/24
646,13000,,,0,01/01/24
3395,13000,,,5146,01/01/24
3524,13000,,,0,01/01/24
3099,13000,,,0,01/01/24
1326,13000,,,616397,01/01/24
3416,13000,,,0,01/01/24
1720,13000,,,15313,01/01/24
2802,13000,,,2850,01/01/24
524,13000,,,45559,01/01/24
1281,13000,,,4176,01/01/24
3540,13000,,,0,01/01/24
990,13000,,,5492,01/01/24
3013,13000,,,0,01/01/24
2440,13000,,,0,01/01/24
480,13000,,,693,01/01/24
3138,13000,,,0,01/01/24
3494,13000,,,0,01/01/24
3421,13000,,,19175,01/01/24
3245,13000,,,0,01/01/24
3403,13000,,,0,01/01/24
2252,13000,,,0,01/01/24
3173,13000,,,7809,01/01/24
1885,13000,,,18386,01/01/24
2609,13000,,,0,01/01/24
2368,13000,,,0,01/01/24
3116,13000,,,0,01/01/24
2799,13000,,,21,01/01/24
3468,13000,,,0,01/01/24
3505,13000,,,2760,01/01/24
1046,13000,,,465,01/01/24
933,13000,,,5459,01/01/24
857,13000,,,3646,01/01/24
1288,13000,,,2754,01/01/24
3349,13000,,,7608434,01/01/24
3547,13000,,,0,01/01/24
2998,13000,,,161916,01/01/24
1352,13000,,,928,01/01/24
2390,13000,,,0,01/01/24
567,13000,,,0,01/01/24
842,13000,,,10112,01/01/24
3223,13000,,,0,01/01/24
2707,13000,,,674821,01/01/24
1115,13000,,,494,01/01/24
1747,13000,,,0,01/01/24
2241,13000,,,57289,01/01/24
2,13000,,,3901,01/01/24
3001,13000,,,12434,01/01/24
2867,13000,,,22772,01/01/24
2807,13000,,,30475,01/01/24
1557,13000,,,69150,01/01/24
438,13000,,,34293,01/01/24
1319,13000,,,0,01/01/24
575,13000,,,0,01/01/24
2650,13000,,,0,01/01/24
1049,13000,,,4041,01/01/24
3545,13000,,,0,01/01/24
1896,13000,,,0,01/01/24
170,13000,,,0,01/01/24
3324,13000,,,0,01/01/24
121,13000,,,306591,01/01/24
2275,13000,,,572659,01/01/24
3415,13000,,,0,01/01/24
492,13000,,,1675,01/01/24
3525,13000,,,0,01/01/24
3337,13000,,,0,01/01/24
2557,13000,,,0,01/01/24
609,13000,,,0,01/01/24
1144,13000,,,2137,01/01/24
2590,13000,,,2699861,01/01/24
3452,13000,,,0,01/01/24
695,13000,,,147760,01/01/24
1966,13000,,,0,01/01/24
256,13000,,,0,01/01/24
330,13000,,,0,01/01/24
3290,13000,,,0,01/01/24
2879,13000,,,0,01/01/24
1143,13000,,,712,01/01/24
554,13000,,,188593,01/01/24
2168,13000,,,638502,01/01/24
2490,13000,,,0,01/01/24
1810,13000,,,258398,01/01/24
3340,13000,,,376395,01/01/24
1067,13000,,,128108,01/01/24
1354,13000,,,510,01/01/24
2881,13000,,,0,01/01/24
3518,13000,,,0,01/01/24
1455,13000,,,0,01/01/24
3390,13000,,,0,01/01/24
3306,13000,,,0,01/01/24
3027,13000,,,462,01/01/24
2070,13000,,,0,01/01/24
702,13000,,,1500,01/01/24
493,13000,,,48692,01/01/24
600,13000,,,31044,01/01/24
1158,13000,,,1567,01/01/24
1949,13000,,,0,01/01/24
2268,13000,,,2399479,01/01/24
1370,13000,,,0,01/01/24
2629,13000,,,0,01/01/24
3318,13000,,,0,01/01/24
783,13000,,,0,01/01/24
3161,13000,,,2698,01/01/24
2997,13000,,,5980,01/01/24
817,13000,,,1157,01/01/24
2495,13000,,,3481,01/01/24
435,13000,,,0,01/01/24
2307,13000,,,981,01/01/24
2034,13000,,,0,01/01/24
3460,13000,,,0,01/01/24
843,13000,,,182072,01/01/24
3454,13000,,,0,01/01/24
1291,13000,,,30,01/01/24
3235,14000,,,0,01/01/24
2168,14000,,,0,01/01/24
2534,14000,,,0,01/01/24
3001,14000,,,0,01/01/24
2602,14000,,,0,01/01/24
2830,14000,,,0,01/01/24
2574,14000,,,0,01/01/24
2564,14000,,,0,01/01/24
3524,14000,,,0,01/01/24
3416,14000,,,0,01/01/24
1557,14000,,,0,01/01/24
524,14000,,,23113,01/01/24
3510,14000,,,0,01/01/24
3136,14000,,,0,01/01/24
3247,14000,,,0,01/01/24
1158,14000,,,0,01/01/24
493,14000,,,0,01/01/24
480,14000,,,0,01/01/24
3494,14000,,,0,01/01/24
3403,14000,,,0,01/01/24
1481,14000,,,597689,01/01/24
3318,14000,,,0,01/01/24
2932,14000,,,0,01/01/24
2307,14000,,,907,01/01/24
3337,14000,,,0,01/01/24
685,14000,,,352,01/01/24
3467,14000,,,0,01/01/24
3515,14000,,,12616,01/01/24
537,14000,,,0,01/01/24
354,14000,,,3594881,01/01/24
695,14000,,,82,01/01/24
1352,14000,,,0,01/01/24
1745,14000,,,0,01/01/24
485,14000,,,0,01/01/24
2684,14000,,,295,01/01/24
574,14000,,,0,01/01/24
2682,14000,,,75,01/01/24
3490,14000,,,0,01/01/24
2766,14000,,,2,01/01/24
3538,14000,,,0,01/01/24
1747,14000,,,0,01/01/24
2996,14000,,,0,01/01/24
3520,14000,,,0,01/01/24
2790,14000,,,0,01/01/24
2587,14000,,,520,01/01/24
2881,14000,,,0,01/01/24
2584,14000,,,0,01/01/24
2245,14000,,,0,01/01/24
2374,14000,,,0,01/01/24
2738,14000,,,0,01/01/24
1343,14000,,,0,01/01/24
2440,14000,,,0,01/01/24
2048,14000,,,0,01/01/24
705,14000,,,0,01/01/24
1885,14000,,,1178368,01/01/24
2268,14000,,,1,01/01/24
3324,14000,,,0,01/01/24
3341,14000,,,0,01/01/24
1765,14000,,,0,01/01/24
857,14000,,,1348,01/01/24
2557,14000,,,0,01/01/24
3454,14000,,,0,01/01/24
2590,14000,,,559747,01/01/24
567,14000,,,0,01/01/24
1637,14000,,,885,01/01/24
3508,14000,,,0,01/01/24
1581,14000,,,0,01/01/24
2438,14000,,,0,01/01/24
2883,14000,,,0,01/01/24
3061,14000,,,0,01/01/24
3470,14000,,,0,01/01/24
3463,14000,,,0,01/01/24
3252,14000,,,0,01/01/24
1115,14000,,,0,01/01/24
1948,14000,,,0,01/01/24
435,14000,,,0,01/01/24
2034,14000,,,0,01/01/24
1144,14000,,,0,01/01/24
3466,14000,,,0,01/01/24
3547,14000,,,0,01/01/24
2998,14000,,,10662,01/01/24
481,14000,,,1838,01/01/24
256,14000,,,0,01/01/24
2103,14000,,,0,01/01/24
1376,14000,,,0,01/01/24
1829,14000,,,6,01/01/24
3124,14000,,,0,01/01/24
2618,14000,,,18810,01/01/24
3543,14000,,,0,01/01/24
2707,14000,,,0,01/01/24
3328,14000,,,0,01/01/24
554,14000,,,0,01/01/24
2507,14000,,,0,01/01/24
3544,14000,,,0,01/01/24
2241,14000,,,0,01/01/24
3542,14000,,,0,01/01/24
3172,14000,,,0,01/01/24
3529,14000,,,0,01/01/24
1307,14000,,,0,01/01/24
804,14000,,,0,01/01/24
3099,14000,,,0,01/01/24
2807,14000,,,207,01/01/24
3176,14000,,,0,01/01/24
875,14000,,,0,01/01/24
3518,14000,,,0,01/01/24
77,14000,,,78872,01/01/24
3417,14000,,,0,01/01/24
415,14000,,,0,01/01/24
3527,14000,,,0,01/01/24
3354,14000,,,17774,01/01/24
3379,14000,,,0,01/01/24
2225,14000,,,0,01/01/24
2876,14000,,,0,01/01/24
2252,14000,,,0,01/01/24
1312,14000,,,0,01/01/24
600,14000,,,0,01/01/24
965,14000,,,0,01/01/24
1052,14000,,,0,01/01/24
3468,14000,,,0,01/01/24
2085,14000,,,0,01/01/24
1,14000,,,0,01/01/24
2506,14000,,,0,01/01/24
3296,14000,,,0,01/01/24
3077,14000,,,170,01/01/24
708,14000,,,184,01/01/24
429,14000,,,0,01/01/24
3223,14000,,,0,01/01/24
2846,14000,,,0,01/01/24
3175,14000,,,2102,01/01/24
356,14000,,,0,01/01/24
3436,14000,,,0,01/01/24
3535,14000,,,0,01/01/24
2,14000,,,17,01/01/24
2551,14000,,,0,01/01/24
2990,14000,,,0,01/01/24
3395,14000,,,0,01/01/24
604,14000,,,0,01/01/24
2868,14000,,,18870,01/01/24
2546,14000,,,0,01/01/24
1326,14000,,,37878,01/01/24
478,14000,,,0,01/01/24
1319,14000,,,0,01/01/24
1896,14000,,,0,01/01/24
2070,14000,,,0,01/01/24
2900,14000,,,0,01/01/24
2905,14000,,,2,01/01/24
3545,14000,,,0,01/01/24
3095,14000,,,0,01/01/24
170,14000,,,0,01/01/24
2796,14000,,,0,01/01/24
67,14000,,,123,01/01/24
538,14000,,,22,01/01/24
2609,14000,,,0,01/01/24
3173,14000,,,0,01/01/24
902,14000,,,0,01/01/24
3505,14000,,,0,01/01/24
3161,14000,,,0,01/01/24
817,14000,,,0,01/01/24
2761,14000,,,0,01/01/24
2995,14000,,,0,01/01/24
2518,14000,,,0,01/01/24
665,14000,,,0,01/01/24
1920,14000,,,6086,01/01/24
3365,14000,,,0,01/01/24
2860,14000,,,0,01/01/24
3500,14000,,,209,01/01/24
2402,14000,,,0,01/01/24
1329,14000,,,0,01/01/24
2755,14000,,,22,01/01/24
598,14000,,,0,01/01/24
2170,14000,,,0,01/01/24
2673,14000,,,0,01/01/24
3532,14000,,,3,01/01/24
330,14000,,,0,01/01/24
254,14000,,,0,01/01/24
2929,14000,,,0,01/01/24
2443,14000,,,0,01/01/24
3017,14000,,,0,01/01/24
3185,14000,,,348,01/01/24
1659,14000,,,0,01/01/24
3300,14000,,,0,01/01/24
2789,14000,,,0,01/01/24
3512,14000,,,0,01/01/24
779,14000,,,0,01/01/24
3539,14000,,,0,01/01/24
503,14000,,,0,01/01/24
3340,14000,,,0,01/01/24
575,14000,,,0,01/01/24
2304,14000,,,26377,01/01/24
1281,14000,,,0,01/01/24
236,14000,,,0,01/01/24
990,14000,,,0,01/01/24
2877,14000,,,0,01/01/24
2659,14000,,,0,01/01/24
2275,14000,,,94638,01/01/24
3473,14000,,,12451,01/01/24
3517,14000,,,0,01/01/24
1927,14000,,,0,01/01/24
2210,14000,,,5530,01/01/24
702,14000,,,0,01/01/24
3269,14000,,,140741,01/01/24
3303,14000,,,20209,01/01/24
1966,14000,,,0,01/01/24
3465,14000,,,7003,01/01/24
2390,14000,,,0,01/01/24
3231,14000,,,1,01/01/24
1143,14000,,,0,01/01/24
2611,14000,,,0,01/01/24
2208,14000,,,17715,01/01/24
588,14000,,,108194,01/01/24
1810,14000,,,0,01/01/24
2490,14000,,,292,01/01/24
2867,14000,,,1057,01/01/24
3224,14000,,,0,01/01/24
2209,14000,,,1419,01/01/24
3194,14000,,,64055,01/01/24
3531,14000,,,1215,01/01/24
2272,14000,,,771612,01/01/24
444,14000,,,0,01/01/24
2638,14000,,,0,01/01/24
841,14000,,,0,01/01/24
438,14000,,,851,01/01/24
2306,14000,,,0,01/01/24
1978,14000,,,0,01/01/24
2816,14000,,,0,01/01/24
3294,14000,,,0,01/01/24
2645,14000,,,4677,01/01/24
249,14000,,,97,01/01/24
2838,14000,,,1505,01/01/24
3013,14000,,,0,01/01/24
3540,14000,,,0,01/01/24
1049,14000,,,0,01/01/24
3446,14000,,,0,01/01/24
436,14000,,,0,01/01/24
53,14000,,,0,01/01/24
3027,14000,,,2825,01/01/24
3314,14000,,,0,01/01/24
2368,14000,,,0,01/01/24
2015,14000,,,0,01/01/24
2629,14000,,,0,01/01/24
3511,14000,,,0,01/01/24
3330,14000,,,0,01/01/24
2568,14000,,,0,01/01/24
3421,14000,,,96,01/01/24
2914,14000,,,0,01/01/24
2748,14000,,,51027,01/01/24
1046,14000,,,0,01/01/24
609,14000,,,0,01/01/24
843,14000,,,12748,01/01/24
2495,14000,,,0,01/01/24
3257,14000,,,0,01/01/24
3349,14000,,,149641,01/01/24
1291,14000,,,0,01/01/24
3482,14000,,,0,01/01/24
2964,14000,,,0,01/01/24
1788,14000,,,0,01/01/24
2879,14000,,,0,01/01/24
2119,14000,,,0,01/01/24
101,14000,,,11,01/01/24
2772,14000,,,0,01/01/24
2853,14000,,,0,01/01/24
3202,14000,,,0,01/01/24
650,14000,,,0,01/01/24
3523,14000,,,0,01/01/24
2763,14000,,,0,01/01/24
3396,14000,,,0,01/01/24
1067,14000,,,11,01/01/24
1114,14000,,,0,01/01/24
3546,14000,,,0,01/01/24
2530,14000,,,0,01/01/24
2065,14000,,,0,01/01/24
3390,14000,,,0,01/01/24
3306,14000,,,0,01/01/24
3450,14000,,,0,01/01/24
212,14000,,,0,01/01/24
2650,14000,,,2729,01/01/24
2880,14000,,,0,01/01/24
2216,14000,,,19422,01/01/24
3255,14000,,,474664,01/01/24
1370,14000,,,0,01/01/24
1000,14000,,,1433714,01/01/24
2499,14000,,,0,01/01/24
1949,14000,,,0,01/01/24
3388,14000,,,537,01/01/24
3311,14000,,,0,01/01/24
3245,14000,,,0,01/01/24
3116,14000,,,0,01/01/24
3507,14000,,,12,01/01/24
3522,14000,,,0,01/01/24
1732,14000,,,0,01/01/24
3415,14000,,,0,01/01/24
328,14000,,,0,01/01/24
2799,14000,,,0,01/01/24
783,14000,,,0,01/01/24
1973,14000,,,0,01/01/24
3413,14000,,,0,01/01/24
2776,14000,,,0,01/01/24
3460,14000,,,0,01/01/24
2494,14000,,,0,01/01/24
2726,14000,,,0,01/01/24
1573,14000,,,58391,01/01/24
3452,14000,,,0,01/01/24
2982,14000,,,0,01/01/24
3292,14000,,,0,01/01/24
3290,14000,,,0,01/01/24
3333,14000,,,0,01/01/24
2312,14000,,,0,01/01/24
85,14000,,,0,01/01/24
316,14000,,,9820,01/01/24
3184,14000,,,0,01/01/24
903,14000,,,0,01/01/24
646,14000,,,0,01/01/24
963,14000,,,866,01/01/24
3279,14000,,,8864,01/01/24
1455,14000,,,36320,01/01/24
3242,14000,,,0,01/01/24
1680,14000,,,0,01/01/24
3138,14000,,,0,01/01/24
1781,14000,,,0,01/01/24
1399,14000,,,0,01/01/24
3479,14000,,,0,01/01/24
121,14000,,,0,01/01/24
3407,14000,,,0,01/01/24
1151,14000,,,0,01/01/24
3166,14000,,,0,01/01/24
3271,14000,,,0,01/01/24
3525,14000,,,0,01/01/24
2559,14000,,,13,01/01/24
3293,14000,,,0,01/01/24
2289,14000,,,152704,01/01/24
2576,15000,,,3641633,01/01/24
3013,15000,,,2220356,01/01/24
3527,15000,,,179647,01/01/24
2015,15000,,,447234,01/01/24
1781,15000,,,50926,01/01/24
1927,15000,,,1005475,01/01/24
3407,15000,,,6726264,01/01/24
3522,15000,,,0,01/01/24
3415,15000,,,4039,01/01/24
1973,15000,,,104037,01/01/24
3460,15000,,,6885975,01/01/24
857,15000,,,283700,01/01/24
2402,15000,,,3979148,01/01/24
2034,15000,,,17927,01/01/24
665,15000,,,438394,01/01/24
2761,15000,,,885,01/01/24
101,15000,,,13018622,01/01/24
2390,15000,,,624420,01/01/24
2618,15000,,,2170732,01/01/24
1143,15000,,,474616,01/01/24
650,15000,,,35496752,01/01/24
1573,15000,,,932738,01/01/24
3333,15000,,,24567,01/01/24
1810,15000,,,17440910,01/01/24
1659,15000,,,651447,01/01/24
3300,15000,,,749130,01/01/24
3512,15000,,,1383053,01/01/24
3542,15000,,,3785613,01/01/24
3175,15000,,,842409,01/01/24
3416,15000,,,8530,01/01/24
3538,15000,,,0,01/01/24
356,15000,,,543463,01/01/24
2312,15000,,,65160730,01/01/24
2830,15000,,,7152,01/01/24
2766,15000,,,17979586,01/01/24
3224,15000,,,35907,01/01/24
760,15000,,,427554,01/01/24
3539,15000,,,45320936,01/01/24
1307,15000,,,3363455,01/01/24
3520,15000,,,0,01/01/24
3184,15000,,,97871,01/01/24
2638,15000,,,359970,01/01/24
2990,15000,,,76436,01/01/24
3524,15000,,,90,01/01/24
3546,15000,,,624,01/01/24
3540,15000,,,0,01/01/24
3255,15000,,,19269588,01/01/24
3027,15000,,,1015881,01/01/24
170,15000,,,35936138,01/01/24
3314,15000,,,27786,01/01/24
1312,15000,,,93744,01/01/24
3324,15000,,,328,01/01/24
249,15000,,,2130830,01/01/24
3417,15000,,,994732,01/01/24
3341,15000,,,2729,01/01/24
3507,15000,,,4459,01/01/24
328,15000,,,13606458,01/01/24
2518,15000,,,20073546,01/01/24
3468,15000,,,27115,01/01/24
3349,15000,,,57491480,01/01/24
3466,15000,,,3067225,01/01/24
492,15000,,,30410,01/01/24
354,15000,,,676579249,01/01/24
3515,15000,,,536030,01/01/24
2755,15000,,,482685,01/01/24
2085,15000,,,56787,01/01/24
598,15000,,,92064,01/01/24
2559,15000,,,572999,01/01/24
1288,15000,,,448148,01/01/24
2860,15000,,,395927,01/01/24
2726,15000,,,0,01/01/24
2438,15000,,,99760,01/01/24
2853,15000,,,84307,01/01/24
1829,15000,,,590010,01/01/24
3490,15000,,,0,01/01/24
3017,15000,,,174115,01/01/24
2929,15000,,,16615304,01/01/24
1747,15000,,,119347,01/01/24
256,15000,,,887240,01/01/24
3544,15000,,,0,01/01/24
2490,15000,,,2501451,01/01/24
2602,15000,,,4995480,01/01/24
779,15000,,,426202,01/01/24
3001,15000,,,7960982,01/01/24
3395,15000,,,731492,01/01/24
2868,15000,,,59036,01/01/24
841,15000,,,32901,01/01/24
1720,15000,,,650384,01/01/24
1818,15000,,,14216,01/01/24
3176,15000,,,1486945,01/01/24
524,15000,,,393878,01/01/24
2738,15000,,,11560752,01/01/24
1557,15000,,,2466691,01/01/24
1281,15000,,,136817,01/01/24
3330,15000,,,2281740,01/01/24
493,15000,,,14287743,01/01/24
600,15000,,,10956630,01/01/24
3421,15000,,,4210282,01/01/24
2568,15000,,,154075,01/01/24
3303,15000,,,5573816,01/01/24
3510,15000,,,0,01/01/24
1370,15000,,,46884,01/01/24
2225,15000,,,9201182,01/01/24
965,15000,,,545273,01/01/24
2995,15000,,,2284545,01/01/24
2506,15000,,,7214483,01/01/24
3547,15000,,,0,01/01/24
2590,15000,,,27334224,01/01/24
2557,15000,,,27536333,01/01/24
685,15000,,,116472,01/01/24
481,15000,,,690787,01/01/24
933,15000,,,31253,01/01/24
537,15000,,,136069,01/01/24
2494,15000,,,15828,01/01/24
2997,15000,,,364971,01/01/24
2879,15000,,,8573960,01/01/24
1291,15000,,,65850,01/01/24
2611,15000,,,145139,01/01/24
2507,15000,,,3828289,01/01/24
3296,15000,,,681866,01/01/24
3470,15000,,,8215673,01/01/24
2241,15000,,,8590592,01/01/24
3172,15000,,,385293,01/01/24
2574,15000,,,389043,01/01/24
2790,15000,,,3577905,01/01/24
3523,15000,,,120555,01/01/24
2733,15000,,,10726355,01/01/24
646,15000,,,870148,01/01/24
2564,15000,,,255950,01/01/24
444,15000,,,177990,01/01/24
804,15000,,,65536,01/01/24
478,15000,,,200082,01/01/24
3446,15000,,,193915,01/01/24
2070,15000,,,42055,01/01/24
3545,15000,,,102919,01/01/24
3473,15000,,,1924483,01/01/24
3517,15000,,,0,01/01/24
3379,15000,,,47750,01/01/24
67,15000,,,7442645,01/01/24
480,15000,,,395162,01/01/24
121,15000,,,24614750,01/01/24
3494,15000,,,2975267,01/01/24
3247,15000,,,518025,01/01/24
3311,15000,,,2510464,01/01/24
2584,15000,,,2272937,01/01/24
3388,15000,,,6722973,01/01/24
1151,15000,,,32941,01/01/24
1896,15000,,,177292,01/01/24
3166,15000,,,257574524,01/01/24
3337,15000,,,3380543,01/01/24
1144,15000,,,347783,01/01/24
1376,15000,,,4064417,01/01/24
106,15000,,,39125,01/01/24
2772,15000,,,637669,01/01/24
3223,15000,,,300381,01/01/24
1745,15000,,,2459724,01/01/24
1809,15000,,,112815,01/01/24
2168,15000,,,9512972,01/01/24
316,15000,,,51473934,01/01/24
3396,15000,,,1364189,01/01/24
503,15000,,,1,01/01/24
2306,15000,,,13704441,01/01/24
3518,15000,,,0,01/01/24
3306,15000,,,597,01/01/24
212,15000,,,5900494,01/01/24
2880,15000,,,590322,01/01/24
2304,15000,,,1323472,01/01/24
2407,15000,,,29630,01/01/24
538,15000,,,81988,01/01/24
3511,15000,,,18,01/01/24
702,15000,,,1323235,01/01/24
3294,15000,,,40,01/01/24
2645,15000,,,450362,01/01/24
3173,15000,,,113619,01/01/24
2368,15000,,,37924,01/01/24
21,15000,,,57997,01/01/24
2495,15000,,,1710146,01/01/24
2914,15000,,,4307329,01/01/24
3161,15000,,,133205,01/01/24
3454,15000,,,23820,01/01/24
2932,15000,,,248535,01/01/24
902,15000,,,1612066,01/01/24
843,15000,,,3182098,01/01/24
1,15000,,,27974350,01/01/24
3077,15000,,,50940,01/01/24
1581,15000,,,947394,01/01/24
3532,15000,,,4464,01/01/24
2170,15000,,,210438,01/01/24
2673,15000,,,69824861,01/01/24
817,15000,,,19981,01/01/24
574,15000,,,65717,01/01/24
2684,15000,,,542665,01/01/24
2982,15000,,,305246,01/01/24
2883,15000,,,271045,01/01/24
254,15000,,,8182169,01/01/24
3467,15000,,,5174536,01/01/24
2443,15000,,,2347231,01/01/24
3452,15000,,,117007,01/01/24
554,15000,,,1890352,01/01/24
3185,15000,,,842606,01/01/24
3535,15000,,,0,01/01/24
2964,15000,,,356822,01/01/24
2763,15000,,,3050788,01/01/24
3529,15000,,,338856,01/01/24
3531,15000,,,707868,01/01/24
2664,15000,,,367317,01/01/24
2551,15000,,,1180104,01/01/24
2272,15000,,,34870555,01/01/24
3099,15000,,,74821,01/01/24
2587,15000,,,529837,01/01/24
2065,15000,,,187594,01/01/24
1455,15000,,,406894,01/01/24
3279,15000,,,108390079,01/01/24
990,15000,,,162361,01/01/24
2530,15000,,,35991,01/01/24
53,15000,,,548294,01/01/24
2877,15000,,,112941,01/01/24
2816,15000,,,2593859,01/01/24
77,15000,,,945162,01/01/24
1680,15000,,,816142,01/01/24
1158,15000,,,487215,01/01/24
3136,15000,,,100886,01/01/24
695,15000,,,161108,01/01/24
3508,15000,,,12924,01/01/24
3543,15000,,,455,01/01/24
3202,15000,,,1002364,01/01/24
3290,15000,,,469,01/01/24
2208,15000,,,1165423,01/01/24
1115,15000,,,264845,01/01/24
3292,15000,,,78017189,01/01/24
3482,15000,,,2026427,01/01/24
3328,15000,,,118109,01/01/24
2998,15000,,,23739198,01/01/24
2789,15000,,,1230332,01/01/24
2209,15000,,,146651378,01/01/24
429,15000,,,7318003,01/01/24
903,15000,,,643085,01/01/24
2546,15000,,,16068013,01/01/24
604,15000,,,157902,01/01/24
1326,15000,,,410391205,01/01/24
963,15000,,,146616502,01/01/24
1067,15000,,,5368762,01/01/24
236,15000,,,85394,01/01/24
2802,15000,,,53723,01/01/24
2721,15000,,,1195531,01/01/24
2216,15000,,,2755043,01/01/24
2440,15000,,,8885630,01/01/24
2659,15000,,,553569,01/01/24
2048,15000,,,92936,01/01/24
2374,15000,,,88234,01/01/24
705,15000,,,1269258,01/01/24
3479,15000,,,1283312,01/01/24
2838,15000,,,115613,01/01/24
3245,15000,,,350622,01/01/24
3403,15000,,,1156207,01/01/24
3269,15000,,,1099704,01/01/24
875,15000,,,251907,01/01/24
2900,15000,,,163742,01/01/24
2876,15000,,,159010,01/01/24
1948,15000,,,170263,01/01/24
2748,15000,,,7351680,01/01/24
3413,15000,,,252058,01/01/24
435,15000,,,1221091,01/01/24
1046,15000,,,78854,01/01/24
3365,15000,,,2270947,01/01/24
3500,15000,,,769410,01/01/24
783,15000,,,1012352,01/01/24
1966,15000,,,1135020,01/01/24
1352,15000,,,223994,01/01/24
1788,15000,,,23380,01/01/24
1920,15000,,,1182244,01/01/24
3525,15000,,,466405,01/01/24
3061,15000,,,1066455,01/01/24
3231,15000,,,15334,01/01/24
2289,15000,,,43801847,01/01/24
2846,15000,,,851712,01/01/24
609,15000,,,881844,01/01/24
3293,15000,,,211181,01/01/24
1329,15000,,,522546,01/01/24
3463,15000,,,0,01/01/24
3235,15000,,,57370,01/01/24
567,15000,,,736363,01/01/24
2,15000,,,595183,01/01/24
2867,15000,,,354310,01/01/24
2534,15000,,,1987670,01/01/24
85,15000,,,76100,01/01/24
1114,15000,,,22451,01/01/24
2245,15000,,,10365,01/01/24
3390,15000,,,324,01/01/24
3450,15000,,,80724,01/01/24
3242,15000,,,8,01/01/24
2807,15000,,,639491,01/01/24
436,15000,,,42590417,01/01/24
2881,15000,,,6220,01/01/24
1978,15000,,,123721349,01/01/24
2905,15000,,,184155,01/01/24
